rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1540902771202318724,1535,10,"""OBSERVATION""",,1540902765,59848473,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902771202419846,1535,10,"""SENSORS""",,1540902771,202203181,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1540902776713010955,1535,10,"""HUMAN""",,1540902776,710811843,"""distracted_collaborative.POMDPx""",,1540902764,119368254,"""1""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1540902776724401051,1535,11,"""ROBOT""",,1540902776,723247808,'',,1540902772,486279506,"""point to remind""","""NeedsToBeReminded""","""GlobalSuccess""",False,0,'','',[],'','',"""policy3.pomdpx""","""6""","""0.485827""",[]
1540902776732935055,1535,11,"""HUMAN""",,1540902776,730055201,"""distracted_collaborative.POMDPx""",,1540902764,119368254,"""1""","""WarningTheRobot""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540902786790778601,1536,0,"""MANAGER""",,1540902786,790686013,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540902787976147358,1536,0,"""ROBOT""",,1540902787,974006735,'',,1540902787,971148664,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""0.485827""",[]
1540902787988643471,1536,0,"""HUMAN""",,1540902787,985290720,"""distracted_collaborative.POMDPx""",,1540902787,637985049,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540902787996778538,1536,1,"""ROBOT""",,1540902787,995636699,'',,1540902787,971148664,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902793939546934,1536,1,"""SENSORS""",,1540902793,939433121,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540902795953993539,1536,1,"""OBSERVATION""",,1540902795,952356800,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540902797213790978,1536,1,"""HUMAN""",,1540902797,211100880,"""distracted_collaborative.POMDPx""",,1540902789,77700362,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540902797219882537,1536,2,"""ROBOT""",,1540902797,218898545,'',,1540902797,201546494,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1540902797228307447,1536,2,"""HUMAN""",,1540902797,225411181,"""distracted_collaborative.POMDPx""",,1540902789,77700362,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540902807936340982,1537,0,"""MANAGER""",,1540902807,936098412,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540902809130697488,1537,0,"""ROBOT""",,1540902809,128535564,'',,1540902809,126064580,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1540902809142824176,1537,0,"""HUMAN""",,1540902809,139345300,"""distracted_collaborative.POMDPx""",,1540902808,758359046,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540902809149306974,1537,1,"""ROBOT""",,1540902809,148148906,'',,1540902809,126064580,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902814944207669,1537,1,"""SENSORS""",,1540902814,944039420,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540902817166134384,1537,1,"""OBSERVATION""",,1540902817,164690036,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540902818416557253,1537,1,"""HUMAN""",,1540902818,413458532,"""distracted_collaborative.POMDPx""",,1540902810,218431179,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540902818424671444,1537,2,"""ROBOT""",,1540902818,423437004,'',,1540902818,402718586,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1540902818434567081,1537,2,"""HUMAN""",,1540902818,431083132,"""distracted_collaborative.POMDPx""",,1540902810,218431179,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540902828590058743,1538,0,"""MANAGER""",,1540902828,589935760,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540902829753350528,1538,0,"""ROBOT""",,1540902829,751547657,'',,1540902829,749189097,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.88""",[]
1540902833177646067,1538,0,"""OBSERVATION""",,1540902833,175907855,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902834676814736,1538,0,"""HUMAN""",,1540902834,673721029,"""distracted_collaborative.POMDPx""",,1540902829,458665168,"""1""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540902834690265150,1538,1,"""ROBOT""",,1540902834,689055157,'',,1540902834,411178637,"""planning for grasping""","""NoFocus""","""NoFocus""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902837133692023,1538,1,"""OBSERVATION""",,1540902837,132287409,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902838523802226,1538,1,"""HUMAN""",,1540902838,521428494,"""distracted_collaborative.POMDPx""",,1540902835,747953781,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1540902838533247206,1538,2,"""ROBOT""",,1540902838,532180117,'',,1540902838,385622336,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902840795218397,1538,2,"""OBSERVATION""",,1540902840,793774242,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902842250502592,1538,2,"""HUMAN""",,1540902842,248182992,"""distracted_collaborative.POMDPx""",,1540902839,596758705,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1540902842260534854,1538,3,"""ROBOT""",,1540902842,259342572,'',,1540902842,53021162,"""point to remind""","""NeedsToBeReminded""","""TaskHuman""",False,0,'','',[],'','',"""policy3.pomdpx""","""-1""","""-0.941192""",[]
1540902844649913632,1538,3,"""OBSERVATION""",,1540902844,648462616,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902846082949914,1538,3,"""HUMAN""",,1540902846,80539175,"""distracted_collaborative.POMDPx""",,1540902843,332569365,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540902846093882433,1538,4,"""ROBOT""",,1540902846,92761055,'',,1540902845,937157331,"""grasp""","""NeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""policy3.pomdpx""","""-1""","""-1.86356""",[]
1540902848126041989,1538,4,"""OBSERVATION""",,1540902848,124277542,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902849561341319,1538,4,"""HUMAN""",,1540902849,558934304,"""distracted_collaborative.POMDPx""",,1540902847,178537900,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902849567721941,1538,5,"""ROBOT""",,1540902849,566500138,'',,1540902849,416930369,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""-1.86356""",[]
1540902851494441596,1538,5,"""OBSERVATION""",,1540902851,492956837,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902852929818451,1538,5,"""HUMAN""",,1540902852,927079770,"""distracted_collaborative.POMDPx""",,1540902850,632689806,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902852938393594,1538,6,"""ROBOT""",,1540902852,937228391,'',,1540902852,763560432,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""-1.86356""",[]
1540902854965255352,1538,6,"""OBSERVATION""",,1540902854,963855440,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902856397524061,1538,6,"""HUMAN""",,1540902856,395277968,"""distracted_collaborative.POMDPx""",,1540902854,903852,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902856408960654,1538,7,"""ROBOT""",,1540902856,407775821,'',,1540902856,225133396,"""grasp""","""NeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""policy3.pomdpx""","""-1""","""-2.73169""",[]
1540902856940042036,1538,7,"""SENSORS""",,1540902856,939912929,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1540902858488226545,1538,7,"""OBSERVATION""",,1540902858,486719104,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""SUCCESS""","""robot""",'','','',[]
1540902859785028750,1538,7,"""HUMAN""",,1540902859,782269973,"""distracted_collaborative.POMDPx""",,1540902857,476799247,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902859793511380,1538,8,"""ROBOT""",,1540902859,792094311,'',,1540902859,772688885,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""2.37289""",[]
1540902859804340991,1538,8,"""HUMAN""",,1540902859,800452967,"""distracted_collaborative.POMDPx""",,1540902857,476799247,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540902869677678570,1539,0,"""MANAGER""",,1540902869,677580641,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540902870860591306,1539,0,"""ROBOT""",,1540902870,858802218,'',,1540902870,856641008,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""2.37289""",[]
1540902874236287314,1539,0,"""OBSERVATION""",,1540902874,234701807,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902875659082876,1539,0,"""HUMAN""",,1540902875,655966007,"""distracted_collaborative.POMDPx""",,1540902870,534283697,"""1""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540902875671622866,1539,1,"""ROBOT""",,1540902875,670490237,'',,1540902875,494859498,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902878068355597,1539,1,"""OBSERVATION""",,1540902878,66875684,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902879354407121,1539,1,"""HUMAN""",,1540902879,351673643,"""distracted_collaborative.POMDPx""",,1540902876,728768851,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540902879365655605,1539,2,"""ROBOT""",,1540902879,364413186,'',,1540902879,332736427,"""idle""","""TaskHuman""","""NoFocus""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902884243992361,1539,2,"""OBSERVATION""",,1540902884,242389999,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902885682735305,1539,2,"""HUMAN""",,1540902885,680240468,"""distracted_collaborative.POMDPx""",,1540902880,432439957,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1540902885694020539,1539,3,"""ROBOT""",,1540902885,692778150,'',,1540902885,521223014,"""grasp""","""MayBeTired""","""NoFocus""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902888338632782,1539,3,"""OBSERVATION""",,1540902888,337322977,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902889775138808,1539,3,"""HUMAN""",,1540902889,772591067,"""distracted_collaborative.POMDPx""",,1540902886,768243669,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902889787545766,1539,4,"""ROBOT""",,1540902889,786100306,'',,1540902889,625584352,"""planning for grasping""","""MayBeTired""","""NoFocus""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902891995360589,1539,4,"""OBSERVATION""",,1540902891,994055457,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902893346076721,1539,4,"""HUMAN""",,1540902893,343668407,"""distracted_collaborative.POMDPx""",,1540902890,837729976,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902893358694157,1539,5,"""ROBOT""",,1540902893,357531815,'',,1540902893,277103766,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy3.pomdpx""","""-3""","""-2.71176""",[]
1540902895581482257,1539,5,"""OBSERVATION""",,1540902895,580253383,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902895937300621,1539,5,"""SENSORS""",,1540902895,937178371,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1540902897030112669,1539,5,"""HUMAN""",,1540902897,27609801,"""distracted_collaborative.POMDPx""",,1540902894,420279109,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1540902897043060232,1539,6,"""ROBOT""",,1540902897,41891839,'',,1540902896,863160472,"""planning for grasping""","""MayBeTired""","""GlobalSuccess""",False,0,'','',[],'','',"""policy3.pomdpx""","""6""","""2.60329""",[]
1540902897052750541,1539,6,"""HUMAN""",,1540902897,49166624,"""distracted_collaborative.POMDPx""",,1540902894,420279109,"""2""","""WarningTheRobot""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540902906808950032,1540,0,"""MANAGER""",,1540902906,808741534,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540902908008892248,1540,0,"""ROBOT""",,1540902908,6837589,'',,1540902908,4675155,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""2.60329""",[]
1540902911396758182,1540,0,"""OBSERVATION""",,1540902911,395276985,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902912844489475,1540,0,"""HUMAN""",,1540902912,841396351,"""distracted_collaborative.POMDPx""",,1540902907,643292305,"""1""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540902912850834630,1540,1,"""ROBOT""",,1540902912,849694198,'',,1540902912,650057809,"""planning for grasping""","""NoFocus""","""NoFocus""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902915438569518,1540,1,"""OBSERVATION""",,1540902915,436887682,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902916957880242,1540,1,"""HUMAN""",,1540902916,955233274,"""distracted_collaborative.POMDPx""",,1540902913,926774296,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1540902916963127802,1540,2,"""ROBOT""",,1540902916,962165358,'',,1540902916,727155134,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902922251274616,1540,2,"""OBSERVATION""",,1540902922,249698991,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1540902923715360294,1540,2,"""HUMAN""",,1540902923,712531540,"""distracted_collaborative.POMDPx""",,1540902918,27342969,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1540902923724837513,1540,3,"""ROBOT""",,1540902923,723750171,'',,1540902923,512391760,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902926206684508,1540,3,"""OBSERVATION""",,1540902926,205197299,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540902927510020459,1540,3,"""HUMAN""",,1540902927,507605030,"""distracted_collaborative.POMDPx""",,1540902924,778517434,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1540902927523700324,1540,4,"""ROBOT""",,1540902927,522556659,'',,1540902927,487970140,"""idle""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540902929679423483,1540,4,"""OBSERVATION""",,1540902929,677829782,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
