task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,37,"""OBSERVATION""",,1564476309,820626182,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,38,"""OBSERVATION""",,1564476310,602326702,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,39,"""OBSERVATION""",,1564476312,77052448,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,40,"""OBSERVATION""",,1564476314,573237163,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,41,"""OBSERVATION""",,1564476315,114415144,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,42,"""OBSERVATION""",,1564476316,207074226,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,43,"""OBSERVATION""",,1564476318,393983418,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,44,"""OBSERVATION""",,1564476319,690569037,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,1,"""OBSERVATION""",,1564478360,319150787,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1564478361,773295540,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,3,"""OBSERVATION""",,1564478363,819378659,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,4,"""OBSERVATION""",,1564478365,203781493,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,5,"""OBSERVATION""",,1564478366,614365810,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,6,"""OBSERVATION""",,1564478368,860262141,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,7,"""OBSERVATION""",,1564478370,392373019,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,8,"""OBSERVATION""",,1564478371,780336633,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,9,"""OBSERVATION""",,1564478374,16801150,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,10,"""OBSERVATION""",,1564478376,564853968,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,11,"""OBSERVATION""",,1564478377,967230311,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,12,"""OBSERVATION""",,1564478379,596148707,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,13,"""OBSERVATION""",,1564478382,651821725,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1564478385,637775098,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,15,"""OBSERVATION""",,1564478388,651158565,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,16,"""OBSERVATION""",,1564478392,218868830,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,17,"""OBSERVATION""",,1564478393,695965684,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,18,"""OBSERVATION""",,1564478395,499458779,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1564478396,866038801,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,20,"""OBSERVATION""",,1564478398,527931051,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,21,"""OBSERVATION""",,1564478407,379641765,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,22,"""OBSERVATION""",,1564478408,787241740,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,23,"""OBSERVATION""",,1564478414,229076807,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,24,"""OBSERVATION""",,1564478417,624920102,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,25,"""OBSERVATION""",,1564478419,155418615,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1564478420,542133240,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,27,"""OBSERVATION""",,1564478428,809152768,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1564478447,449181886,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1564478448,917614659,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1564478452,787822894,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,31,"""OBSERVATION""",,1564478462,302875667,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1564478463,806968112,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1564478467,344771507,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,34,"""OBSERVATION""",,1564478469,781988166,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,35,"""OBSERVATION""",,1564478472,666746154,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1564478475,629373158,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,37,"""OBSERVATION""",,1564478484,200149169,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,38,"""OBSERVATION""",,1564478486,436229216,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,39,"""OBSERVATION""",,1564478488,160845082,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,1,"""OBSERVATION""",,1564478847,406683296,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1564478850,603849740,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,3,"""OBSERVATION""",,1564478851,984828460,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,4,"""OBSERVATION""",,1564478853,614067235,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,5,"""OBSERVATION""",,1564478855,129545546,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,6,"""OBSERVATION""",,1564478856,644816558,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,7,"""OBSERVATION""",,1564478858,430215422,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,8,"""OBSERVATION""",,1564478859,998259303,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,9,"""OBSERVATION""",,1564478861,481446429,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,10,"""OBSERVATION""",,1564478864,512878168,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,11,"""OBSERVATION""",,1564478865,991869580,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,12,"""OBSERVATION""",,1564478867,514990832,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,13,"""OBSERVATION""",,1564478869,1476747,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,14,"""OBSERVATION""",,1564478870,653569545,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,15,"""OBSERVATION""",,1564478872,52699714,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,16,"""OBSERVATION""",,1564478873,636307569,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,17,"""OBSERVATION""",,1564478876,672259388,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,18,"""OBSERVATION""",,1564478879,541983548,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,19,"""OBSERVATION""",,1564478882,231553755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,20,"""OBSERVATION""",,1564478883,643816553,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,21,"""OBSERVATION""",,1564478885,256973551,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1564478894,596218100,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,23,"""OBSERVATION""",,1564478895,992122272,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,24,"""OBSERVATION""",,1564478897,404905159,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,25,"""OBSERVATION""",,1564478902,18014252,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,26,"""OBSERVATION""",,1564478905,269248356,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,27,"""OBSERVATION""",,1564478909,240189904,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1564478916,834635949,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,29,"""OBSERVATION""",,1564478918,677458642,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1564478920,75378065,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,31,"""OBSERVATION""",,1564478933,683307047,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,32,"""OBSERVATION""",,1564478935,213991871,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,33,"""OBSERVATION""",,1564478936,619635220,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,34,"""OBSERVATION""",,1564478938,61295617,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1564478945,623368810,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,36,"""OBSERVATION""",,1564478947,154425754,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1564478948,644292795,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,38,"""OBSERVATION""",,1564478950,46462154,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,1,"""OBSERVATION""",,1564478847,406683296,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,2,"""OBSERVATION""",,1564478850,603849740,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,3,"""OBSERVATION""",,1564478851,984828460,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,4,"""OBSERVATION""",,1564478853,614067235,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,5,"""OBSERVATION""",,1564478855,129545546,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,6,"""OBSERVATION""",,1564478856,644816558,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,7,"""OBSERVATION""",,1564478858,430215422,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,8,"""OBSERVATION""",,1564478859,998259303,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,9,"""OBSERVATION""",,1564478861,481446429,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,10,"""OBSERVATION""",,1564478864,512878168,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,11,"""OBSERVATION""",,1564478865,991869580,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,12,"""OBSERVATION""",,1564478867,514990832,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,13,"""OBSERVATION""",,1564478869,1476747,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,14,"""OBSERVATION""",,1564478870,653569545,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1564478872,52699714,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,16,"""OBSERVATION""",,1564478873,636307569,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1564478876,672259388,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,18,"""OBSERVATION""",,1564478879,541983548,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,19,"""OBSERVATION""",,1564478882,231553755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,20,"""OBSERVATION""",,1564478883,643816553,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,21,"""OBSERVATION""",,1564478885,256973551,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1564478894,596218100,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,23,"""OBSERVATION""",,1564478895,992122272,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,24,"""OBSERVATION""",,1564478897,404905159,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1564478902,18014252,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,26,"""OBSERVATION""",,1564478905,269248356,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1564478909,240189904,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,28,"""OBSERVATION""",,1564478916,834635949,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,29,"""OBSERVATION""",,1564478918,677458642,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1564478920,75378065,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,31,"""OBSERVATION""",,1564478933,683307047,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1564478935,213991871,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,33,"""OBSERVATION""",,1564478936,619635220,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
4,34,"""OBSERVATION""",,1564478938,61295617,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,35,"""OBSERVATION""",,1564478945,623368810,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,36,"""OBSERVATION""",,1564478947,154425754,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,37,"""OBSERVATION""",,1564478948,644292795,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,38,"""OBSERVATION""",,1564478950,46462154,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,1,"""OBSERVATION""",,1564476427,702921174,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1564476431,91908615,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,3,"""OBSERVATION""",,1564476433,758773778,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,4,"""OBSERVATION""",,1564476436,308081648,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,5,"""OBSERVATION""",,1564476440,787700724,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,6,"""OBSERVATION""",,1564476441,937560765,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,7,"""OBSERVATION""",,1564476442,520514988,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,8,"""OBSERVATION""",,1564476444,161273507,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,9,"""OBSERVATION""",,1564476446,41075300,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1564476447,727236444,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,11,"""OBSERVATION""",,1564476455,603184743,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,12,"""OBSERVATION""",,1564476462,283218002,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,13,"""OBSERVATION""",,1564476465,329632687,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,14,"""OBSERVATION""",,1564476466,853649428,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,15,"""OBSERVATION""",,1564476477,666788601,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,16,"""OBSERVATION""",,1564476482,154632703,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,17,"""OBSERVATION""",,1564476484,106226522,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,18,"""OBSERVATION""",,1564476484,336918100,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,19,"""OBSERVATION""",,1564476484,514288984,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,20,"""OBSERVATION""",,1564476484,653822521,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,21,"""OBSERVATION""",,1564476487,663274996,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1564476490,840366848,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1564476495,540124531,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,24,"""OBSERVATION""",,1564476498,246426666,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,25,"""OBSERVATION""",,1564476501,279199003,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,26,"""OBSERVATION""",,1564476505,120192433,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,27,"""OBSERVATION""",,1564476505,623462650,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,28,"""OBSERVATION""",,1564476508,116447432,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,29,"""OBSERVATION""",,1564476511,92741282,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,30,"""OBSERVATION""",,1564476515,661509575,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,31,"""OBSERVATION""",,1564476517,168239102,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1564476518,870848136,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,33,"""OBSERVATION""",,1564476528,697694015,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,34,"""OBSERVATION""",,1564476528,784572074,'',"[False, False, False, True, False, True]",0,0,0,1,0,1
6,35,"""OBSERVATION""",,1564476528,917179285,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,36,"""OBSERVATION""",,1564476529,958932899,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,37,"""OBSERVATION""",,1564476530,337889885,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1564476533,369637999,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,39,"""OBSERVATION""",,1564476536,400975104,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,40,"""OBSERVATION""",,1564476539,471416275,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,41,"""OBSERVATION""",,1564476540,951098476,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,42,"""OBSERVATION""",,1564476544,438736007,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,43,"""OBSERVATION""",,1564476544,863466493,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
6,44,"""OBSERVATION""",,1564476546,944879411,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,45,"""OBSERVATION""",,1564476549,929639024,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,46,"""OBSERVATION""",,1564476557,919032610,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,47,"""OBSERVATION""",,1564476558,335246972,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,48,"""OBSERVATION""",,1564476559,969466312,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,49,"""OBSERVATION""",,1564476579,728511820,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,50,"""OBSERVATION""",,1564476579,892906886,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,51,"""OBSERVATION""",,1564476582,144441220,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,52,"""OBSERVATION""",,1564476583,278090247,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,1,"""OBSERVATION""",,1564476950,738533755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1564476953,730745541,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1564476960,745700499,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,4,"""OBSERVATION""",,1564476961,602127701,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
7,5,"""OBSERVATION""",,1564476963,766926769,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,6,"""OBSERVATION""",,1564476965,32294957,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,7,"""OBSERVATION""",,1564476970,22774176,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,8,"""OBSERVATION""",,1564476974,210062702,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,9,"""OBSERVATION""",,1564476976,647553119,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,10,"""OBSERVATION""",,1564476978,945594445,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,11,"""OBSERVATION""",,1564476982,142098838,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,12,"""OBSERVATION""",,1564476983,151498566,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,13,"""OBSERVATION""",,1564476984,165629676,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,14,"""OBSERVATION""",,1564476988,375610313,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,15,"""OBSERVATION""",,1564476992,304776801,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,16,"""OBSERVATION""",,1564477000,708348004,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,17,"""OBSERVATION""",,1564477015,738904861,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,18,"""OBSERVATION""",,1564477015,864466195,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,19,"""OBSERVATION""",,1564477018,280625428,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,20,"""OBSERVATION""",,1564477020,774053914,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,21,"""OBSERVATION""",,1564477021,313693201,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,22,"""OBSERVATION""",,1564477022,995900596,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,23,"""OBSERVATION""",,1564477025,992072682,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,24,"""OBSERVATION""",,1564477027,549913318,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,25,"""OBSERVATION""",,1564477031,931099795,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,26,"""OBSERVATION""",,1564477034,967267331,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,27,"""OBSERVATION""",,1564477035,915095390,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,28,"""OBSERVATION""",,1564477037,419896433,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,29,"""OBSERVATION""",,1564477039,748527728,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,30,"""OBSERVATION""",,1564477042,436227431,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,31,"""OBSERVATION""",,1564477051,740541013,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,32,"""OBSERVATION""",,1564477055,828035812,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
7,33,"""OBSERVATION""",,1564477062,923306440,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,1,"""OBSERVATION""",,1564477554,220314464,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,2,"""OBSERVATION""",,1564477557,152007506,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,3,"""OBSERVATION""",,1564477559,1126913,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,4,"""OBSERVATION""",,1564477559,102286325,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,5,"""OBSERVATION""",,1564477563,931179413,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,6,"""OBSERVATION""",,1564477565,58838149,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,7,"""OBSERVATION""",,1564477568,69332964,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,8,"""OBSERVATION""",,1564477570,766976093,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,9,"""OBSERVATION""",,1564477577,170460297,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,10,"""OBSERVATION""",,1564477578,246255697,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,11,"""OBSERVATION""",,1564477579,900030672,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,12,"""OBSERVATION""",,1564477583,410801083,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
