task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
9,1,"""OBSERVATION""",,1599741573,987833337,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
9,2,"""OBSERVATION""",,1599741575,467233741,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,3,"""OBSERVATION""",,1599741578,472201243,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,4,"""OBSERVATION""",,1599741579,925573814,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,5,"""OBSERVATION""",,1599741582,647330310,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,6,"""OBSERVATION""",,1599741584,107659452,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
9,7,"""OBSERVATION""",,1599741585,687785749,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,8,"""OBSERVATION""",,1599741588,687749030,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,9,"""OBSERVATION""",,1599741590,509768742,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,10,"""OBSERVATION""",,1599741591,870114025,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
9,11,"""OBSERVATION""",,1599741593,654578675,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,12,"""OBSERVATION""",,1599741597,281819641,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,13,"""OBSERVATION""",,1599741598,709558874,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,14,"""OBSERVATION""",,1599741600,257182528,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,15,"""OBSERVATION""",,1599741603,298780151,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,16,"""OBSERVATION""",,1599741606,346335833,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,17,"""OBSERVATION""",,1599741609,332115194,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,18,"""OBSERVATION""",,1599741612,336318593,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,19,"""OBSERVATION""",,1599741621,13446049,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,20,"""OBSERVATION""",,1599741633,817489304,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,21,"""OBSERVATION""",,1599741635,362434732,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,22,"""OBSERVATION""",,1599741638,360436112,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,23,"""OBSERVATION""",,1599741641,488512474,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,24,"""OBSERVATION""",,1599741644,404731399,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,25,"""OBSERVATION""",,1599741647,400001077,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,26,"""OBSERVATION""",,1599741660,810137932,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,27,"""OBSERVATION""",,1599741662,867050863,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,28,"""OBSERVATION""",,1599741672,46925563,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,29,"""OBSERVATION""",,1599741673,511890954,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,30,"""OBSERVATION""",,1599741676,581013929,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,31,"""OBSERVATION""",,1599741679,586056002,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,32,"""OBSERVATION""",,1599741682,570022991,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,33,"""OBSERVATION""",,1599741685,625790131,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,34,"""OBSERVATION""",,1599741688,629619625,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,35,"""OBSERVATION""",,1599741691,672467421,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,36,"""OBSERVATION""",,1599741705,244949423,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,37,"""OBSERVATION""",,1599741706,779765786,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,38,"""OBSERVATION""",,1599741709,762955312,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,39,"""OBSERVATION""",,1599741712,830944644,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,40,"""OBSERVATION""",,1599741715,773221989,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,41,"""OBSERVATION""",,1599741723,78537959,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,42,"""OBSERVATION""",,1599741739,618794208,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,43,"""OBSERVATION""",,1599741741,151076256,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,44,"""OBSERVATION""",,1599741744,161671573,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,45,"""OBSERVATION""",,1599741747,330157938,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,46,"""OBSERVATION""",,1599741750,204041993,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,47,"""OBSERVATION""",,1599741763,627566089,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,48,"""OBSERVATION""",,1599741765,154387162,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,49,"""OBSERVATION""",,1599741774,112042218,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,50,"""OBSERVATION""",,1599741775,588710663,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,51,"""OBSERVATION""",,1599741778,631481259,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,52,"""OBSERVATION""",,1599741781,628092844,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,53,"""OBSERVATION""",,1599741794,820622625,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,54,"""OBSERVATION""",,1599741796,309157362,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,55,"""OBSERVATION""",,1599741799,321449333,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,56,"""OBSERVATION""",,1599741802,345718355,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,57,"""OBSERVATION""",,1599741805,355809669,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,58,"""OBSERVATION""",,1599741808,383588292,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,59,"""OBSERVATION""",,1599741825,151677222,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,60,"""OBSERVATION""",,1599741826,704574591,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,61,"""OBSERVATION""",,1599741829,688178003,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,62,"""OBSERVATION""",,1599741832,670866570,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,63,"""OBSERVATION""",,1599741835,732577414,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,64,"""OBSERVATION""",,1599741844,806471966,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
