rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54111891936622E+018,3697,0,"""HUMAN""",,1541118919,362716004,"""expert_nontired_collaborative.POMDPx""",,1541118918,991853133,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111891937214E+018,3697,1,"""ROBOT""",,1541118919,371034604,'',,1541118919,348438612,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111892277158E+018,3697,1,"""OBSERVATION""",,1541118922,770307552,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111892437088E+018,3697,1,"""HUMAN""",,1541118924,368412072,"""expert_nontired_collaborative.POMDPx""",,1541118920,451337629,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111892438084E+018,3697,2,"""ROBOT""",,1541118924,379832489,'',,1541118924,17633501,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111892730522E+018,3697,2,"""OBSERVATION""",,1541118927,303669417,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111892863009E+018,3697,2,"""HUMAN""",,1541118928,627519746,"""expert_nontired_collaborative.POMDPx""",,1541118925,470493694,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111892863948E+018,3697,3,"""ROBOT""",,1541118928,638311319,'',,1541118928,608378347,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.5411189349384E+018,3697,3,"""SENSORS""",,1541118934,938283982,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111893810503E+018,3697,3,"""OBSERVATION""",,1541118938,103679129,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.5411189393985E+018,3697,3,"""HUMAN""",,1541118939,395559291,"""expert_nontired_collaborative.POMDPx""",,1541118929,675012185,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111893940875E+018,3697,4,"""ROBOT""",,1541118939,407589692,'',,1541118939,386026531,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.64715""",[]
1.54111893941934E+018,3697,4,"""HUMAN""",,1541118939,415987833,"""expert_nontired_collaborative.POMDPx""",,1541118929,675012185,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111895131282E+018,3698,0,"""MANAGER""",,1541118951,312716376,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111895249687E+018,3698,0,"""ROBOT""",,1541118952,494501657,'',,1541118952,489245281,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.64715""",[]
1.54111895250811E+018,3698,0,"""HUMAN""",,1541118952,504740351,"""expert_nontired_collaborative.POMDPx""",,1541118952,213125820,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111895251416E+018,3698,1,"""ROBOT""",,1541118952,513201987,'',,1541118952,489245281,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111895793856E+018,3698,1,"""SENSORS""",,1541118957,938374994,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111896142166E+018,3698,1,"""OBSERVATION""",,1541118961,420336881,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111896266614E+018,3698,1,"""HUMAN""",,1541118962,663645289,"""expert_nontired_collaborative.POMDPx""",,1541118953,560463709,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111896267261E+018,3698,2,"""ROBOT""",,1541118962,671654181,'',,1541118962,653805211,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.54111896268083E+018,3698,2,"""HUMAN""",,1541118962,677464678,"""expert_nontired_collaborative.POMDPx""",,1541118953,560463709,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111897430735E+018,3699,0,"""MANAGER""",,1541118974,307182742,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.5411189754938E+018,3699,0,"""ROBOT""",,1541118975,491854880,'',,1541118975,488984132,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.54111897550597E+018,3699,0,"""HUMAN""",,1541118975,502651260,"""expert_nontired_collaborative.POMDPx""",,1541118975,163475764,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111897551217E+018,3699,1,"""ROBOT""",,1541118975,511076375,'',,1541118975,488984132,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111897805501E+018,3699,1,"""OBSERVATION""",,1541118978,53647001,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111897934254E+018,3699,1,"""HUMAN""",,1541118979,340263817,"""expert_nontired_collaborative.POMDPx""",,1541118976,587677973,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111897935396E+018,3699,2,"""ROBOT""",,1541118979,352879714,'',,1541118979,323760658,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111898493842E+018,3699,2,"""SENSORS""",,1541118984,938308043,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.5411189883216E+018,3699,2,"""OBSERVATION""",,1541118988,320325095,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111898961206E+018,3699,2,"""HUMAN""",,1541118989,609318402,"""expert_nontired_collaborative.POMDPx""",,1541118980,473569221,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111898962433E+018,3699,3,"""ROBOT""",,1541118989,623231850,'',,1541118989,599196433,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.7624""",[]
1.54111898963471E+018,3699,3,"""HUMAN""",,1541118989,630288613,"""expert_nontired_collaborative.POMDPx""",,1541118980,473569221,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111900160129E+018,3700,0,"""MANAGER""",,1541119001,601191353,"""expert_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111900278389E+018,3700,0,"""ROBOT""",,1541119002,781725063,'',,1541119002,779419846,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.7624""",[]
1.54111900279623E+018,3700,0,"""HUMAN""",,1541119002,793014118,"""expert_nontired_collaborative.POMDPx""",,1541119002,491481433,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111900280542E+018,3700,1,"""ROBOT""",,1541119002,804380164,'',,1541119002,779419846,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111900627209E+018,3700,1,"""OBSERVATION""",,1541119006,270593860,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111900795363E+018,3700,1,"""HUMAN""",,1541119007,951538975,"""expert_nontired_collaborative.POMDPx""",,1541119003,849943864,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111900796305E+018,3700,2,"""ROBOT""",,1541119007,961596492,'',,1541119007,519687070,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111901135486E+018,3700,2,"""OBSERVATION""",,1541119011,353659651,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111901293748E+018,3700,2,"""HUMAN""",,1541119012,934648940,"""expert_nontired_collaborative.POMDPx""",,1541119009,50276071,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111901294693E+018,3700,3,"""ROBOT""",,1541119012,945467351,'',,1541119012,626282789,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111901893858E+018,3700,3,"""SENSORS""",,1541119018,938409614,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111902193883E+018,3700,3,"""OBSERVATION""",,1541119021,937437934,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111902321968E+018,3700,3,"""HUMAN""",,1541119023,216673322,"""expert_nontired_collaborative.POMDPx""",,1541119014,51073595,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111902323306E+018,3700,4,"""ROBOT""",,1541119023,232165242,'',,1541119023,207210109,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.64715""",[]
1.54111902324309E+018,3700,4,"""HUMAN""",,1541119023,239119986,"""expert_nontired_collaborative.POMDPx""",,1541119014,51073595,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111903446157E+018,3701,0,"""MANAGER""",,1541119034,461478106,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111903564847E+018,3701,0,"""ROBOT""",,1541119035,646182968,'',,1541119035,642537913,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.64715""",[]
1.54111903565979E+018,3701,0,"""HUMAN""",,1541119035,656765793,"""expert_nontired_noncollaborative.POMDPx""",,1541119035,342408996,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111903566698E+018,3701,1,"""ROBOT""",,1541119035,665958790,'',,1541119035,642537913,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111903905506E+018,3701,1,"""OBSERVATION""",,1541119039,53631235,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111904058693E+018,3701,1,"""HUMAN""",,1541119040,584676339,"""expert_nontired_noncollaborative.POMDPx""",,1541119036,714353694,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111904059978E+018,3701,2,"""ROBOT""",,1541119040,598677376,'',,1541119040,302386442,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111904693854E+018,3701,2,"""SENSORS""",,1541119046,938391912,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111904970498E+018,3701,2,"""OBSERVATION""",,1541119049,703606651,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111905098926E+018,3701,2,"""HUMAN""",,1541119050,986728131,"""expert_nontired_noncollaborative.POMDPx""",,1541119041,665502839,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111905099553E+018,3701,3,"""ROBOT""",,1541119050,994583918,'',,1541119050,975162081,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.7624""",[]
1.54111905100489E+018,3701,3,"""HUMAN""",,1541119051,803621,"""expert_nontired_noncollaborative.POMDPx""",,1541119041,665502839,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111906242755E+018,3702,0,"""MANAGER""",,1541119062,427396534,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.5411190636197E+018,3702,0,"""ROBOT""",,1541119063,617989397,'',,1541119063,615014103,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.7624""",[]
1.54111906363123E+018,3702,0,"""HUMAN""",,1541119063,628185377,"""expert_nontired_noncollaborative.POMDPx""",,1541119063,282695125,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5411190636372E+018,3702,1,"""ROBOT""",,1541119063,636315845,'',,1541119063,615014103,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111906993859E+018,3702,1,"""SENSORS""",,1541119069,938416236,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111907232161E+018,3702,1,"""OBSERVATION""",,1541119072,320311178,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111907357189E+018,3702,1,"""HUMAN""",,1541119073,569545247,"""expert_nontired_noncollaborative.POMDPx""",,1541119064,715192576,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111907357733E+018,3702,2,"""ROBOT""",,1541119073,576438657,'',,1541119073,559924313,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.5411190735858E+018,3702,2,"""HUMAN""",,1541119073,582542276,"""expert_nontired_noncollaborative.POMDPx""",,1541119064,715192576,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111908535905E+018,3703,0,"""MANAGER""",,1541119085,358951780,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111908654441E+018,3703,0,"""ROBOT""",,1541119086,542373671,'',,1541119086,539224322,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.54111908655526E+018,3703,0,"""HUMAN""",,1541119086,551981445,"""expert_nontired_noncollaborative.POMDPx""",,1541119086,217202479,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111908656196E+018,3703,1,"""ROBOT""",,1541119086,561062531,'',,1541119086,539224322,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111909293853E+018,3703,1,"""SENSORS""",,1541119092,938378650,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111909605494E+018,3703,1,"""OBSERVATION""",,1541119096,53658166,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111909731115E+018,3703,1,"""HUMAN""",,1541119097,308486031,"""expert_nontired_noncollaborative.POMDPx""",,1541119087,643752184,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111909731667E+018,3703,2,"""ROBOT""",,1541119097,315744857,'',,1541119097,295697719,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.54111909732669E+018,3703,2,"""HUMAN""",,1541119097,322397055,"""expert_nontired_noncollaborative.POMDPx""",,1541119087,643752184,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111910821578E+018,3704,0,"""MANAGER""",,1541119108,215660487,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111910941788E+018,3704,0,"""ROBOT""",,1541119109,415758640,'',,1541119109,412290105,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.5411191094291E+018,3704,0,"""HUMAN""",,1541119109,425591696,"""expert_nontired_noncollaborative.POMDPx""",,1541119109,90871764,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111910943722E+018,3704,1,"""ROBOT""",,1541119109,436146972,'',,1541119109,412290105,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111911248859E+018,3704,1,"""OBSERVATION""",,1541119112,487285537,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111911376873E+018,3704,1,"""HUMAN""",,1541119113,766106774,"""expert_nontired_noncollaborative.POMDPx""",,1541119110,519745748,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54111911377732E+018,3704,2,"""ROBOT""",,1541119113,776271405,'',,1541119113,748908740,"""idle""","""NoFocus""","""NeedsHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111911677174E+018,3704,2,"""OBSERVATION""",,1541119116,770318634,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111911834783E+018,3704,2,"""HUMAN""",,1541119118,345582120,"""expert_nontired_noncollaborative.POMDPx""",,1541119114,838227457,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111911835812E+018,3704,3,"""ROBOT""",,1541119118,357188255,'',,1541119118,38441990,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111912183843E+018,3704,3,"""OBSERVATION""",,1541119121,837014530,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111912340025E+018,3704,3,"""HUMAN""",,1541119123,397925371,"""expert_nontired_noncollaborative.POMDPx""",,1541119119,407779282,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111912341459E+018,3704,4,"""ROBOT""",,1541119123,413343001,'',,1541119123,118145936,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111913632158E+018,3704,4,"""OBSERVATION""",,1541119136,320307119,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54111913760985E+018,3704,4,"""HUMAN""",,1541119137,607586505,"""expert_nontired_noncollaborative.POMDPx""",,1541119124,471423421,"""0""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111913761955E+018,3704,5,"""ROBOT""",,1541119137,618459971,'',,1541119137,598681229,"""idle""","""TaskHuman""","""NeedsHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.5411191420384E+018,3704,5,"""OBSERVATION""",,1541119142,36961359,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111914356364E+018,3704,5,"""HUMAN""",,1541119143,561300675,"""expert_nontired_noncollaborative.POMDPx""",,1541119138,671943639,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111914357587E+018,3704,6,"""ROBOT""",,1541119143,574813714,'',,1541119143,326458225,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111914690483E+018,3704,6,"""OBSERVATION""",,1541119146,903634378,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111914834683E+018,3704,6,"""HUMAN""",,1541119148,344769424,"""expert_nontired_noncollaborative.POMDPx""",,1541119144,650357072,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111914836092E+018,3704,7,"""ROBOT""",,1541119148,359628296,'',,1541119148,186240810,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111915182165E+018,3704,7,"""OBSERVATION""",,1541119151,820275115,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111916013906E+018,3704,7,"""HUMAN""",,1541119153,461586854,"""expert_nontired_noncollaborative.POMDPx""",,1541119149,449088629,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111916013907E+018,3704,8,"""SENSORS""",,1541119160,138985976,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54111916015085E+018,3704,8,"""ROBOT""",,1541119160,149415258,'',,1541119153,106463005,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.5411191626051E+018,3704,8,"""OBSERVATION""",,1541119162,603790650,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""FAIL""",'','','','',[]
1.54111916813025E+018,3704,8,"""HUMAN""",,1541119168,128081981,"""expert_nontired_noncollaborative.POMDPx""",,1541119161,219785180,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54111916814038E+018,3704,9,"""ROBOT""",,1541119168,139375110,'',,1541119163,846363878,"""point to remind""","""GlobalFail""","""GlobalFail""",True,0,'','',[],'','',"""policy7.pomdpx""","""-1""","""-0.850763""",[]
1.54111916815045E+018,3704,9,"""HUMAN""",,1541119168,146278545,"""expert_nontired_noncollaborative.POMDPx""",,1541119161,219785180,"""2""","""Recovery""","""GlobalFail""",False,0,'','',[],'','','','','',[]
1.54111917911563E+018,3705,0,"""MANAGER""",,1541119179,115537098,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.5411191803124E+018,3705,0,"""ROBOT""",,1541119180,310579083,'',,1541119180,308056199,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""-1""","""-0.850763""",[]
1.54111918032467E+018,3705,0,"""HUMAN""",,1541119180,321279438,"""expert_nontired_noncollaborative.POMDPx""",,1541119179,968780221,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111918033447E+018,3705,1,"""ROBOT""",,1541119180,333369690,'',,1541119180,308056199,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111918342158E+018,3705,1,"""OBSERVATION""",,1541119183,420306051,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54111918500426E+018,3705,1,"""HUMAN""",,1541119185,1590891,"""expert_nontired_noncollaborative.POMDPx""",,1541119181,431640812,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111918501332E+018,3705,2,"""ROBOT""",,1541119185,12256487,'',,1541119184,685917312,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111919093852E+018,3705,2,"""SENSORS""",,1541119190,938351781,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111919418829E+018,3705,2,"""OBSERVATION""",,1541119194,187094056,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111919543604E+018,3705,2,"""HUMAN""",,1541119195,433467081,"""expert_nontired_noncollaborative.POMDPx""",,1541119186,88354406,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111919544213E+018,3705,3,"""ROBOT""",,1541119195,441181972,'',,1541119195,421359918,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.7624""",[]
1.5411191954533E+018,3705,3,"""HUMAN""",,1541119195,447887190,"""expert_nontired_noncollaborative.POMDPx""",,1541119186,88354406,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111920679742E+018,3706,0,"""MANAGER""",,1541119206,797333708,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111920800834E+018,3706,0,"""ROBOT""",,1541119208,6653355,'',,1541119208,4003052,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.7624""",[]
1.54111920802139E+018,3706,0,"""HUMAN""",,1541119208,17969519,"""expert_nontired_noncollaborative.POMDPx""",,1541119207,645719774,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111920803071E+018,3706,1,"""ROBOT""",,1541119208,29504129,'',,1541119208,4003052,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111921393845E+018,3706,1,"""SENSORS""",,1541119213,938300659,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54111921678833E+018,3706,1,"""OBSERVATION""",,1541119216,787077322,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54111921803196E+018,3706,1,"""HUMAN""",,1541119218,29795947,"""expert_nontired_noncollaborative.POMDPx""",,1541119209,99515644,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54111921804256E+018,3706,2,"""ROBOT""",,1541119218,41521566,'',,1541119218,20535141,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.54111921805196E+018,3706,2,"""HUMAN""",,1541119218,48524393,"""expert_nontired_noncollaborative.POMDPx""",,1541119209,99515644,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54111922937007E+018,3707,0,"""MANAGER""",,1541119229,369847342,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy7.pomdpx""",'','',[]
1.54111923056068E+018,3707,0,"""ROBOT""",,1541119230,559029133,'',,1541119230,556012257,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""6""","""5.88""",[]
1.54111923057259E+018,3707,0,"""HUMAN""",,1541119230,569593218,"""expert_nontired_noncollaborative.POMDPx""",,1541119230,250439686,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54111923078651E+018,3707,1,"""ROBOT""",,1541119230,577451779,'',,1541119230,556012257,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy7.pomdpx""","""0""","""0""",[]
1.54111923693865E+018,3707,1,"""SENSORS""",,1541119236,938484763,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
