task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
2,21,"""OBSERVATION""",,1565017260,192539091,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,22,"""OBSERVATION""",,1565017261,635197063,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,23,"""OBSERVATION""",,1565017264,121017547,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,24,"""OBSERVATION""",,1565017265,641018867,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
2,25,"""OBSERVATION""",,1565017267,568697050,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1565017270,668601989,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,27,"""OBSERVATION""",,1565017275,708706015,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1565017277,223320695,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1565017291,647774693,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1565017293,205351829,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,31,"""OBSERVATION""",,1565017294,611102362,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,32,"""OBSERVATION""",,1565017296,67262898,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1565017298,757468752,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,34,"""OBSERVATION""",,1565017300,301574662,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,35,"""OBSERVATION""",,1565017301,833006258,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1565017303,802851567,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,37,"""OBSERVATION""",,1565017311,226694190,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1565017312,632950945,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,1,"""OBSERVATION""",,1565017500,30150786,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,2,"""OBSERVATION""",,1565017502,110511596,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
