rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599817618251403063,12,1,1,"""ROBOT""",,1599817618,232518614,'',,1599817617,534503901,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817619639256671,12,1,2,"""ROBOT""",,1599817619,627883186,'',,1599817619,597890408,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817621214557294,12,1,3,"""ROBOT""",,1599817621,198131161,'',,1599817621,175106900,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817623575380003,12,2,4,"""ROBOT""",,1599817623,563691610,'',,1599817622,575384452,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,5.20875319948032,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817625400912305,12,2,5,"""ROBOT""",,1599817625,388528873,'',,1599817624,948901553,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817626890851940,12,2,6,"""ROBOT""",,1599817626,872756694,'',,1599817626,785076686,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817626890851940,12,2,7,"""ROBOT""",,1599817626,872756694,'',,1599817626,785076686,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817630551899873,12,3,8,"""ROBOT""",,1599817630,540099540,'',,1599817630,141657893,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,10.41750639896064,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817632051079335,12,3,9,"""ROBOT""",,1599817632,39097537,'',,1599817631,945477195,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,10.41750639896064,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599817634697373929,12,3,10,"""ROBOT""",,1599817634,680432990,'',,1599817633,435854943,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,10.41750639896064,"[3.658340158877422e-19, 1.0588105599465439e-15, 1.1744638194128199e-26, 0.0009852248476818204, 0.9990147948265076, 6.130947122597388e-14, 2.285696173550864e-16, 5.61789164200122e-21]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
