task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
9,23,"""OBSERVATION""",,1584634131,131696971,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,24,"""OBSERVATION""",,1584634132,569609638,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,25,"""OBSERVATION""",,1584634134,247664748,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,26,"""OBSERVATION""",,1584634137,311556465,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,27,"""OBSERVATION""",,1584634140,372137439,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,28,"""OBSERVATION""",,1584634153,903415554,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,29,"""OBSERVATION""",,1584634155,918838298,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,30,"""OBSERVATION""",,1584634157,409082140,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,31,"""OBSERVATION""",,1584634158,796598779,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,32,"""OBSERVATION""",,1584634160,428915490,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,33,"""OBSERVATION""",,1584634161,973527808,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,34,"""OBSERVATION""",,1584634163,523845927,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,35,"""OBSERVATION""",,1584634164,909522248,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
9,36,"""OBSERVATION""",,1584634175,901599438,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,37,"""OBSERVATION""",,1584634178,981061060,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,38,"""OBSERVATION""",,1584634182,30840153,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,39,"""OBSERVATION""",,1584634183,506748364,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,40,"""OBSERVATION""",,1584634186,612372387,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,41,"""OBSERVATION""",,1584634188,118869094,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,42,"""OBSERVATION""",,1584634190,787476619,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,43,"""OBSERVATION""",,1584634192,265547992,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,44,"""OBSERVATION""",,1584634195,376829344,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,45,"""OBSERVATION""",,1584634198,920975,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,46,"""OBSERVATION""",,1584634199,430272540,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,47,"""OBSERVATION""",,1584634202,439959473,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,48,"""OBSERVATION""",,1584634204,50081581,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,49,"""OBSERVATION""",,1584634207,25902495,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,50,"""OBSERVATION""",,1584634208,647058234,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,51,"""OBSERVATION""",,1584634211,256753189,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,52,"""OBSERVATION""",,1584634214,264436947,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,53,"""OBSERVATION""",,1584634222,393721134,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,54,"""OBSERVATION""",,1584634223,930108941,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,55,"""OBSERVATION""",,1584634226,928275546,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,56,"""OBSERVATION""",,1584634229,232872256,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,57,"""OBSERVATION""",,1584634230,674924067,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,58,"""OBSERVATION""",,1584634233,812737329,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,59,"""OBSERVATION""",,1584634236,787431218,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,60,"""OBSERVATION""",,1584634239,776801658,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,61,"""OBSERVATION""",,1584634242,303212766,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,62,"""OBSERVATION""",,1584634243,920397658,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
9,63,"""OBSERVATION""",,1584634245,518296174,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
9,64,"""OBSERVATION""",,1584634248,297361955,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
9,65,"""OBSERVATION""",,1584634249,703045650,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
