rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50722018286633E+018,39,1,HUMAN,,1507220182,864782388,beginner,thinker,YES,,1507220180,317806177,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722020485416E+018,39,2,HUMAN,,1507220203,784692775,beginner,thinker,YES,,1507220196,379900206,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50722020903998E+018,39,3,HUMAN,,1507220209,38682822,beginner,thinker,YES,,1507220206,896389121,walking away,Tired,Tired,True,'','','','','',''
1.50722021664718E+018,39,4,HUMAN,,1507220216,645951650,beginner,thinker,YES,,1507220214,504597910,idle,Recovery,Recovery,True,'','','','','',''
1.50722022148898E+018,39,5,HUMAN,,1507220221,487832016,beginner,thinker,YES,,1507220219,314758486,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.5072202381523E+018,40,0,HUMAN,,1507220238,151293936,beginner,thinker,YES,,1507220238,22136283,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50722024632405E+018,40,1,HUMAN,,1507220246,322818583,beginner,thinker,YES,,1507220244,28929693,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722024955643E+018,40,2,HUMAN,,1507220249,555248309,beginner,thinker,YES,,1507220247,386588250,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722025606957E+018,40,3,HUMAN,,1507220256,68340902,beginner,thinker,YES,,1507220250,617743640,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722026138782E+018,40,4,HUMAN,,1507220261,386607981,beginner,thinker,YES,,1507220257,168587790,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50722026948528E+018,40,5,HUMAN,,1507220268,535814993,beginner,thinker,YES,,1507220262,468855397,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722027278328E+018,40,6,HUMAN,,1507220272,781754462,beginner,thinker,YES,,1507220270,597940912,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722027598187E+018,40,7,HUMAN,,1507220275,980583100,beginner,thinker,YES,,1507220273,850686448,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.507220281651E+018,40,8,HUMAN,,1507220281,649788379,beginner,thinker,YES,,1507220278,595291237,idle,RobotIsWarned,RobotIsWarned,True,'','','','','',''
1.50722028534946E+018,40,9,HUMAN,,1507220285,347889652,beginner,thinker,YES,,1507220282,713757949,idle,GlobalFail,GlobalFail,True,'','','','','',''
