task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
166,1,"""OBSERVATION""",,1533184632,450803875,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,2,"""OBSERVATION""",,1533184634,808065767,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,3,"""OBSERVATION""",,1533184637,197185271,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,4,"""OBSERVATION""",,1533184639,613774151,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,5,"""OBSERVATION""",,1533184642,30166422,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,6,"""OBSERVATION""",,1533184644,438316456,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,7,"""OBSERVATION""",,1533184646,858415392,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,8,"""OBSERVATION""",,1533184649,245754444,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,9,"""OBSERVATION""",,1533184657,430839858,"[True, False, False, True, False, False]",1,0,0,1,0,0
166,10,"""OBSERVATION""",,1533184660,590694612,"[True, False, False, False, False, True]",1,0,0,0,0,1
166,11,"""OBSERVATION""",,1533184669,375793993,"[True, False, True, False, False, False]",1,0,1,0,0,0
167,1,"""OBSERVATION""",,1533184683,632879015,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,2,"""OBSERVATION""",,1533184686,9979558,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,3,"""OBSERVATION""",,1533184688,396438214,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,4,"""OBSERVATION""",,1533184690,810472179,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,5,"""OBSERVATION""",,1533184693,157838978,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,6,"""OBSERVATION""",,1533184701,336360001,"[True, False, False, True, False, False]",1,0,0,1,0,0
167,7,"""OBSERVATION""",,1533184704,491806171,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,8,"""OBSERVATION""",,1533184706,913819650,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,9,"""OBSERVATION""",,1533184709,283009842,"[True, False, False, False, False, True]",1,0,0,0,0,1
167,10,"""OBSERVATION""",,1533184718,93070751,"[True, False, True, False, False, False]",1,0,1,0,0,0
168,1,"""OBSERVATION""",,1533184739,17741314,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,2,"""OBSERVATION""",,1533184741,381934525,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,3,"""OBSERVATION""",,1533184744,497370630,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,4,"""OBSERVATION""",,1533184746,872052316,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,5,"""OBSERVATION""",,1533184755,64877856,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,6,"""OBSERVATION""",,1533184757,495530840,"[True, False, False, True, False, False]",1,0,0,1,0,0
168,7,"""OBSERVATION""",,1533184760,659749501,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,8,"""OBSERVATION""",,1533184763,33084056,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,9,"""OBSERVATION""",,1533184765,445789973,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,10,"""OBSERVATION""",,1533184767,884345964,"[True, False, False, False, False, True]",1,0,0,0,0,1
168,11,"""OBSERVATION""",,1533184774,834211591,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,1,"""OBSERVATION""",,1533184785,281057845,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,2,"""OBSERVATION""",,1533184787,635151479,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,3,"""OBSERVATION""",,1533184790,38152691,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,4,"""OBSERVATION""",,1533184798,224241698,"[True, False, False, True, False, False]",1,0,0,1,0,0
169,5,"""OBSERVATION""",,1533184801,378300296,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,6,"""OBSERVATION""",,1533184803,775397085,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,7,"""OBSERVATION""",,1533184811,966667030,"[True, False, False, True, False, False]",1,0,0,1,0,0
169,8,"""OBSERVATION""",,1533184815,140264244,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,9,"""OBSERVATION""",,1533184817,569835000,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,10,"""OBSERVATION""",,1533184819,983209854,"[True, False, False, False, False, True]",1,0,0,0,0,1
169,11,"""OBSERVATION""",,1533184826,898477626,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,1,"""OBSERVATION""",,1533184837,286402477,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,2,"""OBSERVATION""",,1533184839,652782422,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,3,"""OBSERVATION""",,1533184842,47825366,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,4,"""OBSERVATION""",,1533184850,221081602,"[True, False, False, True, False, False]",1,0,0,1,0,0
170,5,"""OBSERVATION""",,1533184853,393861640,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,6,"""OBSERVATION""",,1533184855,799784588,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,7,"""OBSERVATION""",,1533184858,227161535,"[True, False, False, False, True, False]",1,0,0,0,1,0
170,8,"""OBSERVATION""",,1533184860,846457418,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,9,"""OBSERVATION""",,1533184863,280097156,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,10,"""OBSERVATION""",,1533184865,694267484,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,11,"""OBSERVATION""",,1533184868,145183195,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,12,"""OBSERVATION""",,1533184870,588491396,"[True, False, False, False, False, True]",1,0,0,0,0,1
170,13,"""OBSERVATION""",,1533184878,790811684,"[True, False, False, True, False, False]",1,0,0,1,0,0
171,1,"""OBSERVATION""",,1533184889,975589239,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,2,"""OBSERVATION""",,1533184892,353129487,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,3,"""OBSERVATION""",,1533184894,735502720,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,4,"""OBSERVATION""",,1533184897,125507874,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,5,"""OBSERVATION""",,1533184899,537456738,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,6,"""OBSERVATION""",,1533184901,956767666,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,7,"""OBSERVATION""",,1533184906,398355614,"[True, True, False, False, False, True]",1,1,0,0,0,1
171,8,"""OBSERVATION""",,1533184909,267764889,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,9,"""OBSERVATION""",,1533184911,718110107,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,10,"""OBSERVATION""",,1533184914,152648337,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,11,"""OBSERVATION""",,1533184916,581090148,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,12,"""OBSERVATION""",,1533184918,944284031,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,13,"""OBSERVATION""",,1533184921,365301023,"[True, False, False, False, False, True]",1,0,0,0,0,1
171,14,"""OBSERVATION""",,1533184925,780293876,"[True, True, False, False, False, True]",1,1,0,0,0,1
172,1,"""OBSERVATION""",,1533184947,63604694,"[True, False, True, False, False, False]",1,0,1,0,0,0
173,1,"""OBSERVATION""",,1533184963,961951182,"[True, False, False, True, False, False]",1,0,0,1,0,0
173,2,"""OBSERVATION""",,1533184966,293235754,"[True, False, False, True, False, False]",1,0,0,1,0,0
173,3,"""OBSERVATION""",,1533184968,698530605,"[True, False, False, True, False, False]",1,0,0,1,0,0
174,1,"""OBSERVATION""",,1533184981,886105424,"[True, True, False, False, False, True]",1,1,0,0,0,1
174,2,"""OBSERVATION""",,1533184984,254324328,"[True, True, False, False, False, True]",1,1,0,0,0,1
174,3,"""OBSERVATION""",,1533184992,932137724,"[True, False, False, True, False, False]",1,0,0,1,0,0
174,4,"""OBSERVATION""",,1533184995,338244485,"[True, False, False, True, False, False]",1,0,0,1,0,0
174,5,"""OBSERVATION""",,1533184997,737130448,"[True, False, False, True, False, False]",1,0,0,1,0,0
174,6,"""OBSERVATION""",,1533185002,891340778,"[True, True, False, False, False, True]",1,1,0,0,0,1
174,7,"""OBSERVATION""",,1533185011,601984794,"[True, False, False, True, False, False]",1,0,0,1,0,0
174,8,"""OBSERVATION""",,1533185014,29705673,"[True, False, False, True, False, False]",1,0,0,1,0,0
174,9,"""OBSERVATION""",,1533185016,468488355,"[True, False, False, True, False, False]",1,0,0,1,0,0
175,1,"""OBSERVATION""",,1533185037,194532594,"[True, False, True, False, False, False]",1,0,1,0,0,0
176,1,"""OBSERVATION""",,1533185050,325867373,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,2,"""OBSERVATION""",,1533185052,683879087,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,3,"""OBSERVATION""",,1533185055,89648024,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,4,"""OBSERVATION""",,1533185063,751712164,"[True, False, False, True, False, False]",1,0,0,1,0,0
176,5,"""OBSERVATION""",,1533185066,936147128,"[True, False, False, False, False, True]",1,0,0,0,0,1
176,6,"""OBSERVATION""",,1533185071,376615268,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,7,"""OBSERVATION""",,1533185073,796336380,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,8,"""OBSERVATION""",,1533185076,224834608,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,9,"""OBSERVATION""",,1533185078,646585434,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,10,"""OBSERVATION""",,1533185081,70706521,"[True, True, False, False, False, True]",1,1,0,0,0,1
176,11,"""OBSERVATION""",,1533185090,384444148,"[True, False, True, False, False, False]",1,0,1,0,0,0
177,1,"""OBSERVATION""",,1533185103,582375171,"[True, True, False, False, False, True]",1,1,0,0,0,1
177,2,"""OBSERVATION""",,1533185105,926791074,"[True, True, False, False, False, True]",1,1,0,0,0,1
177,3,"""OBSERVATION""",,1533185108,304358374,"[True, True, False, False, False, True]",1,1,0,0,0,1
177,4,"""OBSERVATION""",,1533185111,225629658,"[True, False, False, False, False, True]",1,0,0,0,0,1
177,5,"""OBSERVATION""",,1533185113,635524729,"[True, False, False, False, False, True]",1,0,0,0,0,1
177,6,"""OBSERVATION""",,1533185118,46607289,"[True, True, False, False, False, True]",1,1,0,0,0,1
177,7,"""OBSERVATION""",,1533185120,479572078,"[True, True, False, False, False, True]",1,1,0,0,0,1
177,8,"""OBSERVATION""",,1533185129,786243300,"[True, False, True, False, False, False]",1,0,1,0,0,0
178,1,"""OBSERVATION""",,1533185146,719331977,"[True, False, False, True, False, False]",1,0,0,1,0,0
178,2,"""OBSERVATION""",,1533185152,49476371,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,3,"""OBSERVATION""",,1533185154,436379547,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,4,"""OBSERVATION""",,1533185156,849944216,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,5,"""OBSERVATION""",,1533185159,269863024,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,6,"""OBSERVATION""",,1533185161,691363861,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,7,"""OBSERVATION""",,1533185164,617501775,"[True, False, False, False, False, True]",1,0,0,0,0,1
178,8,"""OBSERVATION""",,1533185169,70752174,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,9,"""OBSERVATION""",,1533185172,22059182,"[True, False, False, False, False, True]",1,0,0,0,0,1
178,10,"""OBSERVATION""",,1533185176,477979107,"[True, True, False, False, False, True]",1,1,0,0,0,1
178,11,"""OBSERVATION""",,1533185181,810514599,"[True, True, False, False, False, True]",1,1,0,0,0,1
179,1,"""OBSERVATION""",,1533185192,962589346,"[True, False, False, False, False, True]",1,0,0,0,0,1
179,2,"""OBSERVATION""",,1533185201,715339802,"[True, False, True, False, False, False]",1,0,1,0,0,0
180,1,"""OBSERVATION""",,1533185212,833972444,"[True, False, False, False, False, True]",1,0,0,0,0,1
180,2,"""OBSERVATION""",,1533185215,184565535,"[True, False, False, False, False, True]",1,0,0,0,0,1
180,3,"""OBSERVATION""",,1533185223,925927492,"[True, False, True, False, False, False]",1,0,1,0,0,0
181,1,"""OBSERVATION""",,1533185240,859985598,"[True, False, False, True, False, False]",1,0,0,1,0,0
181,2,"""OBSERVATION""",,1533185243,231913049,"[True, False, False, True, False, False]",1,0,0,1,0,0
181,3,"""OBSERVATION""",,1533185245,616097768,"[True, False, False, True, False, False]",1,0,0,1,0,0
182,1,"""OBSERVATION""",,1533185258,782527425,"[True, True, False, False, False, True]",1,1,0,0,0,1
182,2,"""OBSERVATION""",,1533185261,140184367,"[True, True, False, False, False, True]",1,1,0,0,0,1
182,3,"""OBSERVATION""",,1533185270,414166334,"[True, False, True, False, False, False]",1,0,1,0,0,0
183,1,"""OBSERVATION""",,1533185287,347376903,"[True, False, False, True, False, False]",1,0,0,1,0,0
183,2,"""OBSERVATION""",,1533185290,459245764,"[True, False, False, False, False, True]",1,0,0,0,0,1
183,3,"""OBSERVATION""",,1533185294,845974955,"[True, True, False, False, False, True]",1,1,0,0,0,1
183,4,"""OBSERVATION""",,1533185304,119378248,"[True, False, True, False, False, False]",1,0,1,0,0,0
184,1,"""OBSERVATION""",,1533185321,40030491,"[True, False, False, True, False, False]",1,0,0,1,0,0
184,2,"""OBSERVATION""",,1533185324,161308068,"[True, False, False, False, False, True]",1,0,0,0,0,1
184,3,"""OBSERVATION""",,1533185328,561232010,"[True, True, False, False, False, True]",1,1,0,0,0,1
184,4,"""OBSERVATION""",,1533185330,968614860,"[True, True, False, False, False, True]",1,1,0,0,0,1
184,5,"""OBSERVATION""",,1533185340,252762135,"[True, False, True, False, False, False]",1,0,1,0,0,0
185,1,"""OBSERVATION""",,1533185357,220577638,"[True, False, False, True, False, False]",1,0,0,1,0,0
185,2,"""OBSERVATION""",,1533185362,345420426,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,3,"""OBSERVATION""",,1533185364,729438316,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,4,"""OBSERVATION""",,1533185367,110327709,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,5,"""OBSERVATION""",,1533185370,15884640,"[True, False, False, False, False, True]",1,0,0,0,0,1
185,6,"""OBSERVATION""",,1533185372,426313755,"[True, False, False, False, False, True]",1,0,0,0,0,1
185,7,"""OBSERVATION""",,1533185374,825099485,"[True, False, False, False, False, True]",1,0,0,0,0,1
185,8,"""OBSERVATION""",,1533185379,250116397,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,9,"""OBSERVATION""",,1533185382,194725880,"[True, False, False, False, False, True]",1,0,0,0,0,1
185,10,"""OBSERVATION""",,1533185386,641450568,"[True, True, False, False, False, True]",1,1,0,0,0,1
185,11,"""OBSERVATION""",,1533185392,280095147,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,0,"""OBSERVATION""",,1533185403,848461078,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,1,"""OBSERVATION""",,1533185406,235151014,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,2,"""OBSERVATION""",,1533185409,100598532,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,3,"""OBSERVATION""",,1533185411,516263641,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,4,"""OBSERVATION""",,1533185415,904054751,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,5,"""OBSERVATION""",,1533185418,819557829,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,6,"""OBSERVATION""",,1533185421,233777473,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,7,"""OBSERVATION""",,1533185425,653073956,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,8,"""OBSERVATION""",,1533185428,602659218,"[True, False, False, False, False, True]",1,0,0,0,0,1
186,9,"""OBSERVATION""",,1533185433,28998133,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,10,"""OBSERVATION""",,1533185435,446530037,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,11,"""OBSERVATION""",,1533185437,883507916,"[True, True, False, False, False, True]",1,1,0,0,0,1
186,12,"""OBSERVATION""",,1533185445,300193367,"[True, False, False, False, False, True]",1,0,0,0,0,1
187,0,"""OBSERVATION""",,1533185456,358150131,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,1,"""OBSERVATION""",,1533185458,734368202,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,2,"""OBSERVATION""",,1533185461,109047797,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,3,"""OBSERVATION""",,1533185463,993533752,"[True, False, False, False, False, True]",1,0,0,0,0,1
187,4,"""OBSERVATION""",,1533185468,419807397,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,5,"""OBSERVATION""",,1533185470,796811399,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,6,"""OBSERVATION""",,1533185473,183215059,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,7,"""OBSERVATION""",,1533185475,572271251,"[True, True, False, False, False, True]",1,1,0,0,0,1
187,8,"""OBSERVATION""",,1533185484,281545775,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,9,"""OBSERVATION""",,1533185486,721782788,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,10,"""OBSERVATION""",,1533185489,144548402,"[True, False, False, True, False, False]",1,0,0,1,0,0
187,11,"""OBSERVATION""",,1533185491,565086556,"[True, False, False, True, False, False]",1,0,0,1,0,0
188,0,"""OBSERVATION""",,1533185507,291804514,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,1,"""OBSERVATION""",,1533185509,620104705,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,2,"""OBSERVATION""",,1533185512,512515740,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,3,"""OBSERVATION""",,1533185514,901959322,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,4,"""OBSERVATION""",,1533185519,319087403,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,5,"""OBSERVATION""",,1533185521,721121604,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,6,"""OBSERVATION""",,1533185524,147746095,"[True, True, False, False, False, True]",1,1,0,0,0,1
188,7,"""OBSERVATION""",,1533185532,846647367,"[True, False, False, True, False, False]",1,0,0,1,0,0
188,8,"""OBSERVATION""",,1533185535,269947054,"[True, False, False, True, False, False]",1,0,0,1,0,0
188,9,"""OBSERVATION""",,1533185537,688098796,"[True, False, False, True, False, False]",1,0,0,1,0,0
188,10,"""OBSERVATION""",,1533185540,857196752,"[True, False, False, False, False, True]",1,0,0,0,0,1
188,11,"""OBSERVATION""",,1533185543,283566128,"[True, False, False, False, False, True]",1,0,0,0,0,1
189,0,"""OBSERVATION""",,1533185557,497941670,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,1,"""OBSERVATION""",,1533185559,878420976,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,2,"""OBSERVATION""",,1533185562,753536566,"[True, False, False, False, False, True]",1,0,0,0,0,1
189,3,"""OBSERVATION""",,1533185565,158144476,"[True, False, False, False, False, True]",1,0,0,0,0,1
189,4,"""OBSERVATION""",,1533185569,534491840,"[True, True, False, False, False, True]",1,1,0,0,0,1
189,5,"""OBSERVATION""",,1533185578,843345262,"[True, False, True, False, False, False]",1,0,1,0,0,0
190,1,"""OBSERVATION""",,1533185596,357888821,"[True, False, True, False, False, False]",1,0,1,0,0,0
191,0,"""OBSERVATION""",,1533185608,138841358,"[True, True, False, False, False, True]",1,1,0,0,0,1
191,1,"""OBSERVATION""",,1533185610,990484791,"[True, False, False, False, False, True]",1,0,0,0,0,1
191,2,"""OBSERVATION""",,1533185613,403082214,"[True, False, False, False, False, True]",1,0,0,0,0,1
191,3,"""OBSERVATION""",,1533185622,182794762,"[True, False, True, False, False, False]",1,0,1,0,0,0
192,1,"""OBSERVATION""",,1533185633,412618567,"[True, False, False, False, False, True]",1,0,0,0,0,1
192,2,"""OBSERVATION""",,1533185642,157437319,"[True, False, True, False, False, False]",1,0,1,0,0,0
193,1,"""OBSERVATION""",,1533185659,683516171,"[True, False, True, False, False, False]",1,0,1,0,0,0
194,1,"""OBSERVATION""",,1533185670,857673082,"[True, False, False, False, False, True]",1,0,0,0,0,1
194,2,"""OBSERVATION""",,1533185679,613158122,"[True, False, True, False, False, False]",1,0,1,0,0,0
195,1,"""OBSERVATION""",,1533185697,198469199,"[True, False, True, False, False, False]",1,0,1,0,0,0
196,1,"""OBSERVATION""",,1533185714,752674797,"[True, False, True, False, False, False]",1,0,1,0,0,0
197,1,"""OBSERVATION""",,1533185732,292911399,"[True, False, True, False, False, False]",1,0,1,0,0,0
198,1,"""OBSERVATION""",,1533185749,864279405,"[True, False, True, False, False, False]",1,0,1,0,0,0
199,1,"""OBSERVATION""",,1533185760,984032732,"[True, False, False, False, False, True]",1,0,0,0,0,1
199,2,"""OBSERVATION""",,1533185769,731996539,"[True, False, True, False, False, False]",1,0,1,0,0,0
200,1,"""OBSERVATION""",,1533185780,891731034,"[True, False, False, False, False, True]",1,0,0,0,0,1
200,2,"""OBSERVATION""",,1533185789,663783461,"[True, False, True, False, False, False]",1,0,1,0,0,0
201,1,"""OBSERVATION""",,1533185807,223917379,"[True, False, True, False, False, False]",1,0,1,0,0,0
202,1,"""OBSERVATION""",,1533185824,712867513,"[True, False, True, False, False, False]",1,0,1,0,0,0
203,1,"""OBSERVATION""",,1533185842,407158184,"[True, False, True, False, False, False]",1,0,1,0,0,0
204,1,"""OBSERVATION""",,1533185859,913959772,"[True, False, True, False, False, False]",1,0,1,0,0,0
205,1,"""OBSERVATION""",,1533185871,37522763,"[True, False, False, False, True, False]",1,0,0,0,1,0
205,2,"""OBSERVATION""",,1533185873,598920059,"[True, False, False, False, False, True]",1,0,0,0,0,1
205,3,"""OBSERVATION""",,1533185882,370372588,"[True, False, True, False, False, False]",1,0,1,0,0,0
206,1,"""OBSERVATION""",,1533185893,538614557,"[True, False, False, False, False, True]",1,0,0,0,0,1
206,2,"""OBSERVATION""",,1533185902,268094711,"[True, False, True, False, False, False]",1,0,1,0,0,0
207,1,"""OBSERVATION""",,1533185919,811194077,"[True, False, True, False, False, False]",1,0,1,0,0,0
208,1,"""OBSERVATION""",,1533185937,339784638,"[True, False, True, False, False, False]",1,0,1,0,0,0
209,1,"""OBSERVATION""",,1533185954,244995687,"[True, False, False, True, False, False]",1,0,0,1,0,0
209,2,"""OBSERVATION""",,1533185957,351006166,"[True, False, False, False, False, True]",1,0,0,0,0,1
209,3,"""OBSERVATION""",,1533185965,503958182,"[True, False, False, True, False, False]",1,0,0,1,0,0
209,4,"""OBSERVATION""",,1533185967,912446485,"[True, False, False, True, False, False]",1,0,0,1,0,0
209,5,"""OBSERVATION""",,1533185970,296093804,"[True, False, False, True, False, False]",1,0,0,1,0,0
209,6,"""OBSERVATION""",,1533185973,481368046,"[True, False, False, False, False, True]",1,0,0,0,0,1
209,7,"""OBSERVATION""",,1533185975,911481755,"[True, False, False, False, True, False]",1,0,0,0,1,0
209,8,"""OBSERVATION""",,1533185978,527671262,"[True, False, False, False, False, True]",1,0,0,0,0,1
209,9,"""OBSERVATION""",,1533185987,289454867,"[True, False, True, False, False, False]",1,0,1,0,0,0
210,1,"""OBSERVATION""",,1533185999,390139790,"[True, False, False, False, False, True]",1,0,0,0,0,1
210,2,"""OBSERVATION""",,1533186008,139800495,"[True, False, True, False, False, False]",1,0,1,0,0,0
211,1,"""OBSERVATION""",,1533186019,531012093,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,2,"""OBSERVATION""",,1533186021,912225047,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,3,"""OBSERVATION""",,1533186030,287671357,"[True, False, False, True, False, False]",1,0,0,1,0,0
211,4,"""OBSERVATION""",,1533186033,431710624,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,5,"""OBSERVATION""",,1533186035,835871384,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,6,"""OBSERVATION""",,1533186044,10656907,"[True, False, False, True, False, False]",1,0,0,1,0,0
211,7,"""OBSERVATION""",,1533186047,168209234,"[True, False, False, False, False, True]",1,0,0,0,0,1
211,8,"""OBSERVATION""",,1533186049,575782429,"[False, True, False, False, False, False]",0,1,0,0,0,0
211,9,"""OBSERVATION""",,1533186051,952327639,"[False, True, False, False, False, False]",0,1,0,0,0,0
211,10,"""OBSERVATION""",,1533186060,141123289,"[True, False, False, False, False, True]",1,0,0,0,0,1
212,1,"""OBSERVATION""",,1533186070,571697582,"[True, False, False, False, False, True]",1,0,0,0,0,1
212,2,"""OBSERVATION""",,1533186072,936268732,"[False, True, False, False, False, False]",0,1,0,0,0,0
212,3,"""OBSERVATION""",,1533186075,324408009,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,4,"""OBSERVATION""",,1533186077,715673425,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,5,"""OBSERVATION""",,1533186080,53758764,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,6,"""OBSERVATION""",,1533186082,458016507,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,7,"""OBSERVATION""",,1533186084,864354462,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,8,"""OBSERVATION""",,1533186087,245944536,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,9,"""OBSERVATION""",,1533186089,606354281,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,10,"""OBSERVATION""",,1533186092,24525121,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,11,"""OBSERVATION""",,1533186094,435643068,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,12,"""OBSERVATION""",,1533186096,848484072,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,13,"""OBSERVATION""",,1533186099,255268266,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,14,"""OBSERVATION""",,1533186101,652582578,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,15,"""OBSERVATION""",,1533186104,18715323,"[False, False, False, False, False, False]",0,0,0,0,0,0
212,16,"""OBSERVATION""",,1533186106,427806957,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,1,"""OBSERVATION""",,1533186125,802469689,"[True, False, False, False, False, True]",1,0,0,0,0,1
213,2,"""OBSERVATION""",,1533186130,207374884,"[True, True, False, False, False, True]",1,1,0,0,0,1
213,3,"""OBSERVATION""",,1533186132,586276133,"[True, False, False, False, False, False]",1,0,0,0,0,0
213,4,"""OBSERVATION""",,1533186134,985113905,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,5,"""OBSERVATION""",,1533186137,370284736,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,6,"""OBSERVATION""",,1533186139,780061803,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,7,"""OBSERVATION""",,1533186142,151559717,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,8,"""OBSERVATION""",,1533186144,557616642,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,9,"""OBSERVATION""",,1533186146,944279727,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,10,"""OBSERVATION""",,1533186149,358614313,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,11,"""OBSERVATION""",,1533186151,725535895,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,12,"""OBSERVATION""",,1533186154,148678909,"[False, False, False, False, False, False]",0,0,0,0,0,0
213,13,"""OBSERVATION""",,1533186156,548679626,"[False, False, False, False, False, False]",0,0,0,0,0,0
