rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533178479673177736,1,0,"""MANAGER""",,1533178479,672970783,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178480903633284,1,0,"""ROBOT""",,1533178480,899668664,'','','','','',,1533178480,898597745,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178480927086141,1,0,"""HUMAN""",,1533178480,923050787,"""beginner""","""new_normal""","""NO""",'','',,1533178480,631775042,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178480936181411,1,1,"""ROBOT""",,1533178480,933330789,'','','','','',,1533178480,898597745,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533178482015627101,1,1,"""OBSERVATION""",,1533178482,12680823,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','',''
1533178483269918489,1,1,"""HUMAN""",,1533178483,266361656,"""beginner""","""new_normal""","""NO""",'','',,1533178481,995806563,"""4""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533178483284384027,1,2,"""ROBOT""",,1533178483,281248563,'','','','','',,1533178483,250654687,"""cancel all actions""","""WarningReceived""","""TaskHuman""",False,'','',[],'','',"""-1""","""-0.98"""
1533178488661188463,1,2,"""SENSORS""",,1533178488,660874123,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533178490939871356,1,2,"""OBSERVATION""",,1533178490,936911180,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533178492225803364,1,2,"""HUMAN""",,1533178492,222574344,"""beginner""","""new_normal""","""NO""",'','',,1533178484,344862357,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533178492237053826,1,3,"""ROBOT""",,1533178492,234233108,'','','','','',,1533178492,209723447,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""4.7824"""
1533178499835713455,2,0,"""MANAGER""",,1533178499,835560540,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178501042373691,2,0,"""ROBOT""",,1533178501,38475475,'','','','','',,1533178501,36950925,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""4.7824"""
1533178501050398474,2,0,"""HUMAN""",,1533178501,46569043,"""beginner""","""new_normal""","""NO""",'','',,1533178500,761225210,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178501062355667,2,1,"""ROBOT""",,1533178501,59596448,'','','','','',,1533178501,36950925,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533178506235678912,2,1,"""SENSORS""",,1533178506,235390553,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533178508515586958,2,1,"""OBSERVATION""",,1533178508,511677556,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533178509779385068,2,1,"""HUMAN""",,1533178509,776168063,"""beginner""","""new_normal""","""NO""",'','',,1533178502,119478025,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533178509788143538,2,2,"""ROBOT""",,1533178509,785172070,'','','','','',,1533178509,763989833,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533178517379838664,3,0,"""MANAGER""",,1533178517,379354581,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178518575657243,3,0,"""ROBOT""",,1533178518,572196587,'','','','','',,1533178518,570716744,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533178518584362857,3,0,"""HUMAN""",,1533178518,580144505,"""beginner""","""new_normal""","""NO""",'','',,1533178518,259857852,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178518592834555,3,1,"""ROBOT""",,1533178518,590190196,'','','','','',,1533178518,570716744,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533178523758289140,3,1,"""SENSORS""",,1533178523,757940961,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533178526039047237,3,1,"""OBSERVATION""",,1533178526,35757013,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533178527313725311,3,1,"""HUMAN""",,1533178527,310421068,"""beginner""","""new_normal""","""NO""",'','',,1533178519,643208081,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533178527323213531,3,2,"""ROBOT""",,1533178527,319828839,'','','','','',,1533178527,298880751,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533178534906692683,4,0,"""MANAGER""",,1533178534,906555788,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178536105409246,4,0,"""ROBOT""",,1533178536,102293831,'','','','','',,1533178536,101002737,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533178536119280879,4,0,"""HUMAN""",,1533178536,115724251,"""beginner""","""new_normal""","""NO""",'','',,1533178535,799468352,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178536129634662,4,1,"""ROBOT""",,1533178536,126482077,'','','','','',,1533178536,101002737,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533178541311394335,4,1,"""SENSORS""",,1533178541,311174551,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533178543590536647,4,1,"""OBSERVATION""",,1533178543,587543660,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533178544857638655,4,1,"""HUMAN""",,1533178544,854147965,"""beginner""","""new_normal""","""NO""",'','',,1533178537,197544913,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533178544866840334,4,2,"""ROBOT""",,1533178544,863835343,'','','','','',,1533178544,841381686,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533178552483412068,5,0,"""MANAGER""",,1533178552,483017179,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178553641645584,5,0,"""ROBOT""",,1533178553,637810456,'','','','','',,1533178553,636373212,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533178553649755047,5,0,"""HUMAN""",,1533178553,645586762,"""beginner""","""new_normal""","""NO""",'','',,1533178553,354404023,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178553658088386,5,1,"""ROBOT""",,1533178553,655442872,'','','','','',,1533178553,636373212,"""idle""","""TaskHuman""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533178556740826239,5,1,"""OBSERVATION""",,1533178556,737756158,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533178557989918015,5,1,"""HUMAN""",,1533178557,986370060,"""beginner""","""new_normal""","""NO""",'','',,1533178554,713793625,"""1""","""Tired""","""Tired""",True,'','',[],'','','',''
1533178557999977072,5,2,"""ROBOT""",,1533178557,996877983,'','','','','',,1533178557,967230475,"""planning for grasping""","""NoFocus""","""NoNeedHelp""",False,'','',[],'','',"""0""","""0"""
1533178559081370429,5,2,"""OBSERVATION""",,1533178559,78387100,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, False]","""ONGOING""",'','',''
1533178560358165649,5,2,"""HUMAN""",,1533178560,355028843,"""beginner""","""new_normal""","""NO""",'','',,1533178559,60865734,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533178560373362049,5,3,"""ROBOT""",,1533178560,370469078,'','','','','',,1533178560,344604655,"""idle""","""TaskHuman""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533178561459517639,5,3,"""OBSERVATION""",,1533178561,456665556,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178562768074267,5,3,"""HUMAN""",,1533178562,764758779,"""beginner""","""new_normal""","""NO""",'','',,1533178561,438347635,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178562781159195,5,4,"""ROBOT""",,1533178562,778174257,'','','','','',,1533178562,752126339,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533178563866593106,5,4,"""OBSERVATION""",,1533178563,863639522,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178565182486268,5,4,"""HUMAN""",,1533178565,178591949,"""beginner""","""new_normal""","""NO""",'','',,1533178563,844662196,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178565200040927,5,5,"""ROBOT""",,1533178565,196399607,'','','','','',,1533178565,166226270,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178566275768338,5,5,"""OBSERVATION""",,1533178566,272728067,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178567574348264,5,5,"""HUMAN""",,1533178567,570513081,"""beginner""","""new_normal""","""NO""",'','',,1533178566,253947527,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178567589938607,5,6,"""ROBOT""",,1533178567,586246335,'','','','','',,1533178567,560574355,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178568675352887,5,6,"""OBSERVATION""",,1533178568,672185489,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178569967427077,5,6,"""HUMAN""",,1533178569,964013511,"""beginner""","""new_normal""","""NO""",'','',,1533178568,652595118,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178569980845882,5,7,"""ROBOT""",,1533178569,977732577,'','','','','',,1533178569,952621299,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178571060207448,5,7,"""OBSERVATION""",,1533178571,57196616,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178572388215801,5,7,"""HUMAN""",,1533178572,384686195,"""beginner""","""new_normal""","""NO""",'','',,1533178571,39402929,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178572405191293,5,8,"""ROBOT""",,1533178572,401535793,'','','','','',,1533178572,373282644,"""cancel all actions""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178573479058580,5,8,"""OBSERVATION""",,1533178573,475912884,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178574812397236,5,8,"""HUMAN""",,1533178574,808446715,"""beginner""","""new_normal""","""NO""",'','',,1533178573,457103487,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178574830921146,5,9,"""ROBOT""",,1533178574,827583307,'','','','','',,1533178574,796597129,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178575900902575,5,9,"""OBSERVATION""",,1533178575,898047209,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178577222703340,5,9,"""HUMAN""",,1533178577,219028360,"""beginner""","""new_normal""","""NO""",'','',,1533178575,879579765,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178577241213275,5,10,"""ROBOT""",,1533178577,238010403,'','','','','',,1533178577,205745828,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178578312926709,5,10,"""OBSERVATION""",,1533178578,310041051,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178579641401638,5,10,"""HUMAN""",,1533178579,637759584,"""beginner""","""new_normal""","""NO""",'','',,1533178578,291210372,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178579656792321,5,11,"""ROBOT""",,1533178579,653537803,'','','','','',,1533178579,624896434,"""cancel all actions""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178580735846782,5,11,"""OBSERVATION""",,1533178580,733121214,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178582063310801,5,11,"""HUMAN""",,1533178582,59547931,"""beginner""","""new_normal""","""NO""",'','',,1533178580,714919884,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178582081228300,5,12,"""ROBOT""",,1533178582,77857881,'','','','','',,1533178582,45898352,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178583162924420,5,12,"""OBSERVATION""",,1533178583,160108673,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178584496933481,5,12,"""HUMAN""",,1533178584,493728802,"""beginner""","""new_normal""","""NO""",'','',,1533178583,141505239,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178584510388436,5,13,"""ROBOT""",,1533178584,507478990,'','','','','',,1533178584,482173493,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178585592378912,5,13,"""OBSERVATION""",,1533178585,589430929,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178586925978944,5,13,"""HUMAN""",,1533178586,922338445,"""beginner""","""new_normal""","""NO""",'','',,1533178585,570800701,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178586942007746,5,14,"""ROBOT""",,1533178586,938700457,'','','','','',,1533178586,909572898,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178588025087059,5,14,"""OBSERVATION""",,1533178588,22098541,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178589359019554,5,14,"""HUMAN""",,1533178589,355351688,"""beginner""","""new_normal""","""NO""",'','',,1533178588,3455085,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178589375319630,5,15,"""ROBOT""",,1533178589,371912565,'','','','','',,1533178589,342413620,"""cancel all actions""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178590453744703,5,15,"""OBSERVATION""",,1533178590,450901889,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178594498261672,5,15,"""SENSORS""",,1533178594,497947346,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533178594502295597,5,15,"""HUMAN""",,1533178591,790182164,"""beginner""","""new_normal""","""NO""",'','',,1533178590,432253949,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178594520547845,5,16,"""ROBOT""",,1533178594,517893738,'','','','','',,1533178591,778052340,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178595600070990,5,16,"""OBSERVATION""",,1533178595,597266118,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""FAIL""",'','',''
1533178596899103041,5,16,"""HUMAN""",,1533178596,895410681,"""beginner""","""new_normal""","""NO""",'','',,1533178595,578826206,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178596912791175,5,17,"""ROBOT""",,1533178596,909489176,'','','','','',,1533178596,883732949,"""planning for grasping""","""GlobalFail""","""GlobalFail""",True,'','',[],'','',"""-1""","""-0.723798"""
1533178608761932018,6,0,"""MANAGER""",,1533178608,761693855,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178609943150635,6,0,"""ROBOT""",,1533178609,939376628,'','','','','',,1533178609,937579131,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-1""","""-0.723798"""
1533178609951619051,6,0,"""HUMAN""",,1533178609,948203909,"""beginner""","""new_normal""","""NO""",'','',,1533178609,656880903,"""4""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178609959556288,6,1,"""ROBOT""",,1533178609,957056062,'','','','','',,1533178609,937579131,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533178611237504611,6,1,"""OBSERVATION""",,1533178611,234008887,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533178612505902144,6,1,"""HUMAN""",,1533178612,502505692,"""beginner""","""new_normal""","""NO""",'','',,1533178611,7989201,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178612520557651,6,2,"""ROBOT""",,1533178612,517727667,'','','','','',,1533178612,487692866,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533178615617856848,6,2,"""OBSERVATION""",,1533178615,614887512,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','',''
1533178616920775040,6,2,"""HUMAN""",,1533178616,917513699,"""beginner""","""new_normal""","""NO""",'','',,1533178613,584745142,"""1""","""Tired""","""Tired""",True,'','',[],'','','',''
1533178616934168527,6,3,"""ROBOT""",,1533178616,930720449,'','','','','',,1533178616,901613210,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""",False,'','',[],'','',"""0""","""0"""
1533178618006886403,6,3,"""OBSERVATION""",,1533178618,3904102,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, False]","""ONGOING""",'','',''
1533178619306107405,6,3,"""HUMAN""",,1533178619,302772112,"""beginner""","""new_normal""","""NO""",'','',,1533178617,985987224,"""3""","""Tired""","""Tired""",True,'','',[],'','','',''
1533178619319081899,6,4,"""ROBOT""",,1533178619,316028614,'','','','','',,1533178619,292636940,"""idle""","""TaskHuman""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533178620404197097,6,4,"""OBSERVATION""",,1533178620,401360595,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178621717324976,6,4,"""HUMAN""",,1533178621,714099463,"""beginner""","""new_normal""","""NO""",'','',,1533178620,384152453,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178621729842671,6,5,"""ROBOT""",,1533178621,726963656,'','','','','',,1533178621,702942168,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,'','',[],'','',"""0""","""0"""
1533178622809994597,6,5,"""OBSERVATION""",,1533178622,807089130,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178624133178247,6,5,"""HUMAN""",,1533178624,129617379,"""beginner""","""new_normal""","""NO""",'','',,1533178622,787015571,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178624148059919,6,6,"""ROBOT""",,1533178624,144766204,'','','','','',,1533178624,118348993,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178625228708980,6,6,"""OBSERVATION""",,1533178625,225766498,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178626548525374,6,6,"""HUMAN""",,1533178626,544739729,"""beginner""","""new_normal""","""NO""",'','',,1533178625,206892398,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178626767233559,6,7,"""ROBOT""",,1533178626,560311038,'','','','','',,1533178626,533216097,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178627849751967,6,7,"""OBSERVATION""",,1533178627,846848900,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178629176829383,6,7,"""HUMAN""",,1533178629,173029168,"""beginner""","""new_normal""","""NO""",'','',,1533178627,828646997,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178629191906113,6,8,"""ROBOT""",,1533178629,188103987,'','','','','',,1533178629,162071714,"""cancel all actions""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178630263320742,6,8,"""OBSERVATION""",,1533178630,260229789,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178631593993928,6,8,"""HUMAN""",,1533178631,590696415,"""beginner""","""new_normal""","""NO""",'','',,1533178630,242356039,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178631607497916,6,9,"""ROBOT""",,1533178631,604054832,'','','','','',,1533178631,580038154,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178632692274056,6,9,"""OBSERVATION""",,1533178632,689181260,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178634021560229,6,9,"""HUMAN""",,1533178634,18114007,"""beginner""","""new_normal""","""NO""",'','',,1533178632,670241071,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178634039581162,6,10,"""ROBOT""",,1533178634,36562586,'','','','','',,1533178634,6432408,"""cancel all actions""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178635116246826,6,10,"""OBSERVATION""",,1533178635,113119241,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178636460430801,6,10,"""HUMAN""",,1533178636,456717089,"""beginner""","""new_normal""","""NO""",'','',,1533178635,93027674,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178636476647043,6,11,"""ROBOT""",,1533178636,473769632,'','','','','',,1533178636,441489552,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178637546057792,6,11,"""OBSERVATION""",,1533178637,543150680,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178638868842002,6,11,"""HUMAN""",,1533178638,865364338,"""beginner""","""new_normal""","""NO""",'','',,1533178637,524713098,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178638885288363,6,12,"""ROBOT""",,1533178638,882081406,'','','','','',,1533178638,853700138,"""cancel all actions""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178639956416628,6,12,"""OBSERVATION""",,1533178639,953565881,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178641278236356,6,12,"""HUMAN""",,1533178641,274777284,"""beginner""","""new_normal""","""NO""",'','',,1533178639,934557623,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178641292367306,6,13,"""ROBOT""",,1533178641,289019539,'','','','','',,1533178641,262906090,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178642362734092,6,13,"""OBSERVATION""",,1533178642,359842928,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178643699360025,6,13,"""HUMAN""",,1533178643,695774104,"""beginner""","""new_normal""","""NO""",'','',,1533178642,341304615,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178643715750029,6,14,"""ROBOT""",,1533178643,712902455,'','','','','',,1533178643,683462658,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178644792988298,6,14,"""OBSERVATION""",,1533178644,790128707,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178646125497459,6,14,"""HUMAN""",,1533178646,121713533,"""beginner""","""new_normal""","""NO""",'','',,1533178644,772111776,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178646141790855,6,15,"""ROBOT""",,1533178646,138593686,'','','','','',,1533178646,108792148,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,'','',[],'','',"""0""","""0"""
1533178650767212818,6,15,"""OBSERVATION""",,1533178647,214900918,'','','','','',,0,0,'','','',False,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','',''
1533178650767365172,6,15,"""SENSORS""",,1533178650,767107958,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533178652072452304,6,15,"""HUMAN""",,1533178652,69193977,"""beginner""","""new_normal""","""NO""",'','',,1533178647,196107044,"""2""","""Recovery""","""Recovery""",True,'','',[],'','','',''
1533178652086011758,6,16,"""ROBOT""",,1533178652,83105392,'','','','','',,1533178652,57731217,"""cancel all actions""","""NeedsHelp""","""GlobalFail""",False,'','',[],'','',"""-3""","""-2.21571"""
1533178663951398161,7,0,"""MANAGER""",,1533178663,950131397,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178665105711235,7,0,"""ROBOT""",,1533178665,101874857,'','','','','',,1533178665,100361286,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""-3""","""-2.21571"""
1533178665114169628,7,0,"""HUMAN""",,1533178665,110339735,"""beginner""","""new_normal""","""NO""",'','',,1533178664,824250905,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178665122366110,7,1,"""ROBOT""",,1533178665,119807526,'','','','','',,1533178665,100361286,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""0""","""0"""
1533178670285916651,7,1,"""SENSORS""",,1533178670,285623159,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533178672565368797,7,1,"""OBSERVATION""",,1533178672,562250948,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'',''
1533178673817096664,7,1,"""HUMAN""",,1533178673,813547586,"""beginner""","""new_normal""","""NO""",'','',,1533178666,169590226,"""0""","""Evaluating""","""Evaluating""",True,'','',[],'','','',''
1533178673831843189,7,2,"""ROBOT""",,1533178673,828558074,'','','','','',,1533178673,802157958,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,'','',[],'','',"""6""","""5.88"""
1533178681444069772,8,0,"""MANAGER""",,1533178681,432432390,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533178682612868188,8,0,"""ROBOT""",,1533178682,608511907,'','','','','',,1533178682,607215893,"""idle""","""TaskHuman""","""TaskHuman""",True,'','',[],'','',"""6""","""5.88"""
1533178682621322893,8,0,"""HUMAN""",,1533178682,617505375,"""beginner""","""new_normal""","""NO""",'','',,1533178682,308687975,"""2""","""TaskHuman""","""TaskHuman""",True,'','',[],'','','',''
1533178682630992779,8,1,"""ROBOT""",,1533178682,628283914,'','','','','',,1533178682,607215893,"""idle""","""TaskHuman""","""MayBeTired""",False,'','',[],'','',"""0""","""0"""
1533178683705015151,8,1,"""OBSERVATION""",,1533178683,702155632,'','','','','',,0,0,'','','',False,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','',''
1533178684986513942,8,1,"""HUMAN""",,1533178684,982800153,"""beginner""","""new_normal""","""NO""",'','',,1533178683,683195815,"""0""","""Tired""","""Tired""",True,'','',[],'','','',''
