rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,robot_model,human_type,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,immediate_reward,total_disc_reward
1533185180714289892,178,11,"""SENSORS""",,1533185180,714004815,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533185190482085631,179,0,"""MANAGER""",,1533185190,481818357,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185199434915818,179,2,"""SENSORS""",,1533185199,434641986,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185210594824292,180,0,"""MANAGER""",,1533185210,594716538,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185221647465232,180,3,"""SENSORS""",,1533185221,647177197,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185232813999596,181,0,"""MANAGER""",,1533185232,813641415,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185254526319633,182,0,"""MANAGER""",,1533185254,525990253,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185268137617435,182,3,"""SENSORS""",,1533185268,137287168,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185279306750471,183,0,"""MANAGER""",,1533185279,306407727,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185301841264201,183,4,"""SENSORS""",,1533185301,840942856,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185313026074239,184,0,"""MANAGER""",,1533185313,25934225,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185337975339969,184,5,"""SENSORS""",,1533185337,975010769,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185349173538755,185,0,"""MANAGER""",,1533185349,173426047,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185391180876666,185,11,"""SENSORS""",,1533185391,180605045,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533185400925129064,186,0,"""MANAGER""",,1533185400,925008635,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185442933041294,186,12,"""SENSORS""",,1533185442,932856755,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533185453434863083,187,0,"""MANAGER""",,1533185453,433381591,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185495445369735,187,11,"""SENSORS""",,1533185495,444957274,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533185504387675016,188,0,"""MANAGER""",,1533185504,387291019,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185546395253564,188,11,"""SENSORS""",,1533185546,394937266,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533185554585129831,189,0,"""MANAGER""",,1533185554,585001907,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185576566102587,189,5,"""SENSORS""",,1533185576,565781763,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185587717151928,190,0,"""MANAGER""",,1533185587,716757986,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185594082042026,190,1,"""SENSORS""",,1533185594,81725387,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185605241200443,191,0,"""MANAGER""",,1533185605,240865183,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185619905928105,191,3,"""SENSORS""",,1533185619,905297746,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185631119062575,192,0,"""MANAGER""",,1533185631,118663601,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185639882372533,192,2,"""SENSORS""",,1533185639,882042679,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185651034529618,193,0,"""MANAGER""",,1533185651,34395454,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185657406037566,193,1,"""SENSORS""",,1533185657,405782880,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185668575049201,194,0,"""MANAGER""",,1533185668,574932080,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185677333620394,194,2,"""SENSORS""",,1533185677,333290999,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185688522521679,195,0,"""MANAGER""",,1533185688,522392563,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185694919953121,195,1,"""SENSORS""",,1533185694,919628440,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185706053977809,196,0,"""MANAGER""",,1533185706,53836225,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185712475282270,196,1,"""SENSORS""",,1533185712,475005310,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185723620339675,197,0,"""MANAGER""",,1533185723,620220647,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185730014255528,197,1,"""SENSORS""",,1533185730,13956988,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185741209856705,198,0,"""MANAGER""",,1533185741,209604790,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185747588063822,198,1,"""SENSORS""",,1533185747,587941085,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185758732460378,199,0,"""MANAGER""",,1533185758,731688835,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185767453974420,199,2,"""SENSORS""",,1533185767,453681708,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185778620260764,200,0,"""MANAGER""",,1533185778,620128732,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185787386491768,200,2,"""SENSORS""",,1533185787,386151912,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185798551965181,201,0,"""MANAGER""",,1533185798,551845120,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185804945655784,201,1,"""SENSORS""",,1533185804,945561468,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185816102042124,202,0,"""MANAGER""",,1533185816,100488356,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185822438016562,202,1,"""SENSORS""",,1533185822,437696502,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185833574083961,203,0,"""MANAGER""",,1533185833,573967471,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185839925964183,203,1,"""SENSORS""",,1533185839,925639954,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185851259224235,204,0,"""MANAGER""",,1533185851,258867099,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185857632832052,204,1,"""SENSORS""",,1533185857,632561344,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185868786236434,205,0,"""MANAGER""",,1533185868,786044976,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185880096464690,205,3,"""SENSORS""",,1533185880,96348518,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185891279998713,206,0,"""MANAGER""",,1533185891,279632290,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185899987220071,206,2,"""SENSORS""",,1533185899,986946429,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185911141816595,207,0,"""MANAGER""",,1533185911,141672726,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185917534821935,207,1,"""SENSORS""",,1533185917,534552803,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185928701802687,208,0,"""MANAGER""",,1533185928,701585261,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185935063602513,208,1,"""SENSORS""",,1533185935,63326680,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185946214202026,209,0,"""MANAGER""",,1533185946,214082059,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533185988225221961,209,9,"""SENSORS""",,1533185988,224923215,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533185997118016559,210,0,"""MANAGER""",,1533185997,117772981,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186005859657211,210,2,"""SENSORS""",,1533186005,859332525,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533186017071498982,211,0,"""MANAGER""",,1533186017,66352246,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186059083733457,211,10,"""SENSORS""",,1533186059,83470245,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186068289676825,212,0,"""MANAGER""",,1533186068,289310664,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186110302867744,212,16,"""SENSORS""",,1533186110,302579157,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186123508232012,213,0,"""MANAGER""",,1533186123,508104055,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186165516465536,213,16,"""SENSORS""",,1533186165,516232748,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186179760025559,214,0,"""MANAGER""",,1533186179,759735605,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186221767985886,214,16,"""SENSORS""",,1533186221,767144423,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186234964505205,215,0,"""MANAGER""",,1533186234,963896671,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186276971685033,215,16,"""SENSORS""",,1533186276,971196692,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186290171770531,216,0,"""MANAGER""",,1533186290,171648876,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186332180422585,216,16,"""SENSORS""",,1533186332,180153020,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186345387224911,217,0,"""MANAGER""",,1533186345,386953844,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186387395597162,217,16,"""SENSORS""",,1533186387,395152305,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186400613061221,218,0,"""MANAGER""",,1533186400,612894087,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186442620706969,218,16,"""SENSORS""",,1533186442,620476217,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186456895499410,219,0,"""MANAGER""",,1533186456,895261855,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186498903355652,219,16,"""SENSORS""",,1533186498,903025084,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186512060862240,220,0,"""MANAGER""",,1533186512,60740812,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186554068626150,220,16,"""SENSORS""",,1533186554,68415909,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186568347847915,221,0,"""MANAGER""",,1533186568,347466625,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186610370438923,221,16,"""SENSORS""",,1533186610,370162525,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186624632252304,222,0,"""MANAGER""",,1533186624,632116131,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186666639931719,222,16,"""SENSORS""",,1533186666,639774236,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186680900401511,223,0,"""MANAGER""",,1533186680,899763564,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186722912306344,223,16,"""SENSORS""",,1533186722,912031956,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533186737175324338,224,0,"""MANAGER""",,1533186737,174618354,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533186737344920168,224,0,"""SENSORS""",,1533186737,344807466,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188291034905578,225,0,"""MANAGER""",,1533188291,34622586,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188333039917830,225,15,"""SENSORS""",,1533188333,39800440,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188347275760044,226,0,"""MANAGER""",,1533188347,275461420,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188389283710457,226,16,"""SENSORS""",,1533188389,283479220,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188403536886253,227,0,"""MANAGER""",,1533188403,536029165,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188445544838856,227,15,"""SENSORS""",,1533188445,544647897,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188458725083043,228,0,"""MANAGER""",,1533188458,724744945,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188500733541829,228,16,"""SENSORS""",,1533188500,733106067,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188513916030823,229,0,"""MANAGER""",,1533188513,915406348,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188555923605514,229,16,"""SENSORS""",,1533188555,923129719,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188570209869573,230,0,"""MANAGER""",,1533188570,209418172,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188612218245039,230,16,"""SENSORS""",,1533188612,217749214,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188625405392291,231,0,"""MANAGER""",,1533188625,405066910,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188667422514372,231,15,"""SENSORS""",,1533188667,422013681,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188680649614517,232,0,"""MANAGER""",,1533188680,649374366,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188722657817566,232,16,"""SENSORS""",,1533188722,657495640,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188735849463201,233,0,"""MANAGER""",,1533188735,848505226,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188777858575003,233,16,"""SENSORS""",,1533188777,858127198,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188786044382461,234,0,"""MANAGER""",,1533188786,44120429,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188828052791317,234,16,"""SENSORS""",,1533188828,51923150,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188841215295392,235,0,"""MANAGER""",,1533188841,215164803,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188883224155960,235,16,"""SENSORS""",,1533188883,223657685,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188891413100275,236,0,"""MANAGER""",,1533188891,412944929,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188933420582131,236,16,"""SENSORS""",,1533188933,420099468,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188946592941220,237,0,"""MANAGER""",,1533188946,592806055,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533188988609178516,237,16,"""SENSORS""",,1533188988,608661959,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533188996808435765,238,0,"""MANAGER""",,1533188996,807876609,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189038816064147,238,16,"""SENSORS""",,1533189038,815815880,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189052001754797,239,0,"""MANAGER""",,1533189052,1599906,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189094009452647,239,16,"""SENSORS""",,1533189094,9209329,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189107197922277,240,0,"""MANAGER""",,1533189107,197264773,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189149205522666,240,16,"""SENSORS""",,1533189149,205125764,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189157391152602,241,0,"""MANAGER""",,1533189157,390939384,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189199400000653,241,16,"""SENSORS""",,1533189199,399434612,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189212600668081,242,0,"""MANAGER""",,1533189212,600549466,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189232143039433,242,4,"""SENSORS""",,1533189232,142862408,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189243334096143,243,0,"""MANAGER""",,1533189243,333928589,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189249721257116,243,1,"""SENSORS""",,1533189249,720950987,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189260838978009,244,0,"""MANAGER""",,1533189260,838748438,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189269789770530,244,2,"""SENSORS""",,1533189269,789486718,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189280956910099,245,0,"""MANAGER""",,1533189280,956773490,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189289954090981,245,2,"""SENSORS""",,1533189289,953800022,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189301151900822,246,0,"""MANAGER""",,1533189301,151708989,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189307554814918,246,1,"""SENSORS""",,1533189307,554505175,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189318715348427,247,0,"""MANAGER""",,1533189318,715206254,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189342896365186,248,0,"""MANAGER""",,1533189342,896136040,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189349273416600,248,1,"""SENSORS""",,1533189349,273131896,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189360435095550,249,0,"""MANAGER""",,1533189360,434788282,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189366793575606,249,1,"""SENSORS""",,1533189366,793366730,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189377936755918,250,0,"""MANAGER""",,1533189377,936247240,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189386868745028,250,2,"""SENSORS""",,1533189386,868451849,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189398028198601,251,0,"""MANAGER""",,1533189398,27921841,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189404399795508,251,1,"""SENSORS""",,1533189404,399477993,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189415543549176,252,0,"""MANAGER""",,1533189415,543299446,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189421920117767,252,1,"""SENSORS""",,1533189421,919823065,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189433063315884,253,0,"""MANAGER""",,1533189433,62866402,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189475072500796,253,15,"""SENSORS""",,1533189475,72141529,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189488288135355,254,0,"""MANAGER""",,1533189488,286680239,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189497002176779,254,2,"""SENSORS""",,1533189497,1796694,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189508160832220,255,0,"""MANAGER""",,1533189508,160617794,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189516839292850,255,2,"""SENSORS""",,1533189516,838953455,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189528030631197,256,0,"""MANAGER""",,1533189528,24447194,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189552096622896,257,0,"""MANAGER""",,1533189552,96213816,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189594104410234,257,16,"""SENSORS""",,1533189594,104144897,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189608366281943,258,0,"""MANAGER""",,1533189608,366164785,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189614719006299,258,1,"""SENSORS""",,1533189614,718667904,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189625860309031,259,0,"""MANAGER""",,1533189625,860050671,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189632226565128,259,1,"""SENSORS""",,1533189632,226247274,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189643375808920,260,0,"""MANAGER""",,1533189643,375689128,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189652100709781,260,2,"""SENSORS""",,1533189652,100401522,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189663259678566,261,0,"""MANAGER""",,1533189663,259467832,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189676871384928,261,3,"""SENSORS""",,1533189676,871086035,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189688071220181,262,0,"""MANAGER""",,1533189688,71060486,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189696813964212,262,2,"""SENSORS""",,1533189696,813694066,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189708008479192,263,0,"""MANAGER""",,1533189708,463635,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189729735856753,264,0,"""MANAGER""",,1533189729,724172512,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189736074541055,264,1,"""SENSORS""",,1533189736,74223457,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189747217765627,265,0,"""MANAGER""",,1533189747,216672770,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189753563354785,265,1,"""SENSORS""",,1533189753,563015773,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189764701740350,266,0,"""MANAGER""",,1533189764,701600985,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189773414722430,266,2,"""SENSORS""",,1533189773,414554993,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189784578514531,267,0,"""MANAGER""",,1533189784,578098531,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189790959956342,267,1,"""SENSORS""",,1533189790,959680291,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189802113940030,268,0,"""MANAGER""",,1533189802,112660328,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189808465950567,268,1,"""SENSORS""",,1533189808,465856509,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189819597519381,269,0,"""MANAGER""",,1533189819,597364760,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189825970701149,269,1,"""SENSORS""",,1533189825,970303493,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189837088877541,270,0,"""MANAGER""",,1533189837,88428763,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189845878292084,270,2,"""SENSORS""",,1533189845,878017976,'','','','','',,0,0,'','','',False,'','',[],"""SUCCESS""","""human""",'',''
1533189857054578003,271,0,"""MANAGER""",,1533189857,54302833,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189899062585707,271,9,"""SENSORS""",,1533189899,62406426,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189909078843483,272,0,"""MANAGER""",,1533189909,78635830,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533189951084793039,272,14,"""SENSORS""",,1533189951,84307056,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
1533189960527853226,273,0,"""MANAGER""",,1533189960,527537960,"""beginner""","""new_normal""","""NO""",'','',,0,0,'','','',False,'','',[],"""START""",'','',''
1533190003474948906,273,10,"""SENSORS""",,1533190003,474859207,'','','','','',,0,0,'','','',False,'','',[],"""FAIL""",'','',''
