rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584373013183244695,10,0,0,"""MANAGER""",,1584373013,182994817,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584373019829720103,10,1,3,"""SENSOR""",,1584373019,829539322,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584373018,470261505,"""success""","""HUMAN""",5.284271789,0,1,100.0,'',5.284271789,'',0,0,0,nan
1584373027652540885,10,2,7,"""SENSOR""",,1584373027,652385401,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1584373026,253258967,"""success""","""HUMAN""",7.783203409,0,2,100.0,'',13.067475198,'',0,0,0,nan
1584373036456689966,10,3,11,"""SENSOR""",,1584373036,456549911,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.742963""",[],,1584373035,47830366,"""success""","""HUMAN""",8.794061765,0,3,100.0,'',21.861536963,'',0,0,0,nan
1584373064581822503,10,4,22,"""SENSOR""",,1584373064,581630965,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""9.061581""",[],,1584373057,474873209,"""success""","""HUMAN""",22.427116378,0,4,100.0,'',44.288653341,'',0,0,0,nan
1584373104154640141,10,5,38,"""SENSOR""",,1584373104,154414740,'',,0,0,'','','',False,4,'',[],'',[],0,0,'','',"""5.110653""",[],,1584373102,738213786,"""success""","""HUMAN""",45.260354987,0,5,100.0,'',89.549008328,'',0,0,0,nan
1584373155398328015,10,6,51,"""SENSOR""",,1584373155,397981348,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""7.784857""",[],,1584373155,391185921,"""ROBOT SUCCEEDED""","""ROBOT""",52.659937227,0,6,100.0,'',142.208945555,'',0,0,0,nan
1584373185374765068,10,7,56,"""SENSOR""",,1584373185,374475059,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""13.784857""",[],,1584373185,367154454,"""ROBOT SUCCEEDED""","""ROBOT""",29.975967637,0,7,100.0,'',172.184913192,'',0,0,0,nan
1584373216331514965,10,8,61,"""SENSOR""",,1584373216,331102462,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.784857""",[],,1584373209,358285335,"""ROBOT SUCCEEDED""","""ROBOT""",23.991129477,0,8,100.0,'',196.176042669,'',0,0,0,nan
1584373236387024129,10,9,66,"""SENSOR""",,1584373236,386828234,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.784857""",[],,1584373236,379682030,"""ROBOT SUCCEEDED""","""ROBOT""",27.021390372,0,9,100.0,'',223.197433041,'',0,0,0,nan
1584373268712802069,10,10,73,"""SENSOR""",,1584373268,712665748,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.784857""",[],,1584373263,185295665,"""ROBOT SUCCEEDED""","""ROBOT""",26.805615997,0,10,100.0,'',250.003049038,'',0,1,0,100.0
1584373268712877159,10,10,73,"""MANAGER-TASK-DONE""",,1584373268,712742719,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.784857""",[],,1584373263,185295665,'','',0.0,0,10,100.0,"""success""",250.003049038,'',7,1,0,100.0
