rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1565113170551654429,2,0,0,"""MANAGER""",,1565113170,551408535,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1565113173528303175,2,0,1,"""OBSERVATION""",,1565113173,521040895,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113174941732241,2,0,1,"""ROBOT""",,1565113174,922005665,'',,1565113174,826708465,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113174964420307,2,0,2,"""OBSERVATION""",,1565113174,958239550,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113176318099522,2,0,2,"""ROBOT""",,1565113176,304781345,'',,1565113176,288521706,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113176650016059,2,0,3,"""OBSERVATION""",,1565113176,643259659,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113177996159106,2,1,3,"""SENSOR""",,1565113177,995983202,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1565113176,624575637,"""success""","""HUMAN""",6.068284789,0,1,100.0,'',6.068284789,'',0,0,0,nan
1565113178036487966,2,0,3,"""ROBOT""",,1565113178,25708451,'',,1565113177,975385826,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""5.315055""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113178055747838,2,0,4,"""OBSERVATION""",,1565113178,50137244,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113180094100832,2,0,4,"""ROBOT""",,1565113180,83250883,'',,1565113179,385065642,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.315055""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113180117205054,2,0,5,"""OBSERVATION""",,1565113180,109554832,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113181575022106,2,0,5,"""ROBOT""",,1565113181,563670937,'',,1565113181,467976653,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""5.315055""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113181598333177,2,0,6,"""OBSERVATION""",,1565113181,591688747,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113182998463182,2,0,7,"""OBSERVATION""",,1565113182,992983623,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113184381049653,2,2,7,"""SENSOR""",,1565113184,380892815,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.315055""",[],,1565113182,980234542,"""success""","""HUMAN""",6.359353903,0,2,100.0,'',12.427638692,'',0,0,0,nan
1565113184456222843,2,0,7,"""ROBOT""",,1565113184,443179344,'',,1565113184,361321437,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""10.738580""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113184480718136,2,0,8,"""OBSERVATION""",,1565113184,473946295,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113186352251834,2,0,8,"""ROBOT""",,1565113186,340319578,'',,1565113185,847936186,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.738580""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113186376248436,2,0,9,"""OBSERVATION""",,1565113186,368965484,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113187831111126,2,0,10,"""OBSERVATION""",,1565113187,821062452,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113189215576264,2,3,10,"""SENSOR""",,1565113189,215439593,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.738580""",[],,1565113187,796445246,"""success""","""HUMAN""",4.815960621,0,3,100.0,'',17.243599313,'',0,0,0,nan
1565113189285729120,2,0,10,"""ROBOT""",,1565113189,274713509,'',,1565113189,194220860,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""16.272789""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113189305552697,2,0,11,"""OBSERVATION""",,1565113189,300804052,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113191003297747,2,0,12,"""OBSERVATION""",,1565113190,997490622,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1565113192384327679,2,4,12,"""SENSOR""",,1565113192,384211156,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.272789""",[],,1565113190,983895472,"""success""","""HUMAN""",3.18409493,0,4,100.0,'',20.427694243,'',0,0,0,nan
