task_id,type,TaskHuman,GlobalSuccess,GlobalFail,FailedToGrasp,NoAttention,Evaluating,Tired,Recovery,RobotIntefered,WarningTheRobot,RobotIsWarned,TaskRobot,TaskHuman_avg,TaskHuman_avg,GlobalSuccess_avg,GlobalFail_avg,FailedToGrasp_avg,NoAttention_avg,Evaluating_avg,Tired_avg,Recovery_avg,RobotIntefered_avg,WarningTheRobot_avg,RobotIsWarned_avg,TaskRobot_avg
13,"""distracted_collaborative.POMDPx""",1,0,0,0,17,0,0,0,10,0,0,0,1.0769230769230769,0.0,0.0,1.6153846153846154,9.461538461538462,11.076923076923077,0.0,0.0,3.5384615384615383,2.6923076923076925,0.0,0.0
14,"""distracted_collaborative.POMDPx""",1,0,0,2,0,19,0,0,0,0,0,0,1.0714285714285714,0.0,0.0,1.6428571428571428,8.785714285714286,11.642857142857142,0.0,0.0,3.2857142857142856,2.5,0.0,0.0
15,"""distracted_collaborative.POMDPx""",3,0,0,0,21,0,0,0,12,0,0,0,1.2,0.0,0.0,1.5333333333333334,9.6,10.866666666666667,0.0,0.0,3.8666666666666667,2.3333333333333335,0.0,0.0
16,"""distracted_collaborative.POMDPx""",1,0,0,10,0,18,0,0,0,10,0,0,1.1875,0.0,0.0,2.0625,9.0,11.3125,0.0,0.0,3.625,2.8125,0.0,0.0
17,"""distracted_collaborative.POMDPx""",1,0,0,0,0,29,0,0,12,0,0,0,1.1764705882352942,0.0,0.0,1.9411764705882353,8.470588235294118,12.352941176470589,0.0,0.0,4.117647058823529,2.6470588235294117,0.0,0.0
18,"""distracted_collaborative.POMDPx""",1,0,0,0,10,13,0,0,12,0,0,0,1.1666666666666667,0.0,0.0,1.8333333333333333,8.555555555555555,12.38888888888889,0.0,0.0,4.555555555555555,2.5,0.0,0.0
19,"""distracted_collaborative.POMDPx""",1,0,0,0,16,14,0,0,10,2,0,0,1.1578947368421053,0.0,0.0,1.736842105263158,8.947368421052632,12.473684210526315,0.0,0.0,4.842105263157895,2.473684210526316,0.0,0.0
20,"""distracted_collaborative.POMDPx""",1,0,0,0,8,5,0,0,9,2,0,0,1.15,0.0,0.0,1.65,8.9,12.1,0.0,0.0,5.05,2.45,0.0,0.0
21,"""distracted_collaborative.POMDPx""",1,0,0,0,16,14,0,0,11,0,0,0,1.1428571428571428,0.0,0.0,1.5714285714285714,9.238095238095237,12.19047619047619,0.0,0.0,5.333333333333333,2.3333333333333335,0.0,0.0
22,"""distracted_collaborative.POMDPx""",1,0,0,0,0,14,0,0,0,0,0,0,1.1363636363636365,0.0,0.0,1.5,8.818181818181818,12.272727272727273,0.0,0.0,5.090909090909091,2.227272727272727,0.0,0.0
23,"""distracted_collaborative.POMDPx""",1,0,0,9,0,16,0,0,5,0,0,0,1.1304347826086956,0.0,0.0,1.826086956521739,8.434782608695652,12.434782608695652,0.0,0.0,5.086956521739131,2.130434782608696,0.0,0.0
24,"""distracted_collaborative.POMDPx""",1,0,0,0,0,22,0,0,0,0,0,0,1.125,0.0,0.0,1.75,8.083333333333334,12.833333333333334,0.0,0.0,4.875,2.0416666666666665,0.0,0.0
25,"""distracted_collaborative.POMDPx""",1,0,0,0,17,2,0,0,5,0,0,0,1.12,0.0,0.0,1.68,8.44,12.4,0.0,0.0,4.88,1.96,0.0,0.0
26,"""distracted_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.1153846153846154,0.0,0.0,1.6153846153846154,8.115384615384615,12.0,0.0,0.0,4.6923076923076925,1.8846153846153846,0.0,0.0
27,"""distracted_collaborative.POMDPx""",1,0,0,11,0,34,0,0,0,0,0,0,1.1111111111111112,0.0,0.0,1.962962962962963,7.814814814814815,12.814814814814815,0.0,0.0,4.518518518518518,1.8148148148148149,0.0,0.0
28,"""distracted_collaborative.POMDPx""",1,0,0,0,0,54,0,0,0,0,0,0,1.1071428571428572,0.0,0.0,1.8928571428571428,7.535714285714286,14.285714285714286,0.0,0.0,4.357142857142857,1.75,0.0,0.0
29,"""distracted_collaborative.POMDPx""",1,0,0,0,11,10,0,0,11,0,0,0,1.103448275862069,0.0,0.0,1.8275862068965518,7.655172413793103,14.137931034482758,0.0,0.0,4.586206896551724,1.6896551724137931,0.0,0.0
30,"""distracted_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.1,0.0,0.0,1.7666666666666666,7.4,13.733333333333333,0.0,0.0,4.433333333333334,1.6333333333333333,0.0,0.0
31,"""distracted_collaborative.POMDPx""",1,0,0,19,0,17,0,0,0,0,0,0,1.096774193548387,0.0,0.0,2.3225806451612905,7.161290322580645,13.838709677419354,0.0,0.0,4.290322580645161,1.5806451612903225,0.0,0.0
32,"""distracted_collaborative.POMDPx""",1,0,0,0,35,0,0,0,17,2,0,0,1.09375,0.0,0.0,2.25,8.03125,13.40625,0.0,0.0,4.6875,1.59375,0.0,0.0
33,"""distracted_collaborative.POMDPx""",1,0,0,6,10,15,0,0,5,2,0,0,1.0909090909090908,0.0,0.0,2.3636363636363638,8.090909090909092,13.454545454545455,0.0,0.0,4.696969696969697,1.606060606060606,0.0,0.0
34,"""distracted_collaborative.POMDPx""",1,0,0,0,32,5,0,0,0,0,0,0,1.088235294117647,0.0,0.0,2.2941176470588234,8.794117647058824,13.205882352941176,0.0,0.0,4.5588235294117645,1.5588235294117647,0.0,0.0
35,"""distracted_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.0857142857142856,0.0,0.0,2.2285714285714286,8.542857142857143,12.885714285714286,0.0,0.0,4.428571428571429,1.5142857142857142,0.0,0.0
36,"""distracted_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.0833333333333333,0.0,0.0,2.1666666666666665,8.305555555555555,12.61111111111111,0.0,0.0,4.305555555555555,1.4722222222222223,0.0,0.0
37,"""distracted_collaborative.POMDPx""",1,0,0,0,22,10,0,0,10,0,0,0,1.0810810810810811,0.0,0.0,2.108108108108108,8.675675675675675,12.54054054054054,0.0,0.0,4.45945945945946,1.4324324324324325,0.0,0.0
38,"""distracted_collaborative.POMDPx""",1,0,0,0,6,8,0,0,10,2,0,0,1.0789473684210527,0.0,0.0,2.0526315789473686,8.605263157894736,12.421052631578947,0.0,0.0,4.605263157894737,1.4473684210526316,0.0,0.0
39,"""distracted_collaborative.POMDPx""",3,0,0,0,33,0,0,0,18,0,0,0,1.1282051282051282,0.0,0.0,2.0,9.23076923076923,12.102564102564102,0.0,0.0,4.948717948717949,1.4102564102564104,0.0,0.0
40,"""distracted_collaborative.POMDPx""",1,0,0,0,0,9,0,0,0,0,0,0,1.125,0.0,0.0,1.95,9.0,12.025,0.0,0.0,4.825,1.375,0.0,0.0
41,"""distracted_collaborative.POMDPx""",1,0,0,0,0,15,0,0,0,0,0,0,1.1219512195121952,0.0,0.0,1.9024390243902438,8.78048780487805,12.097560975609756,0.0,0.0,4.7073170731707314,1.3414634146341464,0.0,0.0
42,"""distracted_collaborative.POMDPx""",1,0,0,0,12,0,0,0,11,0,0,0,1.119047619047619,0.0,0.0,1.8571428571428572,8.857142857142858,11.80952380952381,0.0,0.0,4.857142857142857,1.3095238095238095,0.0,0.0
43,"""distracted_collaborative.POMDPx""",1,0,0,5,17,17,0,0,5,0,0,0,1.1162790697674418,0.0,0.0,1.930232558139535,9.046511627906977,11.930232558139535,0.0,0.0,4.8604651162790695,1.2790697674418605,0.0,0.0
44,"""distracted_collaborative.POMDPx""",1,0,0,0,0,8,0,0,0,0,0,0,1.1136363636363635,0.0,0.0,1.8863636363636365,8.840909090909092,11.840909090909092,0.0,0.0,4.75,1.25,0.0,0.0
45,"""distracted_collaborative.POMDPx""",1,0,0,0,16,10,0,0,12,0,0,0,1.1111111111111112,0.0,0.0,1.8444444444444446,9.0,11.8,0.0,0.0,4.911111111111111,1.2222222222222223,0.0,0.0
46,"""distracted_collaborative.POMDPx""",1,0,0,7,7,27,0,0,0,0,0,0,1.108695652173913,0.0,0.0,1.9565217391304348,8.956521739130435,12.130434782608695,0.0,0.0,4.804347826086956,1.1956521739130435,0.0,0.0
47,"""distracted_collaborative.POMDPx""",1,0,0,0,25,8,0,0,11,0,0,0,1.1063829787234043,0.0,0.0,1.9148936170212767,9.297872340425531,12.042553191489361,0.0,0.0,4.9361702127659575,1.1702127659574468,0.0,0.0
48,"""distracted_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.1041666666666667,0.0,0.0,1.875,9.104166666666666,11.854166666666666,0.0,0.0,4.833333333333333,1.1458333333333333,0.0,0.0
49,"""distracted_collaborative.POMDPx""",1,0,0,0,0,6,0,0,0,0,0,0,1.1020408163265305,0.0,0.0,1.836734693877551,8.918367346938776,11.73469387755102,0.0,0.0,4.73469387755102,1.1224489795918366,0.0,0.0
50,"""distracted_collaborative.POMDPx""",2,0,0,22,6,0,0,0,11,0,0,0,1.12,0.0,0.0,2.24,8.86,11.5,0.0,0.0,4.86,1.1,0.0,0.0
51,"""expert_nontired_noncollaborative.POMDPx""",3,0,0,0,0,5,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
52,"""expert_nontired_noncollaborative.POMDPx""",2,0,0,0,0,2,25,0,0,4,5,0,2.5,0.0,0.0,0.0,0.0,3.5,12.5,0.0,0.0,2.0,2.5,0.0
53,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,3.0,8.333333333333334,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0
54,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.75,0.0,0.0,0.0,0.0,2.75,6.25,0.0,0.0,1.0,1.25,0.0
55,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.6,0.0,0.0,0.0,0.0,2.8,5.0,0.0,0.0,0.8,1.0,0.0
56,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,2.6666666666666665,4.166666666666667,0.0,0.0,0.6666666666666666,0.8333333333333334,0.0
57,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,0,25,6,0,2,0,0,1.4285714285714286,0.0,0.0,0.0,0.0,2.2857142857142856,7.142857142857143,0.8571428571428571,0.0,0.8571428571428571,0.7142857142857143,0.0
58,"""expert_nontired_noncollaborative.POMDPx""",2,0,0,0,0,7,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,2.875,6.25,0.75,0.0,0.75,0.625,0.0
59,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.4444444444444444,0.0,0.0,0.0,0.0,2.888888888888889,5.555555555555555,0.6666666666666666,0.0,0.6666666666666666,0.5555555555555556,0.0
60,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.4,0.0,0.0,0.0,0.0,2.9,5.0,0.6,0.0,0.6,0.5,0.0
61,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3636363636363635,0.0,0.0,0.0,0.0,2.8181818181818183,4.545454545454546,0.5454545454545454,0.0,0.5454545454545454,0.45454545454545453,0.0
62,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,0.0,3.1666666666666665,4.166666666666667,0.5,0.0,0.5,0.4166666666666667,0.0
63,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3076923076923077,0.0,0.0,0.0,0.0,3.076923076923077,3.8461538461538463,0.46153846153846156,0.0,0.46153846153846156,0.38461538461538464,0.0
64,"""expert_nontired_noncollaborative.POMDPx""",2,0,0,0,0,6,0,0,0,0,0,0,1.3571428571428572,0.0,0.0,0.0,0.0,3.2857142857142856,3.5714285714285716,0.42857142857142855,0.0,0.42857142857142855,0.35714285714285715,0.0
65,"""expert_nontired_noncollaborative.POMDPx""",2,0,0,0,0,6,0,0,0,0,0,0,1.4,0.0,0.0,0.0,0.0,3.466666666666667,3.3333333333333335,0.4,0.0,0.4,0.3333333333333333,0.0
66,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.375,0.0,0.0,0.0,0.0,3.4375,3.125,0.375,0.0,0.375,0.3125,0.0
67,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3529411764705883,0.0,0.0,0.0,0.0,3.3529411764705883,2.9411764705882355,0.35294117647058826,0.0,0.35294117647058826,0.29411764705882354,0.0
68,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,0.0,3.2777777777777777,2.7777777777777777,0.3333333333333333,0.0,0.3333333333333333,0.2777777777777778,0.0
69,"""expert_nontired_noncollaborative.POMDPx""",3,0,0,0,0,6,0,0,0,0,0,0,1.4210526315789473,0.0,0.0,0.0,0.0,3.4210526315789473,2.6315789473684212,0.3157894736842105,0.0,0.3157894736842105,0.2631578947368421,0.0
70,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.4,0.0,0.0,0.0,0.0,3.35,2.5,0.3,0.0,0.3,0.25,0.0
71,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,8,0,0,0,0,0,0,1.380952380952381,0.0,0.0,0.0,0.0,3.5714285714285716,2.380952380952381,0.2857142857142857,0.0,0.2857142857142857,0.23809523809523808,0.0
72,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.3636363636363635,0.0,0.0,0.0,0.0,3.727272727272727,2.272727272727273,0.2727272727272727,0.0,0.2727272727272727,0.22727272727272727,0.0
73,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,5,12,0,0,4,5,0,1.3478260869565217,0.0,0.0,0.0,0.0,3.782608695652174,2.6956521739130435,0.2608695652173913,0.0,0.43478260869565216,0.43478260869565216,0.0
74,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,8,0,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,0.0,3.9583333333333335,2.5833333333333335,0.25,0.0,0.4166666666666667,0.4166666666666667,0.0
75,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.32,0.0,0.0,0.0,0.0,3.92,2.48,0.24,0.0,0.4,0.4,0.0
76,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.3076923076923077,0.0,0.0,0.0,0.0,4.038461538461538,2.3846153846153846,0.23076923076923078,0.0,0.38461538461538464,0.38461538461538464,0.0
77,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.2962962962962963,0.0,0.0,0.0,0.0,3.962962962962963,2.2962962962962963,0.2222222222222222,0.0,0.37037037037037035,0.37037037037037035,0.0
78,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,0,31,0,5,6,0,0,1.2857142857142858,0.0,0.0,0.0,0.0,3.8214285714285716,3.3214285714285716,0.21428571428571427,0.17857142857142858,0.5714285714285714,0.35714285714285715,0.0
79,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,8,0,0,0,0,0,0,1.2758620689655173,0.0,0.0,0.0,0.0,3.9655172413793105,3.206896551724138,0.20689655172413793,0.1724137931034483,0.5517241379310345,0.3448275862068966,0.0
80,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.2666666666666666,0.0,0.0,0.0,0.0,4.066666666666666,3.1,0.2,0.16666666666666666,0.5333333333333333,0.3333333333333333,0.0
81,"""expert_nontired_noncollaborative.POMDPx""",6,0,0,0,0,10,0,0,0,5,5,0,1.4193548387096775,0.0,0.0,0.0,0.0,4.258064516129032,3.0,0.1935483870967742,0.16129032258064516,0.6774193548387096,0.4838709677419355,0.0
82,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.40625,0.0,0.0,0.0,0.0,4.21875,2.90625,0.1875,0.15625,0.65625,0.46875,0.0
83,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.393939393939394,0.0,0.0,0.0,0.0,4.151515151515151,2.8181818181818183,0.18181818181818182,0.15151515151515152,0.6363636363636364,0.45454545454545453,0.0
84,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.3823529411764706,0.0,0.0,0.0,0.0,4.235294117647059,2.735294117647059,0.17647058823529413,0.14705882352941177,0.6176470588235294,0.4411764705882353,0.0
85,"""expert_nontired_noncollaborative.POMDPx""",6,0,0,0,0,11,0,0,0,10,5,0,1.5142857142857142,0.0,0.0,0.0,0.0,4.428571428571429,2.657142857142857,0.17142857142857143,0.14285714285714285,0.8857142857142857,0.5714285714285714,0.0
86,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,10,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,4.583333333333333,2.5833333333333335,0.16666666666666666,0.1388888888888889,0.8611111111111112,0.5555555555555556,0.0
87,"""expert_nontired_noncollaborative.POMDPx""",3,0,0,0,0,6,0,0,0,0,0,0,1.5405405405405406,0.0,0.0,0.0,0.0,4.621621621621622,2.5135135135135136,0.16216216216216217,0.13513513513513514,0.8378378378378378,0.5405405405405406,0.0
88,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.5263157894736843,0.0,0.0,0.0,0.0,4.578947368421052,2.4473684210526314,0.15789473684210525,0.13157894736842105,0.8157894736842105,0.5263157894736842,0.0
89,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.5128205128205128,0.0,0.0,0.0,0.0,4.512820512820513,2.3846153846153846,0.15384615384615385,0.1282051282051282,0.7948717948717948,0.5128205128205128,0.0
90,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.5,0.0,0.0,0.0,0.0,4.45,2.325,0.15,0.125,0.775,0.5,0.0
91,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.4878048780487805,0.0,0.0,0.0,0.0,4.390243902439025,2.268292682926829,0.14634146341463414,0.12195121951219512,0.7560975609756098,0.4878048780487805,0.0
92,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,5,20,0,4,6,0,1.4761904761904763,0.0,0.0,0.0,0.0,4.333333333333333,2.3333333333333335,0.6190476190476191,0.11904761904761904,0.8333333333333334,0.6190476190476191,0.0
93,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.4651162790697674,0.0,0.0,0.0,0.0,4.395348837209302,2.2790697674418605,0.6046511627906976,0.11627906976744186,0.813953488372093,0.6046511627906976,0.0
94,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,8,0,0,0,0,0,0,1.4545454545454546,0.0,0.0,0.0,0.0,4.4772727272727275,2.227272727272727,0.5909090909090909,0.11363636363636363,0.7954545454545454,0.5909090909090909,0.0
95,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,8,25,0,0,4,5,0,1.4444444444444444,0.0,0.0,0.0,0.0,4.555555555555555,2.7333333333333334,0.5777777777777777,0.1111111111111111,0.8666666666666667,0.6888888888888889,0.0
96,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,13,5,0,0,5,0,0,1.434782608695652,0.0,0.0,0.0,0.0,4.739130434782608,2.782608695652174,0.5652173913043478,0.10869565217391304,0.9565217391304348,0.6739130434782609,0.0
97,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,11,0,0,0,0,0,0,1.425531914893617,0.0,0.0,0.0,0.0,4.872340425531915,2.723404255319149,0.5531914893617021,0.10638297872340426,0.9361702127659575,0.6595744680851063,0.0
98,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,2,5,5,5,0,5,0,1.4166666666666667,0.0,0.0,0.0,0.0,4.8125,2.7708333333333335,0.6458333333333334,0.20833333333333334,0.9166666666666666,0.75,0.0
99,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.4081632653061225,0.0,0.0,0.0,0.0,4.775510204081633,2.7142857142857144,0.6326530612244898,0.20408163265306123,0.8979591836734694,0.7346938775510204,0.0
100,"""expert_nontired_noncollaborative.POMDPx""",1,0,0,0,0,0,25,0,0,9,2,0,1.4,0.0,0.0,0.0,0.0,4.68,3.16,0.62,0.2,1.06,0.76,0.0
101,"""beginner_tired_collaborative.POMDPx""",1,0,0,6,0,14,16,0,2,0,16,0,1.0,0.0,0.0,6.0,0.0,14.0,16.0,0.0,2.0,0.0,16.0,0.0
102,"""beginner_tired_collaborative.POMDPx""",1,0,0,9,11,19,0,0,15,0,0,0,1.0,0.0,0.0,7.5,5.5,16.5,8.0,0.0,8.5,0.0,8.0,0.0
103,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,7,0,0,0,0,0,0,1.0,0.0,0.0,5.0,3.6666666666666665,13.333333333333334,5.333333333333333,0.0,5.666666666666667,0.0,5.333333333333333,0.0
104,"""beginner_tired_collaborative.POMDPx""",7,0,0,6,0,23,13,0,12,11,6,0,2.5,0.0,0.0,5.25,2.75,15.75,7.25,0.0,7.25,2.75,5.5,0.0
105,"""beginner_tired_collaborative.POMDPx""",2,0,0,0,0,2,10,0,4,5,5,0,2.4,0.0,0.0,4.2,2.2,13.0,7.8,0.0,6.6,3.2,5.4,0.0
106,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,6,5,0,11,0,0,0,2.1666666666666665,0.0,0.0,3.5,1.8333333333333333,11.833333333333334,7.333333333333333,0.0,7.333333333333333,2.6666666666666665,4.5,0.0
107,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,6,13,5,9,2,0,0,2.0,0.0,0.0,3.0,1.5714285714285714,11.0,8.142857142857142,0.7142857142857143,7.571428571428571,2.5714285714285716,3.857142857142857,0.0
108,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,2,0,0,0,0,0,0,1.875,0.0,0.0,2.625,1.375,9.875,7.125,0.625,6.625,2.25,3.375,0.0
109,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,5,10,0,12,0,0,0,1.7777777777777777,0.0,0.0,2.3333333333333335,1.2222222222222223,9.333333333333334,7.444444444444445,0.5555555555555556,7.222222222222222,2.0,3.0,0.0
110,"""beginner_tired_collaborative.POMDPx""",1,0,0,2,0,22,20,0,0,4,6,0,1.7,0.0,0.0,2.3,1.1,10.6,8.7,0.5,6.5,2.2,3.3,0.0
111,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,5,17,11,0,0,0,1.6363636363636365,0.0,0.0,2.090909090909091,1.0,9.636363636363637,8.363636363636363,2.0,6.909090909090909,2.0,3.0,0.0
112,"""beginner_tired_collaborative.POMDPx""",1,0,0,6,0,17,5,0,5,3,6,0,1.5833333333333333,0.0,0.0,2.4166666666666665,0.9166666666666666,10.25,8.083333333333334,1.8333333333333333,6.75,2.0833333333333335,3.25,0.0
113,"""beginner_tired_collaborative.POMDPx""",1,0,0,6,0,17,4,0,0,0,0,0,1.5384615384615385,0.0,0.0,2.6923076923076925,0.8461538461538461,10.76923076923077,7.769230769230769,1.6923076923076923,6.230769230769231,1.9230769230769231,3.0,0.0
114,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,10,15,0,19,4,5,0,1.5,0.0,0.0,2.5,0.7857142857142857,10.714285714285714,8.285714285714286,1.5714285714285714,7.142857142857143,2.0714285714285716,3.142857142857143,0.0
115,"""beginner_tired_collaborative.POMDPx""",2,0,0,0,0,10,0,0,11,0,0,0,1.5333333333333334,0.0,0.0,2.3333333333333335,0.7333333333333333,10.666666666666666,7.733333333333333,1.4666666666666666,7.4,1.9333333333333333,2.933333333333333,0.0
116,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,3,0,0,0,0,0,0,1.5,0.0,0.0,2.1875,0.6875,10.1875,7.25,1.375,6.9375,1.8125,2.75,0.0
117,"""beginner_tired_collaborative.POMDPx""",1,0,0,6,0,18,5,0,5,0,0,0,1.4705882352941178,0.0,0.0,2.411764705882353,0.6470588235294118,10.647058823529411,7.117647058823529,1.2941176470588236,6.823529411764706,1.7058823529411764,2.588235294117647,0.0
118,"""beginner_tired_collaborative.POMDPx""",1,0,0,0,0,0,21,0,12,0,0,0,1.4444444444444444,0.0,0.0,2.2777777777777777,0.6111111111111112,10.055555555555555,7.888888888888889,1.2222222222222223,7.111111111111111,1.6111111111111112,2.4444444444444446,0.0
