rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.53807672969155E+018,1,6,"""HUMAN""",,1538076729,688973784,"""distracted_collaborative.POMDPx""",,1538076726,406466733,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53807672969863E+018,1,7,"""ROBOT""",,1538076729,697363073,'',,1538076729,676540044,"""idle""","""TaskHuman""","""GlobalSuccess""",False,0,'','',[],'','',"""policy6.pomdpx""","""6""","""-1.17628""","[0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612, 0.10000000149011612]"
1.53807672970985E+018,1,7,"""HUMAN""",,1538076729,703261150,"""distracted_collaborative.POMDPx""",,1538076726,406466733,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53807674032067E+018,2,0,"""MANAGER""",,1538076740,320511629,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""base.pomdpx""",'','',[]
1.53807674150709E+018,2,0,"""ROBOT""",,1538076741,504820991,'',,1538076741,502203084,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""base.pomdpx""","""6""","""-1.17628""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807674151881E+018,2,0,"""HUMAN""",,1538076741,515370580,"""distracted_collaborative.POMDPx""",,1538076741,201343894,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53807674152448E+018,2,1,"""ROBOT""",,1538076741,523563756,'',,1538076741,502203084,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807674735823E+018,2,1,"""OBSERVATION""",,1538076747,356781702,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807674877424E+018,2,1,"""HUMAN""",,1538076748,771943389,"""distracted_collaborative.POMDPx""",,1538076742,587650345,"""1""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1.53807674878522E+018,2,2,"""ROBOT""",,1538076748,784293822,'',,1538076748,593155495,"""planning for grasping""","""NoFocus""","""NoFocus""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807675209156E+018,2,2,"""OBSERVATION""",,1538076752,90198242,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807675361758E+018,2,2,"""HUMAN""",,1538076753,615417872,"""distracted_collaborative.POMDPx""",,1538076749,847218406,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807675363112E+018,2,3,"""ROBOT""",,1538076753,629894737,'',,1538076753,342613236,"""point to remind""","""NoFocus""","""TaskHuman""",False,0,'','',[],'','',"""base.pomdpx""","""-1""","""-0.9604""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807675929197E+018,2,3,"""OBSERVATION""",,1538076759,290695001,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807676092358E+018,2,3,"""HUMAN""",,1538076760,921061102,"""distracted_collaborative.POMDPx""",,1538076754,694765345,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53807676093472E+018,2,4,"""ROBOT""",,1538076760,933702735,'',,1538076760,553160113,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""",False,0,'','',[],'','',"""base.pomdpx""","""0""","""-0.9604""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807676407503E+018,2,4,"""OBSERVATION""",,1538076764,73544200,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.5380767656578E+018,2,4,"""HUMAN""",,1538076765,655191285,"""distracted_collaborative.POMDPx""",,1538076762,1220371,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807676567016E+018,2,5,"""ROBOT""",,1538076765,667475807,'',,1538076765,345968887,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""-0.9604""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807676852497E+018,2,5,"""OBSERVATION""",,1538076768,523521678,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807677000291E+018,2,5,"""HUMAN""",,1538076770,711344,"""distracted_collaborative.POMDPx""",,1538076766,728356740,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807677000885E+018,2,6,"""ROBOT""",,1538076770,7949643,'',,1538076769,786388140,"""point to remind""","""NeedsToBeReminded""","""NoFocus""",False,0,'','',[],'','',"""base.pomdpx""","""0""","""-0.9604""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807677647499E+018,2,6,"""SENSORS""",,1538076776,474808484,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.53807677899198E+018,2,6,"""OBSERVATION""",,1538076778,990129872,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53807678026712E+018,2,6,"""HUMAN""",,1538076780,263994256,"""distracted_collaborative.POMDPx""",,1538076771,63140479,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53807678027414E+018,2,7,"""ROBOT""",,1538076780,272994295,'',,1538076780,253329329,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""base.pomdpx""","""6""","""4.35465""","[0.9999991059303284, 9.077877088850951e-19, 9.077877088850951e-19, 3.505088272959256e-07, 9.077877088850951e-19, 9.077877088850951e-19, 3.7094576299523396e-08, 9.077877088850951e-19, 1.975129571007983e-08, 4.650607934308937e-07]"
1.53807678028203E+018,2,7,"""HUMAN""",,1538076780,278536398,"""distracted_collaborative.POMDPx""",,1538076771,63140479,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53807679129526E+018,3,0,"""MANAGER""",,1538076791,295147934,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""base.pomdpx""",'','',[]
1.53807679248253E+018,3,0,"""ROBOT""",,1538076792,480511323,'',,1538076792,477617352,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""base.pomdpx""","""6""","""4.35465""","[0.9998948574066162, 9.076929967049578e-19, 9.076929967049578e-19, 0.00010480538185220212, 9.076929967049578e-19, 9.076929967049578e-19, 2.7012362124878564e-08, 5.861667552322537e-19, 9.96821825083316e-09, 3.0347587198775727e-07]"
1.53807679249251E+018,3,0,"""HUMAN""",,1538076792,489524070,"""distracted_collaborative.POMDPx""",,1538076792,153311148,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53807679249802E+018,3,1,"""ROBOT""",,1538076792,497180637,'',,1538076792,477617352,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.9998948574066162, 9.076929967049578e-19, 9.076929967049578e-19, 0.00010480538185220212, 9.076929967049578e-19, 9.076929967049578e-19, 2.7012362124878564e-08, 5.861667552322537e-19, 9.96821825083316e-09, 3.0347587198775727e-07]"
1.53807680509144E+018,3,1,"""OBSERVATION""",,1538076805,90156598,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.53807680668486E+018,3,1,"""HUMAN""",,1538076806,682257283,"""distracted_collaborative.POMDPx""",,1538076793,570785150,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53807680669676E+018,3,2,"""ROBOT""",,1538076806,695691428,'',,1538076806,326885794,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.9998948574066162, 9.076929967049578e-19, 9.076929967049578e-19, 0.00010480538185220212, 9.076929967049578e-19, 9.076929967049578e-19, 2.7012362124878564e-08, 5.861667552322537e-19, 9.96821825083316e-09, 3.0347587198775727e-07]"
1.5380768134749E+018,3,2,"""SENSORS""",,1538076813,474775892,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.53807681640808E+018,3,2,"""OBSERVATION""",,1538076816,406805982,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53807681767929E+018,3,2,"""HUMAN""",,1538076817,676455679,"""distracted_collaborative.POMDPx""",,1538076807,778680730,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.53807681769229E+018,3,3,"""ROBOT""",,1538076817,691255350,'',,1538076817,666268499,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""base.pomdpx""","""6""","""5.7624""","[0.9998948574066162, 9.076929967049578e-19, 9.076929967049578e-19, 0.00010480538185220212, 9.076929967049578e-19, 9.076929967049578e-19, 2.7012362124878564e-08, 5.861667552322537e-19, 9.96821825083316e-09, 3.0347587198775727e-07]"
1.5380768176998E+018,3,3,"""HUMAN""",,1538076817,696452300,"""distracted_collaborative.POMDPx""",,1538076807,778680730,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53807682989154E+018,4,0,"""MANAGER""",,1538076829,891374060,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""base.pomdpx""",'','',[]
1.53807683106945E+018,4,0,"""ROBOT""",,1538076831,66951897,'',,1538076831,63514391,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""base.pomdpx""","""6""","""5.7624""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807683108013E+018,4,0,"""HUMAN""",,1538076831,76762612,"""distracted_collaborative.POMDPx""",,1538076830,750510539,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53807683108663E+018,4,1,"""ROBOT""",,1538076831,85659584,'',,1538076831,63514391,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807683695818E+018,4,1,"""OBSERVATION""",,1538076836,956837908,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807683823993E+018,4,1,"""HUMAN""",,1538076838,237191475,"""distracted_collaborative.POMDPx""",,1538076832,156824008,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5380768382519E+018,4,2,"""ROBOT""",,1538076838,250742381,'',,1538076838,220763316,"""idle""","""NoFocus""","""NoFocus""",True,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.5380768418914E+018,4,2,"""OBSERVATION""",,1538076841,890232358,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807684334217E+018,4,2,"""HUMAN""",,1538076843,339779717,"""distracted_collaborative.POMDPx""",,1538076839,314456847,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807684335431E+018,4,3,"""ROBOT""",,1538076843,353001762,'',,1538076843,158622235,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807684974154E+018,4,3,"""OBSERVATION""",,1538076849,740195294,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807685132593E+018,4,3,"""HUMAN""",,1538076851,323721418,"""distracted_collaborative.POMDPx""",,1538076844,420483038,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807685133763E+018,4,4,"""ROBOT""",,1538076851,336492500,'',,1538076851,7059957,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807685437542E+018,4,4,"""OBSERVATION""",,1538076854,373903887,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807685582452E+018,4,4,"""HUMAN""",,1538076855,821957802,"""distracted_collaborative.POMDPx""",,1538076852,426189768,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53807685583899E+018,4,5,"""ROBOT""",,1538076855,837826093,'',,1538076855,644653755,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807685869203E+018,4,5,"""OBSERVATION""",,1538076858,690568586,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807686022695E+018,4,5,"""HUMAN""",,1538076860,224675327,"""distracted_collaborative.POMDPx""",,1538076856,911716819,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53807686023727E+018,4,6,"""ROBOT""",,1538076860,236337561,'',,1538076859,983846017,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,0,'','',[],'','',"""base.pomdpx""","""0""","""0""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807686247503E+018,4,6,"""SENSORS""",,1538076862,474926974,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.53807686292488E+018,4,6,"""OBSERVATION""",,1538076862,923500089,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807686443411E+018,4,6,"""HUMAN""",,1538076864,431976935,"""distracted_collaborative.POMDPx""",,1538076861,317589442,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53807686444554E+018,4,7,"""ROBOT""",,1538076864,444594306,'',,1538076864,212618819,"""planning for grasping""","""MayBeTired""","""GlobalSuccess""",False,0,'','',[],'','',"""base.pomdpx""","""6""","""5.31505""","[0.999946653842926, 9.077400426022967e-19, 9.077400426022967e-19, 5.3203359129838645e-05, 9.077400426022967e-19, 9.077400426022967e-19, 8.901631431967871e-09, 7.271175432047683e-20, 9.406800859090847e-12, 1.2162685436578613e-07]"
1.53807686445212E+018,4,7,"""HUMAN""",,1538076864,449490896,"""distracted_collaborative.POMDPx""",,1538076861,317589442,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53807687466635E+018,5,0,"""MANAGER""",,1538076874,665995040,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy12.pomdpx""",'','',[]
1.53807687586383E+018,5,0,"""ROBOT""",,1538076875,861735217,'',,1538076875,858985819,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy12.pomdpx""","""6""","""5.31505""","[1.8041961880044255e-07, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.9945637583732605, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.0005540885031223297, 1.6042096748485491e-15, 1.0253727822373548e-07, 0.004881891887634993]"
1.53807687587494E+018,5,0,"""HUMAN""",,1538076875,872027724,"""distracted_collaborative.POMDPx""",,1538076875,541334791,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53807687588156E+018,5,1,"""ROBOT""",,1538076875,880573749,'',,1538076875,858985819,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy12.pomdpx""","""0""","""0""","[1.8041961880044255e-07, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.9945637583732605, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.0005540885031223297, 1.6042096748485491e-15, 1.0253727822373548e-07, 0.004881891887634993]"
1.53807688155813E+018,5,1,"""OBSERVATION""",,1538076881,556855729,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.5380768831402E+018,5,1,"""HUMAN""",,1538076883,137849667,"""distracted_collaborative.POMDPx""",,1538076876,952672641,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53807688314516E+018,5,2,"""ROBOT""",,1538076883,144211927,'',,1538076882,815390787,"""planning for grasping""","""NoFocus""","""NoFocus""",True,0,'','',[],'','',"""policy12.pomdpx""","""0""","""0""","[1.8041961880044255e-07, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.9945637583732605, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.0005540885031223297, 1.6042096748485491e-15, 1.0253727822373548e-07, 0.004881891887634993]"
1.53807688695836E+018,5,2,"""OBSERVATION""",,1538076886,956800266,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807688845799E+018,5,2,"""HUMAN""",,1538076888,455211189,"""distracted_collaborative.POMDPx""",,1538076884,227846781,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807688846789E+018,5,3,"""ROBOT""",,1538076888,466865679,'',,1538076888,231833234,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy12.pomdpx""","""0""","""0""","[1.8041961880044255e-07, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.9945637583732605, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.0005540885031223297, 1.6042096748485491e-15, 1.0253727822373548e-07, 0.004881891887634993]"
1.5380768912915E+018,5,3,"""OBSERVATION""",,1538076891,290215790,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53807689292572E+018,5,3,"""HUMAN""",,1538076892,923533624,"""distracted_collaborative.POMDPx""",,1538076889,540214849,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53807689293826E+018,5,4,"""ROBOT""",,1538076892,937370016,'',,1538076892,566707341,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy12.pomdpx""","""-3""","""-2.82358""","[1.8041961880044255e-07, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.9945637583732605, 1.6378284508177564e-25, 1.6378284508177564e-25, 0.0005540885031223297, 1.6042096748485491e-15, 1.0253727822373548e-07, 0.004881891887634993]"
