rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1540926628570252087,1814,4,"""ROBOT""",,1540926628,569323795,'',,1540926628,300693011,"""grasp""","""MayBeTired""","""WarningReceived""",False,0,'','',[],'','',"""policy3.pomdpx""","""-3""","""-2.82358""",[]
1540926631359908217,1814,4,"""OBSERVATION""",,1540926631,358675376,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1540926632844288875,1814,4,"""HUMAN""",,1540926632,842049826,"""expert_tired_noncollaborative.POMDPx""",,1540926629,621868129,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1540926632849608321,1814,5,"""ROBOT""",,1540926632,848549851,'',,1540926632,637190145,"""planning for grasping""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""-2.82358""",[]
1540926636059985848,1814,5,"""OBSERVATION""",,1540926636,58693202,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540926637541651160,1814,5,"""HUMAN""",,1540926637,539381536,"""expert_tired_noncollaborative.POMDPx""",,1540926633,906979758,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1540926637556284692,1814,6,"""ROBOT""",,1540926637,555091434,'',,1540926637,337643788,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""-2.82358""",[]
1540926639459802460,1814,6,"""SENSORS""",,1540926639,459673571,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1540926642794343753,1814,6,"""OBSERVATION""",,1540926642,792819021,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""SUCCESS""","""robot""",'','','',[]
1540926644074060135,1814,6,"""HUMAN""",,1540926644,71590209,"""expert_tired_noncollaborative.POMDPx""",,1540926638,609092921,"""0""","""Evaluating""","""Evaluating""",True,1,'','',[],'','','','','',[]
1540926644081296415,1814,7,"""ROBOT""",,1540926644,80146938,'',,1540926644,58694858,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""2.49148""",[]
1540926644092899721,1814,7,"""HUMAN""",,1540926644,87555761,"""expert_tired_noncollaborative.POMDPx""",,1540926638,609092921,"""0""","""Evaluating""","""GlobalSuccess""",False,1,'','',[],'','','','','',[]
1540926654635684940,1815,0,"""MANAGER""",,1540926654,635532604,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540926655819220795,1815,0,"""ROBOT""",,1540926655,817188004,'',,1540926655,813833293,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""2.49148""",[]
1540926655830740942,1815,0,"""HUMAN""",,1540926655,827662959,"""expert_tired_noncollaborative.POMDPx""",,1540926655,529992348,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926655837193821,1815,1,"""ROBOT""",,1540926655,836089962,'',,1540926655,813833293,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926668393425289,1815,1,"""OBSERVATION""",,1540926668,392064146,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1540926670021375396,1815,1,"""HUMAN""",,1540926670,19215209,"""expert_tired_noncollaborative.POMDPx""",,1540926656,897438913,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1540926670028730252,1815,2,"""ROBOT""",,1540926670,27692951,'',,1540926669,639010627,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926676460340287,1815,2,"""SENSORS""",,1540926676,460150569,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540926680093358643,1815,2,"""OBSERVATION""",,1540926680,92008171,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540926681354999201,1815,2,"""HUMAN""",,1540926681,352010264,"""expert_tired_noncollaborative.POMDPx""",,1540926671,96472635,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1540926681365041351,1815,3,"""ROBOT""",,1540926681,363930928,'',,1540926681,342788818,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.7624""",[]
1540926681374195402,1815,3,"""HUMAN""",,1540926681,370610895,"""expert_tired_noncollaborative.POMDPx""",,1540926671,96472635,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540926692428318657,1816,0,"""MANAGER""",,1540926692,428228982,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540926693593164559,1816,0,"""ROBOT""",,1540926693,591364247,'',,1540926693,589219191,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.7624""",[]
1540926695476892185,1816,0,"""OBSERVATION""",,1540926695,475526636,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540926697043691299,1816,0,"""HUMAN""",,1540926697,40789418,"""expert_tired_noncollaborative.POMDPx""",,1540926693,325533596,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926697054765565,1816,1,"""ROBOT""",,1540926697,53841433,'',,1540926696,728239472,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926709560058094,1816,1,"""OBSERVATION""",,1540926709,558704748,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1540926710839485369,1816,1,"""HUMAN""",,1540926710,836789081,"""expert_tired_noncollaborative.POMDPx""",,1540926698,126084807,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1540926710844991588,1816,2,"""ROBOT""",,1540926710,844057300,'',,1540926710,826646679,"""idle""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926717460199201,1816,2,"""SENSORS""",,1540926717,460023861,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540926720493274116,1816,2,"""OBSERVATION""",,1540926720,492051073,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540926721759057584,1816,2,"""HUMAN""",,1540926721,756914360,"""expert_tired_noncollaborative.POMDPx""",,1540926711,913008316,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1540926721770761260,1816,3,"""ROBOT""",,1540926721,769654859,'',,1540926721,747895391,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.64715""",[]
1540926721782070588,1816,3,"""HUMAN""",,1540926721,777461798,"""expert_tired_noncollaborative.POMDPx""",,1540926711,913008316,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540926733988299891,1817,0,"""MANAGER""",,1540926733,988157629,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540926735142574267,1817,0,"""ROBOT""",,1540926735,140025354,'',,1540926735,135991211,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.64715""",[]
1540926735155492911,1817,0,"""HUMAN""",,1540926735,151273495,"""expert_tired_noncollaborative.POMDPx""",,1540926734,860743513,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926735162070559,1817,1,"""ROBOT""",,1540926735,160816853,'',,1540926735,135991211,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926747476700052,1817,1,"""OBSERVATION""",,1540926747,475385263,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1540926749135100268,1817,1,"""HUMAN""",,1540926749,132934600,"""expert_tired_noncollaborative.POMDPx""",,1540926736,227365564,"""0""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926749146106136,1817,2,"""ROBOT""",,1540926749,145005664,'',,1540926748,711810837,"""planning for grasping""","""MayNotBeCapable""","""TaskHuman""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926753177386745,1817,2,"""OBSERVATION""",,1540926753,175498714,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540926754470829839,1817,2,"""HUMAN""",,1540926754,468257968,"""expert_tired_noncollaborative.POMDPx""",,1540926750,195812178,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926754483344972,1817,3,"""ROBOT""",,1540926754,482330448,'',,1540926754,449898905,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926766910013081,1817,3,"""OBSERVATION""",,1540926766,908693864,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1540926768552130713,1817,3,"""HUMAN""",,1540926768,549848391,"""expert_tired_noncollaborative.POMDPx""",,1540926755,544944969,"""0""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926768564021692,1817,4,"""ROBOT""",,1540926768,562896556,'',,1540926768,186984399,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926775460203875,1817,4,"""SENSORS""",,1540926775,460089480,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540926786626113172,1817,4,"""OBSERVATION""",,1540926778,75407331,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540926787899569278,1817,4,"""HUMAN""",,1540926787,897125539,"""expert_tired_noncollaborative.POMDPx""",,1540926769,622023186,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1540926787912316052,1817,5,"""ROBOT""",,1540926787,911205098,'',,1540926787,887883132,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.53421""",[]
1540926787921309061,1817,5,"""HUMAN""",,1540926787,918362571,"""expert_tired_noncollaborative.POMDPx""",,1540926769,622023186,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540926799571035727,1818,0,"""MANAGER""",,1540926799,570871241,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540926800766354924,1818,0,"""ROBOT""",,1540926800,763993448,'',,1540926800,760395939,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.53421""",[]
1540926800777502086,1818,0,"""HUMAN""",,1540926800,774488566,"""expert_tired_noncollaborative.POMDPx""",,1540926800,412092585,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926800783702198,1818,1,"""ROBOT""",,1540926800,782807120,'',,1540926800,760395939,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926804093488978,1818,1,"""OBSERVATION""",,1540926804,92086623,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1540926805610322494,1818,1,"""HUMAN""",,1540926805,607743560,"""expert_tired_noncollaborative.POMDPx""",,1540926801,868530603,"""2""","""TaskHuman""","""Evaluating""",False,0,'','',[],'','','','','',[]
1540926805619828708,1818,2,"""ROBOT""",,1540926805,618816472,'',,1540926805,333487704,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926818127205472,1818,2,"""OBSERVATION""",,1540926818,125786940,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1540926819652279869,1818,2,"""HUMAN""",,1540926819,650094702,"""expert_tired_noncollaborative.POMDPx""",,1540926806,670118595,"""0""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1540926819661450802,1818,3,"""ROBOT""",,1540926819,660201680,'',,1540926819,412655737,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy3.pomdpx""","""0""","""0""",[]
1540926826460407214,1818,3,"""SENSORS""",,1540926826,460260011,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1540926829628756520,1818,3,"""OBSERVATION""",,1540926829,627499764,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1540926830889100473,1818,3,"""HUMAN""",,1540926830,886772844,"""expert_tired_noncollaborative.POMDPx""",,1540926820,715855914,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1540926830894955313,1818,4,"""ROBOT""",,1540926830,893819930,'',,1540926830,875507075,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.64715""",[]
1540926830905656922,1818,4,"""HUMAN""",,1540926830,900758933,"""expert_tired_noncollaborative.POMDPx""",,1540926820,715855914,"""0""","""FailedToGrasp""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1540926842228127015,1819,0,"""MANAGER""",,1540926842,227839732,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy3.pomdpx""",'','',[]
1540926843412344350,1819,0,"""ROBOT""",,1540926843,410651414,'',,1540926843,407931774,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy3.pomdpx""","""6""","""5.64715""",[]
1540926843425051843,1819,0,"""HUMAN""",,1540926843,422326430,"""expert_tired_noncollaborative.POMDPx""",,1540926843,72685240,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
