rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600777025336503721,11,1,1,"""ROBOT""",,1600777025,320620557,'',,1600777023,858954559,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,0.0,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777026675495665,11,1,2,"""ROBOT""",,1600777026,661031574,'',,1600777026,647036607,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,0.0,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777028311630758,11,2,3,"""ROBOT""",,1600777028,300195366,'',,1600777028,103412759,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",-6,-5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777028311630758,11,2,4,"""ROBOT""",,1600777028,300195366,'',,1600777028,103412759,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,-5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777043745474593,11,4,5,"""ROBOT""",,1600777043,727672661,'',,1600777034,563852878,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",6,5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777045236815463,11,4,6,"""ROBOT""",,1600777045,226545356,'',,1600777045,81749583,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777048223525181,11,4,7,"""ROBOT""",,1600777048,212391690,'',,1600777046,579636923,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777051270709286,11,4,8,"""ROBOT""",,1600777051,257945128,'',,1600777049,550397780,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777051270709286,11,4,9,"""ROBOT""",,1600777051,257945128,'',,1600777049,550397780,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777061846461784,11,5,10,"""ROBOT""",,1600777061,835144304,'',,1600777059,43500931,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",6,9.570984882267872,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777070538684569,11,5,11,"""ROBOT""",,1600777064,840575494,'',,1600777063,172529419,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",-3.0,6.570984882267872,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600777070538684569,11,5,12,"""ROBOT""",,1600777064,840575494,'',,1600777063,172529419,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal_exp1.pomdpx""",-3.0,4.069741595877423,[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
