task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
11,1583415892,667608706,1583415949,772948706,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,24.630407886377384
11,1583415892,667608706,1583415949,772948706,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,24.630407886377384
11,1583415892,667608706,1583415953,231781743,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",6,29.839161085857704
11,1583415892,667608706,1583415954,631228775,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,29.839161085857704
11,1583415892,667608706,1583415958,152255837,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,29.839161085857704
11,1583415892,667608706,1583415958,152255837,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,29.839161085857704
11,1583415892,667608706,1583415961,826859833,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",6,34.943739221348416
11,1583415892,667608706,1583415963,511767567,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,34.943739221348416
11,1583415892,667608706,1583415966,552708347,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,34.943739221348416
11,1583415892,667608706,1583415969,603219041,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,34.943739221348416
11,1583415892,667608706,1583415972,613375364,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,34.943739221348416
11,1583415892,667608706,1583415975,694781417,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,34.943739221348416
11,1583415892,667608706,1583415978,700641114,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""slow_takeOneReasses_loyal.pomdpx""",0.0,34.943739221348416
11,1583415892,667608706,1583415980,736873006,"""grasp""","""NeedsHelp""","""NeedsHelp""","""slow_takeOneReasses_loyal.pomdpx""",6,38.15118701931714
11,1583415892,667608706,1583415997,214242052,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,38.15118701931714
11,1583415892,667608706,1583415998,640118381,"""grasp""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",6,42.49397334287212
11,1583415892,667608706,1583416013,989110335,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,42.49397334287212
11,1583415892,667608706,1583416015,435614617,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,42.49397334287212
11,1583415892,667608706,1583416018,429110814,"""grasp""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",0.0,42.49397334287212
11,1583415892,667608706,1583416018,429110814,"""grasp""","""MayBeTired""","""MayBeTired""","""slow_takeOneReasses_loyal.pomdpx""",6,46.74990393995599
