rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1583415892667810821,11,0,0,"""MANAGER""",,1583415892,667608706,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1583415905430088835,11,1,6,"""SENSOR""",,1583415905,429916813,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1583415904,125084558,"""success""","""HUMAN""",11.456448303,0,1,100.0,'',11.456448303,'',0,0,0,nan
1583415913820831630,11,2,10,"""SENSOR""",,1583415913,820686933,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.902438""",[],,1583415912,588220593,"""success""","""HUMAN""",8.463069297,0,2,100.0,'',19.9195176,'',0,0,0,nan
1583415921291843596,11,3,14,"""SENSOR""",,1583415921,291661528,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.007016""",[],,1583415919,978288586,"""success""","""HUMAN""",7.390126867,0,3,100.0,'',27.309644467,'',0,0,0,nan
1583415932859496632,11,4,19,"""SENSOR""",,1583415932,859307551,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.215770""",[],,1583415931,555592533,"""success""","""HUMAN""",11.577246919,0,4,100.0,'',38.886891386,'',0,0,0,nan
1583415945244322695,11,5,22,"""SENSOR""",,1583415945,244172065,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.020159""",[],,1583415944,12837482,"""success""","""HUMAN""",12.457304428,0,5,100.0,'',51.344195814,'',0,0,0,nan
1583415953261439074,11,6,27,"""SENSOR""",,1583415953,261283139,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.443684""",[],,1583415951,953656732,"""success""","""HUMAN""",7.940569932,0,6,100.0,'',59.284765746,'',0,0,0,nan
1583415961859208318,11,7,31,"""SENSOR""",,1583415961,859046539,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.652437""",[],,1583415960,543631216,"""success""","""HUMAN""",8.590172783,0,7,100.0,'',67.874938529,'',0,0,0,nan
1583415993745044284,11,8,38,"""SENSOR""",,1583415993,744865664,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""35.861191""",[],,1583415991,897567761,"""ROBOT SUCCEEDED""","""ROBOT""",31.355855791,0,8,100.0,'',99.23079432,'',0,0,0,nan
1583416008671762313,11,9,40,"""SENSOR""",,1583416008,671623794,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""41.861191""",[],,1583416008,665383487,"""ROBOT SUCCEEDED""","""ROBOT""",16.767815048,0,9,100.0,'',115.998609368,'',0,0,0,nan
1583416027421181604,11,10,44,"""SENSOR""",,1583416027,421016895,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""47.861191""",[],,1583416026,80086452,"""ROBOT SUCCEEDED""","""ROBOT""",17.414694382,0,10,100.0,'',133.41330375,'',0,1,0,100.0
1583416027421206750,11,10,44,"""MANAGER-TASK-DONE""",,1583416027,421089025,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""47.861191""",[],,1583416026,80086452,'','',0.0,0,10,100.0,"""success""",133.41330375,'',0,1,0,100.0
