task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
15,1584635774,649091201,1584635782,156003662,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0
15,1584635774,649091201,1584635783,547933675,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,5.20875319948032
15,1584635774,649091201,1584635785,218925093,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032
15,1584635774,649091201,1584635786,984824322,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032
15,1584635774,649091201,1584635786,984824322,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,5.20875319948032
15,1584635774,649091201,1584635791,689017651,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,10.313331334971032
15,1584635774,649091201,1584635793,317191778,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.313331334971032
15,1584635774,649091201,1584635794,866810193,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.313331334971032
15,1584635774,649091201,1584635794,866810193,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.313331334971032
15,1584635774,649091201,1584635798,897139524,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,15.522084534451352
15,1584635774,649091201,1584635800,597758506,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.522084534451352
15,1584635774,649091201,1584635802,334385344,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.522084534451352
15,1584635774,649091201,1584635802,334385344,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.522084534451352
15,1584635774,649091201,1584635805,948176926,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""quick_takeOneReasses_reckless.pomdpx""",-6,10.313331334971032
15,1584635774,649091201,1584635807,607879172,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,15.021631677379832
15,1584635774,649091201,1584635826,72402462,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.021631677379832
15,1584635774,649091201,1584635827,590087034,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,19.10902742281918
15,1584635774,649091201,1584635842,641746258,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,19.10902742281918
15,1584635774,649091201,1584635844,173574731,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,23.451813746374157
15,1584635774,649091201,1584635859,497559524,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,23.451813746374157
15,1584635774,649091201,1584635859,497559524,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,23.451813746374157
15,1584635774,649091201,1584635862,403147099,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,28.766868031558154
15,1584635774,649091201,1584635863,876021380,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,28.766868031558154
15,1584635774,649091201,1584635866,697587015,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,28.766868031558154
15,1584635774,649091201,1584635866,697587015,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,28.766868031558154
15,1584635774,649091201,1584635877,61400784,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,33.871446167048866
15,1584635774,649091201,1584635878,558703525,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,33.871446167048866
15,1584635774,649091201,1584635880,583382334,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,33.871446167048866
15,1584635774,649091201,1584635880,583382334,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,33.871446167048866
15,1584635774,649091201,1584635883,486270980,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""quick_takeOneReasses_reckless.pomdpx""",0.0,33.871446167048866
15,1584635774,649091201,1584635883,486270980,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""quick_takeOneReasses_reckless.pomdpx""",6,38.48558050260949
