task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
11,1584634576,654614690,1584634642,386756325,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,1.0865355960525829
11,1584634576,654614690,1584634644,21419499,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,1.0865355960525829
11,1584634576,654614690,1584634647,57402309,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,1.0865355960525829
11,1584634576,654614690,1584634648,581169313,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,1.0865355960525829
11,1584634576,654614690,1584634650,598688400,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,1.0865355960525829
11,1584634576,654614690,1584634650,598688400,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,1.0865355960525829
11,1584634576,654614690,1584634655,70287838,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",6,5.608387244901993
11,1584634576,654614690,1584634656,595044994,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634659,623529010,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634662,607264903,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634665,589871919,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634668,572165571,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634671,679064598,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634679,89058350,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,5.608387244901993
11,1584634576,654614690,1584634680,626704579,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",6,8.566834968610461
11,1584634576,654614690,1584634694,159589134,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,8.566834968610461
11,1584634576,654614690,1584634695,703137680,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,8.566834968610461
11,1584634576,654614690,1584634698,739524661,"""grasp""","""NeedsHelp""","""NeedsHelp""","""average_takeOneReasses_loyal.pomdpx""",6,12.737646953752657
11,1584634576,654614690,1584634712,617005767,"""grasp""","""MayBeTired""","""MayBeTired""","""average_takeOneReasses_loyal.pomdpx""",0.0,12.737646953752657
11,1584634576,654614690,1584634715,749381867,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""average_takeOneReasses_loyal.pomdpx""",-3.0,9.914070953752658
11,1584634576,654614690,1584634715,749381867,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""average_takeOneReasses_loyal.pomdpx""",0.0,9.914070953752658
11,1584634576,654614690,1584634715,749381867,"""cancel all actions""","""WarningReceived""","""WarningReceived""","""average_takeOneReasses_loyal.pomdpx""",0.0,9.914070953752658
11,1584634576,654614690,1584634722,206294037,"""grasp""","""GlobalSuccess""","""GlobalSuccess""","""average_takeOneReasses_loyal.pomdpx""",0.0,9.914070953752658
11,1584634576,654614690,1584634722,206294037,"""grasp""","""GlobalSuccess""","""GlobalSuccess""","""average_takeOneReasses_loyal.pomdpx""",-6,5.299936618192035
