rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584634576654751134,11,0,0,"""MANAGER""",,1584634576,654614690,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584634583659413508,11,1,3,"""SENSOR""",,1584634583,659213175,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584634582,259249065,"""success""","""HUMAN""",5.598670332,0,1,100.0,'',5.598670332,'',0,0,0,nan
1584634592931699296,11,2,8,"""SENSOR""",,1584634592,931428098,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1584634591,537991886,"""success""","""HUMAN""",9.281663193,0,2,100.0,'',14.880333525,'',0,0,0,nan
1584634601525918435,11,3,12,"""SENSOR""",,1584634601,525764615,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.528104""",[],,1584634600,108010830,"""fail""","""HUMAN""",8.570411725,1,2,66.6666666667,'',23.45074525,'',0,0,0,nan
1584634616641737254,11,4,17,"""SENSOR""",,1584634616,641593615,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""2.495774""",[],,1584634615,230753718,"""success""","""HUMAN""",15.121902527,1,3,75.0,'',38.572647777,'',0,0,0,nan
1584634629499580917,11,5,21,"""SENSOR""",,1584634629,499390346,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""7.017626""",[],,1584634628,98202889,"""fail""","""HUMAN""",12.868179573,2,3,60.0,'',51.44082735,'',0,0,0,nan
1584634640961449228,11,6,25,"""SENSOR""",,1584634640,961279431,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""-1.405899""",[],,1584634639,518284718,"""success""","""HUMAN""",11.414655273,2,4,66.6666666667,'',62.855482623,'',0,0,0,nan
1584634655103816268,11,7,32,"""SENSOR""",,1584634655,103565641,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.574914""",[],,1584634653,677680309,"""success""","""HUMAN""",14.161866149,2,5,71.4285714286,'',77.017348772,'',0,0,0,nan
1584634688731283175,11,8,40,"""SENSOR""",,1584634688,730883842,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.096767""",[],,1584634688,724023961,"""ROBOT SUCCEEDED""","""ROBOT""",35.052706422,2,6,75.0,'',112.070055194,'',0,0,0,nan
1584634707216201417,11,9,43,"""SENSOR""",,1584634707,215849183,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.096767""",[],,1584634707,208607636,"""ROBOT SUCCEEDED""","""ROBOT""",18.484582353,2,7,77.7777777778,'',130.554637547,'',0,0,0,nan
1584634728765974783,11,10,48,"""SENSOR""",,1584634728,765813215,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""14.273191""",[],,1584634720,853119872,"""fail""","""HUMAN""",13.64108057,3,7,70.0,'',144.195718117,'',0,1,0,100.0
1584634728766055329,11,10,48,"""MANAGER-TASK-DONE""",,1584634728,765895196,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""14.273191""",[],,1584634720,853119872,'','',0.0,3,7,70.0,"""success""",144.195718117,'',4,1,0,100.0
