rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1564576978003700753,1,0,0,"""MANAGER""",,1564576978,3439948,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1564576981066947124,1,0,1,"""OBSERVATION""",,1564576981,60068958,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576984231372766,1,0,1,"""ROBOT""",,1564576984,214020814,'',,1564576982,360296407,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576984254762710,1,0,2,"""OBSERVATION""",,1564576984,248364272,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576985595176022,1,0,2,"""ROBOT""",,1564576985,584773959,'',,1564576985,571836399,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576985687250493,1,0,3,"""OBSERVATION""",,1564576985,680774949,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576987042947678,1,0,3,"""ROBOT""",,1564576987,32728612,'',,1564576987,21600812,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576987159243079,1,0,4,"""OBSERVATION""",,1564576987,153720211,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576988500548043,1,0,4,"""ROBOT""",,1564576988,490844700,'',,1564576988,479976842,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576988530423032,1,0,5,"""OBSERVATION""",,1564576988,521548431,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576989886151371,1,1,5,"""SENSOR""",,1564576989,886027965,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1564576988,508762582,"""success""","""HUMAN""",10.503661972,0,1,100.0,'',10.503661972,'',0,0,0,nan
1564576989920861363,1,0,5,"""ROBOT""",,1564576989,911668417,'',,1564576989,868653996,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""4.902438""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576989938620214,1,0,6,"""OBSERVATION""",,1564576989,933483467,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576991623462228,1,0,6,"""ROBOT""",,1564576991,612736007,'',,1564576991,276563024,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""4.902438""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576991643440244,1,0,7,"""OBSERVATION""",,1564576991,637610538,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576993327720959,1,0,8,"""OBSERVATION""",,1564576993,321818870,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576994710781029,1,2,8,"""SENSOR""",,1564576994,710676083,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.902438""",[],,1564576993,309027310,"""success""","""HUMAN""",4.797103451,0,2,100.0,'',15.300765423,'',0,0,0,nan
1564576994747537588,1,0,8,"""ROBOT""",,1564576994,736740813,'',,1564576994,697497654,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""10.436647""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576994770498023,1,0,9,"""OBSERVATION""",,1564576994,761126108,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576996193429929,1,0,9,"""ROBOT""",,1564576996,181573093,'',,1564576996,108959557,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.436647""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576996215666104,1,0,10,"""OBSERVATION""",,1564576996,209465646,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576997897363544,1,0,10,"""ROBOT""",,1564576997,886713869,'',,1564576997,577175890,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.436647""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576997919007409,1,0,11,"""OBSERVATION""",,1564576997,912500309,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564576999307875235,1,0,12,"""OBSERVATION""",,1564576999,302662668,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577000678778690,1,3,12,"""SENSOR""",,1564577000,678572570,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.436647""",[],,1564576999,290507763,"""success""","""HUMAN""",5.984799037,0,3,100.0,'',21.28556446,'',0,0,0,nan
1564577000943448943,1,0,12,"""ROBOT""",,1564577000,932404459,'',,1564577000,662966374,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""15.860172""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577000966214544,1,0,13,"""OBSERVATION""",,1564577000,958912401,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577003617667778,1,0,13,"""ROBOT""",,1564577003,607479630,'',,1564577002,331365159,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.860172""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577003637772691,1,0,14,"""OBSERVATION""",,1564577003,631142101,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577005801010067,1,0,14,"""ROBOT""",,1564577005,790917690,'',,1564577005,8871138,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""15.860172""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577005819931457,1,0,15,"""OBSERVATION""",,1564577005,814120159,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577007439051057,1,0,16,"""OBSERVATION""",,1564577007,429170232,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 3]",'',"[True, False, False, True, False, True]",13,23,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577008800053936,1,4,16,"""SENSOR""",,1564577008,799742170,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.860172""",[],,1564577007,411896286,"""fail""","""HUMAN""",8.117610609,1,3,75.0,'',29.403175069,'',0,0,0,nan
1564577008880907244,1,0,16,"""ROBOT""",,1564577008,869309141,'',,1564577008,786729076,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""10.755593""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577008903781977,1,0,17,"""OBSERVATION""",,1564577008,896912152,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577012754863292,1,0,17,"""ROBOT""",,1564577012,744634329,'',,1564577010,256887328,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""10.755593""",[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1564577012779185456,1,0,18,"""OBSERVATION""",,1564577012,771633353,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
