rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50722656363302E+018,8,1,SENSORS,,1507226563,632837197,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722658582979E+018,9,0,MANAGER,,1507226585,829640191,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722661363265E+018,9,4,SENSORS,,1507226613,632429703,'','','',,0,0,'','','',False,'','',SUCCESS,robot,'',''
1.50722662590199E+018,10,0,MANAGER,,1507226625,901618096,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722663363335E+018,10,1,SENSORS,,1507226633,633160128,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722664671016E+018,11,0,MANAGER,,1507226646,710029734,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722665463412E+018,11,1,SENSORS,,1507226654,634023488,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722666715912E+018,12,0,MANAGER,,1507226667,157983581,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722667563303E+018,12,1,SENSORS,,1507226675,632856602,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722668832562E+018,13,0,MANAGER,,1507226688,325448926,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.5072267205479E+018,13,6,SENSORS,,1507226720,547697335,'','','',,0,0,'','','',False,'','',SUCCESS,robot,'',''
1.50722673092626E+018,14,0,MANAGER,,1507226730,925629761,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50722673863322E+018,14,1,SENSORS,,1507226738,633020069,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722675146592E+018,15,0,MANAGER,,1507226751,465194185,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722678386511E+018,15,5,SENSORS,,1507226783,864969449,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50722680115705E+018,16,0,MANAGER,,1507226801,152777058,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722680663461E+018,16,0,SENSORS,,1507226806,634498845,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722683876403E+018,17,0,MANAGER,,1507226838,763482643,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722685463715E+018,17,2,SENSORS,,1507226854,637067859,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722686965938E+018,18,0,MANAGER,,1507226869,659186951,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722689563403E+018,18,5,SENSORS,,1507226895,633896319,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722693474528E+018,19,0,MANAGER,,1507226934,737925422,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722694363414E+018,19,1,SENSORS,,1507226943,633970181,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722698600942E+018,20,0,MANAGER,,1507226986,8744349,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722699463334E+018,20,1,SENSORS,,1507226994,633237221,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722706845409E+018,21,0,MANAGER,,1507227068,453948846,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722709063375E+018,21,3,SENSORS,,1507227090,633483372,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722710578288E+018,22,0,MANAGER,,1507227105,781541901,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50722714163367E+018,22,5,SENSORS,,1507227141,633524866,'','','',,0,0,'','','',False,'','',SUCCESS,robot,'',''
1.50722718065377E+018,23,0,MANAGER,,1507227180,653486196,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.5072272006337E+018,23,3,SENSORS,,1507227200,633565863,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722721960783E+018,24,0,MANAGER,,1507227219,607644234,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722723663422E+018,24,2,SENSORS,,1507227236,634094116,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722739009844E+018,25,0,MANAGER,,1507227390,97731071,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722742241953E+018,25,4,SENSORS,,1507227422,419402204,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722746069293E+018,26,0,MANAGER,,1507227460,692192489,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722746863571E+018,26,1,SENSORS,,1507227468,635605093,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722748051249E+018,27,0,MANAGER,,1507227480,512320582,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722748863571E+018,27,1,SENSORS,,1507227488,635570081,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722750194857E+018,28,0,MANAGER,,1507227501,948270659,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722753436746E+018,28,4,SENSORS,,1507227534,367254552,'','','',,0,0,'','','',False,'','',SUCCESS,robot,'',''
1.50722758029915E+018,29,0,MANAGER,,1507227580,297863295,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50722759663611E+018,29,2,SENSORS,,1507227596,635933534,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722761154677E+018,30,0,MANAGER,,1507227611,546617165,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50722762363587E+018,30,1,SENSORS,,1507227623,635750839,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.5072276388589E+018,31,0,MANAGER,,1507227638,858175050,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722767116755E+018,31,4,SENSORS,,1507227671,167443549,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50722768941451E+018,32,0,MANAGER,,1507227689,413827215,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50722772188912E+018,32,5,SENSORS,,1507227721,888996406,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50722778454432E+018,33,0,MANAGER,,1507227784,543602261,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722780963785E+018,33,2,SENSORS,,1507227809,637737549,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722783020109E+018,34,0,MANAGER,,1507227830,195621340,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722783863723E+018,34,1,SENSORS,,1507227838,637063224,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722785288434E+018,35,0,MANAGER,,1507227852,884095697,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50722788528546E+018,35,4,SENSORS,,1507227885,285303996,'','','',,0,0,'','','',False,'','',SUCCESS,robot,'',''
1.50722789601729E+018,36,0,MANAGER,,1507227896,17154823,beginner,distracted,YES,,0,0,'','','',False,'','',START,'','',''
1.50722792163948E+018,36,3,SENSORS,,1507227921,639308735,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50722793844778E+018,37,0,MANAGER,,1507227938,447042195,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722797085336E+018,37,5,SENSORS,,1507227970,853112819,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50722798575257E+018,38,0,MANAGER,,1507227985,751748203,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722801795221E+018,38,4,SENSORS,,1507228017,952107891,'','','',,0,0,'','','',False,'','',SUCCESS,robot,'',''
1.50722811399026E+018,39,0,MANAGER,,1507228113,989064477,beginner,tired,YES,,0,0,'','','',False,'','',START,'','',''
1.50722814653661E+018,39,4,SENSORS,,1507228146,536376890,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50722816023391E+018,40,0,MANAGER,,1507228160,233537762,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50722818663159E+018,40,4,SENSORS,,1507228186,631442427,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
