rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50722679500965E+018,15,6,HUMAN,,1507226795,8118479,beginner,tired,YES,,1507226790,728976943,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50722680968293E+018,16,0,HUMAN,,1507226809,681176401,beginner,stubborn,YES,,1507226802,6840607,grasp,TaskHuman,GlobalFail,False,'','','','','',''
1.50722681510299E+018,16,1,HUMAN,,1507226815,101597442,beginner,stubborn,YES,,1507226810,761922849,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722681939664E+018,16,2,HUMAN,,1507226819,395205711,beginner,stubborn,YES,,1507226816,675272847,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722683983426E+018,17,0,HUMAN,,1507226839,832755607,beginner,stubborn,YES,,1507226839,614720373,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722684838432E+018,17,1,HUMAN,,1507226848,382993719,beginner,stubborn,YES,,1507226842,352899212,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722685688466E+018,17,2,HUMAN,,1507226856,883315330,beginner,stubborn,YES,,1507226849,451227613,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722686060605E+018,17,3,HUMAN,,1507226860,604531773,beginner,stubborn,YES,,1507226857,959293329,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722687070171E+018,18,0,HUMAN,,1507226870,700597297,beginner,stubborn,YES,,1507226870,557903801,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722687500745E+018,18,1,HUMAN,,1507226875,6061075,beginner,stubborn,YES,,1507226872,631490184,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722688235033E+018,18,2,HUMAN,,1507226882,348932447,beginner,stubborn,YES,,1507226876,741836856,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722688598397E+018,18,3,HUMAN,,1507226885,982537882,beginner,stubborn,YES,,1507226883,470382229,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072268895502E+018,18,4,HUMAN,,1507226889,548895018,beginner,stubborn,YES,,1507226887,421941907,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722690199887E+018,18,5,HUMAN,,1507226898,429994614,beginner,stubborn,YES,,1507226891,375083567,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072269059606E+018,18,6,HUMAN,,1507226905,958688750,beginner,stubborn,YES,,1507226903,63013763,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.5072269357457E+018,19,0,HUMAN,,1507226935,744644114,beginner,stubborn,YES,,1507226935,606557930,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722694649998E+018,19,1,HUMAN,,1507226946,498664982,beginner,stubborn,YES,,1507226938,973902528,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072269498493E+018,19,2,HUMAN,,1507226949,846565967,beginner,stubborn,YES,,1507226947,609341382,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722698710116E+018,20,0,HUMAN,,1507226987,99579836,beginner,stubborn,YES,,1507226986,885896687,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722699660884E+018,20,1,HUMAN,,1507226996,607374003,beginner,stubborn,YES,,1507226989,602951649,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722706948456E+018,21,0,HUMAN,,1507227069,483448287,beginner,tired,YES,,1507227069,330925050,idle,TaskHuman,Evaluating,False,'','','','','',''
1.50722707751831E+018,21,1,HUMAN,,1507227077,516578190,beginner,tired,YES,,1507227071,632514517,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722708325108E+018,21,2,HUMAN,,1507227083,249713465,beginner,tired,YES,,1507227080,889198161,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722709339488E+018,21,3,HUMAN,,1507227093,393513032,beginner,tired,YES,,1507227086,136655501,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722710091558E+018,21,4,HUMAN,,1507227097,174120031,beginner,tired,YES,,1507227094,521160628,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722710695162E+018,22,0,HUMAN,,1507227106,950379157,beginner,thinker,YES,,1507227106,641575072,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722711463418E+018,22,1,HUMAN,,1507227114,632927923,beginner,thinker,YES,,1507227108,795580891,idle,Evaluating,Evaluating,True,'','','','','',''
1.5072271183478E+018,22,2,HUMAN,,1507227118,346195311,beginner,thinker,YES,,1507227115,693657109,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722712563654E+018,22,3,HUMAN,,1507227125,635285781,beginner,thinker,YES,,1507227123,259944951,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722713200167E+018,22,4,HUMAN,,1507227132,362884,beginner,thinker,YES,,1507227129,448264727,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722714528941E+018,22,5,HUMAN,,1507227145,288085995,beginner,thinker,YES,,1507227142,891872887,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722718165183E+018,23,0,HUMAN,,1507227181,650705411,beginner,thinker,YES,,1507227181,500168960,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722718985147E+018,23,1,HUMAN,,1507227189,849959486,beginner,thinker,YES,,1507227184,377901399,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722719416826E+018,23,2,HUMAN,,1507227194,166938423,beginner,thinker,YES,,1507227191,597512961,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722720335558E+018,23,3,HUMAN,,1507227203,354180105,beginner,thinker,YES,,1507227195,851233210,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722720693676E+018,23,4,HUMAN,,1507227206,935310510,beginner,thinker,YES,,1507227204,411238799,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722722066815E+018,24,0,HUMAN,,1507227220,666832747,beginner,stubborn,YES,,1507227220,509611083,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722722941724E+018,24,1,HUMAN,,1507227229,416118787,beginner,stubborn,YES,,1507227223,879155270,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722723881254E+018,24,2,HUMAN,,1507227238,811055374,beginner,stubborn,YES,,1507227231,582235333,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722724212582E+018,24,3,HUMAN,,1507227242,124209478,beginner,stubborn,YES,,1507227239,886171577,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722739115202E+018,25,0,HUMAN,,1507227391,150907843,beginner,tired,YES,,1507227390,970290519,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722740070257E+018,25,1,HUMAN,,1507227400,701324812,beginner,tired,YES,,1507227393,688962402,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722740747381E+018,25,2,HUMAN,,1507227407,471912842,beginner,tired,YES,,1507227401,791005758,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722741420226E+018,25,3,HUMAN,,1507227414,200887206,beginner,tired,YES,,1507227408,542774092,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722742395378E+018,25,4,HUMAN,,1507227423,952545668,beginner,tired,YES,,1507227415,287536228,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072274282245E+018,25,5,HUMAN,,1507227428,223191930,beginner,tired,YES,,1507227425,818222649,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722746172065E+018,26,0,HUMAN,,1507227461,719130078,beginner,stubborn,YES,,1507227461,550532986,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722747137881E+018,26,1,HUMAN,,1507227471,377365740,beginner,stubborn,YES,,1507227463,776272073,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722747422637E+018,26,2,HUMAN,,1507227474,224367895,beginner,stubborn,YES,,1507227472,482916017,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722748151906E+018,27,0,HUMAN,,1507227481,518034285,beginner,stubborn,YES,,1507227481,409744154,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722749132754E+018,27,1,HUMAN,,1507227491,326110299,beginner,stubborn,YES,,1507227483,942714741,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722749500961E+018,27,2,HUMAN,,1507227495,8092852,beginner,stubborn,YES,,1507227492,392760875,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722750308652E+018,28,0,HUMAN,,1507227503,85129767,beginner,tired,YES,,1507227502,834229064,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722751225791E+018,28,1,HUMAN,,1507227512,256479670,beginner,tired,YES,,1507227505,714970788,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722751697239E+018,28,2,HUMAN,,1507227516,971056220,beginner,tired,YES,,1507227513,986768453,walking away,Tired,Tired,True,'','','','','',''
1.50722752248782E+018,28,3,HUMAN,,1507227522,486272344,beginner,tired,YES,,1507227520,60293093,idle,Recovery,Recovery,True,'','','','','',''
1.50722753758868E+018,28,4,HUMAN,,1507227537,587029736,beginner,tired,YES,,1507227535,471093035,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722758140367E+018,29,0,HUMAN,,1507227581,402208769,beginner,stubborn,YES,,1507227581,167105718,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722758903942E+018,29,1,HUMAN,,1507227589,38168527,beginner,stubborn,YES,,1507227583,557171018,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722759882472E+018,29,2,HUMAN,,1507227598,823101722,beginner,stubborn,YES,,1507227591,353912726,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722760225416E+018,29,3,HUMAN,,1507227602,252700667,beginner,stubborn,YES,,1507227599,897736786,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722761262173E+018,30,0,HUMAN,,1507227612,620140352,beginner,thinker,YES,,1507227612,424048963,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722762659452E+018,30,1,HUMAN,,1507227626,593199822,beginner,thinker,YES,,1507227619,20554780,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722763101498E+018,30,2,HUMAN,,1507227631,13112049,beginner,thinker,YES,,1507227628,814135012,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722764638693E+018,31,0,HUMAN,,1507227646,385639257,beginner,tired,YES,,1507227639,717052032,looking around,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722765115402E+018,31,1,HUMAN,,1507227651,152262056,beginner,tired,YES,,1507227648,757655813,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50722765548776E+018,31,2,HUMAN,,1507227655,486439254,beginner,tired,YES,,1507227653,34008466,looking around,NoAttention,NoAttention,True,'','','','','',''
1.50722766324277E+018,31,3,HUMAN,,1507227663,241361760,beginner,tired,YES,,1507227657,591550498,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722767135382E+018,31,4,HUMAN,,1507227671,352431454,beginner,tired,YES,,1507227665,324482111,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722768062172E+018,31,5,HUMAN,,1507227680,618774177,beginner,tired,YES,,1507227674,902466923,looking around,GlobalFail,GlobalFail,True,'','','','','',''
1.50722769043727E+018,32,0,HUMAN,,1507227690,436212755,beginner,thinker,YES,,1507227690,289751771,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50722769882075E+018,32,1,HUMAN,,1507227698,819524489,beginner,thinker,YES,,1507227693,378083775,idle,Evaluating,Evaluating,True,'','','','','',''
1.5072277020462E+018,32,2,HUMAN,,1507227702,44910047,beginner,thinker,YES,,1507227699,896680498,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722770665468E+018,32,3,HUMAN,,1507227706,653477110,beginner,thinker,YES,,1507227703,789158162,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722771368714E+018,32,4,HUMAN,,1507227713,685648221,beginner,thinker,YES,,1507227708,741462516,warn the robot,WarningTheRobot,WarningTheRobot,True,'','','','','',''
1.50722772405356E+018,32,5,HUMAN,,1507227724,52191348,beginner,thinker,YES,,1507227714,785661037,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722773090543E+018,32,6,HUMAN,,1507227730,903405163,beginner,thinker,YES,,1507227725,129044816,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722773420438E+018,32,7,HUMAN,,1507227734,203152610,beginner,thinker,YES,,1507227731,985547133,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50722778555517E+018,33,0,HUMAN,,1507227785,554152947,beginner,tired,YES,,1507227785,407224221,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50722779993751E+018,33,1,HUMAN,,1507227799,936255568,beginner,tired,YES,,1507227792,593418307,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722781245419E+018,33,2,HUMAN,,1507227812,452779606,beginner,tired,YES,,1507227803,596449435,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722782049276E+018,33,3,HUMAN,,1507227820,491111173,beginner,tired,YES,,1507227818,16440601,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722783122123E+018,34,0,HUMAN,,1507227831,220140064,beginner,tired,YES,,1507227831,49541293,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722784129845E+018,34,1,HUMAN,,1507227841,297247004,beginner,tired,YES,,1507227834,163986619,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722784542963E+018,34,2,HUMAN,,1507227845,428082747,beginner,tired,YES,,1507227843,86271400,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722785400515E+018,35,0,HUMAN,,1507227854,4120634,beginner,thinker,YES,,1507227853,755451674,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722786332125E+018,35,1,HUMAN,,1507227863,320022985,beginner,thinker,YES,,1507227857,531428441,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722786730454E+018,35,2,HUMAN,,1507227867,303085820,beginner,thinker,YES,,1507227864,964557520,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.5072278731879E+018,35,3,HUMAN,,1507227873,186641986,beginner,thinker,YES,,1507227870,677083291,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722788851706E+018,35,4,HUMAN,,1507227888,515640833,beginner,thinker,YES,,1507227886,364179080,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722790073297E+018,36,0,HUMAN,,1507227900,731643202,beginner,distracted,YES,,1507227896,900539460,looking around,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722790842344E+018,36,1,HUMAN,,1507227908,422236636,beginner,distracted,YES,,1507227902,789994167,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722791415473E+018,36,2,HUMAN,,1507227914,153208679,beginner,distracted,YES,,1507227910,596239386,looking around,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722792832256E+018,36,3,HUMAN,,1507227924,619030362,beginner,distracted,YES,,1507227915,900276029,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722793179462E+018,36,4,HUMAN,,1507227931,793076652,beginner,distracted,YES,,1507227929,390752300,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.507227939428E+018,37,0,HUMAN,,1507227939,427127572,beginner,tired,YES,,1507227939,264812988,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50722794729022E+018,37,1,HUMAN,,1507227947,288814124,beginner,tired,YES,,1507227942,171057699,idle,Evaluating,Evaluating,True,'','','','','',''
1.50722795304033E+018,37,2,HUMAN,,1507227953,38750337,beginner,tired,YES,,1507227949,93879653,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722795944024E+018,37,3,HUMAN,,1507227959,439047164,beginner,tired,YES,,1507227954,931579865,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722797085334E+018,37,4,HUMAN,,1507227968,473334408,beginner,tired,YES,,1507227962,721929494,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722797942894E+018,37,5,HUMAN,,1507227979,426895861,beginner,tired,YES,,1507227974,886448638,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50722798673843E+018,38,0,HUMAN,,1507227986,736979597,beginner,tired,YES,,1507227986,602032411,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50722799577171E+018,38,1,HUMAN,,1507227995,770567337,beginner,tired,YES,,1507227989,458267949,looking around,Evaluating,Evaluating,True,'','','','','',''
1.5072279993411E+018,38,2,HUMAN,,1507227999,339793594,beginner,tired,YES,,1507227996,861903283,walking away,Tired,Tired,True,'','','','','',''
1.50722800588784E+018,38,3,HUMAN,,1507228005,886574411,beginner,tired,YES,,1507228003,188531057,walking away,Recovery,Recovery,True,'','','','','',''
1.50722802115529E+018,38,4,HUMAN,,1507228021,153478591,beginner,tired,YES,,1507228019,15201104,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50722811498892E+018,39,0,HUMAN,,1507228114,987901460,beginner,tired,YES,,1507228114,833069325,idle,TaskHuman,FailedToGrasp,False,'','','','','',''
1.50722812922183E+018,39,1,HUMAN,,1507228129,220574971,beginner,tired,YES,,1507228122,253649090,looking around,Evaluating,Evaluating,True,'','','','','',''
1.50722813292963E+018,39,2,HUMAN,,1507228132,928390870,beginner,tired,YES,,1507228130,301857942,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072281406069E+018,39,3,HUMAN,,1507228140,604685064,beginner,tired,YES,,1507228137,549512697,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50722814814067E+018,39,4,HUMAN,,1507228148,139350657,beginner,tired,YES,,1507228143,51470832,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50722815285172E+018,39,5,HUMAN,,1507228152,850363171,beginner,tired,YES,,1507228150,174663426,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50722816139837E+018,40,0,HUMAN,,1507228161,397303886,beginner,thinker,YES,,1507228161,134146988,idle,TaskHuman,GlobalFail,False,'','','','','',''
