rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584373463985558912,11,0,0,"""MANAGER""",,1584373463,985374417,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584373466445371396,11,1,1,"""OBSERVATION""",,1584373466,437898217,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373467860598026,11,1,1,"""ROBOT""",,1584373467,840729844,'',,1584373467,732153946,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[2.6225222882203525e-08, 0.00042675185250118375, 1.178835742671365e-14, 0.08296846598386765, 0.9166046977043152, 2.758955019999121e-08, 4.0551628721630095e-09, 1.4515376456358808e-08]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373467885206731,11,1,2,"""OBSERVATION""",,1584373467,877804239,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373469235334181,11,1,2,"""ROBOT""",,1584373469,220446205,'',,1584373469,202702777,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[2.6225222882203525e-08, 0.00042675185250118375, 1.178835742671365e-14, 0.08296846598386765, 0.9166046977043152, 2.758955019999121e-08, 4.0551628721630095e-09, 1.4515376456358808e-08]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373469262062892,11,1,3,"""OBSERVATION""",,1584373469,255383738,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373470623809168,11,1,3,"""SENSOR""",,1584373470,623590295,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584373469,240685413,"""success""","""HUMAN""",5.252811015,0,1,100.0,'',5.252811015,'',0,0,0,nan
1584373470863210179,11,2,3,"""ROBOT""",,1584373470,847953358,'',,1584373470,590471734,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""6.000000""","""5.534209""","[2.6225222882203525e-08, 0.00042675185250118375, 1.178835742671365e-14, 0.08296846598386765, 0.9166046977043152, 2.758955019999121e-08, 4.0551628721630095e-09, 1.4515376456358808e-08]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373470889567521,11,2,4,"""OBSERVATION""",,1584373470,882238902,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584373472594412540,11,2,4,"""ROBOT""",,1584373472,581430367,'',,1584373472,221522386,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""","""0.000000""","""5.534209""","[2.6225222882203525e-08, 0.00042675185250118375, 1.178835742671365e-14, 0.08296846598386765, 0.9166046977043152, 2.758955019999121e-08, 4.0551628721630095e-09, 1.4515376456358808e-08]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
