task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
11,1,"""OBSERVATION""",,1584373466,437898217,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,2,"""OBSERVATION""",,1584373467,877804239,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,3,"""OBSERVATION""",,1584373469,255383738,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
11,4,"""OBSERVATION""",,1584373470,882238902,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,5,"""OBSERVATION""",,1584373472,612572004,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,6,"""OBSERVATION""",,1584373475,273043756,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,7,"""OBSERVATION""",,1584373476,656632525,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
11,8,"""OBSERVATION""",,1584373478,255704641,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,9,"""OBSERVATION""",,1584373479,805068974,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,10,"""OBSERVATION""",,1584373481,333334164,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,11,"""OBSERVATION""",,1584373484,243306482,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,12,"""OBSERVATION""",,1584373485,672965567,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,13,"""OBSERVATION""",,1584373487,92444828,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
11,14,"""OBSERVATION""",,1584373489,746289572,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,15,"""OBSERVATION""",,1584373493,575743316,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,16,"""OBSERVATION""",,1584373495,275291218,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,17,"""OBSERVATION""",,1584373496,863442683,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
11,18,"""OBSERVATION""",,1584373498,321234310,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,19,"""OBSERVATION""",,1584373500,262649494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,20,"""OBSERVATION""",,1584373501,787600784,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
11,21,"""OBSERVATION""",,1584373503,421194617,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,22,"""OBSERVATION""",,1584373504,969038604,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,23,"""OBSERVATION""",,1584373506,357794312,'',"[True, False, False, True, True, False]",1,0,0,1,1,0
11,24,"""OBSERVATION""",,1584373514,40264576,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,25,"""OBSERVATION""",,1584373515,615227297,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,26,"""OBSERVATION""",,1584373518,600828813,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,27,"""OBSERVATION""",,1584373521,649136246,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,28,"""OBSERVATION""",,1584373524,651688806,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,29,"""OBSERVATION""",,1584373527,691865427,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,30,"""OBSERVATION""",,1584373530,677194601,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,31,"""OBSERVATION""",,1584373544,219608777,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,32,"""OBSERVATION""",,1584373545,789422755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
11,33,"""OBSERVATION""",,1584373547,628528848,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
11,34,"""OBSERVATION""",,1584373549,788916683,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
