rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.53820916174749E+018,46,2,"""OBSERVATION""",,1538209161,746138134,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820916305108E+018,46,2,"""HUMAN""",,1538209163,48898023,"""distracted_collaborative.POMDPx""",,1538209160,33899124,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820916305748E+018,46,3,"""ROBOT""",,1538209163,56295900,'',,1538209163,29493550,"""idle""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.3582068681716919, 1.3580912939499236e-31, 0.0, 0.0, 0.0, 0.0, 0.6417931318283081, 1.1789664279186435e-24]"
1.53820916565523E+018,46,3,"""OBSERVATION""",,1538209165,653886249,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820916718307E+018,46,3,"""HUMAN""",,1538209167,180565750,"""distracted_collaborative.POMDPx""",,1538209164,134382337,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820916719653E+018,46,4,"""ROBOT""",,1538209167,195503203,'',,1538209166,930854348,"""planning for grasping""","""MayBeTired""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.3582068681716919, 1.3580912939499236e-31, 0.0, 0.0, 0.0, 0.0, 0.6417931318283081, 1.1789664279186435e-24]"
1.53820916971798E+018,46,4,"""OBSERVATION""",,1538209169,716774068,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820917118612E+018,46,4,"""HUMAN""",,1538209171,183661501,"""distracted_collaborative.POMDPx""",,1538209168,260732627,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820917119626E+018,46,5,"""ROBOT""",,1538209171,195135417,'',,1538209171,4122103,"""planning for grasping""","""NeedsToBeReminded""","""TaskHuman""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.3582068681716919, 1.3580912939499236e-31, 0.0, 0.0, 0.0, 0.0, 0.6417931318283081, 1.1789664279186435e-24]"
1.53820917772043E+018,46,5,"""SENSORS""",,1538209177,720291814,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.5382091796703E+018,46,5,"""OBSERVATION""",,1538209179,668907586,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53820918096269E+018,46,5,"""HUMAN""",,1538209180,960410640,"""distracted_collaborative.POMDPx""",,1538209172,264675971,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820918097356E+018,46,6,"""ROBOT""",,1538209180,972390578,'',,1538209180,951620520,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy9.pomdpx""","""6""","""5.31505""","[0.0, 0.0, 0.3582068681716919, 1.3580912939499236e-31, 0.0, 0.0, 0.0, 0.0, 0.6417931318283081, 1.1789664279186435e-24]"
1.53820918098344E+018,46,6,"""HUMAN""",,1538209180,979288589,"""distracted_collaborative.POMDPx""",,1538209172,264675971,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.5382091915431E+018,47,0,"""MANAGER""",,1538209191,542848314,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy9.pomdpx""",'','',[]
1.53820919269655E+018,47,0,"""ROBOT""",,1538209192,694892801,'',,1538209192,692292191,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy9.pomdpx""","""6""","""5.31505""","[0.0, 0.0, 0.6612318754196167, 2.506968573538237e-31, 0.0, 0.0, 0.0, 0.0, 0.3387680947780609, 1.4854958897084908e-14]"
1.53820919270899E+018,47,0,"""HUMAN""",,1538209192,705784497,"""distracted_collaborative.POMDPx""",,1538209192,444827877,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820919271624E+018,47,1,"""ROBOT""",,1538209192,715249511,'',,1538209192,692292191,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.6612318754196167, 2.506968573538237e-31, 0.0, 0.0, 0.0, 0.0, 0.3387680947780609, 1.4854958897084908e-14]"
1.5382091987207E+018,47,1,"""SENSORS""",,1538209198,720521501,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.53820920087163E+018,47,1,"""OBSERVATION""",,1538209200,870280885,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53820920210593E+018,47,1,"""HUMAN""",,1538209202,103423993,"""distracted_collaborative.POMDPx""",,1538209193,791197729,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820920211577E+018,47,2,"""ROBOT""",,1538209202,114720619,'',,1538209202,95243715,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy9.pomdpx""","""6""","""5.88""","[0.0, 0.0, 0.6612318754196167, 2.506968573538237e-31, 0.0, 0.0, 0.0, 0.0, 0.3387680947780609, 1.4854958897084908e-14]"
1.53820920212533E+018,47,2,"""HUMAN""",,1538209202,120798601,"""distracted_collaborative.POMDPx""",,1538209193,791197729,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53820921274666E+018,48,0,"""MANAGER""",,1538209212,746331498,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy9.pomdpx""",'','',[]
1.53820921394107E+018,48,0,"""ROBOT""",,1538209213,939254134,'',,1538209213,936892665,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy9.pomdpx""","""6""","""5.88""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820921786785E+018,48,0,"""OBSERVATION""",,1538209217,866465033,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820921933788E+018,48,0,"""HUMAN""",,1538209219,335117508,"""distracted_collaborative.POMDPx""",,1538209213,620745781,"""1""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820921934638E+018,48,1,"""ROBOT""",,1538209219,345309255,'',,1538209219,113058027,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.5382092219678E+018,48,1,"""OBSERVATION""",,1538209221,966387105,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820922344723E+018,48,1,"""HUMAN""",,1538209223,444907398,"""distracted_collaborative.POMDPx""",,1538209220,415875108,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820922345687E+018,48,2,"""ROBOT""",,1538209223,455942512,'',,1538209223,236591114,"""planning for grasping""","""NeedsToBeReminded""","""NoFocus""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820922681738E+018,48,2,"""OBSERVATION""",,1538209226,816053857,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820922828514E+018,48,2,"""HUMAN""",,1538209228,283025237,"""distracted_collaborative.POMDPx""",,1538209224,520470421,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820922829642E+018,48,3,"""ROBOT""",,1538209228,295176112,'',,1538209228,106505717,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820923346684E+018,48,3,"""OBSERVATION""",,1538209233,465389126,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.5382092349897E+018,48,3,"""HUMAN""",,1538209234,987466042,"""distracted_collaborative.POMDPx""",,1538209229,364105199,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820923499869E+018,48,4,"""ROBOT""",,1538209234,997682503,'',,1538209234,752670932,"""planning for grasping""","""NeedsHelp""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820923768695E+018,48,4,"""OBSERVATION""",,1538209237,685585184,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820923913734E+018,48,4,"""HUMAN""",,1538209239,134777656,"""distracted_collaborative.POMDPx""",,1538209236,66126101,"""1""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820923914693E+018,48,5,"""ROBOT""",,1538209239,145824646,'',,1538209238,972777569,"""grasp""","""NeedsHelp""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820924190005E+018,48,5,"""OBSERVATION""",,1538209241,898568098,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820924336858E+018,48,5,"""HUMAN""",,1538209243,366080403,"""distracted_collaborative.POMDPx""",,1538209240,208222069,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53820924337953E+018,48,6,"""ROBOT""",,1538209243,378425546,'',,1538209243,196119535,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820924579993E+018,48,6,"""OBSERVATION""",,1538209245,798469764,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820924740869E+018,48,6,"""HUMAN""",,1538209247,406057620,"""distracted_collaborative.POMDPx""",,1538209244,446350790,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53820924741641E+018,48,7,"""ROBOT""",,1538209247,415373933,'',,1538209247,87951593,"""grasp""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy9.pomdpx""","""0""","""0""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820924961351E+018,48,7,"""OBSERVATION""",,1538209249,612042786,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820924972023E+018,48,7,"""SENSORS""",,1538209249,720030941,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.53820925090564E+018,48,7,"""HUMAN""",,1538209250,902818148,"""distracted_collaborative.POMDPx""",,1538209248,471587100,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53820925091286E+018,48,8,"""ROBOT""",,1538209250,911766076,'',,1538209250,891733665,"""idle""","""TaskHuman""","""GlobalSuccess""",False,0,'','',[],'','',"""policy9.pomdpx""","""6""","""5.10458""","[0.0, 0.0, 0.8882134556770325, 3.3675376434249463e-31, 0.0, 0.0, 0.0, 0.0, 0.11178652197122574, 1.826602727952257e-17]"
1.53820925092582E+018,48,8,"""HUMAN""",,1538209250,919188624,"""distracted_collaborative.POMDPx""",,1538209248,471587100,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53820926112881E+018,49,0,"""MANAGER""",,1538209261,128634372,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.53820926231805E+018,49,0,"""ROBOT""",,1538209262,316047494,'',,1538209262,312657150,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.10458""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820926233081E+018,49,0,"""HUMAN""",,1538209262,327241258,"""distracted_collaborative.POMDPx""",,1538209261,978418235,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820926233983E+018,49,1,"""ROBOT""",,1538209262,338478368,'',,1538209262,312657150,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820926728351E+018,49,1,"""OBSERVATION""",,1538209267,282040388,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820926881246E+018,49,1,"""HUMAN""",,1538209268,809804953,"""distracted_collaborative.POMDPx""",,1538209263,421108583,"""1""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820926882198E+018,49,2,"""ROBOT""",,1538209268,820887087,'',,1538209268,528332472,"""planning for grasping""","""NoFocus""","""NoFocus""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820927145506E+018,49,2,"""OBSERVATION""",,1538209271,453611345,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820927303508E+018,49,2,"""HUMAN""",,1538209273,32889425,"""distracted_collaborative.POMDPx""",,1538209269,877603018,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820927304188E+018,49,3,"""ROBOT""",,1538209273,40975282,'',,1538209272,710096029,"""planning for grasping""","""NeedsToBeReminded""","""NeedsToBeReminded""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820927575555E+018,49,3,"""OBSERVATION""",,1538209275,754149536,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820927723644E+018,49,3,"""HUMAN""",,1538209277,234182286,"""distracted_collaborative.POMDPx""",,1538209274,124739465,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.53820927724356E+018,49,4,"""ROBOT""",,1538209277,242603883,'',,1538209277,37760215,"""planning for grasping""","""TaskHuman""","""NeedsToBeReminded""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820927985037E+018,49,4,"""OBSERVATION""",,1538209279,849036452,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820928142126E+018,49,4,"""HUMAN""",,1538209281,418871759,"""distracted_collaborative.POMDPx""",,1538209278,310006352,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.5382092814281E+018,49,5,"""ROBOT""",,1538209281,427033907,'',,1538209281,124913887,"""grasp""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy5.pomdpx""","""-3""","""-2.7671""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820928676685E+018,49,5,"""OBSERVATION""",,1538209286,765565019,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820928831525E+018,49,5,"""HUMAN""",,1538209288,313004821,"""distracted_collaborative.POMDPx""",,1538209282,491802796,"""1""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.53820928832066E+018,49,6,"""ROBOT""",,1538209288,319656701,'',,1538209288,50525857,"""grasp""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy5.pomdpx""","""-3""","""-5.47887""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820929106658E+018,49,6,"""OBSERVATION""",,1538209291,65210439,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820929171995E+018,49,6,"""SENSORS""",,1538209291,719835113,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.53820929239565E+018,49,6,"""HUMAN""",,1538209292,393050376,"""distracted_collaborative.POMDPx""",,1538209289,379988094,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.53820929240244E+018,49,7,"""ROBOT""",,1538209292,401432278,'',,1538209292,382362590,"""idle""","""TaskHuman""","""GlobalSuccess""",False,0,'','',[],'','',"""policy5.pomdpx""","""6""","""-0.163813""","[1.4347334456836072e-40, 0.0, 6.528882295908645e-11, 2.4753937372297894e-41, 0.0, 0.0, 0.0, 0.0, 0.9999955296516418, 4.441253622644581e-06]"
1.53820929241147E+018,49,7,"""HUMAN""",,1538209292,408148736,"""distracted_collaborative.POMDPx""",,1538209289,379988094,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53820930251279E+018,50,0,"""MANAGER""",,1538209302,512637021,"""distracted_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.53820930370053E+018,50,0,"""ROBOT""",,1538209303,698402704,'',,1538209303,696259586,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""-0.163813""","[0.0, 0.0, 4.206224344521781e-12, 1.5946776524016418e-42, 0.0, 0.0, 0.0, 0.0, 1.0, 3.7212157799615397e-09]"
1.53820930493353E+018,50,0,"""OBSERVATION""",,1538209304,932061497,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820930619884E+018,50,0,"""HUMAN""",,1538209306,195119817,"""distracted_collaborative.POMDPx""",,1538209303,398280113,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820930620921E+018,50,1,"""ROBOT""",,1538209306,208008986,'',,1538209306,179837225,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[0.0, 0.0, 4.206224344521781e-12, 1.5946776524016418e-42, 0.0, 0.0, 0.0, 0.0, 1.0, 3.7212157799615397e-09]"
1.53820931172045E+018,50,1,"""SENSORS""",,1538209311,720296739,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.5382093142504E+018,50,1,"""OBSERVATION""",,1538209314,248975694,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53820931551467E+018,50,1,"""HUMAN""",,1538209315,511499325,"""distracted_collaborative.POMDPx""",,1538209307,281310864,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820931553152E+018,50,2,"""ROBOT""",,1538209315,529916503,'',,1538209315,502013954,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.7624""","[0.0, 0.0, 4.206224344521781e-12, 1.5946776524016418e-42, 0.0, 0.0, 0.0, 0.0, 1.0, 3.7212157799615397e-09]"
1.53820931554311E+018,50,2,"""HUMAN""",,1538209315,538907379,"""distracted_collaborative.POMDPx""",,1538209307,281310864,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53820932687292E+018,51,0,"""MANAGER""",,1538209326,872773577,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.5382093280562E+018,51,0,"""ROBOT""",,1538209328,54171813,'',,1538209328,51220088,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.7624""","[0.0, 0.0, 1.1843004354972209e-09, 4.490110604312795e-40, 0.0, 0.0, 0.0, 0.0, 1.0, 6.529873863847513e-10]"
1.53820932806679E+018,51,0,"""HUMAN""",,1538209328,63712785,"""expert_nontired_noncollaborative.POMDPx""",,1538209327,703799411,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820932807264E+018,51,1,"""ROBOT""",,1538209328,71794413,'',,1538209328,51220088,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[0.0, 0.0, 1.1843004354972209e-09, 4.490110604312795e-40, 0.0, 0.0, 0.0, 0.0, 1.0, 6.529873863847513e-10]"
1.53820933372042E+018,51,1,"""SENSORS""",,1538209333,720293410,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.53820933617038E+018,51,1,"""OBSERVATION""",,1538209336,168937763,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53820933742772E+018,51,1,"""HUMAN""",,1538209337,425117902,"""expert_nontired_noncollaborative.POMDPx""",,1538209329,150134336,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820933743848E+018,51,2,"""ROBOT""",,1538209337,437593017,'',,1538209337,414351301,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.88""","[0.0, 0.0, 1.1843004354972209e-09, 4.490110604312795e-40, 0.0, 0.0, 0.0, 0.0, 1.0, 6.529873863847513e-10]"
1.5382093374479E+018,51,2,"""HUMAN""",,1538209337,444538848,"""expert_nontired_noncollaborative.POMDPx""",,1538209329,150134336,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53820934800641E+018,52,0,"""MANAGER""",,1538209348,6265205,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.53820934918679E+018,52,0,"""ROBOT""",,1538209349,184928162,'',,1538209349,181825621,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.88""","[0.0, 0.0, 6.668653895758325e-07, 2.528327170148335e-37, 0.0, 0.0, 0.0, 0.0, 0.9999993443489075, 6.946335728841291e-10]"
1.53820934919766E+018,52,0,"""HUMAN""",,1538209349,194736239,"""expert_nontired_noncollaborative.POMDPx""",,1538209348,871526307,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820934920297E+018,52,1,"""ROBOT""",,1538209349,202048437,'',,1538209349,181825621,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[0.0, 0.0, 6.668653895758325e-07, 2.528327170148335e-37, 0.0, 0.0, 0.0, 0.0, 0.9999993443489075, 6.946335728841291e-10]"
1.53820935472041E+018,52,1,"""SENSORS""",,1538209354,720216281,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.53820935752032E+018,52,1,"""OBSERVATION""",,1538209357,518880835,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.53820935875238E+018,52,1,"""HUMAN""",,1538209358,750326275,"""expert_nontired_noncollaborative.POMDPx""",,1538209350,283627559,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.53820935875967E+018,52,2,"""ROBOT""",,1538209358,758549489,'',,1538209358,741329534,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.88""","[0.0, 0.0, 6.668653895758325e-07, 2.528327170148335e-37, 0.0, 0.0, 0.0, 0.0, 0.9999993443489075, 6.946335728841291e-10]"
1.53820935876832E+018,52,2,"""HUMAN""",,1538209358,765218035,"""expert_nontired_noncollaborative.POMDPx""",,1538209350,283627559,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.53820936935826E+018,53,0,"""MANAGER""",,1538209369,358117818,"""expert_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.5382093705494E+018,53,0,"""ROBOT""",,1538209370,547389660,'',,1538209370,542730664,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.88""","[0.0, 0.0, 0.0003753635101020336, 1.4231384089394074e-34, 0.0, 0.0, 0.0, 0.0, 0.9996246099472046, 7.386594114144884e-10]"
1.53820937056089E+018,53,0,"""HUMAN""",,1538209370,557817705,"""expert_nontired_noncollaborative.POMDPx""",,1538209370,224240238,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5382093705674E+018,53,1,"""ROBOT""",,1538209370,566248975,'',,1538209370,542730664,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[0.0, 0.0, 0.0003753635101020336, 1.4231384089394074e-34, 0.0, 0.0, 0.0, 0.0, 0.9996246099472046, 7.386594114144884e-10]"
1.53820937318319E+018,53,1,"""OBSERVATION""",,1538209373,181881158,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.53820937444211E+018,53,1,"""HUMAN""",,1538209374,439603381,"""expert_nontired_noncollaborative.POMDPx""",,1538209371,641617336,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.53820937445228E+018,53,2,"""ROBOT""",,1538209374,451202298,'',,1538209374,422687655,"""idle""","""MayBeTired""","""TaskHuman""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""","[0.0, 0.0, 0.0003753635101020336, 1.4231384089394074e-34, 0.0, 0.0, 0.0, 0.0, 0.9996246099472046, 7.386594114144884e-10]"
