rosbagTimestamp,stamp_obs_update,secs,nsecs,real_obs_received,mapped_observation_pomdp,mapped_observation_raw
1564478753509062092,,1564478753,502014370,"[0, 1, 1, 0, 0, 0, 0, 0]",4,7
1564478756825181939,,1564478756,818523901,"[0, 1, 0, 0, 0, 1, 0, 0]",9,35
1564478758333215340,,1564478758,325468795,"[0, 1, 1, 0, 0, 0, 0, 0]",4,7
1564478761135128431,,1564478761,128567208,"[0, 1, 0, 0, 0, 1, 0, 0]",9,35
1564478762755770649,,1564478762,749483165,"[0, 1, 0, 0, 1, 0, 0, 0]",6,19
1564478773029652843,,1564478773,19014714,"[0, 1, 0, 0, 0, 1, 0, 0]",9,35
1564478776044938487,,1564478776,39113488,"[0, 1, 0, 0, 0, 1, 0, 0]",9,35
1564478777816386456,,1564478777,809680158,"[0, 1, 1, 0, 0, 0, 0, 0]",4,7
