rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.541581455961E+018,6913,3,"""OBSERVATION""",,1541581455,959590702,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158145704571E+018,6913,3,"""HUMAN""",,1541581457,43235905,"""beginner_tired_collaborative.POMDPx""",,1541581451,886032088,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54158145705173E+018,6913,4,"""ROBOT""",,1541581457,50664874,'',,1541581457,28222509,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158145963719E+018,6913,4,"""OBSERVATION""",,1541581459,635667743,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158146494629E+018,6913,4,"""HUMAN""",,1541581464,943524289,"""beginner_tired_collaborative.POMDPx""",,1541581458,109772926,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54158146495253E+018,6913,5,"""ROBOT""",,1541581464,951461046,'',,1541581460,699990976,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158146694882E+018,6913,5,"""OBSERVATION""",,1541581466,947340792,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158146821999E+018,6913,5,"""HUMAN""",,1541581468,217347866,"""beginner_tired_collaborative.POMDPx""",,1541581466,7084796,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54158146822592E+018,6913,6,"""ROBOT""",,1541581468,224537664,'',,1541581468,43170971,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158147038701E+018,6913,6,"""OBSERVATION""",,1541581470,385568176,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158147165609E+018,6913,6,"""HUMAN""",,1541581471,653485076,"""beginner_tired_collaborative.POMDPx""",,1541581469,277247034,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54158147166176E+018,6913,7,"""ROBOT""",,1541581471,660766726,'',,1541581471,441885083,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158147384978E+018,6913,7,"""OBSERVATION""",,1541581473,847231562,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158147505086E+018,6913,7,"""HUMAN""",,1541581475,48143725,"""beginner_tired_collaborative.POMDPx""",,1541581472,732714054,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5415814750569E+018,6913,8,"""ROBOT""",,1541581475,55797893,'',,1541581474,927337368,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158147576887E+018,6913,8,"""SENSORS""",,1541581475,768755866,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54158147725897E+018,6913,8,"""OBSERVATION""",,1541581477,257339799,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""SUCCESS""","""robot""",'','','',[]
1.54158147833161E+018,6913,8,"""HUMAN""",,1541581478,328683991,"""beginner_tired_collaborative.POMDPx""",,1541581476,124189069,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5415814783371E+018,6913,9,"""ROBOT""",,1541581478,336134226,'',,1541581478,318820360,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.10458""",[]
1.54158147834771E+018,6913,9,"""HUMAN""",,1541581478,344437923,"""beginner_tired_collaborative.POMDPx""",,1541581476,124189069,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54158148847869E+018,6914,0,"""MANAGER""",,1541581488,478538518,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54158148952504E+018,6914,0,"""ROBOT""",,1541581489,523286519,'',,1541581489,517168447,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.10458""",[]
1.54158148954061E+018,6914,0,"""HUMAN""",,1541581489,535101446,"""beginner_tired_collaborative.POMDPx""",,1541581489,340512856,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5415814895476E+018,6914,1,"""ROBOT""",,1541581489,546314598,'',,1541581489,517168447,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158149169806E+018,6914,1,"""OBSERVATION""",,1541581491,696510284,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158149278429E+018,6914,1,"""HUMAN""",,1541581492,781860465,"""beginner_tired_collaborative.POMDPx""",,1541581490,601664120,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54158149279012E+018,6914,2,"""ROBOT""",,1541581492,789112981,'',,1541581492,766405588,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158149491726E+018,6914,2,"""OBSERVATION""",,1541581494,915811857,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5415814960026E+018,6914,2,"""HUMAN""",,1541581496,90808,"""beginner_tired_collaborative.POMDPx""",,1541581493,846365699,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54158149600757E+018,6914,3,"""ROBOT""",,1541581496,6516286,'',,1541581495,983047095,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415814981448E+018,6914,3,"""OBSERVATION""",,1541581498,143222346,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158149924868E+018,6914,3,"""HUMAN""",,1541581499,245993624,"""beginner_tired_collaborative.POMDPx""",,1541581497,56810078,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54158149925637E+018,6914,4,"""ROBOT""",,1541581499,255111483,'',,1541581499,226323784,"""idle""","""TaskHuman""","""HumanNeedsHelp""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415815014168E+018,6914,4,"""OBSERVATION""",,1541581501,415002200,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5415815025017E+018,6914,4,"""HUMAN""",,1541581502,499543325,"""beginner_tired_collaborative.POMDPx""",,1541581500,329713785,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54158150250736E+018,6914,5,"""ROBOT""",,1541581502,506329511,'',,1541581502,492200825,"""idle""","""TaskHuman""","""HumanNeedsHelp""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158150494176E+018,6914,5,"""OBSERVATION""",,1541581504,940240042,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158151022736E+018,6914,5,"""HUMAN""",,1541581510,224598394,"""beginner_tired_collaborative.POMDPx""",,1541581503,569045414,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54158151023279E+018,6914,6,"""ROBOT""",,1541581510,231661901,'',,1541581506,4266626,"""grasp""","""HumanNeedsHelp""","""HumanNeedsHelp""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158151234049E+018,6914,6,"""OBSERVATION""",,1541581512,339117579,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1.54158152078251E+018,6914,6,"""SENSORS""",,1541581520,782366624,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54158169634898E+018,6914,6,"""HUMAN""",,1541581689,53325443,"""beginner_tired_collaborative.POMDPx""",,1541581511,310050876,"""3""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54158169636373E+018,6914,7,"""HUMAN""",,1541581696,360403462,"""beginner_tired_collaborative.POMDPx""",,1541581511,310050876,"""3""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.541581712818E+018,6915,0,"""MANAGER""",,1541581712,817912638,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.5415817138647E+018,6915,0,"""ROBOT""",,1541581713,862345101,'',,1541581713,859720087,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.42352""",[]
1.54158171387555E+018,6915,0,"""HUMAN""",,1541581713,872025443,"""beginner_tired_collaborative.POMDPx""",,1541581713,650301227,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54158171388166E+018,6915,1,"""ROBOT""",,1541581713,880324075,'',,1541581713,859720087,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158171585415E+018,6915,1,"""OBSERVATION""",,1541581715,852616608,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158171694393E+018,6915,1,"""HUMAN""",,1541581716,941425044,"""beginner_tired_collaborative.POMDPx""",,1541581714,950841847,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5415817169494E+018,6915,2,"""ROBOT""",,1541581716,948387378,'',,1541581716,926192142,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158171920001E+018,6915,2,"""OBSERVATION""",,1541581719,198626572,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158172029066E+018,6915,2,"""HUMAN""",,1541581720,288219649,"""beginner_tired_collaborative.POMDPx""",,1541581718,35143539,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54158172029599E+018,6915,3,"""ROBOT""",,1541581720,294994381,'',,1541581720,272658467,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158173177049E+018,6915,3,"""OBSERVATION""",,1541581731,769024656,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54158173697544E+018,6915,3,"""HUMAN""",,1541581736,972987601,"""beginner_tired_collaborative.POMDPx""",,1541581721,361491660,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54158173698129E+018,6915,4,"""ROBOT""",,1541581736,980193000,'',,1541581732,829783016,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158174036721E+018,6915,4,"""OBSERVATION""",,1541581740,365583148,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158174170699E+018,6915,4,"""HUMAN""",,1541581741,704204335,"""beginner_tired_collaborative.POMDPx""",,1541581738,55116701,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54158174171243E+018,6915,5,"""ROBOT""",,1541581741,711350968,'',,1541581741,458895789,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158174383054E+018,6915,5,"""OBSERVATION""",,1541581743,829128156,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158174504433E+018,6915,5,"""HUMAN""",,1541581745,41514379,"""beginner_tired_collaborative.POMDPx""",,1541581742,769778929,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54158174504966E+018,6915,6,"""ROBOT""",,1541581745,48467638,'',,1541581744,893101671,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-2.71176""",[]
1.54158174716095E+018,6915,6,"""OBSERVATION""",,1541581747,159413932,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54158174776427E+018,6915,6,"""SENSORS""",,1541581747,764170279,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54158174836766E+018,6915,6,"""HUMAN""",,1541581748,365029056,"""beginner_tired_collaborative.POMDPx""",,1541581746,97178590,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54158174837302E+018,6915,7,"""ROBOT""",,1541581748,371989961,'',,1541581748,231078872,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""3""","""-0.0542352""",[]
1.54158174838392E+018,6915,7,"""HUMAN""",,1541581748,380184446,"""beginner_tired_collaborative.POMDPx""",,1541581746,97178590,"""4""","""WarningTheRobot""","""GlobalSuccess""",False,2,'','',[],'','','','','',[]
1.54158175824606E+018,6916,0,"""MANAGER""",,1541581758,245868052,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54158175929339E+018,6916,0,"""ROBOT""",,1541581759,291470864,'',,1541581759,288711768,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""3""","""-0.0542352""",[]
1.54158175930307E+018,6916,0,"""HUMAN""",,1541581759,299268549,"""beginner_tired_collaborative.POMDPx""",,1541581759,83411832,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54158175930915E+018,6916,1,"""ROBOT""",,1541581759,308191565,'',,1541581759,288711768,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158176131258E+018,6916,1,"""OBSERVATION""",,1541581761,311271318,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158176239554E+018,6916,1,"""HUMAN""",,1541581762,390566587,"""beginner_tired_collaborative.POMDPx""",,1541581760,388380987,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54158176240092E+018,6916,2,"""ROBOT""",,1541581762,399941978,'',,1541581762,375240976,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158176456612E+018,6916,2,"""OBSERVATION""",,1541581764,564300554,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158176565323E+018,6916,2,"""HUMAN""",,1541581765,650880367,"""beginner_tired_collaborative.POMDPx""",,1541581763,446731459,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54158176565863E+018,6916,3,"""ROBOT""",,1541581765,657554667,'',,1541581765,635289716,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158177700844E+018,6916,3,"""OBSERVATION""",,1541581777,6860499,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54158178233219E+018,6916,3,"""HUMAN""",,1541581782,329286959,"""beginner_tired_collaborative.POMDPx""",,1541581766,717778391,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54158178233968E+018,6916,4,"""ROBOT""",,1541581782,338686088,'',,1541581778,70542936,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158178528189E+018,6916,4,"""OBSERVATION""",,1541581785,280454308,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158178652736E+018,6916,4,"""HUMAN""",,1541581786,524782322,"""beginner_tired_collaborative.POMDPx""",,1541581783,399867904,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5415817865334E+018,6916,5,"""ROBOT""",,1541581786,532432734,'',,1541581786,368355231,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158178846316E+018,6916,5,"""OBSERVATION""",,1541581788,461671623,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158178969603E+018,6916,5,"""HUMAN""",,1541581789,693236662,"""beginner_tired_collaborative.POMDPx""",,1541581787,598892766,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54158178970137E+018,6916,6,"""ROBOT""",,1541581789,700409473,'',,1541581789,572562204,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158179166138E+018,6916,6,"""OBSERVATION""",,1541581791,659631902,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158179276946E+018,6916,6,"""SENSORS""",,1541581792,769326930,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54158179279925E+018,6916,6,"""HUMAN""",,1541581792,796856927,"""beginner_tired_collaborative.POMDPx""",,1541581790,756637765,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54158179280513E+018,6916,7,"""ROBOT""",,1541581792,804020293,'',,1541581792,735267775,"""grasp""","""HumanNeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.31505""",[]
1.54158179281553E+018,6916,7,"""HUMAN""",,1541581792,812427707,"""beginner_tired_collaborative.POMDPx""",,1541581790,756637765,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54158180227351E+018,6917,0,"""MANAGER""",,1541581802,273403297,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54158180331523E+018,6917,0,"""ROBOT""",,1541581803,313349249,'',,1541581803,311257193,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.31505""",[]
1.54158180438837E+018,6917,0,"""OBSERVATION""",,1541581804,386818967,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158180546787E+018,6917,0,"""HUMAN""",,1541581805,464563981,"""beginner_tired_collaborative.POMDPx""",,1541581803,101975543,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54158180547307E+018,6917,1,"""ROBOT""",,1541581805,472053784,'',,1541581805,449703967,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158181176176E+018,6917,1,"""SENSORS""",,1541581811,761450411,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54158181361167E+018,6917,1,"""OBSERVATION""",,1541581813,609998949,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54158181471438E+018,6917,1,"""HUMAN""",,1541581814,711605972,"""beginner_tired_collaborative.POMDPx""",,1541581806,550690590,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54158181472038E+018,6917,2,"""ROBOT""",,1541581814,719137816,'',,1541581814,698599329,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.54158181473174E+018,6917,2,"""HUMAN""",,1541581814,728492560,"""beginner_tired_collaborative.POMDPx""",,1541581806,550690590,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54158182518078E+018,6918,0,"""MANAGER""",,1541581825,180646615,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54158182622718E+018,6918,0,"""ROBOT""",,1541581826,225278087,'',,1541581826,222809297,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.5415818262368E+018,6918,0,"""HUMAN""",,1541581826,233393756,"""beginner_tired_collaborative.POMDPx""",,1541581826,48333985,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54158182624283E+018,6918,1,"""ROBOT""",,1541581826,241837744,'',,1541581826,222809297,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415818286325E+018,6918,1,"""OBSERVATION""",,1541581828,630078441,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158182971315E+018,6918,1,"""HUMAN""",,1541581829,710428313,"""beginner_tired_collaborative.POMDPx""",,1541581827,309779173,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54158182971918E+018,6918,2,"""ROBOT""",,1541581829,717892297,'',,1541581829,694624207,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158183196288E+018,6918,2,"""OBSERVATION""",,1541581831,961241883,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158183304439E+018,6918,2,"""HUMAN""",,1541581833,41919284,"""beginner_tired_collaborative.POMDPx""",,1541581830,779136123,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54158183304966E+018,6918,3,"""ROBOT""",,1541581833,48657594,'',,1541581833,26889056,"""idle""","""TaskHuman""","""HumanNeedsHelp""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415818351792E+018,6918,3,"""OBSERVATION""",,1541581835,177533499,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1.54158184036051E+018,6918,3,"""HUMAN""",,1541581840,357931167,"""beginner_tired_collaborative.POMDPx""",,1541581834,101610652,"""3""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.5415818403663E+018,6918,4,"""ROBOT""",,1541581840,365263921,'',,1541581836,249083621,"""grasp""","""HumanNeedsHelp""","""HumanNeedsHelp""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54158184253413E+018,6918,4,"""OBSERVATION""",,1541581842,532576982,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1.54158185077055E+018,6918,4,"""SENSORS""",,1541581850,770396514,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54158199381745E+018,6918,4,"""HUMAN""",,1541581993,814549823,"""beginner_tired_collaborative.POMDPx""",,1541581841,435073557,"""3""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.54158199383716E+018,6918,5,"""HUMAN""",,1541581993,832081489,"""beginner_tired_collaborative.POMDPx""",,1541581841,435073557,"""3""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54158201052725E+018,6919,0,"""MANAGER""",,1541582010,527178014,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54158201157255E+018,6919,0,"""ROBOT""",,1541582011,570471007,'',,1541582011,567756205,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.64715""",[]
1.54158201158282E+018,6919,0,"""HUMAN""",,1541582011,579336206,"""beginner_tired_collaborative.POMDPx""",,1541582011,402844777,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54158201158866E+018,6919,1,"""ROBOT""",,1541582011,587662571,'',,1541582011,567756205,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415820138266E+018,6919,1,"""OBSERVATION""",,1541582013,825024966,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54158201490485E+018,6919,1,"""HUMAN""",,1541582014,902248404,"""beginner_tired_collaborative.POMDPx""",,1541582012,662365950,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
