rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584632873489759843,13,0,0,"""MANAGER""",,1584632873,489595587,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584632899429859018,13,1,11,"""SENSOR""",,1584632899,429705384,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""-6.840111""",[],,1584632898,56218937,"""success""","""HUMAN""",24.563715535,0,1,100.0,'',24.563715535,'',0,0,0,nan
1584632907947511211,13,2,15,"""SENSOR""",,1584632907,947293672,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-3.070026""",[],,1584632906,580518084,"""success""","""HUMAN""",8.524227172,0,2,100.0,'',33.087942707,'',0,0,0,nan
1584632923539206876,13,3,19,"""SENSOR""",,1584632923,539039620,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""2.034553""",[],,1584632915,111443684,"""success""","""HUMAN""",8.530833338,0,3,100.0,'',41.618776045,'',0,0,0,nan
1584632926291934620,13,4,21,"""SENSOR""",,1584632926,291782931,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""7.243307""",[],,1584632924,910377300,"""success""","""HUMAN""",9.799185669,0,4,100.0,'',51.417961714,'',0,0,0,nan
1584632943021180951,13,5,29,"""SENSOR""",,1584632943,20804579,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""10.401331""",[],,1584632941,559858710,"""fail""","""HUMAN""",16.64945142,1,4,80.0,'',68.067413134,'',0,0,0,nan
1584632960369225738,13,6,38,"""SENSOR""",,1584632960,369005344,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""0.811144""",[],,1584632958,983964367,"""success""","""HUMAN""",17.423264323,1,5,83.3333333333,'',85.490677457,'',0,0,0,nan
1584632977358016518,13,7,43,"""SENSOR""",,1584632977,357851808,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.153932""",[],,1584632975,979122056,"""fail""","""HUMAN""",16.993940577,2,5,71.4285714286,'',102.484618034,'',0,0,0,nan
1584633013024292854,13,8,53,"""SENSOR""",,1584633013,23910210,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.151444""",[],,1584633013,16129360,"""ROBOT SUCCEEDED""","""ROBOT""",37.042449497,2,6,75.0,'',139.527067531,'',0,0,0,nan
1584633047227318549,13,9,60,"""SENSOR""",,1584633047,226944384,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.151444""",[],,1584633047,220088383,"""ROBOT SUCCEEDED""","""ROBOT""",34.203958484,2,7,77.7777777778,'',173.731026015,'',0,0,0,nan
1584633068104144938,13,10,68,"""SENSOR""",,1584633068,103745310,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""9.650200""",[],,1584633066,682255504,"""fail""","""HUMAN""",19.453178445,3,7,70.0,'',193.18420446,'',0,1,0,100.0
1584633068104279066,13,10,68,"""MANAGER-TASK-DONE""",,1584633068,103917212,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""9.650200""",[],,1584633066,682255504,'','',0.0,3,7,70.0,"""success""",193.18420446,'',7,1,0,100.0
