task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
13,31,"""OBSERVATION""",,1584632946,277617094,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,32,"""OBSERVATION""",,1584632947,748817676,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
13,33,"""OBSERVATION""",,1584632950,790685367,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
13,34,"""OBSERVATION""",,1584632952,411681625,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
13,35,"""OBSERVATION""",,1584632953,838164576,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,36,"""OBSERVATION""",,1584632955,274169924,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
13,37,"""OBSERVATION""",,1584632957,608519254,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,38,"""OBSERVATION""",,1584632958,998857169,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
13,39,"""OBSERVATION""",,1584632960,595290881,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,40,"""OBSERVATION""",,1584632963,628075341,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,41,"""OBSERVATION""",,1584632965,153633358,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
13,42,"""OBSERVATION""",,1584632974,596875392,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
13,43,"""OBSERVATION""",,1584632975,997333022,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
13,44,"""OBSERVATION""",,1584632977,415936530,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,45,"""OBSERVATION""",,1584632979,126492619,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,46,"""OBSERVATION""",,1584632982,149064575,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,47,"""OBSERVATION""",,1584632985,254256578,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,48,"""OBSERVATION""",,1584632988,294926102,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,49,"""OBSERVATION""",,1584632991,314369209,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,50,"""OBSERVATION""",,1584632994,366739740,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,51,"""OBSERVATION""",,1584632997,418255816,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,52,"""OBSERVATION""",,1584633000,438797984,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,53,"""OBSERVATION""",,1584633003,478019064,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,54,"""OBSERVATION""",,1584633017,85837906,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,55,"""OBSERVATION""",,1584633018,588697035,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,56,"""OBSERVATION""",,1584633027,113206566,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,57,"""OBSERVATION""",,1584633030,112093764,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,58,"""OBSERVATION""",,1584633033,721434116,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,59,"""OBSERVATION""",,1584633036,263950127,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,60,"""OBSERVATION""",,1584633039,215361774,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,61,"""OBSERVATION""",,1584633051,277484270,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,62,"""OBSERVATION""",,1584633052,841620922,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,63,"""OBSERVATION""",,1584633055,820280721,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,64,"""OBSERVATION""",,1584633058,354852466,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
13,65,"""OBSERVATION""",,1584633059,854002107,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
13,66,"""OBSERVATION""",,1584633061,757622084,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
13,67,"""OBSERVATION""",,1584633063,197258394,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
13,68,"""OBSERVATION""",,1584633066,696925578,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
