task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
11,1584374049,969764692,1584374092,481856700,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,12.8541740863868
11,1584374049,969764692,1584374101,353670366,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,10.810476213667124
11,1584374049,969764692,1584374103,724165858,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.810476213667124
11,1584374049,969764692,1584374109,123397669,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,9.036289908117169
11,1584374049,969764692,1584374110,842645482,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",6,12.309195824411791
11,1584374049,969764692,1584374110,842645482,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",0.0,12.309195824411791
11,1584374049,969764692,1584374110,842645482,"""grasp""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",0.0,12.309195824411791
11,1584374049,969764692,1584374120,516129034,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,17.51794902389211
11,1584374049,969764692,1584374121,958419776,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,17.51794902389211
11,1584374049,969764692,1584374123,455744301,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,17.51794902389211
11,1584374049,969764692,1584374126,455977069,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,17.51794902389211
11,1584374049,969764692,1584374129,447084467,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,21.68876100903431
11,1584374049,969764692,1584374143,185735597,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,21.68876100903431
11,1584374049,969764692,1584374144,699173266,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,26.031547332589284
11,1584374049,969764692,1584374159,601597999,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,26.031547332589284
11,1584374049,969764692,1584374161,149586386,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",0.0,26.031547332589284
11,1584374049,969764692,1584374163,484774547,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",-3.0,23.264442852589283
11,1584374049,969764692,1584374166,514570170,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",6,25.002852576404095
11,1584374049,969764692,1584374166,514570170,"""planning for grasping""","""WarningReceived""","""WarningReceived""","""quick_takeOneReasses_reckless.pomdpx""",0.0,25.002852576404095
11,1584374049,969764692,1584374180,273415627,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""quick_takeOneReasses_reckless.pomdpx""",0.0,25.002852576404095
11,1584374049,969764692,1584374180,273415627,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""quick_takeOneReasses_reckless.pomdpx""",6,30.211605775884415
