rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584374049969932297,11,0,0,"""MANAGER""",,1584374049,969764692,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584374056992469491,11,1,3,"""SENSOR""",,1584374056,992305702,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584374055,601470187,"""success""","""HUMAN""",5.626066004,0,1,100.0,'',5.626066004,'',0,0,0,nan
1584374064290751513,11,2,7,"""SENSOR""",,1584374064,290591169,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1584374062,875980161,"""success""","""HUMAN""",7.277333749,0,2,100.0,'',12.903399753,'',0,0,0,nan
1584374071014994098,11,3,11,"""SENSOR""",,1584374071,14809401,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.738581""",[],,1584374069,603851398,"""success""","""HUMAN""",6.724520393,0,3,100.0,'',19.627920146,'',0,0,0,nan
1584374081851264079,11,4,16,"""SENSOR""",,1584374081,851048922,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""13.338530""",[],,1584374080,449736161,"""success""","""HUMAN""",10.843758957,0,4,100.0,'',30.471679103,'',0,0,0,nan
1584374111381949325,11,5,25,"""SENSOR""",,1584374111,381739750,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""9.221851""",[],,1584374111,375361578,"""ROBOT SUCCEEDED""","""ROBOT""",30.934651134,0,5,100.0,'',61.406330237,'',0,0,0,nan
1584374120551877330,11,6,28,"""SENSOR""",,1584374120,551724941,'',,0,0,'','','',False,4,'',[],'',[],0,0,'','',"""9.221851""",[],,1584374119,180195145,"""success""","""HUMAN""",7.801217421,0,6,100.0,'',69.207547658,'',0,0,0,nan
1584374137765197305,11,7,32,"""SENSOR""",,1584374137,764822970,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.518461""",[],,1584374137,757755406,"""ROBOT SUCCEEDED""","""ROBOT""",18.581169305,0,7,100.0,'',87.788716963,'',0,0,0,nan
1584374154178019512,11,8,34,"""SENSOR""",,1584374154,177643838,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.518461""",[],,1584374154,170689478,"""ROBOT SUCCEEDED""","""ROBOT""",16.412935607,0,8,100.0,'',104.20165257,'',0,0,0,nan
1584374170987133176,11,9,38,"""SENSOR""",,1584374170,986757779,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""29.751358""",[],,1584374170,979631614,"""ROBOT SUCCEEDED""","""ROBOT""",16.808941266,0,9,100.0,'',121.010593836,'',0,0,0,nan
1584374180353676676,11,10,40,"""SENSOR""",,1584374180,353510313,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""33.146980""",[],,1584374178,946922404,"""success""","""HUMAN""",7.958378523,0,10,100.0,'',128.968972359,'',0,1,0,100.0
1584374180353850178,11,10,40,"""MANAGER-TASK-DONE""",,1584374180,353594441,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.146980""",[],,1584374178,946922404,'','',0.0,0,10,100.0,"""success""",128.968972359,'',7,1,0,100.0
