rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584374053807203727,11,1,1,"""ROBOT""",,1584374053,791328669,'',,1584374053,446848376,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374055165358516,11,1,2,"""ROBOT""",,1584374055,154894176,'',,1584374055,135461818,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374057054848403,11,2,3,"""ROBOT""",,1584374057,43421605,'',,1584374056,955433513,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,5.423524780799999,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374059264801625,11,2,4,"""ROBOT""",,1584374059,252960707,'',,1584374058,417968208,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.423524780799999,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374061478812359,11,2,5,"""ROBOT""",,1584374061,466738696,'',,1584374060,640521797,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.423524780799999,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374061478812359,11,2,6,"""ROBOT""",,1584374061,466738696,'',,1584374060,640521797,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,5.423524780799999,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374064492009579,11,3,7,"""ROBOT""",,1584374064,480040820,'',,1584374064,254616883,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,10.63227798028032,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374065966956273,11,3,8,"""ROBOT""",,1584374065,955274187,'',,1584374065,884955173,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.63227798028032,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374068202383236,11,3,9,"""ROBOT""",,1584374068,190515627,'',,1584374067,351217676,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.63227798028032,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374068202383236,11,3,10,"""ROBOT""",,1584374068,190515627,'',,1584374067,351217676,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.63227798028032,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374071192330739,11,4,11,"""ROBOT""",,1584374071,179994030,'',,1584374070,977705535,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,15.947332265464318,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374072680811059,11,4,12,"""ROBOT""",,1584374072,668527333,'',,1584374072,565454678,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.947332265464318,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374074550280524,11,4,13,"""ROBOT""",,1584374074,534950442,'',,1584374074,67314703,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,13.007332265464319,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374074550280524,11,4,14,"""ROBOT""",,1584374074,534950442,'',,1584374074,67314703,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,13.007332265464319,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374074550280524,11,4,15,"""ROBOT""",,1584374074,534950442,'',,1584374074,67314703,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,13.007332265464319,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374081878534393,11,5,16,"""ROBOT""",,1584374081,868046223,'',,1584374081,811745128,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,17.9097691067896,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374083562354037,11,5,17,"""ROBOT""",,1584374083,549599503,'',,1584374083,234463947,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,17.9097691067896,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374086604074454,11,5,18,"""ROBOT""",,1584374086,592721768,'',,1584374084,956647089,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,17.9097691067896,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374088131960523,11,5,19,"""ROBOT""",,1584374088,120295694,'',,1584374087,969993568,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,17.9097691067896,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374091125314469,11,5,20,"""ROBOT""",,1584374091,113248410,'',,1584374089,495657914,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,15.30539250704944,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374100002094719,11,5,21,"""ROBOT""",,1584374094,112931125,'',,1584374092,481856700,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,12.8541740863868,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374102361627390,11,5,22,"""ROBOT""",,1584374102,349736523,'',,1584374101,353670366,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,10.810476213667124,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374107769048492,11,5,23,"""ROBOT""",,1584374107,758075855,'',,1584374103,724165858,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.810476213667124,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374109456864861,11,5,24,"""ROBOT""",,1584374109,445132896,'',,1584374109,123397669,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,9.036289908117169,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374115484636665,11,6,25,"""ROBOT""",,1584374115,473062709,'',,1584374110,842645482,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,12.309195824411791,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584374115484636665,11,6,26,"""ROBOT""",,1584374115,473062709,'',,1584374110,842645482,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,12.309195824411791,"[1.2021201811762694e-08, 0.0012307672295719385, 2.33585174421634e-20, 0.9961690306663513, 0.002600191393867135, 6.9962594745343054e-12, 4.810158348023119e-13, 1.869213256400215e-10]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
