rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599818668433366813,15,0,0,"""MANAGER""",,1599818668,433168947,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599818674302310368,15,1,2,"""SENSOR""",,1599818674,302173893,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""uninitialized""",[],,1599818672,933589408,"""success""","""HUMAN""",4.4980882,0,1,100.0,'',4.4980882,'',0,0,0,nan
1599818678535424242,15,2,4,"""SENSOR""",,1599818678,535290918,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.534209""",[],,1599818677,134822921,"""success""","""HUMAN""",4.19732675,0,2,100.0,'',8.69541495,'',0,0,0,nan
1599818683784672000,15,3,7,"""SENSOR""",,1599818683,784434086,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""11.068419""",[],,1599818682,370210949,"""success""","""HUMAN""",5.239102712,0,3,100.0,'',13.934517662,'',0,0,0,nan
1599818688748352091,15,4,10,"""SENSOR""",,1599818688,747958171,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.715570""",[],,1599818687,342860010,"""success""","""HUMAN""",4.972645699,0,4,100.0,'',18.907163361,'',0,0,0,nan
1599818696287431674,15,5,13,"""SENSOR""",,1599818696,287288734,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""22.249781""",[],,1599818694,858202914,"""success""","""HUMAN""",7.508775906,0,5,100.0,'',26.415939267,'',0,0,0,nan
1599818702193617169,15,6,17,"""SENSOR""",,1599818702,193380896,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.458534""",[],,1599818700,773786719,"""success""","""HUMAN""",5.92071136,0,6,100.0,'',32.336650627,'',0,0,0,nan
1599818721297140886,15,7,23,"""SENSOR""",,1599818721,296949007,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.992744""",[],,1599818719,889684732,"""success""","""HUMAN""",19.115235574,0,7,100.0,'',51.451886201,'',0,0,0,nan
1599818726307393965,15,8,26,"""SENSOR""",,1599818726,307238293,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""34.701046""",[],,1599818724,884486017,"""success""","""HUMAN""",4.996821098,0,8,100.0,'',56.448707299,'',0,0,0,nan
1599818734242046088,15,9,28,"""SENSOR""",,1599818734,241704839,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""40.235256""",[],,1599818732,848097478,"""success""","""HUMAN""",7.963538451,0,9,100.0,'',64.41224575,'',0,0,0,nan
1599818743669648380,15,10,33,"""SENSOR""",,1599818743,669377647,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""45.444012""",[],,1599818742,90072864,"""success""","""HUMAN""",9.242204392,0,10,100.0,'',73.654450142,'',0,1,0,100.0
1599818743669685411,15,10,33,"""MANAGER-TASK-DONE""",,1599818743,669497557,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""45.444012""",[],,1599818742,90072864,'','',0.0,0,10,100.0,"""success""",73.654450142,'',1,1,0,100.0
