rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599742970199107793,13,0,0,"""MANAGER""",,1599742970,198943112,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599742986562930103,13,1,6,"""SENSOR""",,1599742986,562772574,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-7.409747""",[],,1599742986,551831500,"""ROBOT SUCCEEDED""","""ROBOT""",16.353592375,0,1,100.0,'',16.353592375,'',0,0,0,nan
1599742996543545211,13,2,10,"""SENSOR""",,1599742996,543399116,'',,0,0,'','','',False,3,'',[],'',[],0,0,'','',"""-1.647346""",[],,1599742995,127328329,"""success""","""HUMAN""",8.564800751,0,2,100.0,'',24.918393126,'',0,0,0,nan
1599743020238707337,13,3,13,"""SENSOR""",,1599743020,238308151,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""3.667709""",[],,1599743015,355119670,"""ROBOT SUCCEEDED""","""ROBOT""",20.238483042,0,3,100.0,'',45.156876168,'',0,0,0,nan
1599743033405541512,13,4,15,"""SENSOR""",,1599743033,405144616,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""9.667708""",[],,1599743033,397625564,"""ROBOT SUCCEEDED""","""ROBOT""",18.042504517,0,4,100.0,'',63.199380685,'',0,0,0,nan
1599743050165448991,13,5,17,"""SENSOR""",,1599743050,165073683,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.667708""",[],,1599743050,158244163,"""ROBOT SUCCEEDED""","""ROBOT""",16.760618312,0,5,100.0,'',79.959998997,'',0,0,0,nan
1599743071279470373,13,6,19,"""SENSOR""",,1599743071,279135266,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.667709""",[],,1599743066,946504189,"""ROBOT SUCCEEDED""","""ROBOT""",16.788258639,0,6,100.0,'',96.748257636,'',0,0,0,nan
1599743090156480964,13,7,24,"""SENSOR""",,1599743090,156186160,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""27.667709""",[],,1599743090,148557923,"""ROBOT SUCCEEDED""","""ROBOT""",23.202052884,0,7,100.0,'',119.95031052,'',0,0,0,nan
1599743107318087296,13,8,26,"""SENSOR""",,1599743107,317749864,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""33.667709""",[],,1599743107,310140855,"""ROBOT SUCCEEDED""","""ROBOT""",17.161580981,0,8,100.0,'',137.111891501,'',0,0,0,nan
1599743122310572823,13,9,29,"""SENSOR""",,1599743122,310326137,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""39.667709""",[],,1599743114,256573480,"""fail""","""HUMAN""",6.936642443,1,8,88.8888888889,'',144.048533944,'',0,0,0,nan
1599743137395491967,13,10,33,"""SENSOR""",,1599743137,395322703,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.484203""",[],,1599743135,960997840,"""ROBOT SUCCEEDED""","""ROBOT""",21.714209953,2,8,80.0,'',165.762743897,'',0,1,0,100.0
1599743137395537075,13,10,33,"""MANAGER-TASK-DONE""",,1599743137,395398487,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.484203""",[],,1599743135,960997840,'','',0.0,2,8,80.0,"""success""",165.762743897,'',6,1,0,100.0
