rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.60085898779046E+018,14,0,0,"""MANAGER""",,1600858987,790133440,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.60085899049939E+018,14,1,1,"""OBSERVATION""",,1600858990,492137260,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]",'',"[True, False, False, False, True, False]",6,19,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085899049939E+018,14,1,1,"""ROBOT""",,1600858990,492137260,'',,1600858719,535040444,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""0.000000""","""0.000000""","[3.506067614011954e-08, 0.9996718168258667, 2.4402512281085365e-05, 6.381525863297099e-10, 2.9137243728882822e-09, 1.9891805514437579e-22, 5.707367108698236e-06, 0.00029803559300489724]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085899572457E+018,14,1,2,"""OBSERVATION""",,1600858995,717123471,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085899708234E+018,14,1,2,"""SENSOR""",,1600858997,82163289,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""uninitialized""",[],,1600858995,702742803,"""success""","""HUMAN""",7.906719402,0,1,100,'',7.906719402,'',0,0,0,nan
1.6008590006507E+018,14,2,2,"""ROBOT""",,1600859000,633102171,'',,1600858997,51947589,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""6.000000""","""2.327554""","[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900067429E+018,14,2,3,"""OBSERVATION""",,1600859000,667322510,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900203878E+018,14,2,3,"""ROBOT""",,1600859002,23910594,'',,1600859002,7695866,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""","""6.000000""","""2.327554""","[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900218098E+018,14,2,4,"""OBSERVATION""",,1600859002,172587074,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]",'',"[True, False, False, True, False, False]",12,39,'','','',[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900356845E+018,14,2,4,"""SENSOR""",,1600859003,568272265,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""2.327554""",[],,1600859002,156432940,"""success""","""HUMAN""",6.450228805,0,2,100,'',14.356948207,'',0,0,0,nan
