rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.60085899049939E+018,14,1,1,"""ROBOT""",,1600858990,492137260,'',,1600858719,535040444,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",-3.0,-3.0,"[3.506067614011954e-08, 0.9996718168258667, 2.4402512281085365e-05, 6.381525863297099e-10, 2.9137243728882822e-09, 1.9891805514437579e-22, 5.707367108698236e-06, 0.00029803559300489724]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.6008590006507E+018,14,2,2,"""ROBOT""",,1600859000,633102171,'',,1600858997,51947589,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,2.20875319948032,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900203878E+018,14,2,3,"""ROBOT""",,1600859002,23910594,'',,1600859002,7695866,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,2.20875319948032,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900366867E+018,14,3,4,"""ROBOT""",,1600859003,652659635,'',,1600859003,536115140,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,7.523807484664319,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085900528507E+018,14,3,5,"""ROBOT""",,1600859005,272897015,'',,1600859005,28190503,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,7.523807484664319,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.6008590076338E+018,14,3,6,"""ROBOT""",,1600859007,625573822,'',,1600859006,663669335,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,7.523807484664319,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.6008590076338E+018,14,3,7,"""ROBOT""",,1600859007,625573822,'',,1600859006,663669335,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,7.523807484664319,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085901065954E+018,14,4,8,"""ROBOT""",,1600859010,647579618,'',,1600859010,391503191,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,12.838861769848318,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085901218726E+018,14,4,9,"""ROBOT""",,1600859012,174886073,'',,1600859012,37935791,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,12.838861769848318,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085901402391E+018,14,4,10,"""ROBOT""",,1600859014,11043679,'',,1600859013,547893880,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,12.838861769848318,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.60085901402391E+018,14,4,11,"""ROBOT""",,1600859014,11043679,'',,1600859013,547893880,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,12.838861769848318,"[2.837124146726211e-10, 0.9998772740364075, 4.6937722686379857e-07, 2.938837714849818e-11, 8.520248115928553e-07, 5.162452689109899e-25, 2.510438207536936e-06, 0.00011887774599017575]",,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
