task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
1,24,"""OBSERVATION""",,1564406244,487162879,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,25,"""OBSERVATION""",,1564406245,852827683,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,26,"""OBSERVATION""",,1564406247,594136081,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,27,"""OBSERVATION""",,1564406250,985814586,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,28,"""OBSERVATION""",,1564406253,103242135,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,29,"""OBSERVATION""",,1564406255,131461867,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,30,"""OBSERVATION""",,1564406256,672611630,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,31,"""OBSERVATION""",,1564406259,690230866,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,32,"""OBSERVATION""",,1564406263,129053879,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,33,"""OBSERVATION""",,1564406266,96219774,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,34,"""OBSERVATION""",,1564406267,632616574,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,35,"""OBSERVATION""",,1564406269,36670048,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,36,"""OBSERVATION""",,1564406270,634815850,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,37,"""OBSERVATION""",,1564406272,634186031,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,38,"""OBSERVATION""",,1564406274,191565554,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,39,"""OBSERVATION""",,1564406276,595707171,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
1,40,"""OBSERVATION""",,1564406278,64886563,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,41,"""OBSERVATION""",,1564406280,182305849,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,42,"""OBSERVATION""",,1564406283,367110001,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
1,43,"""OBSERVATION""",,1564406284,757047759,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
1,44,"""OBSERVATION""",,1564406292,609359251,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,45,"""OBSERVATION""",,1564406294,109391005,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
1,46,"""OBSERVATION""",,1564406295,545349654,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,1,"""OBSERVATION""",,1564406481,709120432,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,2,"""OBSERVATION""",,1564406483,336584866,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,3,"""OBSERVATION""",,1564406484,803076730,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,4,"""OBSERVATION""",,1564406486,197721676,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,5,"""OBSERVATION""",,1564406488,17904326,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,6,"""OBSERVATION""",,1564406489,631781985,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,7,"""OBSERVATION""",,1564406491,673024398,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,8,"""OBSERVATION""",,1564406493,354440898,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
2,9,"""OBSERVATION""",,1564406494,823433480,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,10,"""OBSERVATION""",,1564406496,229043097,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,11,"""OBSERVATION""",,1564406497,856912123,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,12,"""OBSERVATION""",,1564406499,445191917,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,13,"""OBSERVATION""",,1564406501,469857504,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1564406503,645508464,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,15,"""OBSERVATION""",,1564406505,134960882,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,16,"""OBSERVATION""",,1564406508,270463769,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,17,"""OBSERVATION""",,1564406510,141798370,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,18,"""OBSERVATION""",,1564406511,665062618,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,19,"""OBSERVATION""",,1564406514,666967063,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,20,"""OBSERVATION""",,1564406517,339771424,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,21,"""OBSERVATION""",,1564406520,170756723,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,22,"""OBSERVATION""",,1564406527,834619412,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,23,"""OBSERVATION""",,1564406529,250128343,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,24,"""OBSERVATION""",,1564406530,694047321,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,25,"""OBSERVATION""",,1564406532,385897029,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1564406535,409209614,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,27,"""OBSERVATION""",,1564406538,404621147,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1564406541,441604216,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1564406544,517170076,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1564406547,495406123,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1564406561,79293429,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,32,"""OBSERVATION""",,1564406562,608127590,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1564406565,653045633,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,34,"""OBSERVATION""",,1564406579,120756260,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,35,"""OBSERVATION""",,1564406580,653726127,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1564406583,720172381,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,37,"""OBSERVATION""",,1564406597,412502303,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1564406598,955570826,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,39,"""OBSERVATION""",,1564406601,66296939,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1564406602,487354846,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,41,"""OBSERVATION""",,1564406606,429866256,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,42,"""OBSERVATION""",,1564406609,405565153,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,43,"""OBSERVATION""",,1564406612,420666613,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,44,"""OBSERVATION""",,1564406621,444263060,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,1,"""OBSERVATION""",,1564407020,346967381,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1564407023,200746132,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,3,"""OBSERVATION""",,1564407024,600086070,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,4,"""OBSERVATION""",,1564407026,29238281,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,5,"""OBSERVATION""",,1564407028,54520845,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,6,"""OBSERVATION""",,1564407030,470309766,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,7,"""OBSERVATION""",,1564407032,733671308,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,8,"""OBSERVATION""",,1564407034,227623538,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,9,"""OBSERVATION""",,1564407036,636537134,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,10,"""OBSERVATION""",,1564407039,603906950,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,11,"""OBSERVATION""",,1564407041,168966231,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,12,"""OBSERVATION""",,1564407044,180952555,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,13,"""OBSERVATION""",,1564407045,590010427,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,14,"""OBSERVATION""",,1564407047,220331024,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,15,"""OBSERVATION""",,1564407049,617119377,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,16,"""OBSERVATION""",,1564407052,640505417,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,17,"""OBSERVATION""",,1564407054,614359233,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,18,"""OBSERVATION""",,1564407056,26739286,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,19,"""OBSERVATION""",,1564407057,593947010,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,20,"""OBSERVATION""",,1564407066,146661332,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,21,"""OBSERVATION""",,1564407079,256538960,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,22,"""OBSERVATION""",,1564407080,735414469,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,23,"""OBSERVATION""",,1564407096,48169491,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,24,"""OBSERVATION""",,1564407098,15273909,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,25,"""OBSERVATION""",,1564407100,986424565,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,26,"""OBSERVATION""",,1564407103,632630636,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,27,"""OBSERVATION""",,1564407105,133143792,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1564407108,161801675,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,29,"""OBSERVATION""",,1564407117,180849592,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,30,"""OBSERVATION""",,1564407118,661428266,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1564407121,660655509,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,32,"""OBSERVATION""",,1564407124,677445299,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1564407127,703879279,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,34,"""OBSERVATION""",,1564407140,836348682,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1564407142,355384134,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,36,"""OBSERVATION""",,1564407144,901375716,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1564407147,899810089,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,38,"""OBSERVATION""",,1564407149,305420780,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,39,"""OBSERVATION""",,1564407158,378840205,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,1,"""OBSERVATION""",,1564407516,185005819,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
4,2,"""OBSERVATION""",,1564407519,298893206,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
4,3,"""OBSERVATION""",,1564407520,730614638,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
4,4,"""OBSERVATION""",,1564407522,725318674,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
4,5,"""OBSERVATION""",,1564407524,675135990,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
6,1,"""OBSERVATION""",,1564408272,187270569,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1564408274,672793262,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,3,"""OBSERVATION""",,1564408277,690630788,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,4,"""OBSERVATION""",,1564408279,947934439,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,5,"""OBSERVATION""",,1564408282,638471707,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,6,"""OBSERVATION""",,1564408283,49686643,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,7,"""OBSERVATION""",,1564408283,336576777,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,8,"""OBSERVATION""",,1564408283,646124636,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,9,"""OBSERVATION""",,1564408284,569597141,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,10,"""OBSERVATION""",,1564408284,785624885,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,11,"""OBSERVATION""",,1564408286,531731851,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,12,"""OBSERVATION""",,1564408288,555776764,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,13,"""OBSERVATION""",,1564408293,358009864,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,14,"""OBSERVATION""",,1564408296,417408445,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,15,"""OBSERVATION""",,1564408297,735894874,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,16,"""OBSERVATION""",,1564408299,985821763,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,17,"""OBSERVATION""",,1564408313,220535599,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,18,"""OBSERVATION""",,1564408313,370352521,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,19,"""OBSERVATION""",,1564408314,892305232,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,20,"""OBSERVATION""",,1564408317,354750436,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,21,"""OBSERVATION""",,1564408322,257479804,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,22,"""OBSERVATION""",,1564408325,401240128,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1564408341,208075784,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,24,"""OBSERVATION""",,1564408341,399587482,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,25,"""OBSERVATION""",,1564408344,453241506,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,26,"""OBSERVATION""",,1564408346,955955283,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,27,"""OBSERVATION""",,1564408347,62242457,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,28,"""OBSERVATION""",,1564408350,421960310,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,29,"""OBSERVATION""",,1564408353,102859520,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,30,"""OBSERVATION""",,1564408355,559050822,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,31,"""OBSERVATION""",,1564408355,636033917,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,32,"""OBSERVATION""",,1564408356,111038650,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,33,"""OBSERVATION""",,1564408358,262575340,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,34,"""OBSERVATION""",,1564408359,815041439,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,35,"""OBSERVATION""",,1564408377,254893437,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,36,"""OBSERVATION""",,1564408377,389880314,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,37,"""OBSERVATION""",,1564408380,353130929,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1564408391,420672502,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,1,"""OBSERVATION""",,1564408691,369922936,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
7,2,"""OBSERVATION""",,1564408692,390854399,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1564408695,418284057,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,4,"""OBSERVATION""",,1564408702,104641521,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,5,"""OBSERVATION""",,1564408702,382251458,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,6,"""OBSERVATION""",,1564408705,20703819,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,7,"""OBSERVATION""",,1564408708,111002904,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,8,"""OBSERVATION""",,1564408715,380208725,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,9,"""OBSERVATION""",,1564408715,468910615,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,10,"""OBSERVATION""",,1564408717,895717956,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,11,"""OBSERVATION""",,1564408719,785727089,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,12,"""OBSERVATION""",,1564408722,8435486,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,13,"""OBSERVATION""",,1564408724,872965209,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,14,"""OBSERVATION""",,1564408725,244806595,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
7,15,"""OBSERVATION""",,1564408725,423174322,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,16,"""OBSERVATION""",,1564408727,394466734,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,17,"""OBSERVATION""",,1564408727,988617012,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
7,18,"""OBSERVATION""",,1564408728,372316204,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,19,"""OBSERVATION""",,1564408729,99677737,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,20,"""OBSERVATION""",,1564408730,94054909,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,21,"""OBSERVATION""",,1564408737,77203625,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
7,22,"""OBSERVATION""",,1564408741,413282703,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,23,"""OBSERVATION""",,1564408741,511374642,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,24,"""OBSERVATION""",,1564408757,190347842,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,25,"""OBSERVATION""",,1564408757,332184686,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,26,"""OBSERVATION""",,1564408760,383592028,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,27,"""OBSERVATION""",,1564408766,346651016,'',"[False, False, False, True, False, True]",0,0,0,1,0,1
7,28,"""OBSERVATION""",,1564408776,17517336,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,29,"""OBSERVATION""",,1564408776,184834338,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,30,"""OBSERVATION""",,1564408783,80003008,'',"[False, False, False, True, False, True]",0,0,0,1,0,1
7,31,"""OBSERVATION""",,1564408792,381536105,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,32,"""OBSERVATION""",,1564408800,820065164,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,33,"""OBSERVATION""",,1564408816,389787848,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,34,"""OBSERVATION""",,1564408816,521882926,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,35,"""OBSERVATION""",,1564408819,528804255,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,36,"""OBSERVATION""",,1564408835,35070704,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,37,"""OBSERVATION""",,1564408835,291187456,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
7,38,"""OBSERVATION""",,1564408843,416862959,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,39,"""OBSERVATION""",,1564408843,561500279,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,40,"""OBSERVATION""",,1564408854,570970182,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,1,"""OBSERVATION""",,1564409100,357602006,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
8,2,"""OBSERVATION""",,1564409102,981135802,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
8,3,"""OBSERVATION""",,1564409104,684827687,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
8,4,"""OBSERVATION""",,1564409105,98840213,'',"[True, True, False, True, False, True]",1,1,0,1,0,1
8,5,"""OBSERVATION""",,1564409109,463273094,'',"[True, True, False, False, True, False]",1,1,0,0,1,0
8,6,"""OBSERVATION""",,1564409110,69553497,'',"[False, True, False, False, True, False]",0,1,0,0,1,0
8,7,"""OBSERVATION""",,1564409110,603013947,'',"[True, True, False, False, True, False]",1,1,0,0,1,0
8,8,"""OBSERVATION""",,1564409112,28462852,'',"[False, True, False, False, False, True]",0,1,0,0,0,1
8,9,"""OBSERVATION""",,1564409112,325454103,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
8,10,"""OBSERVATION""",,1564409113,319866454,'',"[True, True, False, False, True, False]",1,1,0,0,1,0
8,11,"""OBSERVATION""",,1564409114,250484713,'',"[False, True, False, False, True, False]",0,1,0,0,1,0
8,12,"""OBSERVATION""",,1564409116,46421490,'',"[False, True, False, False, False, True]",0,1,0,0,0,1
8,13,"""OBSERVATION""",,1564409120,8763678,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,14,"""OBSERVATION""",,1564409123,468141113,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,15,"""OBSERVATION""",,1564409124,445291828,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,16,"""OBSERVATION""",,1564409124,971861346,'',"[False, False, False, True, False, True]",0,0,0,1,0,1
8,17,"""OBSERVATION""",,1564409127,893984362,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,18,"""OBSERVATION""",,1564409128,466059432,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,19,"""OBSERVATION""",,1564409129,803996806,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,20,"""OBSERVATION""",,1564409131,132162075,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,21,"""OBSERVATION""",,1564409131,320403951,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,22,"""OBSERVATION""",,1564409131,637028715,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,23,"""OBSERVATION""",,1564409133,686626412,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,24,"""OBSERVATION""",,1564409138,387608127,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,25,"""OBSERVATION""",,1564409140,780255962,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,26,"""OBSERVATION""",,1564409150,302191010,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,27,"""OBSERVATION""",,1564409165,428073232,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,28,"""OBSERVATION""",,1564409165,554354897,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,29,"""OBSERVATION""",,1564409168,547080082,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,30,"""OBSERVATION""",,1564409184,13666208,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,31,"""OBSERVATION""",,1564409184,334518964,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,32,"""OBSERVATION""",,1564409186,854542132,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,33,"""OBSERVATION""",,1564409189,326601965,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,34,"""OBSERVATION""",,1564409189,865029021,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,35,"""OBSERVATION""",,1564409192,994320655,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
8,36,"""OBSERVATION""",,1564409201,332729538,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,37,"""OBSERVATION""",,1564409202,43828039,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
8,38,"""OBSERVATION""",,1564409206,136400360,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,39,"""OBSERVATION""",,1564409206,916903580,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,40,"""OBSERVATION""",,1564409207,995394022,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
8,41,"""OBSERVATION""",,1564409208,429709854,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
8,42,"""OBSERVATION""",,1564409208,662171301,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
8,43,"""OBSERVATION""",,1564409209,533859308,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
8,44,"""OBSERVATION""",,1564409210,173584933,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
