rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_expertise,human_mood,human_trust,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,real_obs_received,obs_with_noise,task_status,who_succeeded,immediate_reward,total_disc_reward
1.50720553941247E+018,2,0,HUMAN,,1507205539,411512577,beginner,stubborn,YES,,1507205539,307749958,idle,TaskHuman,Evaluating,False,'','','','','',''
1.50720554077817E+018,2,1,ROBOT,,1507205540,776775616,'','','',,1507205539,631647376,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720554379459E+018,2,1,OBSERVATION,,1507205543,793259969,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720554505912E+018,2,1,HUMAN,,1507205545,57718189,beginner,stubborn,YES,,1507205541,872280116,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720554594169E+018,2,2,ROBOT,,1507205545,940500699,'','','',,1507205545,54786038,planning for grasping,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720555141076E+018,2,2,SENSORS,,1507205551,410617953,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720555317781E+018,2,2,OBSERVATION,,1507205553,176532317,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720555445547E+018,2,2,HUMAN,,1507205554,454038384,beginner,stubborn,YES,,1507205547,1899620,grasp,Evaluating,Evaluating,True,'','','','','',''
1.5072055552439E+018,2,3,ROBOT,,1507205555,242752104,'','','',,1507205554,449865290,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.7624
1.50720555701132E+018,2,3,OBSERVATION,,1507205557,9943559,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720555810771E+018,2,3,HUMAN,,1507205558,106053151,beginner,stubborn,YES,,1507205556,327873646,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720557770588E+018,3,0,MANAGER,,1507205577,705659249,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50720557884251E+018,3,0,HUMAN,,1507205578,841062732,beginner,thinker,YES,,1507205578,582389050,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720558013851E+018,3,1,ROBOT,,1507205580,136974974,'','','',,1507205578,929455872,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720558239156E+018,3,1,OBSERVATION,,1507205582,390110459,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720558368463E+018,3,1,HUMAN,,1507205583,683064192,beginner,thinker,YES,,1507205581,210818142,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720558526212E+018,3,2,ROBOT,,1507205585,261043030,'','','',,1507205583,679838655,idle,NoFocus,TaskHuman,False,'','','','',0,0
1.50720558801129E+018,3,2,OBSERVATION,,1507205588,9894255,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720558931182E+018,3,2,HUMAN,,1507205589,310456213,beginner,thinker,YES,,1507205586,325389436,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720558932148E+018,3,3,ROBOT,,1507205589,320138272,'','','',,1507205589,309276399,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,0
1.50720559151125E+018,3,3,OBSERVATION,,1507205591,509859119,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720559280864E+018,3,3,HUMAN,,1507205592,807212383,beginner,thinker,YES,,1507205590,386364349,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720559333567E+018,3,4,ROBOT,,1507205593,334299585,'','','',,1507205592,805364441,idle,NoFocus,TaskHuman,False,'','','','',0,0
1.507205595228E+018,3,4,OBSERVATION,,1507205595,226511645,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720559654572E+018,3,4,HUMAN,,1507205596,544294697,beginner,thinker,YES,,1507205594,392686859,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720559830218E+018,3,5,ROBOT,,1507205598,300910380,'','','',,1507205596,540620891,planning for grasping,MayNotBeCapable,NeedsHelp,False,'','','','',0,0
1.50720560124464E+018,3,5,OBSERVATION,,1507205601,243248290,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720560255699E+018,3,5,HUMAN,,1507205602,555175175,beginner,thinker,YES,,1507205599,371878299,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720560497454E+018,3,6,ROBOT,,1507205604,972964751,'','','',,1507205602,551212197,grasp,NeedsHelp,NeedsHelp,True,'','','','',0,0
1.50720561004333E+018,3,6,OBSERVATION,,1507205607,643215643,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720561004341E+018,3,6,SENSORS,,1507205610,43234963,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.50720561135589E+018,3,6,HUMAN,,1507205611,354156441,beginner,thinker,YES,,1507205606,49663047,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720561212741E+018,3,7,ROBOT,,1507205612,126156241,'','','',,1507205611,349947394,planning for grasping,MayBeTired,GlobalFail,False,'','','','',-3,-2.65753
1.50720561584461E+018,3,7,OBSERVATION,,1507205615,843181237,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720561584609E+018,3,7,HUMAN,,1507205615,845055855,beginner,thinker,YES,,1507205613,176516429,looking around,GlobalFail,GlobalFail,True,'','','','','',''
1.50720562267861E+018,4,0,MANAGER,,1507205622,678316610,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720562376039E+018,4,0,HUMAN,,1507205623,759296285,beginner,stubborn,YES,,1507205623,528511144,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50720562784326E+018,4,1,ROBOT,,1507205627,842041336,'','','',,1507205623,880108422,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720563341084E+018,4,1,SENSORS,,1507205633,410639780,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720563491152E+018,4,1,OBSERVATION,,1507205634,909893722,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720563617263E+018,4,1,HUMAN,,1507205636,171155198,beginner,stubborn,YES,,1507205628,900803398,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720563818598E+018,4,2,ROBOT,,1507205638,184866583,'','','',,1507205636,170047694,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720564085892E+018,4,2,OBSERVATION,,1507205640,857507116,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720564211572E+018,4,2,HUMAN,,1507205642,114185683,beginner,stubborn,YES,,1507205639,250458538,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720564866955E+018,5,0,MANAGER,,1507205648,669396285,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720564962875E+018,5,0,HUMAN,,1507205649,627780527,beginner,stubborn,YES,,1507205649,525257326,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720565229073E+018,5,1,ROBOT,,1507205652,289333431,'','','',,1507205649,860018666,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720565841087E+018,5,1,SENSORS,,1507205658,410688458,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720565934506E+018,5,1,OBSERVATION,,1507205659,343598624,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720566056022E+018,5,1,HUMAN,,1507205660,558578804,beginner,stubborn,YES,,1507205653,382221508,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720566242611E+018,5,2,ROBOT,,1507205662,425159995,'','','',,1507205660,557147847,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720566489455E+018,5,2,OBSERVATION,,1507205664,893208458,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720566619386E+018,5,2,HUMAN,,1507205666,192691950,beginner,stubborn,YES,,1507205663,473565349,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720567328083E+018,6,0,MANAGER,,1507205673,280687452,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720567434579E+018,6,0,HUMAN,,1507205674,344860649,beginner,stubborn,YES,,1507205674,165755247,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720567674739E+018,6,1,ROBOT,,1507205676,746164014,'','','',,1507205674,486614349,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720567884504E+018,6,1,OBSERVATION,,1507205678,843581133,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720568016071E+018,6,1,HUMAN,,1507205680,159235264,beginner,stubborn,YES,,1507205677,821434345,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720568210382E+018,6,2,ROBOT,,1507205682,102009832,'','','',,1507205680,158264933,planning for grasping,MayNotBeCapable,MayNotBeCapable,True,'','','','',0,0
1.50720568504457E+018,6,2,OBSERVATION,,1507205685,43196195,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720568634236E+018,6,2,HUMAN,,1507205686,340814697,beginner,stubborn,YES,,1507205683,172696120,grasp,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720568758868E+018,6,3,ROBOT,,1507205687,587445109,'','','',,1507205686,337614731,grasp,TaskHuman,TaskHuman,True,'','','','',-1,-0.9604
1.50720569341089E+018,6,3,SENSORS,,1507205693,410733961,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.5072056945952E+018,6,3,OBSERVATION,,1507205694,593370151,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720569585759E+018,6,3,HUMAN,,1507205695,856190498,beginner,stubborn,YES,,1507205688,649519215,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720569684326E+018,6,4,ROBOT,,1507205696,842045270,'','','',,1507205695,852463453,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,4.68675
1.50720569869454E+018,6,4,OBSERVATION,,1507205698,693141154,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720569998091E+018,6,4,HUMAN,,1507205699,979685449,beginner,stubborn,YES,,1507205697,928200726,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720570995248E+018,7,0,MANAGER,,1507205709,952102100,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720571104656E+018,7,0,HUMAN,,1507205711,45483716,beginner,stubborn,YES,,1507205710,808553349,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720571277144E+018,7,1,ROBOT,,1507205712,770473374,'','','',,1507205711,131634792,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720571841098E+018,7,1,SENSORS,,1507205718,410800405,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720572022824E+018,7,1,OBSERVATION,,1507205720,226842708,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720572146308E+018,7,1,HUMAN,,1507205721,461902663,beginner,stubborn,YES,,1507205713,846339811,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720572196289E+018,7,2,ROBOT,,1507205721,961424879,'','','',,1507205721,460901760,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720572379463E+018,7,2,OBSERVATION,,1507205723,793216719,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720572442045E+018,7,2,HUMAN,,1507205724,418310379,beginner,stubborn,YES,,1507205723,33231818,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720573039299E+018,8,0,MANAGER,,1507205730,392794453,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.5072057313785E+018,8,0,HUMAN,,1507205731,377653169,beginner,stubborn,YES,,1507205731,233497294,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720573293965E+018,8,1,ROBOT,,1507205732,938358664,'','','',,1507205731,598958186,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720573496028E+018,8,1,OBSERVATION,,1507205734,958617705,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720573622999E+018,8,1,HUMAN,,1507205736,228173051,beginner,stubborn,YES,,1507205734,3879071,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720574059394E+018,8,2,ROBOT,,1507205740,592656501,'','','',,1507205736,227075433,planning for grasping,MayNotBeCapable,MayNotBeCapable,True,'','','','',0,0
1.50720574282791E+018,8,2,OBSERVATION,,1507205742,826560452,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720574411533E+018,8,2,HUMAN,,1507205744,113876129,beginner,stubborn,YES,,1507205741,657743149,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720574513811E+018,8,3,ROBOT,,1507205745,136881628,'','','',,1507205744,112702949,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720575141106E+018,8,3,SENSORS,,1507205751,410955073,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720575234494E+018,8,3,OBSERVATION,,1507205752,343638074,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720575362958E+018,8,3,HUMAN,,1507205753,628156482,beginner,stubborn,YES,,1507205746,220722360,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720575448685E+018,8,4,ROBOT,,1507205754,485564699,'','','',,1507205753,624207762,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.64715
1.50720575666145E+018,8,4,OBSERVATION,,1507205756,659916188,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720575795164E+018,8,4,HUMAN,,1507205757,950150642,beginner,stubborn,YES,,1507205755,558146844,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720576713692E+018,9,0,MANAGER,,1507205767,136752280,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720576814564E+018,9,0,HUMAN,,1507205768,144749732,beginner,stubborn,YES,,1507205767,991236607,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720577252379E+018,9,1,ROBOT,,1507205772,522419262,'','','',,1507205768,351803231,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720577841081E+018,9,1,SENSORS,,1507205778,410694933,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720577939495E+018,9,1,OBSERVATION,,1507205779,393311153,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720578062606E+018,9,1,HUMAN,,1507205780,624386558,beginner,stubborn,YES,,1507205773,595643912,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720578170855E+018,9,2,ROBOT,,1507205781,706987813,'','','',,1507205780,623291754,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720578406135E+018,9,2,OBSERVATION,,1507205784,59922379,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.5072057853383E+018,9,2,HUMAN,,1507205785,337073601,beginner,stubborn,YES,,1507205782,776108882,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720579150013E+018,10,0,MANAGER,,1507205791,499933502,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50720579246243E+018,10,0,HUMAN,,1507205792,461479636,beginner,thinker,YES,,1507205792,314481243,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720579652391E+018,10,1,ROBOT,,1507205796,522543883,'','','',,1507205792,685511103,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720579869498E+018,10,1,OBSERVATION,,1507205798,693584028,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720579996245E+018,10,1,HUMAN,,1507205799,960986372,beginner,thinker,YES,,1507205797,587037465,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720580086377E+018,10,2,ROBOT,,1507205800,862340952,'','','',,1507205799,959259377,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720580296133E+018,10,2,OBSERVATION,,1507205802,959906146,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720580420704E+018,10,2,HUMAN,,1507205804,205531535,beginner,thinker,YES,,1507205801,936870816,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720580550402E+018,10,3,ROBOT,,1507205805,502298338,'','','',,1507205804,204303399,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,0
1.50720580776143E+018,10,3,OBSERVATION,,1507205807,759892897,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720580905794E+018,10,3,HUMAN,,1507205809,56469833,beginner,thinker,YES,,1507205806,556457582,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720581002673E+018,10,4,ROBOT,,1507205810,25271506,'','','',,1507205809,52571641,grasp,NeedsHelp,TaskHuman,False,'','','','',-1,-0.941192
1.50720581236133E+018,10,4,OBSERVATION,,1507205812,360032379,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720581366313E+018,10,4,HUMAN,,1507205813,661774481,beginner,thinker,YES,,1507205811,83919514,idle,Evaluating,Evaluating,True,'','','','','',''
1.5072058140954E+018,10,5,ROBOT,,1507205814,94230288,'','','',,1507205813,658703313,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,-0.941192
1.50720581714475E+018,10,5,OBSERVATION,,1507205817,143408960,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720581844488E+018,10,5,HUMAN,,1507205818,443596794,beginner,thinker,YES,,1507205815,166522519,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720581930649E+018,10,6,ROBOT,,1507205819,304911885,'','','',,1507205818,442062567,grasp,NeedsHelp,TaskHuman,False,'','','','',-1,-1.84511
1.50720582372682E+018,10,6,OBSERVATION,,1507205821,193806184,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720582502966E+018,10,6,HUMAN,,1507205825,28275748,beginner,thinker,YES,,1507205820,364434704,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720584041046E+018,10,7,SENSORS,,1507205840,410296357,'','','',,0,0,'','','',False,'','',FAIL,'','',''
1.5072058428802E+018,10,7,ROBOT,,1507205842,879153364,'','','',,1507205825,27270864,idle,MayNotBeCapable,GlobalFail,False,'','','','',-3,-4.50264
1.50720584509458E+018,10,7,OBSERVATION,,1507205845,93202162,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),FAIL,'','',''
1.50720584509583E+018,10,7,HUMAN,,1507205845,94819046,beginner,thinker,YES,,1507205843,937123327,idle,GlobalFail,GlobalFail,True,'','','','','',''
1.50720585130377E+018,11,0,MANAGER,,1507205851,303582509,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720585224538E+018,11,0,HUMAN,,1507205852,244480220,beginner,stubborn,YES,,1507205852,169376655,idle,TaskHuman,GlobalFail,False,'','','','','',''
1.50720585511483E+018,11,1,ROBOT,,1507205855,113725336,'','','',,1507205852,475898455,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720585761131E+018,11,1,OBSERVATION,,1507205857,609932987,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720585886798E+018,11,1,HUMAN,,1507205858,866385197,beginner,stubborn,YES,,1507205856,189944209,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720586460834E+018,11,2,ROBOT,,1507205864,606989616,'','','',,1507205858,865527322,planning for grasping,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720586722786E+018,11,2,OBSERVATION,,1507205867,226524078,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720586853221E+018,11,2,HUMAN,,1507205868,530623604,beginner,stubborn,YES,,1507205865,666814270,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720587206159E+018,11,3,ROBOT,,1507205872,60510678,'','','',,1507205868,527498687,idle,TaskHuman,NeedsHelp,False,'','','','',0,0
1.50720587412792E+018,11,3,OBSERVATION,,1507205874,126586583,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720587542724E+018,11,3,HUMAN,,1507205875,426028789,beginner,stubborn,YES,,1507205873,135547693,idle,FailedToGrasp,FailedToGrasp,True,'','','','','',''
1.50720587706437E+018,11,4,ROBOT,,1507205877,63080163,'','','',,1507205875,424901600,planning for grasping,MayNotBeCapable,MayNotBeCapable,True,'','','','',0,0
1.5072058838099E+018,11,4,SENSORS,,1507205883,809769109,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720588492924E+018,11,4,OBSERVATION,,1507205884,927919783,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720588626215E+018,11,4,HUMAN,,1507205886,260727877,beginner,stubborn,YES,,1507205878,133857206,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720588721366E+018,11,5,ROBOT,,1507205887,212361123,'','','',,1507205886,257158574,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.53421
1.50720589021134E+018,11,5,OBSERVATION,,1507205890,209866927,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720589150034E+018,11,5,HUMAN,,1507205891,498945226,beginner,stubborn,YES,,1507205888,282739572,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720590046677E+018,12,0,MANAGER,,1507205900,466537771,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720590152823E+018,12,0,HUMAN,,1507205901,527142341,beginner,stubborn,YES,,1507205901,334423554,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720590529833E+018,12,1,ROBOT,,1507205905,297135409,'','','',,1507205901,643502945,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720591141071E+018,12,1,SENSORS,,1507205911,410637807,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720591214499E+018,12,1,OBSERVATION,,1507205912,143636054,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720591339353E+018,12,1,HUMAN,,1507205913,392003818,beginner,stubborn,YES,,1507205906,360531197,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720591433836E+018,12,2,ROBOT,,1507205914,337213625,'','','',,1507205913,390014668,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.88
1.50720591616171E+018,12,2,OBSERVATION,,1507205916,160462223,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720591741639E+018,12,2,HUMAN,,1507205917,415093097,beginner,stubborn,YES,,1507205915,422188789,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720592392085E+018,13,0,MANAGER,,1507205923,919810925,beginner,thinker,YES,,0,0,'','','',False,'','',START,'','',''
1.50720592501071E+018,13,0,HUMAN,,1507205925,9251415,beginner,thinker,YES,,1507205924,815886059,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720592641032E+018,13,1,ROBOT,,1507205926,409055179,'','','',,1507205925,110202997,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720592916123E+018,13,1,OBSERVATION,,1507205929,159814452,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),ONGOING,'','',''
1.50720593042951E+018,13,1,HUMAN,,1507205930,427930523,beginner,thinker,YES,,1507205927,506327119,idle,Evaluating,Evaluating,True,'','','','','',''
1.50720593173735E+018,13,2,ROBOT,,1507205931,736415729,'','','',,1507205930,426766183,planning for grasping,MayBeTired,TaskHuman,False,'','','','',0,0
1.50720593741094E+018,13,2,SENSORS,,1507205937,410760158,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
1.50720593921145E+018,13,2,OBSERVATION,,1507205939,209863347,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720594050376E+018,13,2,HUMAN,,1507205940,501314114,beginner,thinker,YES,,1507205932,824204250,grasp,Evaluating,Evaluating,True,'','','','','',''
1.50720594172237E+018,13,3,ROBOT,,1507205941,721262931,'','','',,1507205940,500072688,idle,GlobalSuccess,GlobalSuccess,True,'','','','',6,5.7624
1.50720594444643E+018,13,3,OBSERVATION,,1507205944,444677926,'','','',,0,0,'','','',False,LA (not OV),LA (not OV),SUCCESS,human,'',''
1.50720594572707E+018,13,3,HUMAN,,1507205945,725806414,beginner,thinker,YES,,1507205942,774700615,idle,GlobalSuccess,GlobalSuccess,True,'','','','','',''
1.50720596263914E+018,14,0,MANAGER,,1507205962,638916430,beginner,stubborn,YES,,0,0,'','','',False,'','',START,'','',''
1.50720596361922E+018,14,0,HUMAN,,1507205963,617489496,beginner,stubborn,YES,,1507205963,509877170,idle,TaskHuman,GlobalSuccess,False,'','','','','',''
1.50720596686668E+018,14,1,ROBOT,,1507205966,865294670,'','','',,1507205963,830009283,idle,TaskHuman,TaskHuman,True,'','','','',0,0
1.50720597241075E+018,14,1,SENSORS,,1507205972,410632914,'','','',,0,0,'','','',False,'','',SUCCESS,human,'',''
