rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584630698756182763,10,0,0,"""MANAGER""",,1584630698,756033578,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584630701406687844,10,1,1,"""OBSERVATION""",,1584630701,398859648,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]",'',"[True, False, True, False, False, False]",4,7,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630703007938176,10,1,1,"""ROBOT""",,1584630702,990586428,'',,1584630702,687554616,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630703028548662,10,1,2,"""OBSERVATION""",,1584630703,22241524,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630704366118531,10,1,2,"""ROBOT""",,1584630704,346168199,'',,1584630704,324914114,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""0.000000""","[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630704415010412,10,1,3,"""OBSERVATION""",,1584630704,407548374,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 1]",'',"[True, False, False, True, False, True]",12,39,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630705753284948,10,1,3,"""SENSOR""",,1584630705,753094394,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584630704,383026030,"""success""","""HUMAN""",5.617578822,0,1,100.0,'',5.617578822,'',0,0,0,nan
1584630705935799833,10,2,3,"""ROBOT""",,1584630705,924293283,'',,1584630705,722376420,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""6.000000""","""5.534209""","[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630705967248117,10,2,4,"""OBSERVATION""",,1584630705,952716231,'',,0,0,'','','',False,0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]",'',"[True, False, False, False, False, True]",9,35,'','','',[],,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630707839516553,10,2,4,"""ROBOT""",,1584630707,827872603,'',,1584630707,288230830,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""","""0.000000""","""5.534209""","[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
