rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584630723770364554,10,4,12,"""ROBOT""",,1584630723,753713699,'',,1584630722,12654191,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.84103117976064,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630726771990983,10,4,13,"""ROBOT""",,1584630726,759296652,'',,1584630725,113632215,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.84103117976064,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630726771990983,10,4,14,"""ROBOT""",,1584630726,759296652,'',,1584630725,113632215,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.84103117976064,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630734882780083,10,5,15,"""ROBOT""",,1584630734,870001392,'',,1584630733,400044765,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,20.455165515321262,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630737900415822,10,5,16,"""ROBOT""",,1584630737,882226462,'',,1584630736,254434233,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,17.455165515321262,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630739338063458,10,5,17,"""ROBOT""",,1584630739,327103460,'',,1584630739,232403647,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,14.631589515321263,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630748789302846,10,6,18,"""ROBOT""",,1584630744,994347407,'',,1584630740,665843022,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,19.736167650811975,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630750759894197,10,6,19,"""ROBOT""",,1584630750,747349327,'',,1584630750,143058246,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,19.736167650811975,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630752283901149,10,6,20,"""ROBOT""",,1584630752,272074331,'',,1584630752,114472591,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,16.854967650811975,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630752283901149,10,6,21,"""ROBOT""",,1584630752,272074331,'',,1584630752,114472591,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,16.854967650811975,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630756450117984,10,7,22,"""ROBOT""",,1584630756,440020911,'',,1584630756,377949731,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,21.376819299661385,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630758498284527,10,7,23,"""ROBOT""",,1584630758,486404963,'',,1584630757,799115073,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.376819299661385,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630761530581952,10,7,24,"""ROBOT""",,1584630761,519633366,'',,1584630759,836373464,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.376819299661385,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630764585881737,10,7,25,"""ROBOT""",,1584630764,574289361,'',,1584630762,867995765,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.376819299661385,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630770155435403,10,7,26,"""ROBOT""",,1584630770,142038129,'',,1584630765,901157805,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.376819299661385,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630773002806544,10,7,27,"""ROBOT""",,1584630772,985190814,'',,1584630771,547444948,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,19.11589347523668,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630774593494438,10,7,28,"""ROBOT""",,1584630774,582538695,'',,1584630774,357726527,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,19.11589347523668,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630776049249376,10,7,29,"""ROBOT""",,1584630776,40512986,'',,1584630775,935932275,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,17.03048748266558,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630776049249376,10,7,30,"""ROBOT""",,1584630776,40512986,'',,1584630775,935932275,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,17.03048748266558,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630779143296758,10,7,31,"""ROBOT""",,1584630779,133416058,'',,1584630779,47137256,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,15.067720045705604,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630782196319888,10,7,32,"""ROBOT""",,1584630782,183226304,'',,1584630780,478504541,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.067720045705604,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630785191223153,10,7,33,"""ROBOT""",,1584630785,179856455,'',,1584630783,554186256,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.067720045705604,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630799834772342,10,8,34,"""ROBOT""",,1584630798,562796723,'',,1584630786,544059346,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,17.796498029078773,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630801299314897,10,8,35,"""ROBOT""",,1584630801,286254131,'',,1584630801,203594033,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,17.796498029078773,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630816963666303,10,9,36,"""ROBOT""",,1584630816,952227113,'',,1584630802,651288999,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,21.96731001422097,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630818469305187,10,9,37,"""ROBOT""",,1584630818,457688205,'',,1584630818,309465414,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,21.96731001422097,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630834179632505,10,10,38,"""ROBOT""",,1584630834,167671099,'',,1584630819,822171959,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,26.223240611304846,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630835691128882,10,10,39,"""ROBOT""",,1584630835,675367175,'',,1584630835,533091094,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,26.223240611304846,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630850881788543,10,10,40,"""ROBOT""",,1584630846,555750507,'',,1584630837,35135230,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,26.223240611304846,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584630850881788543,10,10,41,"""ROBOT""",,1584630846,555750507,'',,1584630837,35135230,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,30.56602693485982,"[1.2532561655120844e-08, 7.519695799373949e-08, 1.5114477086629417e-15, 0.9994089007377625, 0.0005906675360165536, 3.316980325962504e-07, 1.8018747605097474e-10, 1.4440834812667891e-11]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
