rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584633196499684557,14,0,0,"""MANAGER""",,1584633196,499513748,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584633203447015464,14,1,3,"""SENSOR""",,1584633203,446848684,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584633202,63307797,"""success""","""HUMAN""",5.555281634,0,1,100.0,'',5.555281634,'',0,0,0,nan
1584633212002451597,14,2,7,"""SENSOR""",,1584633212,2279748,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1584633210,605059235,"""success""","""HUMAN""",8.547122784,0,2,100.0,'',14.102404418,'',0,0,0,nan
1584633220197822933,14,3,11,"""SENSOR""",,1584633220,197673400,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.528104""",[],,1584633218,792636466,"""success""","""HUMAN""",8.187907664,0,3,100.0,'',22.290312082,'',0,0,0,nan
1584633228115657843,14,4,15,"""SENSOR""",,1584633228,115463269,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.736857""",[],,1584633226,675758123,"""success""","""HUMAN""",7.883138108,0,4,100.0,'',30.17345019,'',0,0,0,nan
1584633237627623411,14,5,20,"""SENSOR""",,1584633237,627091477,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.051912""",[],,1584633236,127247029,"""fail""","""HUMAN""",9.451610801,1,4,80.0,'',39.625060991,'',0,0,0,nan
1584633248104176435,14,6,21,"""SENSOR""",,1584633248,103868801,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.843159""",[],,1584633248,97087938,"""ROBOT SUCCEEDED""","""ROBOT""",11.973043749,1,5,83.3333333333,'',51.59810474,'',0,0,0,nan
1584633259989929295,14,7,25,"""SENSOR""",,1584633259,989778541,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""19.290871""",[],,1584633258,607244668,"""success""","""HUMAN""",10.506199415,1,6,85.7142857143,'',62.104304155,'',0,0,0,nan
1584633281825100865,14,8,30,"""SENSOR""",,1584633281,824756943,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.605927""",[],,1584633281,817380888,"""ROBOT SUCCEEDED""","""ROBOT""",23.214090147,1,7,87.5,'',85.318394302,'',0,0,0,nan
1584633299031686950,14,9,35,"""SENSOR""",,1584633299,31288480,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""30.605927""",[],,1584633291,558719939,"""fail""","""HUMAN""",9.736395416,2,7,77.7777777778,'',95.054789718,'',0,0,0,nan
1584633308430013245,14,10,36,"""SENSOR""",,1584633308,429824312,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.182402""",[],,1584633307,20325475,"""ROBOT SUCCEEDED""","""ROBOT""",15.466546465,2,8,80.0,'',110.521336183,'',0,1,0,100.0
1584633308430030027,14,10,36,"""MANAGER-TASK-DONE""",,1584633308,429893920,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.182402""",[],,1584633307,20325475,'','',0.0,2,8,80.0,"""success""",110.521336183,'',1,1,0,100.0
