rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1542131974053248747,1,0,"""MANAGER""",,1542131974,50713504,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542131975276449826,1,0,"""ROBOT""",,1542131975,269649420,'',,1542131975,263187793,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""",'','',[]
1542131975316541379,1,0,"""HUMAN""",,1542131975,312223137,"""expert_tired_noncollaborative.POMDPx""",,1542131974,863799171,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542131975362205153,1,1,"""ROBOT""",,1542131975,360647106,'',,1542131975,263187793,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542131981337834604,1,1,"""SENSORS""",,1542131981,336543007,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1542131983458295383,1,1,"""OBSERVATION""",,1542131983,453385127,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1542131984726314289,1,1,"""HUMAN""",,1542131984,722052066,"""expert_tired_noncollaborative.POMDPx""",,1542131976,423867320,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1542131984734092332,1,2,"""ROBOT""",,1542131984,732969518,'',,1542131984,700614907,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1542131984744411201,1,2,"""HUMAN""",,1542131984,741092853,"""expert_tired_noncollaborative.POMDPx""",,1542131976,423867320,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1542131995092107617,2,0,"""MANAGER""",,1542131995,91928430,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542131996261693409,2,0,"""ROBOT""",,1542131996,259070725,'',,1542131996,255555946,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1542131996273003594,2,0,"""HUMAN""",,1542131996,269705350,"""expert_tired_noncollaborative.POMDPx""",,1542131995,941461102,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542131996279523896,2,1,"""ROBOT""",,1542131996,278595000,'',,1542131996,255555946,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132002341267151,2,1,"""SENSORS""",,1542132002,339963209,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1542132004427998079,2,1,"""OBSERVATION""",,1542132004,425246214,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1542132005676109613,2,1,"""HUMAN""",,1542132005,672945097,"""expert_tired_noncollaborative.POMDPx""",,1542131997,368831925,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1542132005685863292,2,2,"""ROBOT""",,1542132005,684727190,'',,1542132005,648213668,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1542132005696361815,2,2,"""HUMAN""",,1542132005,692118993,"""expert_tired_noncollaborative.POMDPx""",,1542131997,368831925,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1542132016148802761,3,0,"""MANAGER""",,1542132016,148630042,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132017346073217,3,0,"""ROBOT""",,1542132017,343907532,'',,1542132017,341533557,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1542132017364826767,3,0,"""HUMAN""",,1542132017,361211154,"""expert_tired_noncollaborative.POMDPx""",,1542132016,966258343,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132017372186993,3,1,"""ROBOT""",,1542132017,370980808,'',,1542132017,341533557,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132023346892302,3,1,"""SENSORS""",,1542132023,346718472,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1542132025585553051,3,1,"""OBSERVATION""",,1542132025,583762363,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1542132026830410057,3,1,"""HUMAN""",,1542132026,827785583,"""expert_tired_noncollaborative.POMDPx""",,1542132018,427595237,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1542132026840895504,3,2,"""ROBOT""",,1542132026,839686394,'',,1542132026,817499738,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1542132026850065249,3,2,"""HUMAN""",,1542132026,847372316,"""expert_tired_noncollaborative.POMDPx""",,1542132018,427595237,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1542132037244737124,4,0,"""MANAGER""",,1542132037,244640186,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132038441161726,4,0,"""ROBOT""",,1542132038,438720921,'',,1542132038,435007737,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.88""",[]
1542132038457137928,4,0,"""HUMAN""",,1542132038,453637460,"""expert_tired_noncollaborative.POMDPx""",,1542132038,72641084,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132038463947326,4,1,"""ROBOT""",,1542132038,462796701,'',,1542132038,435007737,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132050465916191,4,1,"""OBSERVATION""",,1542132050,462416574,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132051720039925,4,1,"""HUMAN""",,1542132051,717011396,"""expert_tired_noncollaborative.POMDPx""",,1542132039,550410413,"""0""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132051734651298,4,2,"""ROBOT""",,1542132051,733075998,'',,1542132051,704419003,"""idle""","""MayNotBeCapable""","""TaskHuman""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132054805549062,4,2,"""OBSERVATION""",,1542132054,804041911,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132056212475694,4,2,"""HUMAN""",,1542132056,209706569,"""expert_tired_noncollaborative.POMDPx""",,1542132052,821813091,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132056223474076,4,3,"""ROBOT""",,1542132056,222160971,'',,1542132056,53149633,"""planning for grasping""","""MayNotBeCapable""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132062337309828,4,3,"""SENSORS""",,1542132062,337150057,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1542132064442875821,4,3,"""OBSERVATION""",,1542132064,439924589,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1542132065863419537,4,3,"""HUMAN""",,1542132065,860967558,"""expert_tired_noncollaborative.POMDPx""",,1542132057,292551662,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1542132065875900654,4,4,"""ROBOT""",,1542132065,874775091,'',,1542132065,845083610,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.64715""",[]
1542132065886921661,4,4,"""HUMAN""",,1542132065,884442714,"""expert_tired_noncollaborative.POMDPx""",,1542132057,292551662,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1542132077164474320,5,0,"""MANAGER""",,1542132077,164334071,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132078352936766,5,0,"""ROBOT""",,1542132078,350511994,'',,1542132078,347457260,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.64715""",[]
1542132078366155721,5,0,"""HUMAN""",,1542132078,363076372,"""expert_tired_noncollaborative.POMDPx""",,1542132078,23726632,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132078372604762,5,1,"""ROBOT""",,1542132078,371597839,'',,1542132078,347457260,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132081464866598,5,1,"""OBSERVATION""",,1542132081,462515049,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132082716629865,5,1,"""HUMAN""",,1542132082,714332098,"""expert_tired_noncollaborative.POMDPx""",,1542132079,432639958,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1542132082728112810,5,2,"""ROBOT""",,1542132082,726968823,'',,1542132082,697211082,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132095466047145,5,2,"""OBSERVATION""",,1542132095,462348646,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132096907724473,5,2,"""HUMAN""",,1542132096,905132244,"""expert_tired_noncollaborative.POMDPx""",,1542132083,779466081,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1542132096915922608,5,3,"""ROBOT""",,1542132096,914994801,'',,1542132096,690344107,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132100230408363,5,3,"""OBSERVATION""",,1542132100,229143850,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132101792068700,5,3,"""HUMAN""",,1542132101,789361997,"""expert_tired_noncollaborative.POMDPx""",,1542132098,1800263,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1542132101802710534,5,4,"""ROBOT""",,1542132101,801662511,'',,1542132101,500643858,"""point to remind""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132104347099778,5,4,"""OBSERVATION""",,1542132104,345664536,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132105645843697,5,4,"""HUMAN""",,1542132105,643350411,"""expert_tired_noncollaborative.POMDPx""",,1542132102,861596731,"""0""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1542132105653438405,5,5,"""ROBOT""",,1542132105,652277426,'',,1542132105,634071591,"""idle""","""NoNeedHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132109896906058,5,5,"""OBSERVATION""",,1542132109,895646304,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132115499712696,5,5,"""HUMAN""",,1542132115,497265199,"""expert_tired_noncollaborative.POMDPx""",,1542132106,706086370,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132115507161953,5,6,"""ROBOT""",,1542132115,505956672,'',,1542132111,176869243,"""grasp""","""NeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""policy8.pomdpx""","""-3""","""-2.71176""",[]
1542132118447242821,5,6,"""OBSERVATION""",,1542132118,445731868,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1542132119974332619,5,6,"""HUMAN""",,1542132119,971707778,"""expert_tired_noncollaborative.POMDPx""",,1542132116,564872929,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1542132119985107904,5,7,"""ROBOT""",,1542132119,984038526,'',,1542132119,767129341,"""point to remind""","""WarningReceived""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""-2.71176""",[]
1542132129646320300,5,7,"""OBSERVATION""",,1542132126,212313136,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132129646336475,5,7,"""SENSORS""",,1542132129,646266584,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1542132131205737720,5,7,"""HUMAN""",,1542132131,203640197,"""expert_tired_noncollaborative.POMDPx""",,1542132121,61153830,"""0""","""Evaluating""","""Evaluating""",True,1,'','',[],'','','','','',[]
1542132131215892950,5,8,"""ROBOT""",,1542132131,214785025,'',,1542132130,911713498,"""grasp""","""NeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""policy8.pomdpx""","""6""","""2.49699""",[]
1542132131228222603,5,8,"""HUMAN""",,1542132131,225709229,"""expert_tired_noncollaborative.POMDPx""",,1542132121,61153830,"""0""","""Evaluating""","""GlobalSuccess""",False,1,'','',[],'','','','','',[]
1542132141462482600,6,0,"""MANAGER""",,1542132141,462328941,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132142642432221,6,0,"""ROBOT""",,1542132142,640036029,'',,1542132142,637406818,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""2.49699""",[]
1542132142653173517,6,0,"""HUMAN""",,1542132142,649893079,"""expert_tired_noncollaborative.POMDPx""",,1542132142,346470085,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132142661507197,6,1,"""ROBOT""",,1542132142,660373774,'',,1542132142,637406818,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132155613736722,6,1,"""OBSERVATION""",,1542132155,612354383,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132156861726080,6,1,"""HUMAN""",,1542132156,859082137,"""expert_tired_noncollaborative.POMDPx""",,1542132143,732417236,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132156873597259,6,2,"""ROBOT""",,1542132156,872620637,'',,1542132156,847166227,"""idle""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132160547197219,6,2,"""OBSERVATION""",,1542132160,545691717,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132161996282582,6,2,"""HUMAN""",,1542132161,993868879,"""expert_tired_noncollaborative.POMDPx""",,1542132157,944097487,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132162003350199,6,3,"""ROBOT""",,1542132162,2449242,'',,1542132161,817430533,"""planning for grasping""","""MayNotBeCapable""","""NeedsHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132165164033911,6,3,"""OBSERVATION""",,1542132165,162856932,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1542132166673516993,6,3,"""HUMAN""",,1542132166,671109805,"""expert_tired_noncollaborative.POMDPx""",,1542132163,62397944,"""3""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132166681318790,6,4,"""ROBOT""",,1542132166,680175100,'',,1542132166,438519790,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132169480431453,6,4,"""OBSERVATION""",,1542132169,478991928,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1542132170765219843,6,4,"""HUMAN""",,1542132170,762981957,"""expert_tired_noncollaborative.POMDPx""",,1542132167,749087768,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132170779620610,6,5,"""ROBOT""",,1542132170,778363107,'',,1542132170,754396742,"""idle""","""GlobalSuccess""","""NeedsHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132173563957934,6,5,"""OBSERVATION""",,1542132173,562572819,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1542132175092288453,6,5,"""HUMAN""",,1542132175,90159107,"""expert_tired_noncollaborative.POMDPx""",,1542132171,856405806,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132175098061667,6,6,"""ROBOT""",,1542132175,97132166,'',,1542132174,830037328,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132177630468848,6,6,"""SENSORS""",,1542132177,630279907,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1542132177797216205,6,6,"""OBSERVATION""",,1542132177,795755221,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1542132179355761385,6,6,"""HUMAN""",,1542132179,353405079,"""expert_tired_noncollaborative.POMDPx""",,1542132176,164388478,"""3""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132179365791460,6,7,"""ROBOT""",,1542132179,364830515,'',,1542132179,72219681,"""planning for grasping""","""MayBeTired""","""GlobalSuccess""",False,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.31505""",[]
1542132179375051944,6,7,"""HUMAN""",,1542132179,371792318,"""expert_tired_noncollaborative.POMDPx""",,1542132176,164388478,"""3""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1542132193835724682,7,0,"""MANAGER""",,1542132193,835626372,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132195024166169,7,0,"""ROBOT""",,1542132195,22128952,'',,1542132195,19745516,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.31505""",[]
1542132195036208607,7,0,"""HUMAN""",,1542132195,33246124,"""expert_tired_noncollaborative.POMDPx""",,1542132194,708577463,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132195042002882,7,1,"""ROBOT""",,1542132195,40972352,'',,1542132195,19745516,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132208264412511,7,1,"""OBSERVATION""",,1542132208,263075282,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132209592777397,7,1,"""HUMAN""",,1542132209,590542300,"""expert_tired_noncollaborative.POMDPx""",,1542132196,139455190,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132209604021163,7,2,"""ROBOT""",,1542132209,602928442,'',,1542132209,492451616,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132213531129046,7,2,"""OBSERVATION""",,1542132213,529584903,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132214807903409,7,2,"""HUMAN""",,1542132214,805270128,"""expert_tired_noncollaborative.POMDPx""",,1542132210,681094960,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132214818997404,7,3,"""ROBOT""",,1542132214,817088231,'',,1542132214,788812245,"""idle""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132218047012994,7,3,"""OBSERVATION""",,1542132218,45648113,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1542132219542152527,7,3,"""HUMAN""",,1542132219,540050692,"""expert_tired_noncollaborative.POMDPx""",,1542132215,876202327,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132219552965612,7,4,"""ROBOT""",,1542132219,551772639,'',,1542132219,340235917,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132222230187221,7,4,"""OBSERVATION""",,1542132222,228976040,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1542132223656185062,7,4,"""HUMAN""",,1542132223,653796922,"""expert_tired_noncollaborative.POMDPx""",,1542132220,599106359,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132223668274604,7,5,"""ROBOT""",,1542132223,667166316,'',,1542132223,507386080,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132226897146828,7,5,"""OBSERVATION""",,1542132226,895672539,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1542132228455942920,7,5,"""HUMAN""",,1542132228,453983363,"""expert_tired_noncollaborative.POMDPx""",,1542132224,754024983,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132228466513387,7,6,"""ROBOT""",,1542132228,465369704,'',,1542132228,137058476,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132230630325057,7,6,"""SENSORS""",,1542132230,630163014,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1542132231280696312,7,6,"""OBSERVATION""",,1542132231,279497312,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1542132232560028204,7,6,"""HUMAN""",,1542132232,557530144,"""expert_tired_noncollaborative.POMDPx""",,1542132229,548692038,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1542132232572527832,7,7,"""ROBOT""",,1542132232,571380810,'',,1542132232,548386914,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.31505""",[]
1542132232583376149,7,7,"""HUMAN""",,1542132232,579413305,"""expert_tired_noncollaborative.POMDPx""",,1542132229,548692038,"""2""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1542132247188350139,8,0,"""MANAGER""",,1542132247,188256005,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132248340473524,8,0,"""ROBOT""",,1542132248,338429090,'',,1542132248,335380821,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""5.31505""",[]
1542132248351776858,8,0,"""HUMAN""",,1542132248,348641935,"""expert_tired_noncollaborative.POMDPx""",,1542132248,62570857,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132248357491494,8,1,"""ROBOT""",,1542132248,356430293,'',,1542132248,335380821,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132261213813197,8,1,"""OBSERVATION""",,1542132261,212453491,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1542132262706033575,8,1,"""HUMAN""",,1542132262,703599632,"""expert_tired_noncollaborative.POMDPx""",,1542132249,422956293,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132262716651874,8,2,"""ROBOT""",,1542132262,715662918,'',,1542132262,451325386,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132266530355254,8,2,"""OBSERVATION""",,1542132266,529002297,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1542132268114371458,8,2,"""HUMAN""",,1542132268,111865094,"""expert_tired_noncollaborative.POMDPx""",,1542132263,795483667,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1542132268125440744,8,3,"""ROBOT""",,1542132268,124416568,'',,1542132267,809602597,"""grasp""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy8.pomdpx""","""-3""","""-2.8812""",[]
1542132270680378268,8,3,"""OBSERVATION""",,1542132270,678985476,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1542132272188876878,8,3,"""HUMAN""",,1542132272,186604091,"""expert_tired_noncollaborative.POMDPx""",,1542132269,208044499,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1542132272198327366,8,4,"""ROBOT""",,1542132272,197386838,'',,1542132271,952320015,"""point to remind""","""WarningReceived""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""-2.8812""",[]
1542132278630687843,8,4,"""SENSORS""",,1542132278,630530625,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1542132280930976781,8,4,"""OBSERVATION""",,1542132280,929584158,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1542132286490279393,8,4,"""HUMAN""",,1542132286,488403745,"""expert_tired_noncollaborative.POMDPx""",,1542132273,266613198,"""0""","""Evaluating""","""Evaluating""",True,1,'','',[],'','','','','',[]
1542132286495486389,8,5,"""ROBOT""",,1542132286,494432309,'',,1542132282,232399855,"""point to remind""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""2.65301""",[]
1542132286505298360,8,5,"""HUMAN""",,1542132286,501282508,"""expert_tired_noncollaborative.POMDPx""",,1542132273,266613198,"""0""","""Evaluating""","""GlobalSuccess""",False,1,'','',[],'','','','','',[]
1542132298649583101,9,0,"""MANAGER""",,1542132298,649419890,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy8.pomdpx""",'','',[]
1542132299819364824,9,0,"""ROBOT""",,1542132299,817694991,'',,1542132299,814993131,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy8.pomdpx""","""6""","""2.65301""",[]
1542132299831569700,9,0,"""HUMAN""",,1542132299,828392275,"""expert_tired_noncollaborative.POMDPx""",,1542132299,515522156,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1542132299837472743,9,1,"""ROBOT""",,1542132299,836450016,'',,1542132299,814993131,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy8.pomdpx""","""0""","""0""",[]
1542132312513580179,9,1,"""OBSERVATION""",,1542132312,512324223,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
