rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1583416948112620066,9,0,0,"""MANAGER""",,1583416948,112391547,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1583416958023342282,9,1,4,"""SENSOR""",,1583416958,23152757,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1583416956,718185515,"""success""","""HUMAN""",8.604175284,0,1,100.0,'',8.604175284,'',0,0,0,nan
1583416962740991595,9,2,7,"""SENSOR""",,1583416962,740812671,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.104579""",[],,1583416961,429029049,"""success""","""HUMAN""",4.71099963,0,2,100.0,'',13.315174914,'',0,0,0,nan
1583416968882808325,9,3,11,"""SENSOR""",,1583416968,882490310,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.638788""",[],,1583416967,620055463,"""success""","""HUMAN""",6.191219562,0,3,100.0,'',19.506394476,'',0,0,0,nan
1583416975472457559,9,4,15,"""SENSOR""",,1583416975,472292258,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""16.062313""",[],,1583416974,156351304,"""success""","""HUMAN""",6.536229711,0,4,100.0,'',26.042624187,'',0,0,0,nan
1583416986209956143,9,5,20,"""SENSOR""",,1583416986,209803505,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.377369""",[],,1583416984,898645045,"""success""","""HUMAN""",10.742460943,0,5,100.0,'',36.78508513,'',0,0,0,nan
1583417000736841799,9,6,25,"""SENSOR""",,1583417000,736656898,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.279806""",[],,1583416999,435902083,"""fail""","""HUMAN""",14.53642408,1,5,83.3333333333,'',51.32150921,'',0,0,0,nan
1583417016574749307,9,7,32,"""SENSOR""",,1583417016,574514698,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.277319""",[],,1583417015,264190470,"""success""","""HUMAN""",15.828150811,1,6,85.7142857143,'',67.149660021,'',0,0,0,nan
1583417050878997678,9,8,40,"""SENSOR""",,1583417050,878838612,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""25.985620""",[],,1583417050,871836541,"""ROBOT SUCCEEDED""","""ROBOT""",35.610425204,1,7,87.5,'',102.760085225,'',0,0,0,nan
1583417063338043369,9,9,45,"""SENSOR""",,1583417063,337842123,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.985620""",[],,1583417062,28839084,"""success""","""HUMAN""",11.155117282,1,8,88.8888888889,'',113.915202507,'',0,0,0,nan
1583417070768033336,9,10,49,"""SENSOR""",,1583417070,767788244,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""37.194374""",[],,1583417069,436705481,"""success""","""HUMAN""",7.407693128,1,9,90.0,'',121.322895635,'',0,1,0,100.0
1583417070768056432,9,10,49,"""MANAGER-TASK-DONE""",,1583417070,767860245,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""37.194374""",[],,1583417069,436705481,'','',0.0,1,9,90.0,"""success""",121.322895635,'',0,1,0,100.0
