rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1601899669481685154,16,0,0,"""MANAGER""",,1601899669,481538570,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1601899700862164621,16,1,7,"""SENSOR""",,1601899700,861835161,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1601899700,854695688,"""ROBOT SUCCEEDED""","""ROBOT""",31.373869272,0,1,100.0,'',31.373869272,'',0,0,0,nan
1601899719523549108,16,2,9,"""SENSOR""",,1601899719,523163274,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.000000""",[],,1601899717,674064295,"""ROBOT SUCCEEDED""","""ROBOT""",16.819375317,0,2,100.0,'',48.193244589,'',0,0,0,nan
1601899734682471755,16,3,11,"""SENSOR""",,1601899734,682129066,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""12.000000""",[],,1601899734,675559930,"""ROBOT SUCCEEDED""","""ROBOT""",17.001492968,0,3,100.0,'',65.194737557,'',0,0,0,nan
1601899751502620505,16,4,13,"""SENSOR""",,1601899751,502240422,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""18.000000""",[],,1601899751,494563693,"""ROBOT SUCCEEDED""","""ROBOT""",16.819003874,0,4,100.0,'',82.013741431,'',0,0,0,nan
1601899763075332501,16,5,17,"""SENSOR""",,1601899763,74966079,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.000000""",[],,1601899761,593089477,"""fail""","""HUMAN""",10.095466646,1,4,80.0,'',92.109208077,'',0,0,0,nan
1601899770867886412,16,6,17,"""SENSOR""",,1601899770,867516689,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.000000""",[],,1601899770,860558700,"""ROBOT SUCCEEDED""","""ROBOT""",9.270525628,1,5,83.3333333333,'',101.379733705,'',0,0,0,nan
1601899786160049131,16,7,21,"""SENSOR""",,1601899786,159815011,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.684944""",[],,1601899784,671081308,"""fail""","""HUMAN""",13.800707552,2,5,71.4285714286,'',115.180441257,'',0,0,0,nan
1601899795934353420,16,8,21,"""SENSOR""",,1601899795,933917209,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.684944""",[],,1601899795,926524855,"""ROBOT SUCCEEDED""","""ROBOT""",11.265257298,3,5,62.5,'',126.445698555,'',0,0,0,nan
1601899812908971919,16,9,22,"""SENSOR""",,1601899812,908604875,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.580366""",[],,1601899812,899993571,"""ROBOT SUCCEEDED""","""ROBOT""",16.973466807,3,6,66.6666666667,'',143.419165362,'',0,0,0,nan
1601899836930823634,16,10,26,"""SENSOR""",,1601899836,930622708,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.580366""",[],,1601899835,487096601,"""ROBOT SUCCEEDED""","""ROBOT""",22.587098683,3,7,70.0,'',166.006264045,'',0,1,0,100.0
1601899836930839817,16,10,26,"""MANAGER-TASK-DONE""",,1601899836,930691519,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""19.580366""",[],,1601899835,487096601,'','',0.0,3,7,70.0,"""success""",166.006264045,'',0,1,0,100.0
