rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1601899675562759471,16,1,1,"""ROBOT""",,1601899675,544906937,'',,1601899673,813235998,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899676928086222,16,1,2,"""ROBOT""",,1601899676,910735855,'',,1601899676,891492981,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899680080252888,16,1,3,"""ROBOT""",,1601899680,64300790,'',,1601899680,48621944,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899683094749487,16,1,4,"""ROBOT""",,1601899683,74694045,'',,1601899683,59620715,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899686116640068,16,1,5,"""ROBOT""",,1601899686,99534056,'',,1601899686,83254060,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899689124917307,16,1,6,"""ROBOT""",,1601899689,111897107,'',,1601899689,87012347,"""planning for grasping""","""MayNotBeCapable""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899692262809064,16,1,7,"""ROBOT""",,1601899692,243459003,'',,1601899692,138836973,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899692262809064,16,1,7,"""ROBOT""",,1601899692,243459003,'',,1601899692,138836973,"""grasp""","""NeedsHelp""","""MayNotBeCapable""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,3.2074477979687286,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899706240107866,16,2,8,"""ROBOT""",,1601899706,220575555,'',,1601899706,204379903,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,3.2074477979687286,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899707773451749,16,2,9,"""ROBOT""",,1601899707,755177994,'',,1601899707,678151715,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,3.2074477979687286,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899707773451749,16,2,9,"""ROBOT""",,1601899707,755177994,'',,1601899707,678151715,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,7.550234121523702,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899723098813319,16,3,10,"""ROBOT""",,1601899723,79902323,'',,1601899723,64508538,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,7.550234121523702,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899724776368304,16,3,11,"""ROBOT""",,1601899724,756523721,'',,1601899724,605855739,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,7.550234121523702,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899724776368304,16,3,11,"""ROBOT""",,1601899724,756523721,'',,1601899724,605855739,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,11.806164718607576,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899740105848430,16,4,12,"""ROBOT""",,1601899740,85574448,'',,1601899740,70146538,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,11.806164718607576,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899741772335702,16,4,13,"""ROBOT""",,1601899741,746834181,'',,1601899741,626450317,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,11.806164718607576,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899741772335702,16,4,13,"""ROBOT""",,1601899741,746834181,'',,1601899741,626450317,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,16.14895104216255,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899756928911918,16,5,14,"""ROBOT""",,1601899756,908770730,'',,1601899756,893246427,"""planning for grasping""","""MayBeTired""","""NeedsHelp""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,16.14895104216255,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899758440188626,16,5,15,"""ROBOT""",,1601899758,429530449,'',,1601899758,416533760,"""planning for grasping""","""NotWantHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,16.14895104216255,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1601899758440188626,16,5,16,"""ROBOT""",,1601899758,429530449,'',,1601899758,416533760,"""planning for grasping""","""NotWantHelp""","""MayBeTired""",False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,16.14895104216255,"[4.214515109319653e-21, 1.0, 1.2848786772501515e-14, 5.585718966034627e-23, 4.764762473463691e-10, 1.6108341236791591e-25, 3.2674607648459225e-14, 5.256722998956038e-16]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
