rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54103109243506E+018,2905,6,"""ROBOT""",,1541031092,433954571,'',,1541031092,309303795,"""grasp""","""NeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.42352""",[]
1.54103109244229E+018,2905,6,"""HUMAN""",,1541031092,439590306,"""beginner_tired_collaborative.POMDPx""",,1541031089,863528343,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54103110264827E+018,2906,0,"""MANAGER""",,1541031102,648170194,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.5410311038323E+018,2906,0,"""ROBOT""",,1541031103,829774230,'',,1541031103,826605695,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.42352""",[]
1.54103110384324E+018,2906,0,"""HUMAN""",,1541031103,839909935,"""beginner_tired_collaborative.POMDPx""",,1541031103,519943794,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54103110384928E+018,2906,1,"""ROBOT""",,1541031103,848245733,'',,1541031103,826605695,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.541031107044E+018,2906,1,"""OBSERVATION""",,1541031107,42586673,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103110860965E+018,2906,1,"""HUMAN""",,1541031108,607371278,"""beginner_tired_collaborative.POMDPx""",,1541031104,924135761,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54103110861909E+018,2906,2,"""ROBOT""",,1541031108,617971316,'',,1541031108,310319754,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103111171066E+018,2906,2,"""OBSERVATION""",,1541031111,709248482,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103111301385E+018,2906,2,"""HUMAN""",,1541031113,11539976,"""beginner_tired_collaborative.POMDPx""",,1541031109,685492601,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54103111302664E+018,2906,3,"""ROBOT""",,1541031113,25481562,'',,1541031112,995702069,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103112582725E+018,2906,3,"""OBSERVATION""",,1541031125,825940169,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54103112737083E+018,2906,3,"""HUMAN""",,1541031127,368849202,"""beginner_tired_collaborative.POMDPx""",,1541031114,79999053,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54103112738039E+018,2906,4,"""ROBOT""",,1541031127,379406007,'',,1541031127,111188550,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103113167716E+018,2906,4,"""OBSERVATION""",,1541031131,675882856,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103113317641E+018,2906,4,"""HUMAN""",,1541031133,173954803,"""beginner_tired_collaborative.POMDPx""",,1541031128,444445331,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.5410311331865E+018,2906,5,"""ROBOT""",,1541031133,185495882,'',,1541031132,965115953,"""planning for grasping""","""NoFocus""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103113646056E+018,2906,5,"""OBSERVATION""",,1541031136,459237576,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103113816301E+018,2906,5,"""HUMAN""",,1541031138,160670606,"""beginner_tired_collaborative.POMDPx""",,1541031134,248973963,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54103113817266E+018,2906,6,"""ROBOT""",,1541031138,171495311,'',,1541031137,737965302,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103114111079E+018,2906,6,"""OBSERVATION""",,1541031141,109325660,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103114267523E+018,2906,6,"""HUMAN""",,1541031142,672726694,"""beginner_tired_collaborative.POMDPx""",,1541031139,244825899,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103114268776E+018,2906,7,"""ROBOT""",,1541031142,686708690,'',,1541031142,396968345,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.5410311457272E+018,2906,7,"""OBSERVATION""",,1541031145,725921014,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.541031155211E+018,2906,7,"""HUMAN""",,1541031147,37652569,"""beginner_tired_collaborative.POMDPx""",,1541031143,753572770,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103115521101E+018,2906,8,"""SENSORS""",,1541031155,210944548,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54103115521603E+018,2906,8,"""ROBOT""",,1541031155,215043140,'',,1541031147,19403510,"""idle""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy5.pomdpx""","""-3""","""-2.60438""",[]
1.54103115824463E+018,2906,8,"""OBSERVATION""",,1541031158,243123714,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""SUCCESS""","""robot""",'','','',[]
1.54103115954749E+018,2906,8,"""HUMAN""",,1541031159,545254135,"""beginner_tired_collaborative.POMDPx""",,1541031156,286602491,"""2""","""WarningTheRobot""","""WarningTheRobot""",True,0,'','',[],'','','','','',[]
1.54103115955879E+018,2906,9,"""ROBOT""",,1541031159,557718371,'',,1541031159,536318724,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""2.5002""",[]
1.5410311595671E+018,2906,9,"""HUMAN""",,1541031159,563551784,"""beginner_tired_collaborative.POMDPx""",,1541031156,286602491,"""2""","""WarningTheRobot""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54103117035985E+018,2907,0,"""MANAGER""",,1541031170,359747040,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54103117151796E+018,2907,0,"""ROBOT""",,1541031171,515922021,'',,1541031171,512452004,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""2.5002""",[]
1.54103117152818E+018,2907,0,"""HUMAN""",,1541031171,524922157,"""beginner_tired_collaborative.POMDPx""",,1541031171,227647751,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54103117153431E+018,2907,1,"""ROBOT""",,1541031171,533419465,'',,1541031171,512452004,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103117467747E+018,2907,1,"""OBSERVATION""",,1541031174,675998783,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103117625927E+018,2907,1,"""HUMAN""",,1541031176,256962519,"""beginner_tired_collaborative.POMDPx""",,1541031172,611612167,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54103117626872E+018,2907,2,"""ROBOT""",,1541031176,267653626,'',,1541031175,920761143,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103117946098E+018,2907,2,"""OBSERVATION""",,1541031179,459417371,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103118109325E+018,2907,2,"""HUMAN""",,1541031181,90890080,"""beginner_tired_collaborative.POMDPx""",,1541031177,332136087,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54103118110234E+018,2907,3,"""ROBOT""",,1541031181,101353538,'',,1541031180,721578117,"""grasp""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103118379398E+018,2907,3,"""OBSERVATION""",,1541031183,792621823,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103118508883E+018,2907,3,"""HUMAN""",,1541031185,86320323,"""beginner_tired_collaborative.POMDPx""",,1541031182,158592437,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103118509907E+018,2907,4,"""ROBOT""",,1541031185,97716023,'',,1541031185,70135880,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103118802731E+018,2907,4,"""OBSERVATION""",,1541031188,25992929,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103118944818E+018,2907,4,"""HUMAN""",,1541031189,445975837,"""beginner_tired_collaborative.POMDPx""",,1541031186,164471642,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103118945421E+018,2907,5,"""ROBOT""",,1541031189,453406677,'',,1541031189,322281958,"""grasp""","""MayBeTired""","""MayBeTired""",True,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103119257728E+018,2907,5,"""OBSERVATION""",,1541031192,575882576,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103119266043E+018,2907,5,"""SENSORS""",,1541031192,660307815,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54103119416867E+018,2907,5,"""HUMAN""",,1541031194,166458334,"""beginner_tired_collaborative.POMDPx""",,1541031190,518731594,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.5410311941827E+018,2907,6,"""ROBOT""",,1541031194,181607658,'',,1541031193,867728085,"""planning for grasping""","""MayBeTired""","""GlobalSuccess""",False,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.42352""",[]
1.54103119419145E+018,2907,6,"""HUMAN""",,1541031194,187098354,"""beginner_tired_collaborative.POMDPx""",,1541031190,518731594,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54103120438962E+018,2908,0,"""MANAGER""",,1541031204,389349973,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54103120557743E+018,2908,0,"""ROBOT""",,1541031205,575284628,'',,1541031205,572719218,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.42352""",[]
1.54103120558863E+018,2908,0,"""HUMAN""",,1541031205,584923761,"""beginner_tired_collaborative.POMDPx""",,1541031205,272095502,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5410312055943E+018,2908,1,"""ROBOT""",,1541031205,593383817,'',,1541031205,572719218,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103120874391E+018,2908,1,"""OBSERVATION""",,1541031208,742655615,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5410312104598E+018,2908,1,"""HUMAN""",,1541031210,457469766,"""beginner_tired_collaborative.POMDPx""",,1541031206,663050333,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54103121047296E+018,2908,2,"""ROBOT""",,1541031210,471782850,'',,1541031210,7112572,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103121369397E+018,2908,2,"""OBSERVATION""",,1541031213,692580636,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103121499252E+018,2908,2,"""HUMAN""",,1541031214,990154479,"""beginner_tired_collaborative.POMDPx""",,1541031211,548032114,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54103121499797E+018,2908,3,"""ROBOT""",,1541031214,996901013,'',,1541031214,970475551,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103121847728E+018,2908,3,"""OBSERVATION""",,1541031218,475900365,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103122004649E+018,2908,3,"""HUMAN""",,1541031220,44391892,"""beginner_tired_collaborative.POMDPx""",,1541031216,48423983,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5410312200526E+018,2908,4,"""ROBOT""",,1541031220,51705590,'',,1541031219,754926184,"""grasp""","""MayBeTired""","""WarningReceived""",False,0,'','',[],'','',"""policy5.pomdpx""","""-3""","""-2.82358""",[]
1.54103122277733E+018,2908,4,"""OBSERVATION""",,1541031222,775927488,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54103122423661E+018,2908,4,"""HUMAN""",,1541031224,234191680,"""beginner_tired_collaborative.POMDPx""",,1541031221,116348691,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54103122424371E+018,2908,5,"""ROBOT""",,1541031224,242694508,'',,1541031224,52282050,"""cancel all actions""","""WarningReceived""","""NoNeedHelp""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""-2.82358""",[]
1.54103122802738E+018,2908,5,"""OBSERVATION""",,1541031228,25943288,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.541031229645E+018,2908,5,"""HUMAN""",,1541031229,642601180,"""beginner_tired_collaborative.POMDPx""",,1541031225,316623201,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1.54103122965675E+018,2908,6,"""ROBOT""",,1541031229,655734635,'',,1541031229,292883628,"""planning for grasping""","""NoNeedHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""-2.82358""",[]
1.54103123566095E+018,2908,6,"""SENSORS""",,1541031235,660722386,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54103123856057E+018,2908,6,"""OBSERVATION""",,1541031238,559247703,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54103123985099E+018,2908,6,"""HUMAN""",,1541031239,848466825,"""beginner_tired_collaborative.POMDPx""",,1541031230,713551313,"""0""","""Evaluating""","""Evaluating""",True,1,'','',[],'','','','','',[]
1.54103123986126E+018,2908,7,"""ROBOT""",,1541031239,860190957,'',,1541031239,839084532,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""2.49148""",[]
1.54103123986974E+018,2908,7,"""HUMAN""",,1541031239,866145111,"""beginner_tired_collaborative.POMDPx""",,1541031230,713551313,"""0""","""Evaluating""","""GlobalSuccess""",False,1,'','',[],'','','','','',[]
1.54103125098356E+018,2909,0,"""MANAGER""",,1541031250,983424881,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54103125219839E+018,2909,0,"""ROBOT""",,1541031252,196335285,'',,1541031252,193348356,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""2.49148""",[]
1.54103125220898E+018,2909,0,"""HUMAN""",,1541031252,205781449,"""beginner_tired_collaborative.POMDPx""",,1541031251,874912321,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54103125221506E+018,2909,1,"""ROBOT""",,1541031252,214080741,'',,1541031252,193348356,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103125766066E+018,2909,1,"""SENSORS""",,1541031257,660552489,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54103126141049E+018,2909,1,"""OBSERVATION""",,1541031261,409312875,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54103126266245E+018,2909,1,"""HUMAN""",,1541031262,660050571,"""beginner_tired_collaborative.POMDPx""",,1541031253,291448100,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54103126266966E+018,2909,2,"""ROBOT""",,1541031262,668634246,'',,1541031262,648672798,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.88""",[]
1.5410312626787E+018,2909,2,"""HUMAN""",,1541031262,674889813,"""beginner_tired_collaborative.POMDPx""",,1541031253,291448100,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54103127394415E+018,2910,0,"""MANAGER""",,1541031273,943970907,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
1.54103127513141E+018,2910,0,"""ROBOT""",,1541031275,129330730,'',,1541031275,126164799,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.88""",[]
1.54103127514284E+018,2910,0,"""HUMAN""",,1541031275,139449399,"""beginner_tired_collaborative.POMDPx""",,1541031274,825354938,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5410312751513E+018,2910,1,"""ROBOT""",,1541031275,150348276,'',,1541031275,126164799,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103127852714E+018,2910,1,"""OBSERVATION""",,1541031278,525909115,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103128014353E+018,2910,1,"""HUMAN""",,1541031280,141131607,"""beginner_tired_collaborative.POMDPx""",,1541031276,225589811,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54103128015553E+018,2910,2,"""ROBOT""",,1541031280,154579399,'',,1541031279,768171196,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103129294373E+018,2910,2,"""OBSERVATION""",,1541031292,942576939,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54103129423571E+018,2910,2,"""HUMAN""",,1541031294,232788716,"""beginner_tired_collaborative.POMDPx""",,1541031281,215127663,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5410312942466E+018,2910,3,"""ROBOT""",,1541031294,245460733,'',,1541031294,223668778,"""idle""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103129829392E+018,2910,3,"""OBSERVATION""",,1541031298,292578357,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5410312998448E+018,2910,3,"""HUMAN""",,1541031299,842360995,"""beginner_tired_collaborative.POMDPx""",,1541031295,299063547,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54103129985219E+018,2910,4,"""ROBOT""",,1541031299,851074542,'',,1541031299,570666266,"""planning for grasping""","""MayNotBeCapable""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.5410313061774E+018,2910,4,"""OBSERVATION""",,1541031306,175911554,'',,0,0,'','','',False,0,"""LA","""LA","[True, True, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103130780917E+018,2910,4,"""HUMAN""",,1541031307,806662276,"""beginner_tired_collaborative.POMDPx""",,1541031300,912450786,"""1""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54103130781884E+018,2910,5,"""ROBOT""",,1541031307,817829935,'',,1541031307,467623619,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103131124395E+018,2910,5,"""OBSERVATION""",,1541031311,242590578,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54103131282799E+018,2910,5,"""HUMAN""",,1541031312,825519832,"""beginner_tired_collaborative.POMDPx""",,1541031308,873681299,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103131284057E+018,2910,6,"""ROBOT""",,1541031312,839555867,'',,1541031312,516448114,"""grasp""","""NeedsHelp""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103131539395E+018,2910,6,"""OBSERVATION""",,1541031315,392604411,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5410313169617E+018,2910,6,"""HUMAN""",,1541031316,959535520,"""beginner_tired_collaborative.POMDPx""",,1541031313,923638680,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103131697073E+018,2910,7,"""ROBOT""",,1541031316,969636948,'',,1541031316,704539522,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy5.pomdpx""","""0""","""0""",[]
1.54103132647615E+018,2910,7,"""SENSORS""",,1541031326,475927702,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54103132647773E+018,2910,7,"""OBSERVATION""",,1541031320,292604884,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.541031332221E+018,2910,7,"""HUMAN""",,1541031332,218718580,"""beginner_tired_collaborative.POMDPx""",,1541031318,16847547,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54103133223163E+018,2910,8,"""ROBOT""",,1541031332,230550400,'',,1541031327,769569020,"""grasp""","""NeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""policy5.pomdpx""","""6""","""5.20875""",[]
1.54103133224005E+018,2910,8,"""HUMAN""",,1541031332,237270109,"""beginner_tired_collaborative.POMDPx""",,1541031318,16847547,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.5410313425701E+018,2911,0,"""MANAGER""",,1541031342,569982309,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy5.pomdpx""",'','',[]
