rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54152975002124E+018,6795,0,"""MANAGER""",,1541529750,20749836,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54152975108448E+018,6795,0,"""ROBOT""",,1541529751,82057341,'',,1541529751,79420496,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""",'','',[]
1.54152975110266E+018,6795,0,"""HUMAN""",,1541529751,99454675,"""expert_tired_noncollaborative.POMDPx""",,1541529750,862858102,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54152975110921E+018,6795,1,"""ROBOT""",,1541529751,108005899,'',,1541529751,79420496,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54152976397755E+018,6795,1,"""OBSERVATION""",,1541529763,976169486,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54152976505273E+018,6795,1,"""HUMAN""",,1541529765,50390527,"""expert_tired_noncollaborative.POMDPx""",,1541529752,209518299,"""0""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54152976505919E+018,6795,2,"""ROBOT""",,1541529765,58218753,'',,1541529765,42429789,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54152976871074E+018,6795,2,"""OBSERVATION""",,1541529768,709462509,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54152977399492E+018,6795,2,"""HUMAN""",,1541529773,992823453,"""expert_tired_noncollaborative.POMDPx""",,1541529766,113394534,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54152977400024E+018,6795,3,"""ROBOT""",,1541529773,999166750,'',,1541529769,762814864,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-2.8812""",[]
1.54152977692759E+018,6795,3,"""OBSERVATION""",,1541529776,926117692,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54152977826983E+018,6795,3,"""HUMAN""",,1541529778,267799394,"""expert_tired_noncollaborative.POMDPx""",,1541529775,64790539,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54152977827524E+018,6795,4,"""ROBOT""",,1541529778,274106165,'',,1541529777,996473592,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""-2.8812""",[]
1.54152978156083E+018,6795,4,"""OBSERVATION""",,1541529781,559445637,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5415297868775E+018,6795,4,"""HUMAN""",,1541529786,875171203,"""expert_tired_noncollaborative.POMDPx""",,1541529779,342077431,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1.54152978688216E+018,6795,5,"""ROBOT""",,1541529786,881351220,'',,1541529782,631399801,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""-2.8812""",[]
1.54152978932747E+018,6795,5,"""OBSERVATION""",,1541529789,326115884,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54152979061138E+018,6795,5,"""HUMAN""",,1541529790,608961015,"""expert_tired_noncollaborative.POMDPx""",,1541529787,952107850,"""2""","""RobotInterfered""","""RobotInterfered""",True,1,'','',[],'','','','','',[]
1.54152979061611E+018,6795,6,"""ROBOT""",,1541529790,615313739,'',,1541529790,408337762,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-5.59296""",[]
1.54152980149308E+018,6795,6,"""OBSERVATION""",,1541529793,192927391,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.5415298014931E+018,6795,6,"""SENSORS""",,1541529801,493005630,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.5415298027696E+018,6795,6,"""HUMAN""",,1541529802,767514851,"""expert_tired_noncollaborative.POMDPx""",,1541529791,685364556,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,2,'','',[],'','','','','',[]
1.54152980277512E+018,6795,7,"""ROBOT""",,1541529802,774237349,'',,1541529802,557651020,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""3""","""-2.93544""",[]
1.54152980278671E+018,6795,7,"""HUMAN""",,1541529802,782854661,"""expert_tired_noncollaborative.POMDPx""",,1541529791,685364556,"""4""","""WarningTheRobot""","""GlobalSuccess""",False,3,'','',[],'','','','','',[]
1.54152981357856E+018,6796,0,"""MANAGER""",,1541529813,578383069,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54152981461462E+018,6796,0,"""ROBOT""",,1541529814,612208698,'',,1541529814,609900929,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""3""","""-2.93544""",[]
1.54152981463148E+018,6796,0,"""HUMAN""",,1541529814,628491485,"""expert_tired_noncollaborative.POMDPx""",,1541529814,462537201,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54152981484547E+018,6796,1,"""ROBOT""",,1541529814,844511393,'',,1541529814,609900929,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54152981769417E+018,6796,1,"""OBSERVATION""",,1541529817,692832539,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54152981877515E+018,6796,1,"""HUMAN""",,1541529818,772727395,"""expert_tired_noncollaborative.POMDPx""",,1541529815,923110140,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.5415298187802E+018,6796,2,"""ROBOT""",,1541529818,779302306,'',,1541529818,757294902,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54152982156093E+018,6796,2,"""OBSERVATION""",,1541529821,559458672,'',,0,0,'','','',False,0,"""LA","""LA","[False, True, False, False, False, False]","""ONGOING""",'','','','',[]
1.54152982690409E+018,6796,2,"""HUMAN""",,1541529826,901856693,"""expert_tired_noncollaborative.POMDPx""",,1541529819,832269483,"""3""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54152982690928E+018,6796,3,"""ROBOT""",,1541529826,908356580,'',,1541529822,625508647,"""grasp""","""HumanNeedsHelp""","""HumanNeedsHelp""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54152982984476E+018,6796,3,"""OBSERVATION""",,1541529829,843444567,'',,0,0,'','','',False,0,"""LA","""LA","[False, False, False, False, False, False]","""ONGOING""",'','','','',[]
1.54152983784381E+018,6796,3,"""SENSORS""",,1541529837,843695038,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54153008640084E+018,6796,3,"""HUMAN""",,1541530086,398256683,"""expert_tired_noncollaborative.POMDPx""",,1541529827,968264453,"""2""","""Recovery""","""Recovery""",True,0,'','',[],'','','','','',[]
1.5415300864171E+018,6796,4,"""HUMAN""",,1541530086,413578638,"""expert_tired_noncollaborative.POMDPx""",,1541529827,968264453,"""2""","""Recovery""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54153010763754E+018,6797,0,"""MANAGER""",,1541530107,637014001,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153010868108E+018,6797,0,"""ROBOT""",,1541530108,679265861,'',,1541530108,676350331,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.54153010869328E+018,6797,0,"""HUMAN""",,1541530108,690400721,"""expert_tired_noncollaborative.POMDPx""",,1541530108,504471814,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54153010869873E+018,6797,1,"""ROBOT""",,1541530108,697801836,'',,1541530108,676350331,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.5415301148444E+018,6797,1,"""SENSORS""",,1541530114,844221580,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54153011779398E+018,6797,1,"""OBSERVATION""",,1541530117,792737299,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54153011886826E+018,6797,1,"""HUMAN""",,1541530118,866130252,"""expert_tired_noncollaborative.POMDPx""",,1541530109,750055837,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54153011887373E+018,6797,2,"""ROBOT""",,1541530118,872785078,'',,1541530118,858059187,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.88""",[]
1.54153011888514E+018,6797,2,"""HUMAN""",,1541530118,881505378,"""expert_tired_noncollaborative.POMDPx""",,1541530109,750055837,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54153013064044E+018,6798,0,"""MANAGER""",,1541530130,640348650,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153013168633E+018,6798,0,"""ROBOT""",,1541530131,684851960,'',,1541530131,683005139,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.88""",[]
1.5415301333108E+018,6798,0,"""OBSERVATION""",,1541530133,309473488,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153013439527E+018,6798,0,"""HUMAN""",,1541530134,392086590,"""expert_tired_noncollaborative.POMDPx""",,1541530131,514926135,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.5415301344002E+018,6798,1,"""ROBOT""",,1541530134,399324032,'',,1541530134,376762915,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153014084422E+018,6798,1,"""SENSORS""",,1541530140,844051435,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54153014366077E+018,6798,1,"""OBSERVATION""",,1541530143,659445366,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54153014472374E+018,6798,1,"""HUMAN""",,1541530144,721562299,"""expert_tired_noncollaborative.POMDPx""",,1541530135,463966683,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54153014472965E+018,6798,2,"""ROBOT""",,1541530144,728718226,'',,1541530144,713314913,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.54153014474074E+018,6798,2,"""HUMAN""",,1541530144,737306660,"""expert_tired_noncollaborative.POMDPx""",,1541530135,463966683,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54153015598638E+018,6799,0,"""MANAGER""",,1541530155,986185234,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153015703715E+018,6799,0,"""ROBOT""",,1541530157,34633576,'',,1541530157,31998531,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.54153015704609E+018,6799,0,"""HUMAN""",,1541530157,43121656,"""expert_tired_noncollaborative.POMDPx""",,1541530156,859101741,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54153015705136E+018,6799,1,"""ROBOT""",,1541530157,50552643,'',,1541530157,31998531,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153016284415E+018,6799,1,"""SENSORS""",,1541530162,844012831,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54153016627744E+018,6799,1,"""OBSERVATION""",,1541530166,276200008,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54153016735042E+018,6799,1,"""HUMAN""",,1541530167,348382236,"""expert_tired_noncollaborative.POMDPx""",,1541530158,124967197,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54153016735568E+018,6799,2,"""ROBOT""",,1541530167,354850865,'',,1541530167,341106092,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.88""",[]
1.54153016736728E+018,6799,2,"""HUMAN""",,1541530167,363531591,"""expert_tired_noncollaborative.POMDPx""",,1541530158,124967197,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54153017926578E+018,6800,0,"""MANAGER""",,1541530179,265694010,"""expert_tired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153018029919E+018,6800,0,"""ROBOT""",,1541530180,297515314,'',,1541530180,295797542,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.88""",[]
1.54153018202743E+018,6800,0,"""OBSERVATION""",,1541530182,26101024,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5415301831053E+018,6800,0,"""HUMAN""",,1541530183,102117330,"""expert_tired_noncollaborative.POMDPx""",,1541530180,142581843,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54153018311062E+018,6800,1,"""ROBOT""",,1541530183,109515495,'',,1541530183,87104798,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153018884428E+018,6800,1,"""SENSORS""",,1541530188,844086232,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54153019201077E+018,6800,1,"""OBSERVATION""",,1541530192,9431483,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54153019308808E+018,6800,1,"""HUMAN""",,1541530193,85757039,"""expert_tired_noncollaborative.POMDPx""",,1541530184,160215363,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54153019309378E+018,6800,2,"""ROBOT""",,1541530193,92752273,'',,1541530193,77911580,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.54153019310706E+018,6800,2,"""HUMAN""",,1541530193,101268238,"""expert_tired_noncollaborative.POMDPx""",,1541530184,160215363,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54153020395355E+018,6801,0,"""MANAGER""",,1541530203,953431096,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153020499994E+018,6801,0,"""ROBOT""",,1541530204,998308272,'',,1541530204,996209146,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.7624""",[]
1.54153020716073E+018,6801,0,"""OBSERVATION""",,1541530207,159405224,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5415302082418E+018,6801,0,"""HUMAN""",,1541530208,239123401,"""beginner_nontired_collaborative.POMDPx""",,1541530204,827533420,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54153020824695E+018,6801,1,"""ROBOT""",,1541530208,246031839,'',,1541530208,224202151,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153022131063E+018,6801,1,"""OBSERVATION""",,1541530221,309379361,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54153022239005E+018,6801,1,"""HUMAN""",,1541530222,388062497,"""beginner_nontired_collaborative.POMDPx""",,1541530209,305284082,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54153022239616E+018,6801,2,"""ROBOT""",,1541530222,395204765,'',,1541530222,380348907,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153022594409E+018,6801,2,"""OBSERVATION""",,1541530225,942792551,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153023122769E+018,6801,2,"""HUMAN""",,1541530231,225262537,"""beginner_nontired_collaborative.POMDPx""",,1541530223,470117666,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54153023123249E+018,6801,3,"""ROBOT""",,1541530231,231557644,'',,1541530227,3872982,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153023416066E+018,6801,3,"""OBSERVATION""",,1541530234,159439037,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153023552633E+018,6801,3,"""HUMAN""",,1541530235,524082358,"""beginner_nontired_collaborative.POMDPx""",,1541530232,285039567,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54153023553139E+018,6801,4,"""ROBOT""",,1541530235,530394046,'',,1541530235,224667879,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.541530238294E+018,6801,4,"""OBSERVATION""",,1541530238,292786025,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153023966159E+018,6801,4,"""HUMAN""",,1541530239,659183251,"""beginner_nontired_collaborative.POMDPx""",,1541530236,597401651,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54153023966623E+018,6801,5,"""ROBOT""",,1541530239,665364564,'',,1541530239,354943271,"""grasp""","""HumanNeedsHelp""","""TaskHuman""",False,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153024249396E+018,6801,5,"""OBSERVATION""",,1541530242,492756289,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153024284398E+018,6801,5,"""SENSORS""",,1541530242,843761955,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54153024392024E+018,6801,5,"""HUMAN""",,1541530243,917916592,"""beginner_nontired_collaborative.POMDPx""",,1541530240,725504033,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54153024392556E+018,6801,6,"""ROBOT""",,1541530243,924717167,'',,1541530243,550081615,"""grasp""","""HumanNeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.31505""",[]
1.54153024393682E+018,6801,6,"""HUMAN""",,1541530243,932945475,"""beginner_nontired_collaborative.POMDPx""",,1541530240,725504033,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54153025419325E+018,6802,0,"""MANAGER""",,1541530254,193119252,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153025524439E+018,6802,0,"""ROBOT""",,1541530255,242511561,'',,1541530255,239823961,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""6""","""5.31505""",[]
1.54153025525614E+018,6802,0,"""HUMAN""",,1541530255,252839771,"""beginner_nontired_collaborative.POMDPx""",,1541530255,38960866,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54153025526164E+018,6802,1,"""ROBOT""",,1541530255,260745204,'',,1541530255,239823961,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153026817762E+018,6802,1,"""OBSERVATION""",,1541530268,176149361,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54153026924366E+018,6802,1,"""HUMAN""",,1541530269,241541952,"""beginner_nontired_collaborative.POMDPx""",,1541530256,339432566,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.5415302692494E+018,6802,2,"""ROBOT""",,1541530269,248279292,'',,1541530269,234275339,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153027342737E+018,6802,2,"""OBSERVATION""",,1541530273,426138049,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153027872736E+018,6802,2,"""HUMAN""",,1541530278,725309002,"""beginner_nontired_collaborative.POMDPx""",,1541530270,318403619,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54153027873296E+018,6802,3,"""ROBOT""",,1541530278,732031144,'',,1541530274,494456611,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-2.8812""",[]
1.54153028121306E+018,6802,3,"""OBSERVATION""",,1541530281,211866932,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.5415302825363E+018,6802,3,"""HUMAN""",,1541530282,534227378,"""beginner_nontired_collaborative.POMDPx""",,1541530279,785576803,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54153028254159E+018,6802,4,"""ROBOT""",,1541530282,540690639,'',,1541530282,271365496,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""-2.8812""",[]
1.54153028566126E+018,6802,4,"""OBSERVATION""",,1541530285,660014836,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153029111036E+018,6802,4,"""HUMAN""",,1541530291,108090872,"""beginner_nontired_collaborative.POMDPx""",,1541530283,605868959,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,1,'','',[],'','','','','',[]
1.54153029111538E+018,6802,5,"""ROBOT""",,1541530291,114458119,'',,1541530286,727059227,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-5.6483""",[]
1.54153029347729E+018,6802,5,"""OBSERVATION""",,1541530293,476108894,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54153029498611E+018,6802,5,"""HUMAN""",,1541530294,984196164,"""beginner_nontired_collaborative.POMDPx""",,1541530292,174783419,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,2,'','',[],'','','','','',[]
1.54153029499169E+018,6802,6,"""ROBOT""",,1541530294,990780175,'',,1541530294,543272146,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""-5.6483""",[]
1.54153030824285E+018,6802,6,"""OBSERVATION""",,1541530298,726093026,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153030824297E+018,6802,6,"""SENSORS""",,1541530308,242827106,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54153031361949E+018,6802,6,"""HUMAN""",,1541530313,617193523,"""beginner_nontired_collaborative.POMDPx""",,1541530296,54555126,"""2""","""RobotIsWarned""","""RobotIsWarned""",True,2,'','',[],'','','','','',[]
1.54153031362483E+018,6802,7,"""ROBOT""",,1541530313,623893269,'',,1541530309,306495062,"""grasp""","""HumanNeedsHelp""","""GlobalFail""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-8.30583""",[]
1.54153031363647E+018,6802,7,"""HUMAN""",,1541530313,633029409,"""beginner_nontired_collaborative.POMDPx""",,1541530296,54555126,"""2""","""RobotIsWarned""","""GlobalFail""",False,2,'','',[],'','','','','',[]
1.54153032440172E+018,6803,0,"""MANAGER""",,1541530324,401524471,"""beginner_nontired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""reactive.pomdpx""",'','',[]
1.54153032545781E+018,6803,0,"""ROBOT""",,1541530325,456125516,'',,1541530325,454140720,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-8.30583""",[]
1.54153032736068E+018,6803,0,"""OBSERVATION""",,1541530327,359488447,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153032843796E+018,6803,0,"""HUMAN""",,1541530328,435173031,"""beginner_nontired_collaborative.POMDPx""",,1541530325,284859944,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54153032844293E+018,6803,1,"""ROBOT""",,1541530328,441900463,'',,1541530328,420952268,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153034157715E+018,6803,1,"""OBSERVATION""",,1541530341,576078720,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54153034264717E+018,6803,1,"""HUMAN""",,1541530342,645050409,"""beginner_nontired_collaborative.POMDPx""",,1541530329,512781985,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54153034265388E+018,6803,2,"""ROBOT""",,1541530342,652962171,'',,1541530342,637051885,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""reactive.pomdpx""","""0""","""0""",[]
1.54153034654427E+018,6803,2,"""OBSERVATION""",,1541530346,542822127,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54153035201109E+018,6803,2,"""HUMAN""",,1541530352,8949835,"""beginner_nontired_collaborative.POMDPx""",,1541530343,721724407,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54153035201588E+018,6803,3,"""ROBOT""",,1541530352,15030645,'',,1541530347,603154241,"""grasp""","""HumanNeedsHelp""","""WarningReceived""",False,0,'','',[],'','',"""reactive.pomdpx""","""-3""","""-2.82358""",[]
1.54153035511111E+018,6803,3,"""OBSERVATION""",,1541530355,109881498,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
