rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.58463435942942E+018,10,0,0,"""MANAGER""",,1584634359,429257404,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0,0,0,0,"""START""",0,'',0,0,0,0
1.58463436372994E+018,10,1,2,"""SENSOR""",,1584634363,729624594,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""uninitialized""",[],,1584634362,361187127,"""success""","""HUMAN""",2.929621037,0,1,100,'',2.929621037,'',0,0,0,nan
1.58463437333786E+018,10,2,7,"""SENSOR""",,1584634373,337671829,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""2.995296""",[],,1584634371,928573230,"""success""","""HUMAN""",9.561438755,0,2,100,'',12.491059792,'',0,0,0,nan
1.5846343793236E+018,10,3,11,"""SENSOR""",,1584634379,323228561,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""5.204049""",[],,1584634377,850303626,"""fail""","""HUMAN""",5.927141236,1,2,66.6666666667,'',18.418201028,'',0,0,0,nan
1.58463438958896E+018,10,4,15,"""SENSOR""",,1584634389,588709757,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""-5.643002""",[],,1584634388,195990434,"""success""","""HUMAN""",10.342845729,1,3,75,'',28.761046757,'',0,0,0,nan
1.58463439772116E+018,10,5,20,"""SENSOR""",,1584634397,720822857,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""2.116978""",[],,1584634396,287326768,"""fail""","""HUMAN""",8.09512658,2,3,60,'',36.856173337,'',0,0,0,nan
1.58463441091802E+018,10,6,24,"""SENSOR""",,1584634410,917624989,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""-5.987601""",[],,1584634403,727785977,"""fail""","""HUMAN""",7.439563993,3,3,50,'',44.29573733,'',0,0,0,nan
1.58463442383422E+018,10,7,26,"""SENSOR""",,1584634423,833902344,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-16.617712""",[],,1584634423,826857278,"""ROBOT SUCCEEDED""","""ROBOT""",20.102595616,3,4,57.1428571429,'',64.398332946,'',0,0,0,nan
1.58463444121834E+018,10,8,34,"""SENSOR""",,1584634441,217933557,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""-21.248909""",[],,1584634439,773587510,"""fail""","""HUMAN""",15.943077096,4,4,50,'',80.341410042,'',0,0,0,nan
1.58463444732478E+018,10,9,37,"""SENSOR""",,1584634447,324602602,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-26.053299""",[],,1584634445,820670750,"""fail""","""HUMAN""",6.046920387,5,4,44.4444444444,'',86.388330429,'',0,0,0,nan
1.58463446329344E+018,10,10,40,"""SENSOR""",,1584634463,293296660,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-36.851559""",[],,1584634461,892919078,"""ROBOT SUCCEEDED""","""ROBOT""",16.076063012,5,5,50,'',102.464393441,'',0,0,1,0
1.58463446329346E+018,10,10,40,"""MANAGER-TASK-DONE""",,1584634463,293349243,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-36.851559""",[],,1584634461,892919078,'','',0,5,5,50,"""fail""",102.464393441,'',9,0,1,0
