rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584635327672346046,14,3,11,"""ROBOT""",,1584635327,658760284,'',,1584635326,797506213,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.528102916290713,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635330647292522,14,4,12,"""ROBOT""",,1584635330,635309512,'',,1584635330,444335417,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,15.530589489071613,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635333165772549,14,4,13,"""ROBOT""",,1584635333,151004159,'',,1584635332,37384799,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.530589489071613,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635335369304923,14,4,14,"""ROBOT""",,1584635335,356484679,'',,1584635334,547603898,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.530589489071613,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635335369304923,14,4,15,"""ROBOT""",,1584635335,356484679,'',,1584635334,547603898,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,15.530589489071613,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635338354324925,14,5,16,"""ROBOT""",,1584635338,342078085,'',,1584635338,123605539,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,20.739342688551933,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635341366042219,14,5,17,"""ROBOT""",,1584635341,353963494,'',,1584635339,750154464,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,20.739342688551933,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635344436752731,14,5,18,"""ROBOT""",,1584635344,425261015,'',,1584635342,762684477,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,20.739342688551933,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635361243218614,14,6,19,"""ROBOT""",,1584635361,232507848,'',,1584635345,821960320,"""grasp""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,24.7449905190825,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635362710553846,14,6,20,"""ROBOT""",,1584635362,698320478,'',,1584635362,614539838,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,24.7449905190825,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635378075768384,14,7,21,"""ROBOT""",,1584635378,63262418,'',,1584635364,69004961,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,29.087776842637474,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635379549826170,14,7,22,"""ROBOT""",,1584635379,538124196,'',,1584635379,451730299,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,29.087776842637474,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635394849380777,14,8,23,"""ROBOT""",,1584635394,837607735,'',,1584635380,927510908,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,33.43056316619245,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635396344437114,14,8,24,"""ROBOT""",,1584635396,332348473,'',,1584635396,244457530,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,33.43056316619245,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635396344437114,14,8,25,"""ROBOT""",,1584635396,332348473,'',,1584635396,244457530,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,33.43056316619245,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635396344437114,14,8,26,"""ROBOT""",,1584635396,332348473,'',,1584635396,244457530,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,33.43056316619245,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635406492610113,14,9,27,"""ROBOT""",,1584635400,669212655,'',,1584635400,602402687,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,38.53514130168316,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635406492610113,14,9,28,"""ROBOT""",,1584635400,669212655,'',,1584635400,602402687,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",-3.0,35.53514130168316,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635409313332648,14,10,29,"""ROBOT""",,1584635409,302255579,'',,1584635409,244568429,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,40.63971943717387,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635411532952424,14,10,30,"""ROBOT""",,1584635411,521435573,'',,1584635410,696014279,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,40.63971943717387,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635411532952424,14,10,31,"""ROBOT""",,1584635411,521435573,'',,1584635410,696014279,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,40.63971943717387,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635416811618526,14,10,32,"""ROBOT""",,1584635416,798908453,'',,1584635416,743984578,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,40.63971943717387,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1584635416811618526,14,10,32,"""ROBOT""",,1584635416,798908453,'',,1584635416,743984578,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,45.84847263665419,"[0.015097960829734802, 1.117450028687017e-05, 3.331788733795804e-10, 0.9797894954681396, 0.004985044710338116, 1.0471289714066434e-19, 1.3356047929846682e-05, 0.00010299495625076815]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
