rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1584635305409962571,14,0,0,"""MANAGER""",,1584635305,409764377,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1584635312475584860,14,1,3,"""SENSOR""",,1584635312,475435271,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1584635311,73443588,"""success""","""HUMAN""",5.660801196,0,1,100.0,'',5.660801196,'',0,0,0,nan
1584635320646852938,14,2,7,"""SENSOR""",,1584635320,646664264,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.423525""",[],,1584635319,268077588,"""success""","""HUMAN""",8.194535129,0,2,100.0,'',13.855336325,'',0,0,0,nan
1584635330479397983,14,3,12,"""SENSOR""",,1584635330,479163099,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.632279""",[],,1584635329,78896509,"""success""","""HUMAN""",9.811504983,0,3,100.0,'',23.666841308,'',0,0,0,nan
1584635338155408765,14,4,16,"""SENSOR""",,1584635338,155183832,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.634767""",[],,1584635336,768257348,"""success""","""HUMAN""",7.689272459,0,4,100.0,'',31.356113767,'',0,0,0,nan
1584635357213452582,14,5,19,"""SENSOR""",,1584635357,213152242,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""20.949821""",[],,1584635357,206109278,"""ROBOT SUCCEEDED""","""ROBOT""",20.441280152,0,5,100.0,'',51.797393919,'',0,0,0,nan
1584635374038864452,14,6,21,"""SENSOR""",,1584635374,38619016,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.949821""",[],,1584635374,31607293,"""ROBOT SUCCEEDED""","""ROBOT""",16.825496581,0,6,100.0,'',68.6228905,'',0,0,0,nan
1584635390815778442,14,7,23,"""SENSOR""",,1584635390,815371457,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""32.949821""",[],,1584635390,808013896,"""ROBOT SUCCEEDED""","""ROBOT""",16.77640595,0,7,100.0,'',85.39929645,'',0,0,0,nan
1584635406492545501,14,8,27,"""SENSOR""",,1584635406,492322828,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""38.949821""",[],,1584635399,228761874,"""success""","""HUMAN""",8.417364958,0,8,100.0,'',93.816661408,'',0,0,0,nan
1584635409281904018,14,9,29,"""SENSOR""",,1584635409,281787347,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""44.484032""",[],,1584635407,879594719,"""success""","""HUMAN""",8.650474785,0,9,100.0,'',102.467136193,'',0,0,0,nan
1584635416830005047,14,10,32,"""SENSOR""",,1584635416,829846864,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""47.364033""",[],,1584635415,393224612,"""success""","""HUMAN""",7.511159017,0,10,100.0,'',109.97829521,'',0,1,0,100.0
1584635416830034368,14,10,32,"""MANAGER-TASK-DONE""",,1584635416,829919015,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""47.364033""",[],,1584635415,393224612,'','',0.0,0,10,100.0,"""success""",109.97829521,'',2,1,0,100.0
