rosbagTimestamp,task_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count,real_obs_received,obs_with_noise,human_observables,task_status,who_succeeded,robot_model,immediate_reward,total_disc_reward,robot_belief
1.54143759058661E+018,5896,3,"""HUMAN""",,1541437590,584245135,"""beginner_nontired_noncollaborative.POMDPx""",,1541437577,2757855,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143759059263E+018,5896,4,"""ROBOT""",,1541437590,591679039,'',,1541437590,308015296,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143759515899E+018,5896,4,"""OBSERVATION""",,1541437595,157605303,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5414375966602E+018,5896,4,"""HUMAN""",,1541437596,657973700,"""beginner_nontired_noncollaborative.POMDPx""",,1541437591,653454624,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54143759666488E+018,5896,5,"""ROBOT""",,1541437596,663940558,'',,1541437596,440797923,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143760734096E+018,5896,5,"""SENSORS""",,1541437607,340801289,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54143760734227E+018,5896,5,"""OBSERVATION""",,1541437605,424325617,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54143760864373E+018,5896,5,"""HUMAN""",,1541437608,640901771,"""beginner_nontired_noncollaborative.POMDPx""",,1541437597,724327839,"""0""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54143760864994E+018,5896,6,"""ROBOT""",,1541437608,649028021,'',,1541437608,629301046,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.42352""",[]
1.54143760865827E+018,5896,6,"""HUMAN""",,1541437608,655302539,"""beginner_nontired_noncollaborative.POMDPx""",,1541437597,724327839,"""0""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54143762056581E+018,5897,0,"""MANAGER""",,1541437620,565589962,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy11.pomdpx""",'','',[]
1.54143762175914E+018,5897,0,"""ROBOT""",,1541437621,756951876,'',,1541437621,753733082,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.42352""",[]
1.54143762177031E+018,5897,0,"""HUMAN""",,1541437621,767144260,"""beginner_nontired_noncollaborative.POMDPx""",,1541437621,428302077,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143762177619E+018,5897,1,"""ROBOT""",,1541437621,775145376,'',,1541437621,753733082,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143762547551E+018,5897,1,"""OBSERVATION""",,1541437625,474221821,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143762702446E+018,5897,1,"""HUMAN""",,1541437627,22095679,"""beginner_nontired_noncollaborative.POMDPx""",,1541437622,853732716,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143762703402E+018,5897,2,"""ROBOT""",,1541437627,32934742,'',,1541437626,726627699,"""planning for grasping""","""NoFocus""","""TaskHuman""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143763274222E+018,5897,2,"""SENSORS""",,1541437632,742115830,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54143763650932E+018,5897,2,"""OBSERVATION""",,1541437636,508021456,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54143763777414E+018,5897,2,"""HUMAN""",,1541437637,771578011,"""beginner_nontired_noncollaborative.POMDPx""",,1541437628,97099423,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143763778528E+018,5897,3,"""ROBOT""",,1541437637,784172975,'',,1541437637,762323132,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.7624""",[]
1.54143763779415E+018,5897,3,"""HUMAN""",,1541437637,790709649,"""beginner_nontired_noncollaborative.POMDPx""",,1541437628,97099423,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.5414376495577E+018,5898,0,"""MANAGER""",,1541437649,557599074,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy11.pomdpx""",'','',[]
1.54143765076319E+018,5898,0,"""ROBOT""",,1541437650,761083618,'',,1541437650,758128238,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.7624""",[]
1.54143765077437E+018,5898,0,"""HUMAN""",,1541437650,771211238,"""beginner_nontired_noncollaborative.POMDPx""",,1541437650,448646330,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143765078039E+018,5898,1,"""ROBOT""",,1541437650,779464069,'',,1541437650,758128238,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143765414209E+018,5898,1,"""OBSERVATION""",,1541437654,140881615,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143765582325E+018,5898,1,"""HUMAN""",,1541437655,821218333,"""beginner_nontired_noncollaborative.POMDPx""",,1541437651,851981627,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143765583268E+018,5898,2,"""ROBOT""",,1541437655,831686969,'',,1541437655,387985029,"""planning for grasping""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143766904218E+018,5898,2,"""OBSERVATION""",,1541437669,40929273,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54143767061709E+018,5898,2,"""HUMAN""",,1541437670,615127944,"""beginner_nontired_noncollaborative.POMDPx""",,1541437656,898216978,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143767062826E+018,5898,3,"""ROBOT""",,1541437670,627264215,'',,1541437670,316882180,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143767524222E+018,5898,3,"""OBSERVATION""",,1541437675,240912885,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143767656026E+018,5898,3,"""HUMAN""",,1541437676,557653618,"""beginner_nontired_noncollaborative.POMDPx""",,1541437671,711772318,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54143767657016E+018,5898,4,"""ROBOT""",,1541437676,568970143,'',,1541437676,541381346,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143768947546E+018,5898,4,"""OBSERVATION""",,1541437689,474202530,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54143769108424E+018,5898,4,"""HUMAN""",,1541437691,82004707,"""beginner_nontired_noncollaborative.POMDPx""",,1541437677,631599814,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143769109515E+018,5898,5,"""ROBOT""",,1541437691,94081411,'',,1541437690,743414712,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143770274118E+018,5898,5,"""OBSERVATION""",,1541437695,107538829,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5414377027412E+018,5898,5,"""SENSORS""",,1541437702,741005706,'',,0,0,'','','',False,0,'','',[],"""FAIL""",'','','','',[]
1.54143770440311E+018,5898,5,"""HUMAN""",,1541437704,400741167,"""beginner_nontired_noncollaborative.POMDPx""",,1541437692,160412256,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54143770441237E+018,5898,6,"""ROBOT""",,1541437704,411426314,'',,1541437704,15266932,"""grasp""","""NeedsHelp""","""GlobalFail""",False,0,'','',[],'','',"""policy11.pomdpx""","""-3""","""-2.71176""",[]
1.54143770442125E+018,5898,6,"""HUMAN""",,1541437704,417299585,"""beginner_nontired_noncollaborative.POMDPx""",,1541437692,160412256,"""2""","""FailedToGrasp""","""GlobalFail""",False,0,'','',[],'','','','','',[]
1.54143771539949E+018,5899,0,"""MANAGER""",,1541437715,399379851,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy11.pomdpx""",'','',[]
1.54143771659097E+018,5899,0,"""ROBOT""",,1541437716,589152412,'',,1541437716,586604004,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""-3""","""-2.71176""",[]
1.54143771660303E+018,5899,0,"""HUMAN""",,1541437716,599368189,"""beginner_nontired_noncollaborative.POMDPx""",,1541437716,287124201,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143771660858E+018,5899,1,"""ROBOT""",,1541437716,607682715,'',,1541437716,586604004,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143772274237E+018,5899,1,"""SENSORS""",,1541437722,742219640,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""human""",'','','',[]
1.54143772562557E+018,5899,1,"""OBSERVATION""",,1541437725,624239782,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, True, False, False, False]","""SUCCESS""","""human""",'','','',[]
1.54143772682993E+018,5899,1,"""HUMAN""",,1541437726,827544004,"""beginner_nontired_noncollaborative.POMDPx""",,1541437717,675409822,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143772683539E+018,5899,2,"""ROBOT""",,1541437726,834075662,'',,1541437726,818198472,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.88""",[]
1.54143772684491E+018,5899,2,"""HUMAN""",,1541437726,841461923,"""beginner_nontired_noncollaborative.POMDPx""",,1541437717,675409822,"""0""","""Evaluating""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
1.54143773871433E+018,5900,0,"""MANAGER""",,1541437738,714206677,"""beginner_nontired_noncollaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy11.pomdpx""",'','',[]
1.54143773989468E+018,5900,0,"""ROBOT""",,1541437739,892311015,'',,1541437739,889539364,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.88""",[]
1.54143773990562E+018,5900,0,"""HUMAN""",,1541437739,902438131,"""beginner_nontired_noncollaborative.POMDPx""",,1541437739,572477703,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143773991277E+018,5900,1,"""ROBOT""",,1541437739,911635746,'',,1541437739,889539364,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143774264222E+018,5900,1,"""OBSERVATION""",,1541437742,640888356,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143774405752E+018,5900,1,"""HUMAN""",,1541437744,54674628,"""beginner_nontired_noncollaborative.POMDPx""",,1541437740,986524299,"""2""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143774406657E+018,5900,2,"""ROBOT""",,1541437744,65508498,'',,1541437743,886780788,"""planning for grasping""","""MayBeTired""","""TaskHuman""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.5414377571755E+018,5900,2,"""OBSERVATION""",,1541437757,174276091,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54143775848468E+018,5900,2,"""HUMAN""",,1541437758,482250582,"""beginner_nontired_noncollaborative.POMDPx""",,1541437745,131309553,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143775849525E+018,5900,3,"""ROBOT""",,1541437758,494049962,'',,1541437758,473785796,"""idle""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143776264277E+018,5900,3,"""OBSERVATION""",,1541437762,641423483,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143776434015E+018,5900,3,"""HUMAN""",,1541437764,337908505,"""beginner_nontired_noncollaborative.POMDPx""",,1541437759,556629179,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.54143776434973E+018,5900,4,"""ROBOT""",,1541437764,348693319,'',,1541437763,919815031,"""planning for grasping""","""MayNotBeCapable""","""NoFocus""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143776780897E+018,5900,4,"""OBSERVATION""",,1541437767,807641637,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143776945984E+018,5900,4,"""HUMAN""",,1541437769,457526657,"""beginner_nontired_noncollaborative.POMDPx""",,1541437765,416515245,"""2""","""NoAttention""","""NoAttention""",True,0,'','',[],'','','','','',[]
1.54143776946493E+018,5900,5,"""ROBOT""",,1541437769,463814391,'',,1541437769,82687636,"""grasp""","""NeedsHelp""","""NoFocus""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.5414377724255E+018,5900,5,"""OBSERVATION""",,1541437772,424294707,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143777399219E+018,5900,5,"""HUMAN""",,1541437773,989980196,"""beginner_nontired_noncollaborative.POMDPx""",,1541437770,537669727,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54143777400036E+018,5900,6,"""ROBOT""",,1541437773,999088406,'',,1541437773,718764807,"""grasp""","""TaskHuman""","""NoFocus""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143777735899E+018,5900,6,"""OBSERVATION""",,1541437777,357626790,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143777867971E+018,5900,6,"""HUMAN""",,1541437778,677384090,"""beginner_nontired_noncollaborative.POMDPx""",,1541437775,74156845,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54143777869239E+018,5900,7,"""ROBOT""",,1541437778,691422847,'',,1541437778,659999890,"""idle""","""TaskHuman""","""WarningReceived""",False,0,'','',[],'','',"""policy11.pomdpx""","""-3.5""","""-3.10045""",[]
1.54143778074211E+018,5900,7,"""SENSORS""",,1541437780,741946408,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.5414377814589E+018,5900,7,"""OBSERVATION""",,1541437781,457592019,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, True, False]","""ONGOING""",'','','','',[]
1.54143779152563E+018,5900,7,"""HUMAN""",,1541437783,82736223,"""beginner_nontired_noncollaborative.POMDPx""",,1541437779,754982458,"""4""","""WarningTheRobot""","""WarningTheRobot""",True,1,'','',[],'','','','','',[]
1.54143779153524E+018,5900,8,"""ROBOT""",,1541437791,534305202,'',,1541437782,745273584,"""cancel all actions""","""WarningReceived""","""GlobalSuccess""",False,0,'','',[],'','',"""policy11.pomdpx""","""3""","""-0.496072""",[]
1.54143779154294E+018,5900,8,"""HUMAN""",,1541437791,539948521,"""beginner_nontired_noncollaborative.POMDPx""",,1541437779,754982458,"""4""","""WarningTheRobot""","""GlobalSuccess""",False,2,'','',[],'','','','','',[]
1.54143780353707E+018,5901,0,"""MANAGER""",,1541437803,536980803,"""beginner_tired_collaborative.POMDPx""",,0,0,'','','',False,0,'','',[],"""START""",'',"""policy11.pomdpx""",'','',[]
1.5414378047022E+018,5901,0,"""ROBOT""",,1541437804,700399788,'',,1541437804,697577827,"""idle""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','',"""policy11.pomdpx""","""3""","""-0.496072""",[]
1.54143780471369E+018,5901,0,"""HUMAN""",,1541437804,710677140,"""beginner_tired_collaborative.POMDPx""",,1541437804,424628212,"""2""","""TaskHuman""","""TaskHuman""",True,0,'','',[],'','','','','',[]
1.54143780471952E+018,5901,1,"""ROBOT""",,1541437804,718477226,'',,1541437804,697577827,"""idle""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143781737557E+018,5901,1,"""OBSERVATION""",,1541437817,374250075,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, True, False, False]","""ONGOING""",'','','','',[]
1.54143781900114E+018,5901,1,"""HUMAN""",,1541437818,998231394,"""beginner_tired_collaborative.POMDPx""",,1541437805,782579505,"""0""","""Evaluating""","""Evaluating""",True,0,'','',[],'','','','','',[]
1.54143781900993E+018,5901,2,"""ROBOT""",,1541437819,8920296,'',,1541437818,601610165,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143782310909E+018,5901,2,"""OBSERVATION""",,1541437823,107739700,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143782459175E+018,5901,2,"""HUMAN""",,1541437824,589323991,"""beginner_tired_collaborative.POMDPx""",,1541437820,70316286,"""2""","""FailedToGrasp""","""FailedToGrasp""",True,0,'','',[],'','','','','',[]
1.541437824602E+018,5901,3,"""ROBOT""",,1541437824,600948180,'',,1541437824,365390609,"""planning for grasping""","""TaskHuman""","""MayBeTired""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143782789229E+018,5901,3,"""OBSERVATION""",,1541437827,891008341,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5414378291978E+018,5901,3,"""HUMAN""",,1541437829,195589676,"""beginner_tired_collaborative.POMDPx""",,1541437825,661609234,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54143782920744E+018,5901,4,"""ROBOT""",,1541437829,206482536,'',,1541437829,179664716,"""idle""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143783295882E+018,5901,4,"""OBSERVATION""",,1541437832,957563414,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143783441129E+018,5901,4,"""HUMAN""",,1541437834,408966503,"""beginner_tired_collaborative.POMDPx""",,1541437830,270482284,"""2""","""Tired""","""Tired""",True,0,'','',[],'','','','','',[]
1.54143783441695E+018,5901,5,"""ROBOT""",,1541437834,415696110,'',,1541437834,230272620,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143783780896E+018,5901,5,"""OBSERVATION""",,1541437837,807570939,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143783944135E+018,5901,5,"""HUMAN""",,1541437839,439151776,"""beginner_tired_collaborative.POMDPx""",,1541437835,471360800,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54143783945209E+018,5901,6,"""ROBOT""",,1541437839,451133613,'',,1541437839,90727210,"""grasp""","""NeedsHelp""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143784240881E+018,5901,6,"""OBSERVATION""",,1541437842,407574387,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.5414378440256E+018,5901,6,"""HUMAN""",,1541437844,23450289,"""beginner_tired_collaborative.POMDPx""",,1541437840,519747798,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54143784403285E+018,5901,7,"""ROBOT""",,1541437844,31768330,'',,1541437843,706881823,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""",False,0,'','',[],'','',"""policy11.pomdpx""","""0""","""0""",[]
1.54143784574203E+018,5901,7,"""SENSORS""",,1541437845,741829525,'',,0,0,'','','',False,0,'','',[],"""SUCCESS""","""robot""",'','','',[]
1.54143784722559E+018,5901,7,"""OBSERVATION""",,1541437847,224290410,'',,0,0,'','','',False,0,"""LA","""LA","[True, False, False, False, False, True]","""ONGOING""",'','','','',[]
1.54143785645902E+018,5901,7,"""HUMAN""",,1541437848,798337084,"""beginner_tired_collaborative.POMDPx""",,1541437845,89890120,"""2""","""RobotInterfered""","""RobotInterfered""",True,0,'','',[],'','','','','',[]
1.54143785647122E+018,5901,8,"""ROBOT""",,1541437856,470263931,'',,1541437848,510251364,"""grasp""","""NeedsHelp""","""GlobalSuccess""",False,0,'','',[],'','',"""policy11.pomdpx""","""6""","""5.20875""",[]
1.54143785647939E+018,5901,8,"""HUMAN""",,1541437856,476080426,"""beginner_tired_collaborative.POMDPx""",,1541437845,89890120,"""2""","""RobotInterfered""","""GlobalSuccess""",False,0,'','',[],'','','','','',[]
