rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599816833002904718,10,1,1,"""ROBOT""",,1599816832,984918646,'',,1599816831,383946310,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816834377153966,10,1,2,"""ROBOT""",,1599816834,362379038,'',,1599816834,345427017,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816836373284452,10,1,3,"""ROBOT""",,1599816836,361871448,'',,1599816836,340670410,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816839561341050,10,2,4,"""ROBOT""",,1599816839,549137023,'',,1599816839,494963248,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,4.804388104498775,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816841484829935,10,2,5,"""ROBOT""",,1599816841,473369986,'',,1599816840,928576299,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,4.804388104498775,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816841484829935,10,2,6,"""ROBOT""",,1599816841,473369986,'',,1599816840,928576299,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,4.804388104498775,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816844346344949,10,3,7,"""ROBOT""",,1599816844,334769636,'',,1599816844,273573996,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",6,10.338597064498774,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816845859016611,10,3,8,"""ROBOT""",,1599816845,836816552,'',,1599816845,699287615,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.338597064498774,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816847404439755,10,3,9,"""ROBOT""",,1599816847,392785037,'',,1599816847,247724416,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.338597064498774,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599816847404439755,10,3,10,"""ROBOT""",,1599816847,392785037,'',,1599816847,247724416,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",0.0,10.338597064498774,"[1.2012621453116878e-10, 1.6959228466006948e-10, 2.6805614930393415e-16, 0.9936766028404236, 0.006320491898804903, 2.90761272481177e-06, 1.1329108484670058e-10, 8.415902523484231e-14]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
