rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599816827123022818,10,0,0,"""MANAGER""",,1599816827,122877451,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""quick_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599816839523086819,10,1,4,"""SENSOR""",,1599816839,522924617,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599816838,131869577,"""success""","""HUMAN""",11.003038525,0,1,100.0,'',11.003038525,'',0,0,0,nan
1599816844309904293,10,2,7,"""SENSOR""",,1599816844,309726075,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""4.804389""",[],,1599816842,884067073,"""success""","""HUMAN""",4.755465109,0,2,100.0,'',15.758503634,'',0,0,0,nan
1599816850212499289,10,3,11,"""SENSOR""",,1599816850,212345767,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.338598""",[],,1599816848,806747220,"""success""","""HUMAN""",5.9224972,0,3,100.0,'',21.681000834,'',0,0,0,nan
1599816856698959867,10,4,15,"""SENSOR""",,1599816856,698816148,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.762123""",[],,1599816855,280477158,"""success""","""HUMAN""",6.46831182,0,4,100.0,'',28.149312654,'',0,0,0,nan
1599816863134817546,10,5,19,"""SENSOR""",,1599816863,134630658,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.077179""",[],,1599816861,757946410,"""success""","""HUMAN""",6.480034618,0,5,100.0,'',34.629347272,'',0,0,0,nan
1599816879959757277,10,6,24,"""SENSOR""",,1599816879,959600792,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.392235""",[],,1599816878,549000361,"""success""","""HUMAN""",16.793933337,0,6,100.0,'',51.423280609,'',0,0,0,nan
1599816894729184746,10,7,27,"""SENSOR""",,1599816894,728845216,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.196625""",[],,1599816894,721575407,"""ROBOT SUCCEEDED""","""ROBOT""",16.176140005,0,7,100.0,'',67.599420614,'',0,0,0,nan
1599816911512255302,10,8,29,"""SENSOR""",,1599816911,511934753,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""37.196625""",[],,1599816911,504274619,"""ROBOT SUCCEEDED""","""ROBOT""",16.782697626,0,8,100.0,'',84.38211824,'',0,0,0,nan
1599816928325988791,10,9,31,"""SENSOR""",,1599816928,325575084,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""43.196625""",[],,1599816928,318169951,"""ROBOT SUCCEEDED""","""ROBOT""",16.813894539,0,9,100.0,'',101.196012779,'',0,0,0,nan
1599816946118075618,10,10,34,"""SENSOR""",,1599816946,117822468,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.196625""",[],,1599816944,715568012,"""ROBOT SUCCEEDED""","""ROBOT""",16.397391487,0,10,100.0,'',117.593404266,'',0,1,0,100.0
1599816946118089945,10,10,34,"""MANAGER-TASK-DONE""",,1599816946,117891896,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""49.196625""",[],,1599816944,715568012,'','',0.0,0,10,100.0,"""success""",117.593404266,'',0,1,0,100.0
