task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,robot_model,immediate_reward,total_disc_reward
10,1599816827,122877451,1599816834,345427017,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0
10,1599816827,122877451,1599816836,340670410,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,0.0
10,1599816827,122877451,1599816839,494963248,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,4.804388104498775
10,1599816827,122877451,1599816840,928576299,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,4.804388104498775
10,1599816827,122877451,1599816840,928576299,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,4.804388104498775
10,1599816827,122877451,1599816844,273573996,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,10.338597064498774
10,1599816827,122877451,1599816845,699287615,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.338597064498774
10,1599816827,122877451,1599816847,247724416,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.338597064498774
10,1599816827,122877451,1599816847,247724416,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,10.338597064498774
10,1599816827,122877451,1599816850,179032759,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,15.762121845298774
10,1599816827,122877451,1599816851,840869182,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.762121845298774
10,1599816827,122877451,1599816853,379756823,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.762121845298774
10,1599816827,122877451,1599816853,379756823,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,15.762121845298774
10,1599816827,122877451,1599816856,664950479,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,21.077176130482773
10,1599816827,122877451,1599816858,272623449,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,21.077176130482773
10,1599816827,122877451,1599816859,797647241,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,21.077176130482773
10,1599816827,122877451,1599816859,797647241,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,21.077176130482773
10,1599816827,122877451,1599816863,103332820,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,26.392230415666774
10,1599816827,122877451,1599816864,574981643,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,26.392230415666774
10,1599816827,122877451,1599816867,850605628,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,26.392230415666774
10,1599816827,122877451,1599816871,104337154,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,26.392230415666774
10,1599816827,122877451,1599816871,104337154,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,26.392230415666774
10,1599816827,122877451,1599816879,924118953,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",6,30.73501673922175
10,1599816827,122877451,1599816881,344175073,"""idle""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,30.73501673922175
10,1599816827,122877451,1599816883,408190613,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""","""quick_takeOneReasses_reckless.pomdpx""",0.0,30.73501673922175
10,1599816827,122877451,1599816886,463987899,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,35.077803062776724
10,1599816827,122877451,1599816900,153951755,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,35.077803062776724
10,1599816827,122877451,1599816901,630059702,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,39.4205893863317
10,1599816827,122877451,1599816916,932008967,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,39.4205893863317
10,1599816827,122877451,1599816918,434164902,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,43.763375709886674
10,1599816827,122877451,1599816933,748068962,"""planning for grasping""","""MayBeTired""","""MayBeTired""","""quick_takeOneReasses_reckless.pomdpx""",0.0,43.763375709886674
10,1599816827,122877451,1599816935,219466161,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",0.0,43.763375709886674
10,1599816827,122877451,1599816935,219466161,"""grasp""","""NeedsHelp""","""NeedsHelp""","""quick_takeOneReasses_reckless.pomdpx""",6,48.10616203344165
