rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600859510633673907,16,1,1,"""ROBOT""",,1600859510,608843721,'',,1600859510,365478003,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859512016896743,16,1,2,"""ROBOT""",,1600859512,4672917,'',,1600859511,985075147,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859514941458740,16,1,3,"""ROBOT""",,1600859514,915374420,'',,1600859514,897703512,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,0.0,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859516356457518,16,2,4,"""ROBOT""",,1600859516,346305620,'',,1600859516,285499667,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,5.0024865727808985,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859518148962140,16,2,5,"""ROBOT""",,1600859518,137001265,'',,1600859517,686040835,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,5.0024865727808985,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859521063395698,16,2,6,"""ROBOT""",,1600859521,46877392,'',,1600859519,526662328,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,5.0024865727808985,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859521063395698,16,2,7,"""ROBOT""",,1600859521,46877392,'',,1600859519,526662328,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,5.0024865727808985,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859523966402028,16,3,8,"""ROBOT""",,1600859523,954807238,'',,1600859523,823423190,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",6,10.21123977226122,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859525441840238,16,3,9,"""ROBOT""",,1600859525,429996154,'',,1600859525,339014087,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,10.21123977226122,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1600859526982415533,16,3,10,"""ROBOT""",,1600859526,969054761,'',,1600859526,833055324,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",0.0,10.21123977226122,"[3.7480931552869023e-11, 0.9961031079292297, 1.1372863184533344e-07, 2.221106565542582e-14, 2.9388675102381967e-05, 2.4860991498908752e-34, 6.419818873837357e-06, 0.003860972123220563]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
