rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1600859505806704344,16,0,0,"""MANAGER""",,1600859505,806408210,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""average_takeOneReasses_loyal.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1600859516321892237,16,1,4,"""SENSOR""",,1600859516,321735658,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1600859514,953997594,"""success""","""HUMAN""",9.138588333,0,1,100.0,'',9.138588333,'',0,0,0,nan
1600859523857268926,16,2,8,"""SENSOR""",,1600859523,857100421,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""5.104579""",[],,1600859522,455081338,"""success""","""HUMAN""",7.507170879,0,2,100.0,'',16.645759212,'',0,0,0,nan
1600859531785823522,16,3,13,"""SENSOR""",,1600859531,785684525,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""10.528104""",[],,1600859530,355250546,"""success""","""HUMAN""",7.900344441,0,3,100.0,'',24.546103653,'',0,0,0,nan
1600859538273935820,16,4,17,"""SENSOR""",,1600859538,273811090,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""15.843159""",[],,1600859536,853659522,"""success""","""HUMAN""",6.491460862,0,4,100.0,'',31.037564515,'',0,0,0,nan
1600859544766180735,16,5,21,"""SENSOR""",,1600859544,765990819,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""21.158215""",[],,1600859543,349727155,"""success""","""HUMAN""",6.496554339,0,5,100.0,'',37.534118854,'',0,0,0,nan
1600859557240660217,16,6,25,"""SENSOR""",,1600859557,240502446,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""26.473270""",[],,1600859550,918864998,"""success""","""HUMAN""",7.570023538,0,6,100.0,'',45.104142392,'',0,0,0,nan
1600859565399439195,16,7,29,"""SENSOR""",,1600859565,399310704,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""31.682024""",[],,1600859563,971500643,"""success""","""HUMAN""",13.0526791,0,7,100.0,'',58.156821492,'',0,0,0,nan
1600859576860348586,16,8,34,"""SENSOR""",,1600859576,860206003,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""36.786602""",[],,1600859575,443566604,"""success""","""HUMAN""",11.470886321,0,8,100.0,'',69.627707813,'',0,0,0,nan
1600859587752904224,16,9,39,"""SENSOR""",,1600859587,752712327,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""41.590992""",[],,1600859586,324039377,"""success""","""HUMAN""",10.881372658,0,9,100.0,'',80.509080471,'',0,0,0,nan
1600859595545615232,16,10,43,"""SENSOR""",,1600859595,545444511,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""46.493431""",[],,1600859594,129490852,"""success""","""HUMAN""",7.811336858,0,10,100.0,'',88.320417329,'',0,1,0,100.0
1600859595545731086,16,10,43,"""MANAGER-TASK-DONE""",,1600859595,545518289,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""46.493431""",[],,1600859594,129490852,'','',0.0,0,10,100.0,"""success""",88.320417329,'',0,1,0,100.0
