task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
12,36,"""OBSERVATION""",,1599742678,381039489,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,37,"""OBSERVATION""",,1599742682,254454853,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
12,38,"""OBSERVATION""",,1599742683,698071577,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,39,"""OBSERVATION""",,1599742685,317768151,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,40,"""OBSERVATION""",,1599742688,368110846,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,41,"""OBSERVATION""",,1599742691,342965936,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,42,"""OBSERVATION""",,1599742694,497910792,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,43,"""OBSERVATION""",,1599742697,435037253,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,44,"""OBSERVATION""",,1599742710,835412193,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,45,"""OBSERVATION""",,1599742712,349485794,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,46,"""OBSERVATION""",,1599742715,321844592,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,47,"""OBSERVATION""",,1599742718,367717473,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,48,"""OBSERVATION""",,1599742727,863024307,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,49,"""OBSERVATION""",,1599742741,413417788,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
12,50,"""OBSERVATION""",,1599742742,944211537,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,51,"""OBSERVATION""",,1599742745,960560413,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,52,"""OBSERVATION""",,1599742749,12364877,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,53,"""OBSERVATION""",,1599742752,31422423,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,54,"""OBSERVATION""",,1599742765,823964755,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,55,"""OBSERVATION""",,1599742767,361011063,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,56,"""OBSERVATION""",,1599742770,354323931,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,57,"""OBSERVATION""",,1599742778,910148098,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,58,"""OBSERVATION""",,1599742780,417546124,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,59,"""OBSERVATION""",,1599742783,411369740,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,60,"""OBSERVATION""",,1599742786,418442760,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,61,"""OBSERVATION""",,1599742789,404619079,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,62,"""OBSERVATION""",,1599742792,453452316,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,63,"""OBSERVATION""",,1599742806,423919200,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,64,"""OBSERVATION""",,1599742807,993324632,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,65,"""OBSERVATION""",,1599742811,25487383,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,66,"""OBSERVATION""",,1599742814,52603888,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,67,"""OBSERVATION""",,1599742817,65806857,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,68,"""OBSERVATION""",,1599742820,107593618,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
12,69,"""OBSERVATION""",,1599742829,949310587,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
