rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,secs,nsecs,human_model,action_taken_time,secs,nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599742575737671314,12,0,0,"""MANAGER""",,1599742575,737391607,'',,0,0,'','','',False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",'','',[],,0,0,'','',0.0,0,0,0.0,"""START""",0.0,'',0,0,0,0.0
1599742588153610066,12,1,6,"""SENSOR""",,1599742588,153424616,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.000000""",[],,1599742586,752059940,"""success""","""HUMAN""",11.012180418,0,1,100.0,'',11.012180418,'',0,0,0,nan
1599742605622321170,12,2,14,"""SENSOR""",,1599742605,622184906,'',,0,0,'','','',False,2,'',[],'',[],0,0,'','',"""-5.115691""",[],,1599742604,202052037,"""success""","""HUMAN""",17.44696977,0,2,100.0,'',28.459150188,'',0,0,0,nan
1599742618563248531,12,3,20,"""SENSOR""",,1599742618,562953127,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-0.859759""",[],,1599742617,77047140,"""fail""","""HUMAN""",12.877857508,1,2,66.6666666667,'',41.337007696,'',0,0,0,nan
1599742629267459305,12,4,22,"""SENSOR""",,1599742629,267097489,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""-8.279822""",[],,1599742629,260496296,"""ROBOT SUCCEEDED""","""ROBOT""",12.18705999,1,3,75.0,'',53.524067686,'',0,0,0,nan
1599742683647744371,12,5,37,"""SENSOR""",,1599742683,647537444,'',,0,0,'','','',False,1,'',[],'',[],0,0,'','',"""-2.517422""",[],,1599742682,236860959,"""success""","""HUMAN""",52.97300441,1,4,80.0,'',106.497072096,'',0,0,0,nan
1599742706780158622,12,6,43,"""SENSOR""",,1599742706,779788303,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""0.103298""",[],,1599742706,772308560,"""ROBOT SUCCEEDED""","""ROBOT""",24.538806137,1,5,83.3333333333,'',131.035878233,'',0,0,0,nan
1599742737360460207,12,7,48,"""SENSOR""",,1599742737,360120052,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""6.103298""",[],,1599742737,352991945,"""ROBOT SUCCEEDED""","""ROBOT""",30.580681866,1,6,85.7142857143,'',161.616560099,'',0,0,0,nan
1599742761771594029,12,8,53,"""SENSOR""",,1599742761,771275756,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""12.103298""",[],,1599742761,763909633,"""ROBOT SUCCEEDED""","""ROBOT""",24.410916638,1,7,87.5,'',186.027476737,'',0,0,0,nan
1599742802369825534,12,9,62,"""SENSOR""",,1599742802,369496876,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""18.103298""",[],,1599742802,362578913,"""ROBOT SUCCEEDED""","""ROBOT""",40.598667893,1,8,88.8888888889,'',226.62614463,'',0,0,0,nan
1599742831244378562,12,10,69,"""SENSOR""",,1599742831,244134120,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.103298""",[],,1599742829,581570764,"""ROBOT SUCCEEDED""","""ROBOT""",27.218988227,1,9,90.0,'',253.845132857,'',0,1,0,100.0
1599742831244390930,12,10,69,"""MANAGER-TASK-DONE""",,1599742831,244191856,'',,0,0,'','','',False,0,'',[],'',[],0,0,'','',"""24.103298""",[],,1599742829,581570764,'','',0.0,1,9,90.0,"""success""",253.845132857,'',3,1,0,100.0
