rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1599742580120535634,12,1,1,"""ROBOT""",,1599742580,95088706,'',,1599742579,964123058,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742581507884078,12,1,2,"""ROBOT""",,1599742581,484697311,'',,1599742581,468451255,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742583059998463,12,1,3,"""ROBOT""",,1599742583,45570326,'',,1599742583,28898807,"""idle""","""HumanDoingOk""","""MayBeTired""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742585232082759,12,1,4,"""ROBOT""",,1599742585,217136176,'',,1599742585,200084267,"""planning for grasping""","""MayBeTired""","""HumanDoingOk""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742586745190174,12,1,5,"""ROBOT""",,1599742586,733944725,'',,1599742586,700246696,"""idle""","""HumanDoingOk""","""MayBeTired""",False,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,0.0,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742588187073577,12,2,6,"""ROBOT""",,1599742588,175491194,'',,1599742588,122018715,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",6,4.804388104498775,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742589945801514,12,2,7,"""ROBOT""",,1599742589,933064556,'',,1599742589,578533026,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,4.804388104498775,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742593411549998,12,2,8,"""ROBOT""",,1599742593,393703707,'',,1599742591,343032871,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",0.0,4.804388104498775,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742594946828188,12,2,9,"""ROBOT""",,1599742594,935786875,'',,1599742594,790141307,"""planning for grasping""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",-3.0,2.0926257140987756,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
1599742596586032827,12,2,10,"""ROBOT""",,1599742596,571882532,'',,1599742596,301289673,"""grasp""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""slow_takeOneReasses_reckless.pomdpx""",-3.0,-0.5649014284932239,"[8.567416653655087e-17, 2.4366899123440255e-11, 2.1999543383625628e-27, 0.3979063332080841, 0.6020936369895935, 2.323922859703842e-10, 6.731783098647221e-17, 2.913260841035462e-19]",,0,0,'','',0.0,0,0,0.0,'',0.0,'',0,0,0,0.0
