task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
2,9,"""OBSERVATION""",,1565113186,368965484,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,10,"""OBSERVATION""",,1565113187,821062452,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,11,"""OBSERVATION""",,1565113189,300804052,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,12,"""OBSERVATION""",,1565113190,997490622,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,13,"""OBSERVATION""",,1565113192,439819319,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,14,"""OBSERVATION""",,1565113194,89496035,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,15,"""OBSERVATION""",,1565113197,85487776,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,16,"""OBSERVATION""",,1565113200,135459812,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,17,"""OBSERVATION""",,1565113203,875356873,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,18,"""OBSERVATION""",,1565113205,376574399,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,19,"""OBSERVATION""",,1565113207,670942446,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,20,"""OBSERVATION""",,1565113209,118312898,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
2,21,"""OBSERVATION""",,1565113210,583856240,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,22,"""OBSERVATION""",,1565113213,446731117,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
2,23,"""OBSERVATION""",,1565113220,603371233,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,24,"""OBSERVATION""",,1565113222,105435344,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,25,"""OBSERVATION""",,1565113225,112599994,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,26,"""OBSERVATION""",,1565113228,223317290,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,27,"""OBSERVATION""",,1565113241,440153033,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,28,"""OBSERVATION""",,1565113242,925278780,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,29,"""OBSERVATION""",,1565113245,992857519,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,30,"""OBSERVATION""",,1565113260,635165536,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,31,"""OBSERVATION""",,1565113262,28885503,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,32,"""OBSERVATION""",,1565113263,461159327,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,33,"""OBSERVATION""",,1565113271,634817723,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,34,"""OBSERVATION""",,1565113273,663909013,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,35,"""OBSERVATION""",,1565113275,138950068,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,36,"""OBSERVATION""",,1565113276,899613886,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,37,"""OBSERVATION""",,1565113278,533951389,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,38,"""OBSERVATION""",,1565113279,929078144,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
2,39,"""OBSERVATION""",,1565113281,613804445,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,40,"""OBSERVATION""",,1565113283,697030206,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
2,41,"""OBSERVATION""",,1565113285,465912061,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
2,42,"""OBSERVATION""",,1565113286,862773521,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,1,"""OBSERVATION""",,1565113814,311532907,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,2,"""OBSERVATION""",,1565113816,814047087,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,3,"""OBSERVATION""",,1565113818,217168623,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,4,"""OBSERVATION""",,1565113820,551311189,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,5,"""OBSERVATION""",,1565113822,372113384,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,6,"""OBSERVATION""",,1565113823,790444646,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,7,"""OBSERVATION""",,1565113825,434613209,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,8,"""OBSERVATION""",,1565113826,931293713,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,9,"""OBSERVATION""",,1565113828,651783381,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,10,"""OBSERVATION""",,1565113830,47874687,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,11,"""OBSERVATION""",,1565113831,661580791,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,12,"""OBSERVATION""",,1565113834,508274975,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,13,"""OBSERVATION""",,1565113837,88502812,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,14,"""OBSERVATION""",,1565113838,489050709,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,15,"""OBSERVATION""",,1565113840,133137530,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,16,"""OBSERVATION""",,1565113842,804401687,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,17,"""OBSERVATION""",,1565113844,702258115,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,18,"""OBSERVATION""",,1565113846,134439386,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,19,"""OBSERVATION""",,1565113847,632395740,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,20,"""OBSERVATION""",,1565113849,284332060,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,21,"""OBSERVATION""",,1565113850,892108589,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,22,"""OBSERVATION""",,1565113854,30189457,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,23,"""OBSERVATION""",,1565113856,131356416,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,24,"""OBSERVATION""",,1565113863,124541100,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,25,"""OBSERVATION""",,1565113869,189229865,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,26,"""OBSERVATION""",,1565113870,686369773,'',"[True, True, False, False, True, False]",1,1,0,0,1,0
3,27,"""OBSERVATION""",,1565113872,178692044,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,28,"""OBSERVATION""",,1565113873,869897896,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,29,"""OBSERVATION""",,1565113875,447764064,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
3,30,"""OBSERVATION""",,1565113876,917556397,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,31,"""OBSERVATION""",,1565113882,935184652,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
3,32,"""OBSERVATION""",,1565113884,387287916,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,33,"""OBSERVATION""",,1565113886,6920562,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,34,"""OBSERVATION""",,1565113888,984010023,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,35,"""OBSERVATION""",,1565113890,684602659,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,36,"""OBSERVATION""",,1565113893,310586992,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,37,"""OBSERVATION""",,1565113894,749064497,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
3,38,"""OBSERVATION""",,1565113896,247387244,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,39,"""OBSERVATION""",,1565113897,693665845,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,40,"""OBSERVATION""",,1565113899,578997778,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,41,"""OBSERVATION""",,1565113902,589049823,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,42,"""OBSERVATION""",,1565113912,631204272,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,43,"""OBSERVATION""",,1565113914,150279149,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,44,"""OBSERVATION""",,1565113916,871426073,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,45,"""OBSERVATION""",,1565113919,934571653,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,46,"""OBSERVATION""",,1565113921,352209301,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
3,47,"""OBSERVATION""",,1565113922,785796608,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,48,"""OBSERVATION""",,1565113924,693827924,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
3,49,"""OBSERVATION""",,1565113926,496943410,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
3,50,"""OBSERVATION""",,1565113927,905649186,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,1,"""OBSERVATION""",,1565114418,590354234,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,2,"""OBSERVATION""",,1565114421,686098659,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,3,"""OBSERVATION""",,1565114423,502158045,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,4,"""OBSERVATION""",,1565114424,917776134,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,5,"""OBSERVATION""",,1565114426,515856243,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,6,"""OBSERVATION""",,1565114428,214574343,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,7,"""OBSERVATION""",,1565114429,993942873,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,8,"""OBSERVATION""",,1565114431,407336301,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,9,"""OBSERVATION""",,1565114433,26296990,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,10,"""OBSERVATION""",,1565114434,540740382,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,11,"""OBSERVATION""",,1565114436,25304698,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,12,"""OBSERVATION""",,1565114437,886714976,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,13,"""OBSERVATION""",,1565114439,385031494,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,14,"""OBSERVATION""",,1565114442,423142056,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,15,"""OBSERVATION""",,1565114444,826059787,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,16,"""OBSERVATION""",,1565114446,523486580,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,17,"""OBSERVATION""",,1565114447,910920885,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,18,"""OBSERVATION""",,1565114449,558119248,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,19,"""OBSERVATION""",,1565114452,568818135,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,20,"""OBSERVATION""",,1565114455,618869373,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,21,"""OBSERVATION""",,1565114465,630158610,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,22,"""OBSERVATION""",,1565114467,27327932,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,23,"""OBSERVATION""",,1565114468,468130260,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,24,"""OBSERVATION""",,1565114470,145317166,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,25,"""OBSERVATION""",,1565114471,691393076,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
4,26,"""OBSERVATION""",,1565114473,200878096,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,27,"""OBSERVATION""",,1565114474,591741083,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
4,28,"""OBSERVATION""",,1565114476,237810434,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,29,"""OBSERVATION""",,1565114479,225714141,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,30,"""OBSERVATION""",,1565114482,356622335,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,31,"""OBSERVATION""",,1565114485,353642773,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
4,32,"""OBSERVATION""",,1565114488,811462656,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
4,33,"""OBSERVATION""",,1565114495,349488089,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,1,"""OBSERVATION""",,1565112967,507561963,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,2,"""OBSERVATION""",,1565112970,903594268,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,3,"""OBSERVATION""",,1565112973,164795920,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,4,"""OBSERVATION""",,1565112974,531351206,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,5,"""OBSERVATION""",,1565112975,956303249,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,6,"""OBSERVATION""",,1565112977,673152930,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,7,"""OBSERVATION""",,1565112979,461368833,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,8,"""OBSERVATION""",,1565112980,998193417,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,9,"""OBSERVATION""",,1565112982,485587447,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,10,"""OBSERVATION""",,1565112984,91868276,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,11,"""OBSERVATION""",,1565112986,126048510,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,12,"""OBSERVATION""",,1565112987,693762290,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,13,"""OBSERVATION""",,1565112989,229586574,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,14,"""OBSERVATION""",,1565112991,172039726,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,15,"""OBSERVATION""",,1565112992,669799551,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,16,"""OBSERVATION""",,1565112994,192878982,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,17,"""OBSERVATION""",,1565112995,704084326,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,18,"""OBSERVATION""",,1565112999,634423475,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,19,"""OBSERVATION""",,1565113002,667521092,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,20,"""OBSERVATION""",,1565113004,393509891,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,21,"""OBSERVATION""",,1565113005,836836829,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,22,"""OBSERVATION""",,1565113007,279105573,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,23,"""OBSERVATION""",,1565113014,590035866,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,24,"""OBSERVATION""",,1565113018,483839034,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,25,"""OBSERVATION""",,1565113022,419597704,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,26,"""OBSERVATION""",,1565113023,869735999,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,27,"""OBSERVATION""",,1565113027,289228140,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,28,"""OBSERVATION""",,1565113030,340257183,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,29,"""OBSERVATION""",,1565113032,276062049,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,30,"""OBSERVATION""",,1565113033,763893331,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,31,"""OBSERVATION""",,1565113035,723617160,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
5,32,"""OBSERVATION""",,1565113037,229920886,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,33,"""OBSERVATION""",,1565113040,232421476,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,34,"""OBSERVATION""",,1565113042,879549475,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,35,"""OBSERVATION""",,1565113046,9634113,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,36,"""OBSERVATION""",,1565113048,106610010,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,37,"""OBSERVATION""",,1565113049,512150539,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,38,"""OBSERVATION""",,1565113051,155147394,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,39,"""OBSERVATION""",,1565113052,683894455,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
5,40,"""OBSERVATION""",,1565113054,138767542,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,41,"""OBSERVATION""",,1565113056,3419082,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,42,"""OBSERVATION""",,1565113058,171147723,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
5,43,"""OBSERVATION""",,1565113065,618599590,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
5,44,"""OBSERVATION""",,1565113067,30216336,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,1,"""OBSERVATION""",,1565111369,10917881,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,2,"""OBSERVATION""",,1565111372,40463510,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,3,"""OBSERVATION""",,1565111388,24766459,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,4,"""OBSERVATION""",,1565111388,115815896,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,5,"""OBSERVATION""",,1565111391,123481734,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,6,"""OBSERVATION""",,1565111397,255975153,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,7,"""OBSERVATION""",,1565111407,9640150,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,8,"""OBSERVATION""",,1565111407,197282388,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,9,"""OBSERVATION""",,1565111408,956261445,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,10,"""OBSERVATION""",,1565111409,955981125,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,11,"""OBSERVATION""",,1565111410,426545267,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,12,"""OBSERVATION""",,1565111411,500476997,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
6,13,"""OBSERVATION""",,1565111418,981384523,'',"[True, True, False, False, False, True]",1,1,0,0,0,1
6,14,"""OBSERVATION""",,1565111419,157379966,'',"[True, True, True, False, False, False]",1,1,1,0,0,0
6,15,"""OBSERVATION""",,1565111422,66061177,'',"[True, False, False, True, False, False]",1,0,0,1,0,0
6,16,"""OBSERVATION""",,1565111434,825146551,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,17,"""OBSERVATION""",,1565111434,979356019,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,18,"""OBSERVATION""",,1565111450,842433629,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,19,"""OBSERVATION""",,1565111450,963106430,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,20,"""OBSERVATION""",,1565111452,96386811,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,21,"""OBSERVATION""",,1565111459,833622770,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,22,"""OBSERVATION""",,1565111462,498070347,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,23,"""OBSERVATION""",,1565111463,431088106,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,24,"""OBSERVATION""",,1565111474,118810649,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,25,"""OBSERVATION""",,1565111474,325253057,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,26,"""OBSERVATION""",,1565111474,549433688,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,27,"""OBSERVATION""",,1565111475,379254034,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,28,"""OBSERVATION""",,1565111476,134558749,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
6,29,"""OBSERVATION""",,1565111476,353473220,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
6,30,"""OBSERVATION""",,1565111476,576854091,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
6,31,"""OBSERVATION""",,1565111478,958625427,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,32,"""OBSERVATION""",,1565111479,556022338,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
6,33,"""OBSERVATION""",,1565111485,84974731,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
6,34,"""OBSERVATION""",,1565111487,420954074,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,35,"""OBSERVATION""",,1565111490,458449308,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,36,"""OBSERVATION""",,1565111506,14597915,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,37,"""OBSERVATION""",,1565111506,177989150,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,38,"""OBSERVATION""",,1565111509,157364952,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
6,39,"""OBSERVATION""",,1565111522,672874687,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,1,"""OBSERVATION""",,1565111936,15635239,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,2,"""OBSERVATION""",,1565111939,28404841,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
7,3,"""OBSERVATION""",,1565111942,282331458,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
7,4,"""OBSERVATION""",,1565111945,367374452,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
