rosbagTimestamp,task_id,subtask_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,action_taken_time,acted_secs,acted_nsecs,taken_action,belief_state,real_state,isEstimationCorrect,warnings_count_subtask,real_obs_received,real_obs_received_array,obs_with_noise,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,robot_belief,tray_update_received_time,secs,nsecs,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,who_succeeded_task,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
1.56511112448229E+018,1,0,11,"""ROBOT""",,1565111124,470921319,'',,1565111124,429499401,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,15.953841380674712,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511112687315E+018,1,0,12,"""ROBOT""",,1565111126,857781242,'',,1565111125,857434697,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.953841380674712,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511112853999E+018,1,0,13,"""ROBOT""",,1565111128,526483441,'',,1565111128,255785121,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.953841380674712,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511112853999E+018,1,0,14,"""ROBOT""",,1565111128,526483441,'',,1565111128,255785121,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,15.953841380674712,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511113154608E+018,1,0,15,"""ROBOT""",,1565111131,533702426,'',,1565111131,292311455,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,21.26889566585871,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511113454764E+018,1,0,16,"""ROBOT""",,1565111134,537746246,'',,1565111132,940935050,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.26889566585871,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511113756143E+018,1,0,17,"""ROBOT""",,1565111137,550077481,'',,1565111135,933347634,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.26889566585871,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511113905598E+018,1,0,18,"""ROBOT""",,1565111139,35681421,'',,1565111138,940326714,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.26889566585871,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651111405193E+018,1,0,19,"""ROBOT""",,1565111140,507738491,'',,1565111140,447125619,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.26889566585871,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651111405193E+018,1,0,20,"""ROBOT""",,1565111140,507738491,'',,1565111140,447125619,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.26889566585871,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511114357994E+018,1,0,21,"""ROBOT""",,1565111143,568722452,'',,1565111143,304122795,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,25.977196008267512,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511114609726E+018,1,0,22,"""ROBOT""",,1565111146,86010630,'',,1565111144,986866179,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.977196008267512,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511115397067E+018,1,0,23,"""ROBOT""",,1565111147,600153730,'',,1565111147,487727036,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.977196008267512,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511115397067E+018,1,0,24,"""ROBOT""",,1565111147,600153730,'',,1565111147,487727036,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,25.977196008267512,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511115678692E+018,1,0,25,"""ROBOT""",,1565111156,776620638,'',,1565111156,732996714,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,30.591330343828133,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511115849266E+018,1,0,26,"""ROBOT""",,1565111158,482289128,'',,1565111158,154942577,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.591330343828133,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511115849266E+018,1,0,27,"""ROBOT""",,1565111158,482289128,'',,1565111158,154942577,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,30.591330343828133,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511116146124E+018,1,0,28,"""ROBOT""",,1565111161,450191611,'',,1565111161,279108046,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,36.125539303828134,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511116466938E+018,1,0,29,"""ROBOT""",,1565111164,658185287,'',,1565111162,855236173,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.125539303828134,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511116753958E+018,1,0,30,"""ROBOT""",,1565111167,527852553,'',,1565111166,55603730,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.125539303828134,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511116953525E+018,1,0,31,"""ROBOT""",,1565111169,523776075,'',,1565111168,921555323,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.125539303828134,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511117100503E+018,1,0,32,"""ROBOT""",,1565111170,993536695,'',,1565111170,932313267,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.125539303828134,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511117100503E+018,1,0,33,"""ROBOT""",,1565111170,993536695,'',,1565111170,932313267,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,36.125539303828134,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511117405329E+018,1,0,34,"""ROBOT""",,1565111174,42606128,'',,1565111173,773809109,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,31.417238961419336,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511117804807E+018,1,0,35,"""ROBOT""",,1565111178,36258989,'',,1565111175,428392613,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,31.417238961419336,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511117955138E+018,1,0,36,"""ROBOT""",,1565111179,540642931,'',,1565111179,439690714,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,31.417238961419336,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511118115696E+018,1,0,37,"""ROBOT""",,1565111181,146122878,'',,1565111180,922853197,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,31.417238961419336,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511118419995E+018,1,0,38,"""ROBOT""",,1565111184,187186963,'',,1565111182,559270967,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,31.417238961419336,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511118419995E+018,1,0,39,"""ROBOT""",,1565111184,187186963,'',,1565111182,559270967,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,31.417238961419336,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511118711621E+018,1,0,40,"""ROBOT""",,1565111187,105466872,'',,1565111187,59913699,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,26.803104625858715,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511118877576E+018,1,0,41,"""ROBOT""",,1565111188,764863043,'',,1565111188,495717266,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.803104625858715,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511119164155E+018,1,0,42,"""ROBOT""",,1565111191,630106632,'',,1565111190,167186495,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.803104625858715,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511119164155E+018,1,0,43,"""ROBOT""",,1565111191,630106632,'',,1565111190,167186495,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.803104625858715,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511119521095E+018,1,0,44,"""ROBOT""",,1565111195,200645579,'',,1565111195,159140970,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.803104625858715,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511119521095E+018,1,0,44,"""ROBOT""",,1565111195,200645579,'',,1565111195,159140970,"""idle""","""GlobalSuccess""","""GlobalSuccess""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,21.698526490368003,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511317494173E+018,2,0,1,"""ROBOT""",,1565113174,922005665,'',,1565113174,826708465,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651131763181E+018,2,0,2,"""ROBOT""",,1565113176,304781345,'',,1565113176,288521706,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,0.0,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511317803649E+018,2,0,3,"""ROBOT""",,1565113178,25708451,'',,1565113177,975385826,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,5.315054285183999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651131800941E+018,2,0,4,"""ROBOT""",,1565113180,83250883,'',,1565113179,385065642,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318157502E+018,2,0,5,"""ROBOT""",,1565113181,563670937,'',,1565113181,467976653,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318157502E+018,2,0,6,"""ROBOT""",,1565113181,563670937,'',,1565113181,467976653,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,5.315054285183999,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318445622E+018,2,0,7,"""ROBOT""",,1565113184,443179344,'',,1565113184,361321437,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,10.630108570367998,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318635225E+018,2,0,8,"""ROBOT""",,1565113186,340319578,'',,1565113185,847936186,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,10.630108570367998,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318635225E+018,2,0,9,"""ROBOT""",,1565113186,340319578,'',,1565113185,847936186,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,10.630108570367998,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318928573E+018,2,0,10,"""ROBOT""",,1565113189,274713509,'',,1565113189,194220860,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,16.164317530367995,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511318928573E+018,2,0,11,"""ROBOT""",,1565113189,274713509,'',,1565113189,194220860,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,16.164317530367995,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651131924249E+018,2,0,12,"""ROBOT""",,1565113192,410738852,'',,1565113192,359550648,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,21.811469530367994,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511319407279E+018,2,0,13,"""ROBOT""",,1565113194,61556211,'',,1565113193,796962531,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.811469530367994,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511319706987E+018,2,0,14,"""ROBOT""",,1565113197,58487749,'',,1565113195,453242671,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.811469530367994,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511320011864E+018,2,0,15,"""ROBOT""",,1565113200,107470975,'',,1565113198,458438571,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.811469530367994,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511320386224E+018,2,0,16,"""ROBOT""",,1565113203,851792516,'',,1565113201,501011925,"""planning for grasping""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.811469530367994,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511320536071E+018,2,0,17,"""ROBOT""",,1565113205,348728530,'',,1565113205,216121420,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.811469530367994,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511320765459E+018,2,0,18,"""ROBOT""",,1565113207,643010635,'',,1565113206,743189323,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,19.504402362587683,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511320765459E+018,2,0,19,"""ROBOT""",,1565113207,643010635,'',,1565113206,743189323,"""cancel all actions""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,19.504402362587683,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511321056691E+018,2,0,20,"""ROBOT""",,1565113210,554907181,'',,1565113210,463603477,"""idle""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-3.0,17.376437064045746,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511321056691E+018,2,0,21,"""ROBOT""",,1565113210,554907181,'',,1565113210,463603477,"""idle""","""WarningReceived""","""WarningReceived""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,17.376437064045746,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511322058371E+018,2,0,22,"""ROBOT""",,1565113214,864681398,'',,1565113214,811354800,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",-6,13.529412887604192,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511322058371E+018,2,0,23,"""ROBOT""",,1565113214,864681398,'',,1565113214,811354800,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,13.529412887604192,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511322058371E+018,2,0,24,"""ROBOT""",,1565113214,864681398,'',,1565113214,811354800,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,13.529412887604192,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651132282095E+018,2,0,25,"""ROBOT""",,1565113228,198993331,'',,1565113226,443797865,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,13.529412887604192,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511324142272E+018,2,0,26,"""ROBOT""",,1565113241,411581767,'',,1565113229,570086557,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,17.299496580516916,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511324290978E+018,2,0,27,"""ROBOT""",,1565113242,898463698,'',,1565113242,800559636,"""planning for grasping""","""MayBeTired""","""MayBeTired""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,17.299496580516916,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511324597779E+018,2,0,28,"""ROBOT""",,1565113245,967506154,'',,1565113244,283775852,"""planning for grasping""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,17.299496580516916,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511326061928E+018,2,0,29,"""ROBOT""",,1565113260,606241131,'',,1565113247,361261326,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,21.386892325956268,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511326061928E+018,2,0,30,"""ROBOT""",,1565113260,606241131,'',,1565113247,361261326,"""grasp""","""NeedsHelp""","""NeedsHelp""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,21.386892325956268,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511326344212E+018,2,0,31,"""ROBOT""",,1565113263,429224724,'',,1565113263,373895987,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",6,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511327161307E+018,2,0,32,"""ROBOT""",,1565113265,456195090,'',,1565113264,820708864,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511327364777E+018,2,0,33,"""ROBOT""",,1565113273,636679902,'',,1565113273,2293727,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.5651132751231E+018,2,0,34,"""ROBOT""",,1565113275,112729608,'',,1565113275,10248074,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511327688421E+018,2,0,35,"""ROBOT""",,1565113276,873028707,'',,1565113276,482379419,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511327851586E+018,2,0,36,"""ROBOT""",,1565113278,504188334,'',,1565113278,261193048,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
1.56511327851586E+018,2,0,37,"""ROBOT""",,1565113278,504188334,'',,1565113278,261193048,"""idle""","""HumanDoingOk""","""HumanDoingOk""",True,0,'',[],'',[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",0.0,26.81041710675627,[],,0,0,'','',0,0,0,0,'',0,'',0,0,0,0
